t,x,y,yaw,pitch,roll
0.0,0.095007,0.0,0.0,-1.75346,0.0
0.06200000000000001,0.08576,0.0,0.0,-4.259984,-0.0
0.134,0.064039,0.0,0.0,-16.499383,-0.0
0.196,0.039924,0.0,0.0,-25.270059,-0.0
0.256,0.026024,0.0,0.0,-23.423862,-0.0
0.318,0.006976,-0.0,-0.0,-24.024398,-0.0
0.384,-0.012828,-0.0,-0.0,-27.95436,-0.0
0.44400000000000006,-0.016387,-0.0,0.0,-27.451285,0.0
0.508,-0.014521,0.0,0.0,-27.289163,0.0
0.5740000000000001,-0.010853,-0.0,0.0,-27.301271,0.0
0.642,-0.007342,-0.0,-0.0,-27.312552,0.0
0.7060000000000001,-0.004884,-0.0,0.0,-27.371709,0.0
0.774,-0.003272,-0.0,0.0,-27.404461,0.0
0.838,-0.001712,-0.0,0.0,-27.443153,0.0
0.9,-7.8e-05,-0.0,0.0,-27.517168,0.0
0.9580000000000001,0.001538,-0.0,0.0,-27.598271,0.0
1.02,0.003319,-0.0,0.0,-27.703876,0.0
1.0799999999999998,0.005081,-0.0,0.0,-27.816131,0.0
1.148,0.005579,-0.0,0.0,-28.331463,0.0
1.242,0.006171,0.0,3.4e-05,-28.387221,9.1e-05
1.3259999999999998,0.00646,3e-06,0.001257,-28.259889,0.002942
1.398,0.006539,1.9e-05,0.008707,-28.172223,0.02104
1.468,0.009017,0.000146,0.085331,-26.84548,0.219344
1.5399999999999998,0.031674,0.000145,0.336462,-9.398208,-0.070932
1.6139999999999999,0.049954,-0.002044,-4.447232,2.318767,4.698733
1.686,0.06306,0.017967,-0.031375,-13.224129,-0.765594
1.756,0.081662,0.028323,2.115315,-4.673166,-2.274509
1.8239999999999998,0.100126,0.028798,3.007763,2.911534,-2.20176
1.8979999999999997,0.122138,0.015476,-1.676457,1.372705,-0.797374
1.984,0.143859,0.017518,-2.603626,1.356139,0.525243
2.05,0.158304,0.023811,-2.793602,3.656419,0.365561
2.122,0.169604,0.026208,-3.214839,4.71324,1.253828
2.1919999999999997,0.178333,0.029904,-0.228141,2.060256,-0.796175
2.254,0.186175,0.03431,2.299639,1.247821,0.120353
2.318,0.198182,0.03181,2.386373,2.49595,-0.130747
2.388,0.212698,0.024199,-1.493534,0.357496,-0.582942
2.456,0.229079,0.019933,-4.057113,0.010529,-0.557013
2.526,0.24655,0.018224,-5.808196,2.014369,-0.506579
2.602,0.265115,0.033064,-4.386854,4.503829,-1.476058
2.67,0.272022,0.035813,-4.573586,5.740633,-3.663876
2.734,0.274483,0.033103,-5.209449,4.685764,-3.783567
2.802,0.270787,0.032493,-4.194509,2.79225,-2.144972
2.874,0.259843,0.060841,4.906865,-2.195154,-1.41406
2.936,0.248064,0.068656,6.242917,2.822015,5.144582
3.002,0.23457,0.091713,14.770131,-4.463003,8.35635
3.072,0.227446,0.111006,18.424665,-0.061581,2.642777
3.138,0.238453,0.087443,11.557731,0.413894,0.319404
3.206,0.249898,0.06797,10.228927,4.195894,0.762181
3.274,0.262959,0.042946,3.753677,3.195805,0.710002
3.34,0.275244,0.034393,0.590107,0.88436,0.162311
3.4099999999999997,0.289542,0.029215,-1.179347,1.035745,-0.706082
3.4779999999999998,0.30199,0.036604,-0.012656,2.44638,-0.373031
3.548,0.313109,0.042172,-0.797682,5.191648,0.098864
3.614,0.326175,0.055555,-1.513142,2.719921,-1.790682
3.686,0.346428,0.069345,-4.81965,3.042476,-4.617532
3.752,0.362294,0.079696,-0.743618,-0.258364,-3.741227
3.82,0.372307,0.081339,3.042263,-1.786415,0.044593
3.89,0.384112,0.075817,1.636309,0.508926,-0.418264
3.9559999999999995,0.393462,0.071655,0.688758,2.605645,-0.687286
4.028,0.402077,0.071502,1.313048,3.605675,-0.582931
4.096,0.409339,0.064069,1.909771,2.67386,0.17777
4.1659999999999995,0.420213,0.056606,2.855185,2.686848,0.649898
4.2379999999999995,0.438468,0.044138,2.541443,4.609173,3.533657
4.306,0.450041,0.0356,-1.456651,1.338079,2.399112
4.374,0.460055,0.034553,-4.141399,-1.122557,-0.918869
4.442,0.471211,0.034341,-3.941014,1.415618,0.043679
4.514,0.483265,0.032657,-4.496153,2.863777,0.031452
4.586,0.494621,0.033947,-6.158432,2.929888,-0.181598
4.656,0.507728,0.043468,-6.497661,3.145715,-1.072762
4.7299999999999995,0.52736,0.058065,-6.156906,5.683213,-3.372732
4.8,0.539989,0.066788,-1.638112,1.85214,-2.541474
4.876,0.549182,0.064431,0.943261,0.307769,-0.055509
4.9479999999999995,0.559827,0.06619,1.145195,2.068637,-0.705004
5.022,0.569156,0.062518,0.718971,3.33318,-0.674556
5.1,0.578402,0.064913,2.804828,2.496605,-0.189535
5.176,0.590004,0.058327,4.314803,2.73527,0.641149
5.244,0.606529,0.048291,4.428002,4.304941,3.006746
5.314,0.619432,0.044532,0.827871,1.902388,1.313506
5.39,0.633408,0.036669,-3.776172,0.721339,-0.00515
5.466,0.648853,0.032671,-5.724374,1.663086,-0.315688
5.536,0.662721,0.032054,-7.83998,2.372337,-0.417505
5.6,0.676668,0.033849,-9.703875,2.813571,-1.133945
5.668,0.694388,0.04627,-11.313571,3.45104,-2.050204
5.734,0.713523,0.066628,-9.306805,4.082582,-4.997187
5.802,0.724197,0.075397,-3.389195,-0.756607,-2.003885
5.868,0.731915,0.074176,-0.960205,-1.428314,0.496505
5.9319999999999995,0.740791,0.069426,-1.176271,0.162576,0.014156
