t,x,y,yaw,pitch,roll
0.0,0.994054,-0.010833,2.49523,0.443891,2.539045
0.06799999999999962,1.000738,-0.012305,3.382895,1.909387,2.603571
0.13599999999999923,1.006843,-0.012928,3.995787,2.692469,2.616401
0.20999999999999908,1.009993,-0.009704,5.124087,3.283638,1.628199
0.2759999999999998,1.011469,-0.017522,3.424065,1.531023,1.848078
0.3439999999999994,1.015456,-0.023494,0.477606,-2.020941,0.813326
0.41199999999999903,1.023139,-0.028124,-3.186645,-2.825506,0.105411
0.4819999999999993,1.033036,-0.021271,-3.138736,-1.230638,-2.121249
0.5519999999999996,1.040987,-0.020744,-4.659527,2.240221,-2.58944
0.6219999999999999,1.048482,-0.022664,-5.843716,2.472326,-2.538334
0.6880000000000006,1.053207,-0.025634,-5.929573,3.499443,-1.383518
0.7520000000000007,1.05479,-0.021309,-5.545506,2.353958,-0.506993
0.815999999999999,1.057634,-0.014536,-3.046396,0.109775,-1.363543
0.8819999999999997,1.064279,-0.007773,1.600741,-2.994663,0.026583
0.952,1.073429,-0.01547,0.869122,-1.146361,1.367704
1.0199999999999996,1.082114,-0.023412,0.59677,1.315437,3.362995
1.0879999999999992,1.089164,-0.019918,2.87915,2.313311,2.870451
1.1579999999999995,1.095888,-0.021132,1.962824,2.761253,2.447298
1.225999999999999,1.09636,-0.017759,3.748753,2.94812,0.865787
1.2919999999999998,1.099281,-0.032598,-1.297221,0.616004,1.504581
1.3539999999999992,1.104224,-0.036411,-2.906485,-2.299377,0.500722
1.42,1.112507,-0.040681,-5.631405,-2.351158,-0.341171
1.4860000000000007,1.121548,-0.036706,-5.747422,-0.316127,-2.134924
1.5519999999999996,1.129145,-0.035489,-6.838343,1.818577,-2.557006
1.6280000000000001,1.135855,-0.036646,-7.98994,2.76243,-2.53435
1.7040000000000006,1.138557,-0.038454,-8.598308,3.0915,-1.42245
1.7699999999999996,1.141025,-0.030613,-6.804909,1.065043,-1.46509
1.8339999999999996,1.144333,-0.023831,-3.861228,-2.143214,-1.270042
1.904,1.150538,-0.023476,-1.520235,-3.181926,0.076332
1.9740000000000002,1.158969,-0.032002,-1.548394,-0.939808,2.106926
2.0440000000000005,1.167068,-0.035579,-0.552707,1.490711,2.694298
2.1099999999999994,1.173505,-0.035167,0.015997,2.619411,2.955938
2.1739999999999995,1.177364,-0.03454,0.107069,2.616778,2.226894
2.2379999999999995,1.178945,-0.035416,0.63416,2.583648,0.874345
2.305999999999999,1.181578,-0.045068,-2.404035,0.09929,1.855559
2.372,1.187389,-0.051636,-6.071122,-3.098393,0.495047
2.4380000000000006,1.196412,-0.050909,-7.41282,-2.294946,-1.105917
2.5060000000000002,1.205804,-0.049257,-9.16206,1.387563,-1.844368
2.574,1.213537,-0.050521,-10.107035,2.024476,-2.739148
2.638,1.218233,-0.055411,-10.834799,3.025909,-2.247506
2.7040000000000006,1.220199,-0.058353,-11.350829,3.006189,-1.00556
2.7680000000000007,1.222568,-0.055008,-10.824549,1.435608,-0.558721
2.831999999999999,1.227564,-0.044101,-6.067025,-1.843242,-0.707422
2.895999999999999,1.235054,-0.045444,-4.505654,-2.852531,0.453864
2.968,1.245065,-0.055276,-4.462128,0.395907,2.070871
3.032,1.252864,-0.058558,-3.217538,2.428902,2.67573
3.096,1.259318,-0.06261,-3.474636,3.031849,3.272584
3.16,1.26297,-0.062007,-3.581995,3.555202,2.71318
3.225999999999999,1.264211,-0.060281,-2.471241,3.464885,1.444974
3.292,1.26458,-0.068314,-4.895734,1.607669,1.734156
3.3580000000000005,1.266538,-0.080108,-9.510957,-2.632933,1.133992
3.426,1.274161,-0.083139,-11.166992,-2.502568,-0.051805
3.49,1.284525,-0.078965,-11.079602,-0.530711,-2.308076
3.5540000000000003,1.291619,-0.080867,-12.812478,1.904237,-2.649497
3.6240000000000006,1.298545,-0.080563,-12.837832,2.402307,-2.499102
3.6880000000000006,1.301591,-0.083224,-13.716155,2.820025,-1.747222
3.757999999999999,1.303795,-0.082093,-13.74314,2.344474,-0.922217
3.824,1.30851,-0.073289,-9.853389,-1.1803,-1.005618
3.894,1.315107,-0.072587,-7.218669,-3.022155,-0.243159
3.9619999999999997,1.32254,-0.080562,-7.197439,-1.167651,1.498033
4.0280000000000005,1.328971,-0.087148,-7.072117,1.033074,2.856494
4.093999999999999,1.334565,-0.089591,-6.058356,2.190965,3.300008
4.161999999999999,1.339803,-0.087992,-5.972818,2.777315,2.218541
4.228,1.342201,-0.086274,-4.833057,2.984267,0.914558
4.292,1.343044,-0.097564,-8.197823,0.943542,1.389792
4.3580000000000005,1.347077,-0.103875,-10.585154,-2.196693,0.565494
4.4239999999999995,1.354809,-0.107913,-13.280651,-2.262967,-0.727103
4.494,1.363833,-0.105823,-14.189166,0.689227,-1.736268
4.5600000000000005,1.370026,-0.109328,-16.321185,1.891326,-2.428837
4.628,1.376275,-0.114833,-17.770263,3.0206,-2.117552
4.692,1.38032,-0.11695,-17.553341,3.349084,-1.189367
4.763999999999999,1.384219,-0.114154,-16.98069,2.120572,-0.372702
4.836,1.389948,-0.104557,-12.718101,-1.747905,-0.787065
4.9,1.395699,-0.107733,-11.489528,-2.995773,0.358462
4.968,1.40315,-0.11903,-11.966469,-0.73316,2.310649
5.039999999999999,1.411055,-0.123151,-10.311244,2.289289,2.987819
5.106,1.416985,-0.127596,-10.327949,2.730916,3.519377
5.176,1.421334,-0.124958,-10.303455,3.26191,1.982907
5.246,1.423155,-0.125524,-10.110158,3.24224,0.450765
5.315999999999999,1.421668,-0.144152,-15.638617,-0.393061,1.610587
5.3919999999999995,1.42733,-0.151871,-18.580468,-2.962245,0.283418
5.463999999999999,1.438465,-0.152131,-19.089642,-1.005735,-1.56374
5.533999999999999,1.447026,-0.153067,-20.505931,1.372771,-2.612208
5.597999999999999,1.452892,-0.154272,-20.960419,2.13018,-2.422946
5.669999999999998,1.456374,-0.157711,-21.849105,2.503494,-2.33735
5.736000000000001,1.458098,-0.159369,-22.417314,3.021372,-0.550172
5.8039999999999985,1.464427,-0.15082,-19.070622,-0.232167,-1.222108
5.870000000000001,1.470275,-0.148352,-16.265203,-3.237551,-0.598043
5.940000000000001,1.47713,-0.154854,-15.604559,-2.141135,0.890568
6.006,1.483429,-0.163602,-15.200882,0.525836,2.843904
6.0760000000000005,1.490196,-0.167988,-14.125801,1.456598,3.024275
6.143999999999998,1.49547,-0.170312,-14.556221,3.163402,2.929738
6.207999999999998,1.498324,-0.168801,-13.996703,2.608532,1.543615
