t,x,y,yaw,pitch,roll
6.588000, 0.995653,-0.010118,-2.891836,-0.725859,0.149900
6.660000, 1.009575,-0.002240,1.748031,-1.392212,0.229016
6.732000, 1.024683,-0.008162,1.105229,1.609917,-0.376382
6.798000, 1.036552,-0.014095,-0.388162,2.757688,-1.614482
6.872000, 1.051642,-0.018793,-6.158025,0.835833,-0.667899
6.938000, 1.063340,-0.012140,-4.054617,-2.529650,-0.286443
7.008000, 1.077001,-0.005869,-0.310202,-2.034141,-1.219434
7.076000, 1.090486,-0.014555,-2.125878,-0.178788,-2.592028
7.142000, 1.104167,-0.033501,-7.623695,-0.608532,-0.605535
7.214000, 1.121016,-0.042224,-10.828806,1.268363,-0.258275
7.282000, 1.136760,-0.035698,-8.634279,0.765416,0.380050
7.360000, 1.156042,-0.030956,-3.020875,1.101063,1.053285
7.428000, 1.166376,-0.040345,-5.923192,-0.395855,0.245227
7.496000, 1.177093,-0.044488,-8.814503,-0.911894,0.164548
7.562000, 1.189661,-0.044037,-9.905271,0.623961,0.226326
7.632000, 1.204231,-0.038971,-6.410621,-1.217167,0.759663
7.698000, 1.218568,-0.042790,-4.702651,1.403334,0.817994
7.762000, 1.226335,-0.054074,-6.487943,-0.181652,0.101936
7.832000, 1.235077,-0.071812,-13.619048,-2.641207,0.070671
7.900000, 1.249703,-0.074433,-14.837700,-1.240360,0.921947
7.970000, 1.267145,-0.069325,-10.693511,-1.738074,0.173692
8.040000, 1.284257,-0.069572,-8.006729,0.235946,-0.789013
8.106000, 1.296716,-0.083338,-10.593904,1.498495,-0.402334
8.170000, 1.308696,-0.094959,-15.499475,0.661438,0.492892
8.236000, 1.325194,-0.092718,-16.575284,-1.935075,1.287560
8.302000, 1.341555,-0.086160,-12.157827,-3.234101,1.596259
8.368000, 1.360026,-0.084026,-9.099844,0.882649,-0.607043
8.442000, 1.374066,-0.098104,-12.679980,0.361352,-0.178680
8.510000, 1.387542,-0.109785,-17.858248,0.440076,-1.225804
8.580000, 1.400519,-0.113569,-18.636653,-1.281380,0.257924
8.648000, 1.412724,-0.115208,-15.521900,-1.729626,0.042102
8.712000, 1.424833,-0.122514,-14.752126,0.955731,-1.019467
8.776000, 1.432997,-0.140500,-19.556030,-0.841464,-0.593068
8.840000, 1.443972,-0.157038,-24.837374,-0.450559,-0.149552
8.910000, 1.461757,-0.162048,-25.683012,-0.331991,0.701124
8.978000, 1.481000,-0.160175,-19.885844,-1.802445,0.451175
9.044000, 1.497428,-0.167873,-17.620239,0.434478,0.372417
9.110000, 1.509087,-0.181040,-21.770380,-1.102439,-0.137526
9.178000, 1.522605,-0.191116,-26.017985,-0.098555,-0.249480
9.244000, 1.536942,-0.195881,-27.059957,0.587595,0.402588
9.310000, 1.550376,-0.198984,-23.792047,-0.673647,0.509277
9.380000, 1.561677,-0.214592,-22.971054,1.494540,0.023750
9.450000, 1.568648,-0.240034,-29.780382,-1.050022,-0.038415
9.514000, 1.578955,-0.256328,-34.002896,0.453861,0.088995
9.584000, 1.595434,-0.258727,-32.904234,-1.702725,0.154623
9.654000, 1.611735,-0.258563,-28.435035,-2.106556,-0.880285
9.722000, 1.625110,-0.265294,-27.048954,0.245730,-1.795487
9.792000, 1.632981,-0.283959,-32.033745,-1.004556,-0.345088
9.858000, 1.645795,-0.293366,-34.677057,-0.220149,0.526623
9.934000, 1.664159,-0.293632,-31.332036,-1.459163,0.184842
10.000000, 1.678116,-0.299597,-29.690750,-0.230105,-0.503398
