t,x,y,yaw,pitch,roll
0.0,0.991661,-0.010731,0.011103,1.168678,0.83826
0.07399999999999984,1.002912,-0.017107,0.0074,1.318551,0.292949
0.14400000000000013,1.011636,-0.023331,-5.455113,-2.010726,-0.577758
0.21799999999999997,1.023739,-0.023057,-7.151549,-0.272403,-0.289707
0.2999999999999998,1.038491,-0.019863,-7.323058,2.403782,-0.487242
0.3780000000000001,1.04793,-0.020046,-3.69766,-1.025241,0.992067
0.4479999999999995,1.059212,-0.025931,-3.177528,0.298451,0.475264
0.5119999999999996,1.068479,-0.034228,-3.373151,1.255817,2.295715
0.5819999999999999,1.0776,-0.040988,-5.505086,-1.519751,0.377902
0.6600000000000001,1.087844,-0.047294,-9.586097,-1.504689,-1.037237
0.7359999999999998,1.102885,-0.049507,-12.68864,0.631551,-0.861281
0.8079999999999998,1.116899,-0.042163,-11.009113,0.067433,-0.304856
0.8860000000000001,1.128531,-0.040486,-7.256791,-1.47,0.125046
0.96,1.138987,-0.052891,-8.7338,0.669693,-0.136067
1.0259999999999998,1.147926,-0.062002,-8.479951,2.07641,0.340912
1.0999999999999996,1.154646,-0.077492,-13.868297,-0.884415,-0.480112
1.1679999999999993,1.163571,-0.08422,-16.922016,-1.70493,0.087997
1.2560000000000002,1.176067,-0.07959,-16.304087,1.009335,-0.4016
1.3320000000000007,1.185926,-0.076339,-15.629419,0.005763,-0.58292
1.4000000000000004,1.194236,-0.072806,-11.409467,-2.150831,0.470461
1.4700000000000006,1.2016,-0.078647,-11.051449,-0.553228,0.334664
1.5380000000000003,1.209459,-0.088709,-11.96617,1.542526,0.044941
1.6219999999999999,1.21509,-0.108163,-19.07274,-2.163037,-0.844302
1.702,1.228922,-0.114367,-20.522433,-1.127885,-0.123237
1.782,1.243823,-0.11779,-21.789741,2.305278,-1.16912
1.8539999999999992,1.253224,-0.115639,-18.691464,-0.42447,0.228063
1.9320000000000004,1.261551,-0.12124,-16.756956,0.027227,0.455257
2.0039999999999996,1.270599,-0.129326,-17.18642,2.771229,0.019528
2.074,1.276516,-0.148144,-20.71116,2.760082,-0.399218
2.1479999999999997,1.282757,-0.164974,-27.523987,-0.578605,-0.154112
2.2219999999999995,1.295734,-0.16724,-28.572021,0.333927,-0.91562
2.292,1.312032,-0.167895,-28.547288,2.580543,-2.460887
2.3680000000000003,1.324183,-0.166521,-23.279578,-1.063674,0.362427
2.443999999999999,1.332731,-0.176115,-21.850065,-0.073316,0.470096
2.5139999999999993,1.333729,-0.201989,-25.791632,2.730005,0.138203
2.5839999999999996,1.330914,-0.226883,-32.085793,-1.642218,-0.370916
2.6500000000000004,1.334408,-0.239465,-34.465394,-1.567383,0.099554
2.718,1.340548,-0.246122,-35.194312,-0.247249,0.786354
2.789999999999999,1.349952,-0.251154,-35.924946,0.869188,1.602195
2.8599999999999994,1.361069,-0.25355,-34.042775,1.141122,0.408323
2.9320000000000004,1.371497,-0.256766,-31.048251,-0.608505,-0.10143
3.01,1.374972,-0.273679,-33.956958,2.283042,-0.423624
3.0779999999999994,1.374616,-0.288091,-36.559196,0.790237,-1.119108
3.145999999999999,1.373177,-0.305145,-43.099521,-1.877961,-0.616209
3.218,1.383229,-0.312206,-43.888451,-0.17644,-0.801919
3.289999999999999,1.397532,-0.316118,-42.44221,2.627345,-1.761196
3.3599999999999994,1.400373,-0.322913,-41.011339,-1.114922,0.510754
3.4320000000000004,1.403744,-0.332296,-39.951822,-1.074081,0.817215
3.5039999999999996,1.407464,-0.349098,-40.318316,2.246918,-0.079398
3.5839999999999996,1.400528,-0.377709,-46.795686,0.22428,0.115388
3.6579999999999995,1.403272,-0.393717,-50.19666,-1.480348,-0.019698
3.725999999999999,1.4068,-0.404695,-52.109194,-0.198968,0.289513
3.7940000000000005,1.401516,-0.423401,-58.001457,1.301643,-0.204314
3.8680000000000003,1.396351,-0.437177,-58.459249,-1.438368,-0.25475
3.936,1.39617,-0.446164,-56.646648,-0.806479,-0.03413
4.01,1.378752,-0.469041,-61.465285,3.294233,-0.994436
4.08,1.348932,-0.495456,-71.793441,1.300164,-0.11808
4.145999999999999,1.336338,-0.514141,-76.21739,0.321482,0.470578
4.214,1.336226,-0.527984,-76.631679,1.693363,0.980036
4.288,1.339827,-0.536983,-77.978584,2.360819,0.988306
4.356,1.344163,-0.544528,-77.110872,1.923784,0.916248
4.4239999999999995,1.351851,-0.55236,-71.926389,-0.949055,0.05517
4.491999999999999,1.348155,-0.566185,-73.031945,1.885356,-0.865585
4.564,1.33121,-0.584169,-78.118382,1.690412,0.029223
4.634,1.317012,-0.600102,-84.183042,-0.838056,-0.164019
4.709999999999999,1.313616,-0.616272,-86.520475,0.010291,0.551534
4.776,1.315117,-0.631331,-86.823909,3.485634,0.830752
4.848000000000001,1.322578,-0.643406,-83.506285,2.279621,0.531577
4.914,1.327974,-0.655706,-79.041202,-0.086867,0.554632
4.986000000000001,1.327592,-0.673017,-77.944858,2.291882,0.489615
5.061999999999999,1.315912,-0.689567,-80.415307,2.020361,0.720632
5.135999999999999,1.303007,-0.702727,-87.3816,-2.30874,-0.190154
5.208,1.301184,-0.715341,-88.804865,-0.676475,0.196158
5.2780000000000005,1.303624,-0.728561,-89.528942,1.439264,0.640735
5.346,1.312386,-0.740143,-87.082028,1.284919,0.304281
5.417999999999999,1.320642,-0.751187,-82.185831,-1.393351,0.078337
5.4879999999999995,1.319847,-0.764094,-81.774102,0.889361,-0.554052
5.555999999999999,1.318256,-0.780051,-82.854573,3.496108,-1.80523
5.634,1.30813,-0.793722,-87.497243,1.893156,0.03284
5.704000000000001,1.304578,-0.804896,-91.129571,-0.047645,-0.456634
5.786,1.310727,-0.820827,-90.483549,2.457549,-0.996616
5.8740000000000006,1.321263,-0.835822,-84.28834,-0.651158,0.00904
5.9399999999999995,1.322657,-0.849425,-82.074148,-0.170439,0.173963
6.01,1.318329,-0.864491,-81.69481,2.897632,0.810044
6.082000000000001,1.307266,-0.878309,-85.16382,1.220616,0.035065
6.151999999999999,1.295833,-0.889992,-91.431705,-1.195149,-0.204238
