t,x,y,yaw,pitch,roll
0.0,0.992515,0.002317,-0.01795,2.62938,2.996178
0.06199999999999761,1.004555,-0.003139,-0.471943,3.206662,1.92537
0.12400000000000944,1.015103,-0.008239,-3.865129,0.051016,1.138012
0.18600000000000705,1.028147,-0.010928,-7.854176,-0.582723,-2.465027
0.25,1.041091,-0.011837,-10.083797,2.515702,-2.96489
0.31799999999999784,1.053797,-0.008759,-10.086344,2.722466,-2.499591
0.38000000000000966,1.06406,-0.005887,-6.823412,-0.739167,-0.593642
0.4420000000000073,1.076345,-0.005153,-2.571578,-0.468069,2.947604
0.5060000000000002,1.087548,-0.007612,-0.495154,2.462975,3.0879
0.5679999999999978,1.09806,-0.013726,-0.98246,2.597309,2.763796
0.6300000000000097,1.109259,-0.016829,-4.686021,-0.985152,1.005397
0.6940000000000026,1.122149,-0.016213,-7.979646,-0.223491,-2.796425
0.7600000000000051,1.133596,-0.016679,-10.598601,2.276279,-2.78559
0.8260000000000076,1.145669,-0.012016,-9.316919,1.773779,-2.098075
0.8920000000000101,1.157622,-0.010039,-5.609806,-0.876569,-0.216178
0.9579999999999984,1.169958,-0.013791,-3.484468,0.466538,2.919277
1.0259999999999962,1.181337,-0.014117,-0.805413,2.677696,2.269267
1.0900000000000034,1.190956,-0.020866,-2.676513,1.275817,1.731548
1.1580000000000013,1.202266,-0.023948,-6.434395,-0.603069,-0.626104
1.2199999999999989,1.213912,-0.023432,-8.16593,1.118972,-3.262179
1.284000000000006,1.224488,-0.023499,-10.216668,2.76294,-2.275589
1.3460000000000036,1.234402,-0.020528,-9.14484,1.344852,-2.419271
1.4099999999999966,1.246674,-0.021389,-4.979843,0.069531,1.144761
1.475999999999999,1.25887,-0.025139,-2.176862,1.537236,3.697624
1.5360000000000014,1.269741,-0.030182,-0.800669,3.274722,2.399872
1.608000000000004,1.282163,-0.041342,-4.966745,0.809318,2.242257
1.6740000000000066,1.295386,-0.047898,-10.233061,-0.891601,-1.713029
1.7340000000000089,1.306893,-0.048587,-12.075157,1.309563,-3.247271
1.7980000000000018,1.318594,-0.048261,-13.427851,2.628339,-2.163682
1.8640000000000043,1.330624,-0.045732,-9.676856,-0.630805,-1.693746
1.9300000000000068,1.342879,-0.050964,-6.862598,-0.87416,2.070548
1.9980000000000047,1.354278,-0.055357,-5.083512,1.811315,3.142577
2.0600000000000023,1.364018,-0.060423,-3.731645,2.551039,2.415056
2.122,1.374471,-0.068246,-7.631209,-0.48698,1.515602
2.1880000000000024,1.388688,-0.071689,-11.971001,-0.69007,-2.485759
2.25,1.401373,-0.071725,-13.655764,1.843991,-3.131685
2.3160000000000025,1.413851,-0.069743,-14.056925,2.115302,-1.87491
2.3740000000000094,1.423958,-0.067826,-10.666067,-1.077707,-1.14362
2.4380000000000024,1.436267,-0.069439,-7.437441,-0.674637,2.536331
2.5060000000000002,1.447604,-0.072613,-5.261267,2.354734,2.855003
2.5700000000000074,1.457041,-0.078991,-5.434095,2.248304,2.220111
2.6300000000000097,1.466584,-0.084092,-8.684694,-0.863654,0.901817
2.6899999999999977,1.477989,-0.088498,-13.073046,-0.529259,-2.660371
2.754000000000005,1.489989,-0.088652,-14.816401,2.072805,-2.997853
2.8200000000000074,1.502529,-0.085639,-14.690158,1.888746,-2.231324
2.8840000000000003,1.514259,-0.085741,-11.500905,-1.293318,-0.820508
2.945999999999998,1.526837,-0.089756,-8.515336,0.032991,3.056769
3.0080000000000098,1.537911,-0.091101,-6.053433,2.679705,3.087192
3.0700000000000074,1.54636,-0.097784,-6.678221,2.356355,2.847567
3.1340000000000003,1.555235,-0.103379,-10.987335,-0.776275,1.191662
3.195999999999998,1.566912,-0.10697,-14.7793,-0.269139,-2.739936
3.260000000000005,1.578265,-0.110638,-17.26322,2.459996,-2.442451
3.3200000000000074,1.588385,-0.109862,-16.657454,2.265189,-1.15911
3.38600000000001,1.598724,-0.111669,-13.917397,-0.382217,-0.432884
3.4480000000000075,1.60983,-0.116068,-11.613404,0.55748,2.687609
3.5120000000000005,1.620338,-0.12152,-9.764813,2.672516,2.830668
3.5760000000000076,1.62799,-0.134905,-11.649457,3.169068,2.130653
3.6380000000000052,1.637355,-0.143363,-15.413998,-0.096907,0.845341
3.7040000000000077,1.649244,-0.148656,-18.985677,0.115312,-3.155855
3.7660000000000053,1.660032,-0.152423,-21.590764,2.19505,-2.516245
3.8299999999999983,1.672627,-0.150467,-20.182471,1.771814,-1.614353
3.8940000000000055,1.68334,-0.153247,-17.120074,-1.660402,-0.463601
3.956000000000003,1.694068,-0.159305,-15.182658,0.332817,2.902947
4.019999999999996,1.704953,-0.162534,-12.342335,2.756912,2.295946
4.082000000000008,1.713776,-0.173106,-13.956955,2.080776,2.02632
4.1440000000000055,1.722966,-0.181361,-18.166203,-0.660501,0.247756
4.206000000000003,1.734867,-0.186045,-20.990555,0.271244,-3.122865
4.269999999999996,1.74567,-0.19016,-23.489426,2.698527,-2.387945
4.334000000000003,1.75788,-0.185515,-21.263824,1.316884,-2.096851
4.400000000000006,1.769603,-0.186047,-17.398744,-1.773278,0.178329
4.462000000000003,1.780178,-0.191443,-14.75925,-0.069454,3.176461
4.528000000000006,1.790906,-0.196812,-12.689846,2.341585,2.353063
4.590000000000003,1.799307,-0.205595,-14.765112,0.869961,2.309443
4.650000000000006,1.808524,-0.20997,-18.076464,-1.205312,-0.477552
4.716000000000008,1.820867,-0.21209,-20.464401,0.305875,-3.61385
4.778000000000006,1.830929,-0.216375,-23.091525,1.941292,-2.25814
4.838000000000008,1.841669,-0.215069,-21.382758,0.922779,-1.812841
4.902000000000001,1.852854,-0.217547,-17.905524,-1.249953,0.428053
4.963999999999999,1.863118,-0.222557,-15.507232,0.323758,3.255886
5.030000000000001,1.873359,-0.225618,-13.207737,2.472797,2.236804
5.091999999999999,1.88108,-0.234885,-15.562847,1.121294,1.73463
5.156000000000006,1.889584,-0.248638,-21.653692,-1.041982,-0.440052
5.219999999999999,1.900725,-0.255947,-24.53421,0.808264,-3.13366
5.286000000000001,1.91069,-0.262913,-27.209041,2.273041,-1.696161
5.3500000000000085,1.923069,-0.261072,-23.839142,0.843871,-1.400304
5.415999999999997,1.934983,-0.266197,-19.848265,-1.128873,1.371625
5.484000000000009,1.94426,-0.277632,-18.811505,1.410601,3.520204
5.549999999999997,1.953381,-0.288365,-17.952373,2.411031,2.497101
5.616,1.961237,-0.299578,-21.93947,-0.589417,1.677849
5.677999999999997,1.972083,-0.307843,-26.189624,-1.094264,-1.665799
5.742000000000004,1.983112,-0.312621,-28.040611,1.185135,-3.205518
5.805999999999997,1.993253,-0.314708,-29.35188,2.282999,-1.458097
5.8700000000000045,2.006367,-0.312537,-25.911069,-0.047215,-1.754552
5.936000000000007,2.017929,-0.319664,-22.593616,-0.738614,2.611271
5.998000000000005,2.02725,-0.326277,-20.359569,1.923897,3.40106
6.061999999999998,2.034945,-0.336747,-20.497963,2.695086,2.705017
6.128,2.044306,-0.34367,-23.492216,-0.355136,1.15096
6.192000000000007,2.056348,-0.352215,-28.253826,-0.472598,-2.690994
6.260000000000005,2.069297,-0.357719,-30.626482,2.808253,-2.871002
6.326000000000008,2.083827,-0.3586,-29.665331,3.053342,-1.963929
6.3940000000000055,2.096139,-0.363097,-26.38551,-0.616459,-0.21138
6.457999999999998,2.106847,-0.369323,-23.093276,0.933347,3.128526
6.525999999999996,2.117356,-0.37506,-20.470302,3.029376,2.445477
6.590000000000003,2.123726,-0.385503,-22.533941,2.133723,2.033889
6.652000000000001,2.131767,-0.394374,-26.792451,-0.453476,-0.086748
6.7180000000000035,2.143008,-0.399179,-29.105476,1.256922,-3.330738
6.784000000000006,2.153041,-0.404877,-31.517426,3.057164,-2.036057
6.846000000000004,2.164997,-0.402406,-28.879852,1.23974,-1.921815
6.9140000000000015,2.175657,-0.405593,-24.837734,-0.910024,0.707562
6.975999999999999,2.181253,-0.417447,-24.959456,0.985771,3.003082
7.037999999999997,2.18716,-0.429327,-24.672412,2.566352,2.535344
7.102000000000004,2.192801,-0.442346,-27.217928,0.665566,1.946001
7.165999999999997,2.200518,-0.456246,-33.19137,-1.250597,-1.101694
