t,x,y,yaw,pitch,roll
0.0,0.996126,-0.002856,-2.783141,0.066993,2.665115
0.07399999999999984,1.002655,-0.004285,-1.125742,2.110805,3.095032
0.1460000000000008,1.008715,-0.003145,-0.927996,2.570151,2.678047
0.22600000000000087,1.011375,-0.001472,-0.695718,2.787077,0.585442
0.3019999999999996,1.012046,-0.009389,-2.516471,0.310118,1.502055
0.3780000000000001,1.016405,-0.015125,-5.109952,-2.178823,0.533347
0.45199999999999996,1.025159,-0.013331,-6.201454,-1.490702,-0.83266
0.532,1.021639,-0.030772,-19.724887,15.620878,-1.009655
0.6059999999999999,1.034494,-0.019739,-12.520137,8.762675,5.571687
0.6780000000000008,1.038799,-0.03779,-19.408819,13.144036,5.169094
0.7639999999999993,1.053914,-0.031045,-16.600631,8.705876,-2.671236
0.8499999999999996,1.058592,-0.017547,-12.787446,7.382269,-1.959227
0.9320000000000004,1.067984,-0.012548,-6.807829,5.082919,-0.630582
1.0020000000000007,1.076477,-0.018447,-6.042441,5.91521,1.925241
1.0739999999999998,1.082534,-0.019236,-5.505967,6.444676,2.464765
1.1479999999999997,1.085867,-0.015415,-4.713478,6.862571,1.953717
1.2240000000000002,1.085205,-0.016112,-4.956423,6.577331,1.106954
1.306000000000001,1.084035,-0.029224,-7.923955,4.903287,2.393758
1.3820000000000014,1.088089,-0.041528,-13.284388,-0.257391,1.629759
1.4579999999999984,1.099163,-0.041327,-14.851332,1.038708,-0.53585
1.533999999999999,1.110623,-0.035901,-14.386682,3.252141,-2.815628
1.6120000000000019,1.115951,-0.039261,-14.695642,3.647179,-2.475328
1.686,1.114763,-0.045388,-15.961353,3.350896,-1.022637
1.7620000000000005,1.113724,-0.044663,-15.616525,3.021517,0.321813
1.8339999999999996,1.116602,-0.045224,-15.647821,2.928557,0.073885
1.9160000000000004,1.12594,-0.038948,-11.319499,-0.73921,0.124753
1.9879999999999995,1.134252,-0.044678,-10.321488,0.678192,2.227321
2.064,1.141579,-0.047884,-9.58954,2.652779,3.009781
2.1400000000000006,1.147125,-0.047239,-8.735492,3.458839,2.738569
2.2119999999999997,1.149445,-0.047978,-9.090701,3.452244,1.392287
2.2860000000000014,1.148691,-0.059411,-12.305761,0.897426,1.559703
2.3580000000000005,1.152422,-0.066584,-15.113156,-2.946849,0.915589
2.434000000000001,1.161827,-0.069106,-16.797646,-1.999683,-0.447983
2.507999999999999,1.171388,-0.069061,-17.992101,0.662154,-2.715768
2.580000000000002,1.17692,-0.070954,-19.036952,2.266461,-2.618838
2.652000000000001,1.180179,-0.073419,-19.43,2.487893,-2.2235
2.724,1.181116,-0.073349,-19.201054,2.453023,-0.682073
2.7940000000000005,1.183834,-0.066074,-17.496141,0.710968,-1.229214
2.872,1.188406,-0.062235,-14.047686,-3.81915,-0.737057
2.943999999999999,1.193971,-0.069815,-13.833585,-2.291045,0.529137
3.0219999999999985,1.200307,-0.08095,-14.480603,0.708072,3.013837
3.094000000000001,1.206396,-0.084249,-13.402804,2.557496,3.587322
3.1720000000000006,1.211359,-0.086363,-14.082315,2.599739,2.380746
3.2540000000000013,1.213168,-0.085115,-13.05697,2.442259,0.813053
3.330000000000002,1.211288,-0.095937,-16.017098,0.774405,2.223492
3.405999999999999,1.214879,-0.105528,-19.759268,-2.619094,0.573911
3.4860000000000007,1.226002,-0.106259,-20.661554,-0.909193,-1.85262
3.571999999999999,1.234346,-0.109419,-22.431554,1.739976,-2.466179
3.654,1.239627,-0.10992,-22.487594,2.076071,-2.153078
3.7319999999999993,1.239292,-0.112541,-23.04831,1.928273,-0.54809
3.806000000000001,1.243217,-0.104205,-20.503394,-0.741227,-1.547056
