t,x,y,yaw,pitch,roll
0.0,0.998377,-0.015165,-1.78513,-0.688446,-0.015334
0.07800000000000029,1.009703,-0.020611,-6.519051,-2.431009,-0.161145
0.14999999999999947,1.022501,-0.021437,-7.691937,0.484038,-0.261997
0.22200000000000042,1.0342,-0.016174,-6.987159,0.961063,-0.029927
0.2939999999999996,1.043822,-0.011629,-2.784904,-1.753954,0.309271
0.3619999999999992,1.053497,-0.015256,-1.687595,-0.16795,0.242995
0.4379999999999997,1.066549,-0.024815,-2.496548,2.321744,0.358291
0.5040000000000004,1.074793,-0.03485,-5.94515,-0.739489,-0.666855
0.573999999999999,1.084432,-0.042982,-10.783407,-2.034904,-0.337264
0.6479999999999988,1.09854,-0.046787,-12.744854,0.003323,-0.612915
0.7220000000000004,1.112502,-0.044699,-11.962043,0.377867,-0.321638
0.8039999999999994,1.125282,-0.044251,-7.162014,-2.45195,0.280652
0.8799999999999999,1.137828,-0.052079,-6.273617,0.508343,0.151827
0.9519999999999991,1.149008,-0.068224,-8.445923,2.050856,0.223741
1.025999999999999,1.157558,-0.08165,-14.143363,-1.645288,-0.586298
1.0919999999999996,1.168055,-0.083056,-15.79594,-0.351632,-0.465997
1.1639999999999988,1.180779,-0.083759,-17.076026,1.676537,-1.496687
1.2380000000000004,1.192201,-0.081574,-15.33333,-1.172807,-0.753659
1.3139999999999992,1.200365,-0.079435,-11.507401,-2.269237,0.808647
1.3839999999999995,1.208756,-0.09552,-13.861502,-0.416223,0.250162
1.4579999999999993,1.217411,-0.114612,-16.868464,1.868797,-0.355765
1.525999999999999,1.225199,-0.125648,-21.378355,-0.970504,-0.047589
1.5959999999999992,1.236136,-0.132478,-24.045471,-0.549957,-0.533786
1.6639999999999988,1.252267,-0.134076,-24.636733,0.863646,-2.232468
1.7320000000000002,1.264798,-0.136038,-22.050955,-0.132962,-0.961126
1.7999999999999998,1.274101,-0.141187,-19.273172,-1.70095,0.808717
1.8739999999999997,1.287568,-0.146827,-17.546571,0.96635,-0.113274
1.944,1.297425,-0.162999,-19.190279,2.563691,0.471681
2.015999999999999,1.30307,-0.180521,-25.029144,-0.563245,-0.186443
2.089999999999999,1.313796,-0.189179,-27.892447,-0.279821,-0.497934
2.1559999999999997,1.325719,-0.192007,-29.121165,0.827304,-1.083918
2.2299999999999995,1.339625,-0.191846,-28.229951,-0.20859,-1.391926
2.306,1.34294,-0.201642,-25.875202,-0.948045,0.150123
2.381999999999999,1.34964,-0.212217,-25.716198,0.805893,0.467954
2.4560000000000004,1.353471,-0.232484,-28.164722,1.433497,0.465325
2.5279999999999996,1.356853,-0.248787,-33.459683,-1.498573,-0.398815
2.5940000000000003,1.365128,-0.256579,-35.719776,-0.859424,-0.423443
2.662,1.375375,-0.264706,-38.408117,1.378854,-1.0383
2.7299999999999995,1.383682,-0.269265,-37.853657,-0.411061,0.026318
2.7960000000000003,1.390947,-0.273911,-34.09107,-1.991039,0.257054
2.864,1.393033,-0.288302,-36.207662,0.85261,-0.29523
2.935999999999999,1.39811,-0.298209,-35.910613,3.219663,0.430164
3.009999999999999,1.394964,-0.313386,-39.687089,0.488436,-0.07394
3.0839999999999987,1.393936,-0.327039,-44.8847,-1.164985,0.029651
3.1580000000000004,1.392135,-0.344328,-50.432873,-0.714093,-0.152187
3.227999999999999,1.401906,-0.352728,-49.54501,-1.229507,0.28026
3.2939999999999996,1.409304,-0.360829,-45.939862,-2.517942,0.512357
3.361999999999999,1.415358,-0.371869,-45.148233,-0.523847,-0.023844
3.429999999999999,1.416974,-0.384904,-45.868505,2.168101,0.496744
3.5040000000000004,1.417433,-0.393672,-47.016037,1.668658,0.024031
3.5759999999999996,1.410579,-0.407646,-54.224774,-1.810491,-0.162437
3.647999999999999,1.398433,-0.432981,-62.994395,-1.953102,-0.975785
3.717999999999999,1.397826,-0.451058,-64.504496,-1.175547,-0.572648
3.791999999999999,1.391414,-0.465962,-63.049558,-3.350199,0.748843
3.8600000000000003,1.382257,-0.484778,-63.595286,-0.06259,0.567323
3.929999999999999,1.36148,-0.509476,-67.992457,3.069158,0.974571
3.999999999999999,1.340468,-0.52878,-75.761244,-1.610711,-0.99469
4.067999999999999,1.332082,-0.542903,-79.974342,-1.227259,-0.233527
4.1339999999999995,1.334525,-0.55471,-81.080321,-0.035526,-0.617111
4.216,1.338894,-0.570719,-82.11112,0.975004,-0.198609
4.317999999999999,1.344654,-0.585982,-75.990076,-2.144594,-0.035349
4.396,1.33559,-0.600583,-77.679316,0.812014,-0.085658
4.47,1.323129,-0.613474,-80.132959,1.946823,-0.123182
4.562,1.311827,-0.626257,-86.328236,-1.130583,-0.068769
4.63,1.312947,-0.636719,-87.121722,-0.005749,0.085874
4.6979999999999995,1.316997,-0.646942,-87.175251,0.8263,0.135313
4.769999999999999,1.324005,-0.655465,-83.576495,-2.525359,1.260305
4.838,1.328946,-0.666935,-80.537844,-1.862208,0.564562
4.909999999999999,1.330498,-0.682172,-79.083604,1.497123,-0.218627
4.986,1.322695,-0.698985,-82.711956,2.018896,-0.383192
5.056,1.313003,-0.713302,-89.002113,-1.033931,-0.450073
5.124,1.314428,-0.727193,-90.05587,0.703307,-0.616164
5.194,1.321352,-0.740863,-89.807249,3.058915,-2.349952
5.262,1.330967,-0.74814,-85.727532,1.488826,-1.56023
5.332,1.337738,-0.755575,-80.352645,-1.920105,-0.915285
5.403999999999999,1.32991,-0.769321,-81.824578,0.41284,0.29078
