t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
42.856000, 5.790168,1.502408,72.790405,1.616237,-2.386350,0.000000,8.764752,9.703523,0.000000
42.920000, 5.783576,1.521740,71.859070,3.848928,-3.924806,8.815098,3.041294,5.219733,0.000000
42.986000, 5.771696,1.535571,78.351488,0.126458,-2.689793,7.862586,0.000000,0.000000,0.000000
43.048000, 5.766953,1.544244,83.376904,-1.746549,-0.114718,8.419215,0.000000,0.000000,9.502187
43.112000, 5.766682,1.553388,83.596276,0.105264,-0.320123,8.556211,0.000000,0.000000,8.567036
43.178000, 5.766311,1.563468,83.758232,1.336705,-0.768618,8.545728,0.000000,0.000000,8.601990
43.242000, 5.766844,1.571786,84.488958,1.643430,-0.906899,8.652591,0.000000,0.000000,8.000789
43.308000, 5.763722,1.579344,87.112479,2.173030,-0.527685,8.661257,0.000000,0.000000,8.614270
43.372000, 5.771336,1.587628,86.896972,2.291172,-0.075795,8.580174,0.000000,0.000000,9.091813
43.440000, 5.785576,1.598904,85.499377,3.693765,0.693246,1.199309,8.781468,9.074796,1.826904
43.504000, 5.796678,1.607293,80.841354,0.534769,-0.183570,0.000000,8.336604,9.158999,0.000000
43.566000, 5.805372,1.616168,76.789462,-1.058441,-0.410046,0.000000,8.401462,8.835334,0.000000
43.630000, 5.808240,1.628042,77.560911,0.736392,0.379606,0.000000,8.595674,8.587364,0.000000
43.696000, 5.810488,1.637726,76.633991,1.947511,0.169232,0.000000,8.579357,7.686459,0.000000
43.762000, 5.811312,1.646327,74.787593,2.133019,-0.035657,0.000000,8.620943,8.494126,0.000000
43.826000, 5.805726,1.657605,74.131209,1.852761,-0.881811,0.000000,8.571599,8.777658,0.000000
43.892000, 5.795381,1.675655,73.767829,3.333047,-2.450153,18.673072,1.691376,8.647154,0.000000
43.956000, 5.783797,1.691914,77.811922,0.711069,-1.516958,8.315051,0.000000,0.000000,12.133087
44.020000, 5.771845,1.703089,84.727955,-2.647251,0.086611,8.301865,0.000000,0.000000,9.075545
44.084000, 5.771792,1.714528,85.583629,-0.889184,-0.406981,8.440695,0.000000,0.000000,8.825781
44.148000, 5.775008,1.723527,85.192477,0.505650,-0.480668,8.545276,0.000000,0.000000,8.520716
44.214000, 5.785725,1.730357,83.307030,0.932903,-0.592196,8.278356,0.000000,0.000000,8.515840
44.276000, 5.789251,1.736702,84.879732,1.321556,0.058626,8.504243,0.000000,0.000000,8.687421
44.338000, 5.798343,1.746842,84.855594,1.954504,0.117590,8.721738,0.000000,0.000000,9.524414
44.406000, 5.810867,1.758983,84.861223,4.221202,2.249390,0.000000,8.569511,0.000000,0.000000
44.468000, 5.820038,1.765051,80.270560,0.120495,0.554172,0.000000,8.203686,25.454484,0.000000
44.534000, 5.827573,1.771754,78.197796,-1.847133,-2.120624,0.000000,8.646870,8.347085,0.000000
44.604000, 5.837437,1.779453,76.889916,0.490199,1.447653,0.000000,8.547001,8.666457,0.000000
44.670000, 5.842153,1.785559,76.288180,1.287045,1.282610,0.000000,8.657519,8.633442,0.000000
44.736000, 5.844066,1.790303,76.519225,1.750354,1.182973,0.000000,9.047254,9.339046,0.000000
44.798000, 5.842449,1.794375,76.176353,1.645976,1.277940,0.000000,8.380598,8.933205,0.000000
44.862000, 5.844017,1.800955,74.771527,2.508663,1.358589,0.000000,8.636959,8.980966,0.000000
44.928000, 5.834572,1.815787,77.069924,2.872881,1.296340,11.921424,0.000000,0.000000,7.948318
44.992000, 5.824314,1.830206,81.890286,-0.359761,0.121722,8.275224,0.000000,0.000000,9.102803
45.060000, 5.814124,1.844562,86.622547,-1.033100,-0.340834,7.936199,0.000000,0.000000,8.758867
45.124000, 5.817894,1.855131,85.474218,0.592299,-0.415101,8.629250,0.000000,0.000000,8.591393
45.186000, 5.821869,1.863084,85.121238,1.662796,-0.747834,8.801690,0.000000,0.000000,8.513473
45.252000, 5.823091,1.870660,87.329745,0.326171,-0.039185,8.686872,0.000000,0.000000,9.976436
45.314000, 5.827721,1.881882,88.791383,2.185885,0.696626,8.710820,0.000000,0.000000,9.136055
45.380000, 5.840794,1.896123,88.776403,5.070951,-0.229740,0.231455,9.413059,14.240709,0.000000
45.442000, 5.854106,1.906561,84.194258,2.439925,-0.134179,0.000000,8.175449,9.032546,0.000000
45.506000, 5.869464,1.915434,79.096517,0.919631,0.330538,0.000000,8.575039,8.768281,0.000000
45.572000, 5.878427,1.923743,77.602658,1.443133,0.809654,0.000000,8.605101,8.572170,0.000000
45.636000, 5.878339,1.931249,78.483367,2.325489,1.054168,0.000000,8.452879,6.456923,0.000000
45.704000, 5.882118,1.936111,76.605995,1.970954,0.758245,0.000000,8.648571,8.627558,0.000000
45.770000, 5.881082,1.942276,75.139327,1.613035,0.292142,0.000000,8.319617,8.981706,0.000000
45.834000, 5.875352,1.954357,75.752978,4.583930,-0.244368,4.292287,8.686597,7.674719,0.000000
45.896000, 5.862389,1.967100,79.164006,3.250557,-1.698880,8.370778,0.000000,6.819963,5.708749
45.962000, 5.853322,1.975019,83.278069,-1.188063,0.809297,8.191288,0.000000,0.000000,8.987451
46.026000, 5.846633,1.985176,86.700247,-1.056188,-0.081069,8.609191,0.000000,0.000000,8.701683
46.092000, 5.845243,1.995133,87.530850,0.503477,-0.366830,8.608324,0.000000,0.000000,8.563913
46.154000, 5.851581,2.002338,86.458741,0.860492,-0.453489,8.463251,0.000000,0.000000,8.566238
46.216000, 5.854303,2.008368,87.742188,1.537337,-0.179277,8.710583,0.000000,0.000000,8.727607
46.282000, 5.862173,2.016382,88.284680,1.654933,0.543472,8.536879,0.000000,0.000000,8.824537
46.348000, 5.875935,2.029628,88.607894,2.595872,2.131640,3.002294,18.242211,0.000000,7.961911
46.418000, 5.890403,2.040900,83.764218,-1.045985,-0.156711,0.000000,6.249829,13.319052,0.000000
46.484000, 5.891265,2.051708,81.339368,-1.414572,-0.427785,0.000000,8.237633,8.975316,0.000000
46.552000, 5.896556,2.063715,79.912627,0.145516,0.180633,0.000000,8.587247,8.636582,0.000000
46.618000, 5.898748,2.074051,79.087406,1.282080,0.001500,0.000000,8.433407,8.204278,0.000000
46.686000, 5.899865,2.083444,77.223330,2.174863,-0.519278,0.000000,8.681520,8.463568,0.000000
46.752000, 5.891843,2.095878,76.331695,0.339895,-1.247711,0.000000,8.319642,7.716279,0.000000
46.816000, 5.884349,2.113277,74.887884,3.662995,-2.650628,17.566904,3.983766,9.406843,0.000000
46.882000, 5.869336,2.133358,79.821866,2.581108,-3.552884,8.173148,0.000000,0.000000,0.000000
46.946000, 5.864143,2.144191,84.551739,-1.387626,0.229051,8.956892,0.000000,0.000000,12.451518
47.008000, 5.863886,2.153052,86.320182,-1.062522,0.466268,8.423476,0.000000,0.000000,8.925421
47.072000, 5.863111,2.163221,86.340419,1.044287,-0.235400,8.409163,0.000000,0.000000,8.585842
47.136000, 5.863799,2.172898,86.980163,2.237938,-0.427437,8.547535,0.000000,0.000000,8.696433
47.204000, 5.863554,2.182506,88.622502,2.532902,-0.296820,8.685791,0.000000,0.000000,8.819766
47.266000, 5.871784,2.191863,89.136818,2.691743,0.037747,8.534444,0.000000,0.000000,9.234398
47.330000, 5.882824,2.204996,89.262582,4.412149,1.643445,2.502040,18.061914,0.000000,7.893676
47.394000, 5.898118,2.214844,84.235675,4.384064,2.521023,0.000000,7.865841,0.000000,0.000000
47.462000, 5.902265,2.225032,79.975876,-0.933277,-0.124281,0.000000,8.537358,9.354241,0.000000
47.526000, 5.914907,2.232749,75.333168,-0.603857,0.592627,0.000000,8.441489,8.814671,0.000000
47.590000, 5.916928,2.242655,75.603856,1.241582,0.413381,0.000000,8.587563,8.531998,0.000000
47.652000, 5.917699,2.251672,75.063281,2.618311,0.489099,0.000000,8.828056,8.694761,0.000000
47.716000, 5.913354,2.261234,75.471836,2.945326,0.388268,0.000000,8.468726,8.873042,0.000000
47.782000, 5.910247,2.272883,73.739236,2.810813,-0.263468,0.000000,8.749768,9.028048,0.000000
47.848000, 5.903276,2.290094,74.161243,4.102248,-2.673078,8.669241,3.484036,5.983901,0.000000
47.910000, 5.890619,2.304675,80.862922,1.018282,-0.686856,8.281586,0.000000,0.000000,22.978858
47.972000, 5.884347,2.316595,85.181925,-0.730880,-0.014200,8.565923,0.000000,0.000000,8.713032
48.036000, 5.886603,2.328955,85.599119,0.766531,-0.105694,8.526522,0.000000,0.000000,8.583247
48.102000, 5.892064,2.339794,85.499940,2.115831,-0.346308,8.547485,0.000000,0.000000,8.626017
48.168000, 5.895444,2.350653,87.119776,2.319133,0.232136,8.593260,0.000000,0.000000,8.828188
48.232000, 5.903559,2.362539,87.999518,3.208129,0.762658,8.538472,0.000000,0.000000,9.367376
48.296000, 5.918985,2.376898,88.600891,5.273778,2.417413,2.113270,19.809141,0.000000,8.843582
48.362000, 5.938677,2.389355,82.565184,1.694599,1.980458,0.000000,7.555719,0.000000,0.000000
48.426000, 5.948586,2.397933,77.835924,-0.903973,-0.144903,0.000000,8.365321,9.318115,0.000000
48.494000, 5.957482,2.406977,75.145008,0.452464,0.827207,0.000000,8.481223,8.499491,0.000000
48.556000, 5.956611,2.416445,76.580815,1.569534,1.033189,0.000000,8.322035,8.139232,0.000000
48.620000, 5.958376,2.422812,75.642086,2.534532,1.138924,0.000000,8.461192,8.980459,0.000000
48.688000, 5.955553,2.429684,75.855447,3.389899,0.870767,0.000000,8.645813,8.631337,0.000000
48.756000, 5.955443,2.437962,74.499752,3.654812,-0.072357,0.000000,8.849665,8.934661,0.000000
48.820000, 5.949613,2.452322,74.334175,4.389066,-0.066739,13.922717,2.848088,2.656319,10.156967
48.884000, 5.935816,2.467206,79.625698,0.187048,-0.136537,8.378966,0.000000,0.000000,9.292443
48.952000, 5.925200,2.480423,84.734943,-0.996093,-0.242064,8.499832,0.000000,0.000000,8.739463
49.020000, 5.924804,2.491563,85.234415,0.159199,-0.408814,8.578191,0.000000,0.000000,8.678407
49.082000, 5.929127,2.498653,84.476509,1.382581,-0.634048,8.712871,0.000000,0.000000,8.712681
49.148000, 5.935150,2.503791,85.573479,1.741990,0.259778,8.250829,0.000000,0.000000,8.290064
49.210000, 5.943327,2.510921,85.475669,1.845119,0.242654,8.517996,0.000000,0.000000,8.705278
49.278000, 5.950309,2.523424,88.157967,2.762548,2.097006,5.331484,16.298383,0.000000,9.720308
49.344000, 5.963087,2.536295,84.786701,1.305371,3.651630,0.000000,7.095147,0.000000,0.000000
49.406000, 5.965525,2.543729,81.719486,-1.368913,-0.698776,0.000000,8.580346,10.333036,0.000000
49.472000, 5.967948,2.553727,79.956068,-0.970896,0.343689,0.000000,8.541826,8.807864,0.000000
49.538000, 5.972330,2.563621,78.980513,0.914786,0.484655,0.000000,8.729389,8.450865,0.000000
49.600000, 5.970969,2.572624,79.054937,1.525193,0.550650,0.000000,8.717936,8.886007,0.000000
49.666000, 5.969631,2.581295,78.616649,1.577380,0.338957,0.000000,8.405695,8.904823,0.000000
49.734000, 5.966676,2.592290,77.212970,2.468405,-0.246751,0.000000,8.768174,8.894161,0.000000
49.796000, 5.961029,2.607073,76.601727,3.716688,-1.491427,9.483682,0.621763,5.032908,0.000000
49.862000, 5.961550,2.616902,77.669129,1.423939,0.713946,8.025453,0.000000,0.000000,9.032571
49.926000, 5.949704,2.629352,84.672170,-1.217438,-0.148715,8.556416,0.000000,0.000000,8.868009
49.988000, 5.942919,2.640607,86.766545,-0.409465,-0.525045,8.588656,0.000000,0.000000,7.143536
50.054000, 5.948049,2.649311,85.529576,1.226531,-0.928070,8.467711,0.000000,0.000000,8.103757
50.120000, 5.949216,2.655897,85.945769,1.086082,-0.696795,8.661804,0.000000,0.000000,8.939010
50.186000, 5.953604,2.661803,86.803766,1.442771,-0.375685,8.434935,0.000000,0.000000,8.751308
50.252000, 5.957349,2.671032,88.838712,2.129230,0.782433,8.372174,9.306300,0.000000,9.051657
50.316000, 5.968741,2.682393,87.163800,2.511393,0.907569,0.000000,8.279405,8.674663,0.000000
50.382000, 5.977599,2.691755,82.937548,-0.810502,-0.226761,0.000000,8.484446,9.217544,0.000000
50.448000, 5.984118,2.701666,79.911542,-0.663842,0.001887,0.000000,8.611994,8.803446,0.000000
50.512000, 5.982297,2.711894,80.910666,1.559776,0.121629,0.000000,8.886220,7.143434,0.000000
50.574000, 5.978892,2.720199,80.973190,1.598241,-0.102669,0.000000,8.524069,8.759935,0.000000
50.640000, 5.976750,2.729905,79.085625,1.243736,-0.337682,0.000000,8.527207,9.351095,0.000000
50.704000, 5.974630,2.742386,76.198235,1.025276,-2.016136,0.000000,8.573969,8.771498,0.000000
50.768000, 5.965338,2.762366,76.836986,3.348719,-3.414688,9.106126,4.194172,5.195593,0.000000
50.834000, 5.953028,2.775647,83.205375,-1.207645,-0.683937,7.752320,0.000000,0.000000,15.893402
50.894000, 5.947508,2.785054,87.777170,-2.066752,0.001390,8.566591,0.000000,0.000000,9.138783
50.962000, 5.953514,2.795839,85.635938,0.320752,-0.170951,8.294673,0.000000,0.000000,8.622460
51.026000, 5.955615,2.804745,85.567372,1.950854,-0.190324,8.549772,0.000000,0.000000,8.660157
51.090000, 5.959885,2.811993,85.902898,2.252376,-0.361931,8.430170,0.000000,0.000000,8.874349
51.152000, 5.963222,2.819032,87.220595,1.923487,0.170698,8.434943,0.000000,0.000000,8.784829
51.216000, 5.965791,2.828326,90.012941,2.618840,1.116105,8.959223,3.477172,0.000000,9.153509
51.282000, 5.979129,2.841423,88.307396,3.160376,3.897844,0.000000,8.404353,0.000000,4.725221
51.346000, 5.989272,2.849574,84.067999,0.553679,2.122882,0.000000,8.543080,0.000000,0.000000
51.408000, 5.995766,2.856354,79.670747,-1.852120,0.096893,0.000000,8.376212,9.053491,0.000000
51.472000, 5.997718,2.864938,78.662324,-0.761820,0.225198,0.000000,8.309717,8.628798,0.000000
51.538000, 6.014325,2.872541,73.353676,0.208412,0.563278,0.000000,8.319826,8.747249,0.000000
51.606000, 6.027787,2.881523,69.511020,0.782203,0.878434,0.000000,8.602636,8.477614,0.000000
51.672000, 6.027207,2.893303,68.669589,0.756939,0.662265,0.000000,8.371478,9.332553,0.000000
51.734000, 6.034496,2.905814,65.562890,1.972076,-1.810524,16.084309,5.496193,5.526352,0.000000
51.798000, 6.041966,2.913376,65.798272,0.666209,-1.185672,7.872310,0.000000,0.000000,0.000000
51.864000, 6.052504,2.917578,66.345038,-1.612491,1.626159,8.291892,0.000000,0.000000,9.283562
51.930000, 6.061233,2.926082,65.725473,0.386868,0.461828,8.593928,0.000000,0.000000,8.838341
51.996000, 6.067682,2.934579,64.317933,2.680262,-0.171838,8.476094,0.000000,0.000000,8.780399
52.064000, 6.072772,2.942501,65.273899,2.461974,-0.010682,8.425943,0.000000,0.000000,8.837042
52.130000, 6.076833,2.950034,67.182496,3.338000,0.068025,8.634291,0.000000,0.000000,8.804145
52.194000, 6.086696,2.957200,68.648504,2.557622,1.258565,8.976313,0.000000,0.000000,9.592641
52.260000, 6.106419,2.963290,67.076809,4.665744,3.639495,0.000000,6.109159,0.000000,3.801238
52.322000, 6.124515,2.966266,60.245214,1.475665,3.109242,0.000000,8.253633,0.000000,0.000000
52.390000, 6.135135,2.971748,55.952567,-1.424875,-0.093934,0.000000,8.726503,9.737392,0.000000
52.458000, 6.146035,2.977939,54.111617,0.493277,0.499453,0.000000,9.768558,8.446476,0.000000
52.526000, 6.154549,2.986444,53.699077,1.572672,1.079955,0.000000,8.457081,8.614584,0.000000
52.590000, 6.161146,2.991770,51.717603,1.543394,1.035026,0.000000,8.461464,8.756597,0.000000
52.652000, 6.160984,3.001190,52.070660,2.374359,0.543141,0.000000,8.329916,8.703774,0.000000
52.716000, 6.163338,3.012246,50.385744,2.795548,-0.509711,11.304995,7.754447,8.883678,0.000000
52.782000, 6.157790,3.031659,55.521533,1.239163,-0.629070,7.394363,0.000000,0.000000,8.570824
52.848000, 6.160687,3.040936,58.816832,-2.110129,0.453922,8.438714,0.000000,0.000000,9.074637
52.910000, 6.166514,3.049508,59.646908,-0.594025,0.344922,8.556399,0.000000,0.000000,8.777748
52.974000, 6.173176,3.058199,60.123282,0.252165,0.498005,8.559230,0.000000,0.000000,8.765270
53.038000, 6.182147,3.063789,61.473547,1.639049,0.846528,8.340456,0.000000,0.000000,8.549013
53.104000, 6.197640,3.068526,62.136947,0.993049,1.713545,8.388398,0.000000,0.000000,8.786621
53.170000, 6.216022,3.074868,64.815345,1.899830,4.094220,3.085365,24.567358,0.000000,8.057203
53.236000, 6.237430,3.077729,60.328581,-0.559746,4.574280,0.000000,8.276600,0.000000,4.350111
53.304000, 6.246111,3.079389,55.838091,-4.051643,-0.608069,0.000000,8.423967,9.493123,0.000000
53.368000, 6.251175,3.086472,53.625345,-3.903875,-0.505454,0.000000,8.090140,8.856346,0.000000
53.434000, 6.254137,3.099434,54.131904,0.079749,0.037921,0.000000,8.650906,8.716910,0.000000
53.498000, 6.257723,3.110284,53.792306,0.374651,-0.173410,0.000000,8.741120,8.494214,0.000000
53.564000, 6.258661,3.122242,53.318879,1.694613,-0.494687,0.000000,8.345013,8.556352,0.000000
53.634000, 6.260290,3.136282,51.352038,0.697930,-1.424205,0.000000,8.476654,9.138823,0.000000
53.700000, 6.257291,3.158807,50.601666,1.666485,-3.794935,10.149203,2.058911,8.556222,0.000000
53.772000, 6.254363,3.177412,55.584930,-2.043153,-1.753540,7.448385,0.000000,0.000000,0.000000
53.836000, 6.255829,3.187588,59.182033,-2.925830,0.841248,8.565460,0.000000,0.000000,9.083999
53.902000, 6.258404,3.198798,61.275588,-1.519058,-0.265373,8.436192,0.000000,0.000000,8.753403
53.966000, 6.263246,3.207872,61.527835,0.258424,-0.637109,8.525798,0.000000,0.000000,8.634797
54.030000, 6.268912,3.214090,61.507586,1.315965,-0.540337,8.712638,0.000000,0.000000,8.718974
54.094000, 6.274142,3.218978,62.798981,2.074447,-0.261858,8.629855,0.000000,0.000000,8.553990
54.160000, 6.285279,3.223940,62.734808,1.604435,0.309755,8.640846,0.000000,0.000000,9.140602
54.226000, 6.304142,3.227599,60.492794,2.870045,1.021211,0.000000,6.346953,7.771246,2.837476
54.292000, 6.315983,3.232663,57.289195,-0.774895,-0.864112,0.000000,8.450546,9.075062,0.000000
54.356000, 6.330279,3.237039,52.872434,-1.077776,-0.533929,0.000000,9.012276,8.875544,0.000000
54.418000, 6.335264,3.248148,53.348786,0.682228,-0.492797,0.000000,8.536452,8.355905,0.000000
54.486000, 6.340029,3.258661,52.370743,1.025907,-0.288897,0.000000,8.477249,9.158392,0.000000
54.552000, 6.340539,3.271823,51.167195,2.260165,-1.659083,0.000000,8.494338,8.396833,0.000000
54.618000, 6.337563,3.291121,49.702232,1.744603,-2.569018,0.000000,8.005229,9.186598,0.000000
54.682000, 6.340046,3.311933,47.721494,2.504058,-4.792393,9.268722,2.106150,5.754664,0.000000
54.748000, 6.334989,3.328620,53.519150,-3.503474,-1.325068,5.053881,0.000000,0.000000,10.182080
54.812000, 6.336074,3.338343,57.544164,-2.979761,-0.151385,8.552980,0.000000,0.000000,9.000849
54.880000, 6.344687,3.343622,55.580449,-0.489041,-0.634413,8.493017,0.000000,0.000000,8.269689
54.942000, 6.349109,3.348465,55.222861,-0.056675,-1.123508,8.499335,0.000000,0.000000,8.801804
55.006000, 6.354833,3.350188,54.276284,0.913820,-1.313932,8.518202,0.000000,0.000000,8.324644
55.070000, 6.357237,3.351944,54.685389,0.834689,-1.023036,8.552611,0.000000,0.000000,8.826857
55.134000, 6.359073,3.356019,55.571122,1.182301,-0.928050,8.572740,0.000000,0.000000,9.003583
55.198000, 6.367590,3.359339,55.517284,2.413693,-0.746188,3.616916,13.136102,13.386890,0.139652
55.258000, 6.381473,3.359508,51.672879,-0.076874,-0.488581,0.000000,9.093071,9.213913,0.000000
55.324000, 6.391781,3.362597,48.727156,-1.080739,0.351791,0.000000,8.690326,8.757803,0.000000
55.390000, 6.399604,3.368356,48.885346,0.520086,0.639703,0.000000,8.579283,8.259397,0.000000
55.456000, 6.400360,3.375844,49.435912,0.967652,0.566001,0.000000,8.447971,8.732654,0.000000
55.522000, 6.405709,3.378652,47.481282,1.091945,0.376048,0.000000,8.883988,8.854022,0.000000
55.584000, 6.405297,3.386454,46.856145,0.733240,-0.036878,0.000000,8.612130,8.607196,0.000000
55.650000, 6.409488,3.395652,45.598660,2.297325,-1.297559,11.205779,8.326346,9.024879,0.000000
55.714000, 6.412046,3.406548,46.618433,1.735660,-0.996496,8.899594,0.000000,0.000000,3.787032
55.778000, 6.412174,3.416548,50.483385,-1.945302,0.622811,8.359280,0.000000,0.000000,8.998622
55.844000, 6.418679,3.424537,51.151341,-0.774036,-0.046533,8.399014,0.000000,0.000000,8.764036
55.912000, 6.426453,3.431169,50.984579,0.695240,0.109364,8.517880,0.000000,0.000000,8.671888
55.974000, 6.434787,3.434136,50.979240,1.589114,-0.062430,8.537444,0.000000,0.000000,9.342605
56.046000, 6.447167,3.436178,51.523828,1.914654,0.744029,8.484376,0.000000,0.000000,8.631048
56.108000, 6.460133,3.439249,52.767700,1.932887,1.793982,8.573136,7.691911,0.000000,9.598623
56.176000, 6.479159,3.443783,52.669638,3.454172,2.690040,0.000000,8.534020,8.019490,0.724331
56.242000, 6.497676,3.442249,45.982910,-0.776012,-0.440820,0.000000,8.980198,10.333535,0.000000
56.308000, 6.506520,3.448553,42.789679,-1.534202,-0.751363,0.000000,9.474120,8.651578,0.000000
56.370000, 6.509255,3.461862,44.711603,1.099240,-0.892195,0.000000,8.303880,8.065963,0.000000
56.436000, 6.515493,3.472616,43.832445,2.049765,-0.776029,0.000000,8.457434,8.850786,0.000000
56.502000, 6.520008,3.486519,41.998397,2.690623,-1.671695,0.000000,8.488212,8.198029,0.000000
56.562000, 6.522836,3.502768,38.992563,2.028251,-3.424566,0.000000,8.407259,8.350923,0.000000
56.624000, 6.520406,3.534718,39.741011,2.586211,-4.913910,10.324078,7.761384,9.855967,0.000000
56.690000, 6.520631,3.559401,45.800014,-0.600360,-4.577935,8.185025,0.000000,0.000000,0.000000
56.754000, 6.524782,3.568799,50.453597,-2.369018,0.672088,4.245109,0.000000,0.000000,11.919773
56.818000, 6.538670,3.570994,49.409705,-1.030977,0.765916,8.303016,0.000000,0.000000,8.926365
56.880000, 6.549111,3.578526,49.807764,1.044682,0.021675,7.978962,0.000000,0.000000,9.365793
56.946000, 6.557093,3.589475,50.675810,2.557532,0.198956,8.493915,0.000000,0.000000,11.391129
57.014000, 6.567208,3.598070,51.864701,2.612887,0.472704,8.759553,0.000000,0.000000,8.011864
57.078000, 6.584249,3.602366,52.627863,3.025083,1.165806,8.737873,0.000000,0.000000,9.178222
57.140000, 6.604908,3.605297,53.040017,5.275503,2.178968,1.347937,9.721221,0.000000,6.513639
57.204000, 6.622776,3.603175,47.445980,1.491650,-0.244094,0.000000,8.189631,20.057701,0.000000
57.270000, 6.640704,3.598867,41.280471,-1.484033,-0.022149,0.000000,8.678840,8.872320,0.000000
57.334000, 6.650571,3.602932,40.842930,0.202274,0.470762,0.000000,9.119339,8.390565,0.000000
57.400000, 6.656767,3.608872,40.063963,1.197504,0.723027,0.000000,8.326227,8.715872,0.000000
57.462000, 6.659637,3.615629,40.475075,1.650318,0.824556,0.000000,8.589810,8.677399,0.000000
57.528000, 6.661978,3.623117,39.619833,1.913033,0.108750,0.000000,8.453663,8.698426,0.000000
57.594000, 6.664947,3.634122,38.573589,2.340788,-1.071231,6.827503,8.640977,9.025122,0.000000
57.662000, 6.665583,3.651973,40.334090,3.298087,-3.267288,8.505545,3.271243,3.056933,0.000000
57.728000, 6.665557,3.661076,43.725338,-0.935783,0.539780,8.286688,0.000000,0.000000,10.675770
57.792000, 6.664586,3.673305,48.299728,-0.246543,-0.168654,8.455064,0.000000,0.000000,8.892190
57.858000, 6.673544,3.678066,46.973355,0.651394,-0.031907,8.206231,0.000000,0.000000,8.666223
57.920000, 6.678048,3.685407,47.948745,1.247474,-0.877355,8.524694,0.000000,0.000000,8.639300
57.982000, 6.686729,3.686508,45.972209,2.957625,-0.850293,8.450619,0.000000,0.000000,7.509091
58.048000, 6.688582,3.693961,49.698285,1.916943,-0.948071,8.609859,0.000000,0.000000,8.977785
58.112000, 6.700022,3.698147,49.706047,2.630821,-1.034134,1.315537,12.602572,10.830525,2.758956
58.176000, 6.715361,3.698935,45.992169,1.226455,-1.742847,0.000000,9.109988,8.785382,0.000000
58.240000, 6.728481,3.702176,41.483342,-1.203640,-1.895862,0.000000,9.084531,8.996698,0.000000
58.308000, 6.737242,3.713272,41.303810,0.627990,-1.668900,0.000000,10.043605,8.667874,0.000000
58.378000, 6.743746,3.725266,40.123518,0.155304,-2.382883,0.000000,8.169335,9.073686,0.000000
58.442000, 6.746249,3.741242,40.147874,0.510352,-2.950821,0.000000,10.157637,8.748694,0.000000
58.508000, 6.747010,3.764892,39.130527,2.271271,-4.221325,0.000000,10.087804,7.619515,0.000000
58.574000, 6.750431,3.786631,35.577753,3.084033,-6.437968,9.812343,7.281140,8.801259,0.000000
58.638000, 6.752751,3.802794,37.892451,1.104301,-5.777552,6.129577,0.000000,3.838715,0.000000
58.706000, 6.747850,3.814972,43.948643,-0.940810,-4.222807,8.622375,0.000000,0.000000,29.286235
58.770000, 6.747856,3.822145,47.082789,-3.984271,-2.248161,8.573418,0.000000,0.000000,9.114821
58.836000, 6.756365,3.825856,44.779334,-1.174156,-2.987995,8.507236,0.000000,0.000000,8.610942
58.900000, 6.760649,3.831007,44.439263,0.481829,-4.178036,8.543473,0.000000,0.000000,8.613104
58.962000, 6.761780,3.834605,43.844463,0.159600,-4.594792,8.442941,0.000000,0.000000,8.919805
59.028000, 6.760087,3.839018,43.834399,0.878898,-4.673437,8.594779,0.000000,0.000000,8.952791
59.094000, 6.762158,3.841108,42.365597,0.760418,-6.002062,8.241446,4.338306,19.631242,1.767412
59.162000, 6.772608,3.835569,39.465962,1.001960,-3.781546,0.000000,9.600203,8.937937,0.000000
59.226000, 6.784899,3.832361,36.701384,-1.294302,-3.047844,0.000000,8.233140,8.891884,0.000000
59.290000, 6.797042,3.830074,33.837220,-0.950080,-2.611471,0.000000,8.630942,8.839989,0.000000
59.354000, 6.802984,3.834911,34.254270,-0.326918,-2.547278,0.000000,8.507052,8.728886,0.000000
59.418000, 6.803426,3.845382,36.680644,2.137715,-2.401958,0.000000,8.536485,7.941363,0.000000
59.482000, 6.807141,3.850381,35.174185,0.993792,-2.608867,0.000000,8.370495,8.756680,0.000000
59.548000, 6.811546,3.856773,32.725808,1.073376,-3.927277,5.624417,8.676048,8.946085,0.000000
59.614000, 6.815045,3.869746,32.593870,1.841788,-6.596295,12.944861,0.000000,8.543007,0.000000
59.678000, 6.820770,3.871575,33.762604,2.093144,-7.476036,12.247209,0.000000,0.000000,0.000000
59.742000, 6.827540,3.867470,35.425916,-0.059460,-3.587126,11.767128,0.000000,0.000000,10.783872
59.804000, 6.836322,3.865290,35.397687,0.631062,-3.889536,12.427315,0.000000,0.000000,8.900278
59.868000, 6.846500,3.865588,33.792650,2.521481,-3.980582,12.248921,0.000000,0.000000,8.691871
59.932000, 6.856099,3.868403,33.679573,3.093310,-4.496283,13.192204,0.000000,0.000000,9.194620
60.000000, 6.862118,3.875733,35.695459,3.188390,-3.514662,12.397210,7.465149,0.000000,8.855528
60.064000, 6.865189,3.881157,37.679666,3.745474,-3.844756,3.938566,13.404776,0.000000,2.888213
60.130000, 6.867617,3.882618,35.669034,2.211014,-5.326746,0.000000,8.411939,9.439709,0.000000
60.196000, 6.871690,3.887386,32.472509,-0.568492,-4.902316,0.000000,7.617047,8.990391,0.000000
60.260000, 6.875581,3.896089,33.090897,1.116987,-4.794885,0.000000,8.395404,8.723951,0.000000
