t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
1.862,1.718325,-0.000546,2.921959,1.521103,3.479402,9.205731,6.269989,0.0,9.244875
1.922,1.742661,-0.012742,0.421871,0.245496,1.42481,2.83066,11.805312,0.0,9.473984
1.984,1.767838,-0.020919,-2.401482,-1.543527,1.196313,0.0,8.748232,8.6055,7.658211
2.042,1.791583,-0.020457,-3.408267,-0.772491,0.528297,0.0,9.35037,9.668616,0.826143
2.1,1.814817,-0.016178,-3.358622,1.32873,-3.087252,9.736564,9.013713,9.277433,0.0
2.1579999999999995,1.837223,-0.0064,-1.531978,0.826561,-2.150131,8.193172,7.513234,9.289802,0.0
2.216,1.859842,0.004092,1.45879,-0.865256,-0.744531,8.916115,0.0,7.42361,11.501501
2.276,1.883125,0.004784,2.629102,-0.657151,-0.841395,9.377977,0.0,2.883496,9.638227
2.338,1.90808,0.000994,2.763814,1.312826,2.768961,8.969554,8.994785,0.0,9.402607
2.398,1.931764,-0.006899,1.342053,1.064679,2.423481,8.706214,7.109342,0.0,8.835315
2.454,1.954847,-0.017202,-1.491358,-1.377861,0.394567,0.0,9.013213,10.243431,6.883605
2.518,1.980386,-0.01888,-2.93656,-1.311849,1.089759,0.0,8.859525,9.265955,4.078154
2.58,2.007309,-0.017132,-3.530559,0.907248,-2.588178,12.677104,9.032022,8.906311,0.0
2.64,2.031271,-0.009684,-2.332,1.711236,-2.962199,6.77312,9.194155,9.004324,0.0
2.6979999999999995,2.055385,0.002032,0.598373,-0.628968,-0.389317,9.196571,0.0,9.102035,15.763985
2.758,2.078628,0.004844,2.325706,-1.247107,-1.678751,8.75679,0.0,7.616797,8.745726
2.822,2.105009,0.002696,3.090634,0.657715,1.698534,9.383945,13.366507,0.0,8.740211
2.882,2.126768,-0.00481,1.977983,1.508148,2.856192,9.224308,7.078656,0.0,9.195486
2.9399999999999995,2.148404,-0.017157,-0.973734,-0.811934,0.250803,0.313408,10.285081,18.621677,7.833926
2.998,2.169471,-0.02218,-3.057465,-1.699881,1.150061,0.0,8.530428,8.853332,7.52872
3.056,2.19221,-0.020828,-3.78938,-0.184176,-0.661043,0.0,9.435367,9.573043,2.405321
3.116,2.21454,-0.015522,-3.32493,1.75466,-3.374381,7.691604,9.17848,9.236774,0.0
3.1739999999999995,2.236297,-0.004762,-1.002369,0.391584,-1.256441,11.811202,2.347328,9.372326,0.0
3.234,2.258573,0.002466,1.644934,-1.419058,-1.127746,8.806715,0.0,8.271322,8.852498
3.294,2.281494,0.002285,2.880917,-0.595277,-0.254304,9.155428,0.0,0.991283,9.627376
3.354,2.303644,-0.00212,2.880393,1.435281,3.116068,9.118449,8.850092,0.0,9.249084
3.414,2.32518,-0.012441,0.894571,0.347703,1.521312,3.951779,9.842518,0.0,9.363675
3.476,2.348662,-0.02143,-1.969181,-1.595776,0.785256,0.0,8.829832,9.06108,7.419902
3.5380000000000003,2.373496,-0.021955,-3.209171,-0.818036,0.511166,0.0,9.241181,9.714641,0.855759
3.596,2.396259,-0.017908,-3.229973,1.37372,-3.396413,10.486135,9.079127,9.216642,0.0
3.656,2.419314,-0.008495,-1.513894,0.855593,-2.310183,9.361112,6.881944,9.317078,0.0
3.716,2.444016,0.002047,1.602255,-1.557132,-0.859444,8.894588,0.0,7.368538,9.435525
3.774,2.467837,0.004549,3.271842,-1.264848,-1.474684,9.274625,0.0,2.497818,9.388849
3.834,2.4927,0.00283,3.964704,0.886783,2.702423,9.021744,10.694826,0.0,9.140049
3.894,2.516326,-0.005249,2.648356,1.205596,2.68202,9.199763,7.859813,0.0,9.146618
3.954,2.540974,-0.016841,-0.454586,-1.140758,0.134457,0.0,9.122594,15.009748,8.587002
4.014,2.564994,-0.019202,-2.108204,-1.338385,1.3299,0.0,8.972121,9.236602,2.675046
4.074,2.589877,-0.018167,-2.804463,0.663476,-2.219174,12.439563,9.197097,8.95745,0.0
4.132,2.611696,-0.011478,-1.694127,1.404048,-2.745848,6.846184,9.281459,9.281587,0.0
4.192,2.635301,0.000228,1.298961,-0.985641,-0.267352,9.311079,0.957397,7.070993,17.608886
4.252000000000001,2.658067,0.002736,2.85244,-1.483782,-1.161296,8.894152,0.0,6.90504,8.711753
4.311999999999999,2.682827,0.000677,3.47584,0.055287,1.122865,9.294673,0.0,0.0,9.307987
4.3740000000000006,2.707187,-0.005392,2.832703,1.827151,3.296131,9.309247,7.170462,0.0,9.208657
4.436,2.732995,-0.017212,0.107435,-0.504684,0.732805,1.486603,9.625908,0.0,9.572941
4.496,2.757657,-0.021177,-1.977118,-1.743631,1.191273,0.0,8.903698,8.934561,7.217558
4.555999999999999,2.783445,-0.019718,-2.856527,-0.191631,-0.837463,0.0,9.385484,9.348131,0.0
4.616,2.806538,-0.014346,-2.414435,1.460127,-3.173966,7.668255,9.049945,9.194864,0.0
4.674,2.829063,-0.003658,-0.035375,-0.005057,-1.094487,10.626003,4.634984,9.528384,0.0
4.731999999999999,2.852612,0.004535,2.80283,-1.616708,-0.711972,8.879661,0.0,6.749752,8.957236
4.792,2.87705,0.005435,4.15586,-0.787161,-0.23409,9.250517,0.0,1.473075,9.456729
4.852,2.900034,0.00101,4.153539,1.46466,3.37485,9.032097,10.347187,0.0,9.041339
4.91,2.921918,-0.009833,2.090269,0.755561,1.980572,3.949816,10.758279,0.0,9.485117
4.968,2.944642,-0.020352,-0.979075,-1.400689,0.968349,0.0,8.940134,9.255274,7.595073
5.0280000000000005,2.96826,-0.022467,-2.520194,-1.065904,1.487478,0.0,9.277937,9.498413,3.614805
5.086,2.992123,-0.020625,-3.120739,1.196891,-2.855185,11.495717,9.132282,9.129811,0.0
5.145999999999999,3.01477,-0.013062,-1.944252,1.627245,-2.777745,7.185761,9.301844,9.066926,0.0
5.208,3.038644,-0.001839,0.938408,-0.921187,-0.555743,9.059098,0.0,8.345941,13.962259
5.266,3.060259,-0.000674,2.263064,-1.311866,-1.658276,8.723839,0.0,6.375016,8.765997
5.327999999999999,3.08501,-0.002739,2.981455,0.77808,2.091405,9.20391,12.888663,0.0,8.818954
5.388,3.107146,-0.010844,1.766571,1.35963,3.065224,9.162538,6.17621,0.0,9.150078
5.449999999999999,3.131618,-0.023502,-1.410349,-1.196936,0.563708,0.0,9.165187,16.760177,8.691221
5.5120000000000005,3.155703,-0.02646,-3.059995,-1.461783,1.239936,0.0,8.994332,9.098139,4.68143
5.57,3.179155,-0.025107,-3.754809,0.300332,-2.023089,11.868801,9.147836,8.951741,0.0
5.629999999999999,3.201508,-0.018798,-2.845068,1.277015,-2.884419,6.101884,9.332198,9.145868,0.0
5.69,3.225379,-0.00601,0.257537,-1.087443,-0.168822,9.902389,2.200101,7.667238,16.701044
5.75,3.248792,-0.001039,2.391416,-1.662429,-1.181905,8.818709,0.0,7.084116,8.52781
5.808,3.271919,-0.001489,3.414909,0.04977,1.385574,9.341034,0.0,0.0,9.534341
5.868,3.294046,-0.007443,2.889587,1.691439,3.406243,9.095982,7.453169,0.0,9.27801
5.926,3.31583,-0.018493,0.505562,0.113776,1.226538,1.808107,12.412697,0.0,9.308219
5.986000000000001,3.338638,-0.025694,-2.104605,-1.56268,1.221723,0.0,8.844926,9.055624,8.243327
6.0440000000000005,3.362327,-0.024804,-3.050521,-0.594464,0.527296,0.0,9.216416,9.871186,1.212847
6.102,3.38638,-0.019996,-2.928665,1.88762,-3.237054,9.338388,9.122938,8.870616,0.0
6.161999999999999,3.410388,-0.008033,-0.738635,1.023108,-1.918305,11.929309,3.080237,9.24813,0.0
6.224,3.434461,0.00082,1.986564,-1.316656,-1.03009,8.885549,0.0,7.97919,9.026542
6.282,3.457432,0.000714,2.958733,-0.903914,-1.04183,9.215042,0.0,1.275843,9.496466
6.3420000000000005,3.481876,-0.002087,3.262572,1.313681,3.006832,9.030373,10.690144,0.0,9.151685
6.404,3.505664,-0.009981,1.808492,1.127943,2.310586,8.534601,8.96227,0.0,9.156371
6.462,3.528361,-0.01866,-0.965446,-1.397336,0.367261,0.0,8.990005,10.224109,6.465782
6.522,3.551355,-0.018831,-2.199513,-1.257206,1.197053,0.0,9.036668,9.382366,2.675815
6.581999999999999,3.575188,-0.015708,-2.629701,0.755352,-2.674664,11.022969,9.07445,9.392008,0.0
6.642,3.597408,-0.007684,-1.375721,1.111252,-2.875905,7.403162,9.116827,9.231001,0.0
6.704000000000001,3.621392,0.0039,1.710643,-1.391336,-0.32299,8.944418,0.0,7.79777,15.314965
6.763999999999999,3.644149,0.005308,3.137445,-1.419413,-1.367432,8.916799,0.0,6.743251,8.801324
6.821999999999999,3.668022,0.002267,3.645561,0.502441,2.155563,9.209808,12.946629,0.0,9.160165
6.885999999999999,3.692567,-0.005671,2.551296,1.37221,3.094518,9.155929,7.374298,0.0,9.168048
6.946,3.71647,-0.01717,-0.421306,-1.039861,0.542693,2.33861,9.159453,15.414397,7.944022
7.004,3.738552,-0.019516,-2.129547,-1.471528,1.500088,0.0,8.939661,8.920199,5.315966
7.064,3.762398,-0.017749,-2.895539,0.324521,-1.583836,11.364844,9.417704,9.434011,0.0
7.1240000000000006,3.784622,-0.011237,-2.09073,1.643432,-3.268055,7.074673,9.136506,9.1534,0.0
7.186,3.808805,0.000676,0.733621,-0.57315,-0.613861,9.924168,0.73113,8.792507,15.021223
7.246,3.831796,0.004837,2.831118,-1.595155,-1.303575,8.775284,0.0,7.256452,9.067523
7.305999999999999,3.856756,0.002841,3.576463,-0.237954,0.608164,9.626693,0.0,1.055458,9.888071
7.363999999999999,3.879366,-0.002845,3.045505,1.66142,3.557307,9.101861,7.781077,0.0,9.207381
7.422000000000001,3.901844,-0.013364,0.841561,0.23369,1.358881,1.664386,12.475935,0.0,9.556307
7.484,3.926562,-0.021072,-1.889801,-1.489678,1.273406,0.0,8.838861,8.73761,6.896698
7.545999999999999,3.951655,-0.020587,-2.951749,-0.409592,-0.142418,0.0,9.17152,9.346853,1.913416
7.606,3.975015,-0.015175,-2.757133,1.704211,-3.512159,9.869374,9.118208,9.335252,0.0
7.666,3.997759,-0.003774,-0.591426,0.663311,-2.347025,11.891669,1.90779,9.458278,0.0
7.725999999999999,4.021216,0.003533,1.966409,-1.598453,-1.192027,8.792438,0.0,8.306034,9.070583
7.786,4.045771,0.003073,3.003875,-0.757204,-0.973485,9.303329,0.0,1.033232,9.614803
7.842,4.067725,-0.00056,3.082288,1.415651,2.818819,9.06667,10.290651,0.0,9.30758
7.901999999999999,4.08993,-0.009782,1.349516,0.871975,2.122998,8.829214,7.662396,0.0,9.237395
7.962,4.113067,-0.019609,-1.575602,-1.594814,0.656216,0.0,8.963982,14.331641,7.992704
8.02,4.134927,-0.020102,-2.855642,-1.667226,0.639695,0.0,8.970211,9.515467,5.84555
8.08,4.159736,-0.01645,-3.151344,0.748576,-2.972408,12.079956,8.97773,9.211892,0.0
8.14,4.182781,-0.009926,-2.22254,1.446954,-3.203087,6.816354,9.291684,9.142575,0.0
8.2,4.206902,0.000572,0.49593,-0.866286,-0.726036,9.145661,0.0,8.604075,14.559204
8.26,4.230294,0.00227,2.000928,-1.305204,-1.772343,8.915073,0.0,5.865953,9.088888
8.318,4.254266,0.001121,2.816233,0.18037,0.920327,9.277352,0.0,0.0,9.324457
8.376,4.278306,-0.004292,2.475744,1.610038,3.110718,9.283504,6.644129,0.0,9.333263
8.438,4.305409,-0.0163,-0.046503,-0.445283,0.754347,1.087204,9.438785,0.0,9.356945
8.498,4.331101,-0.019741,-1.8984,-1.58075,1.153102,0.0,8.862246,8.867662,6.314645
8.558,4.356564,-0.01716,-2.476447,-0.0857,-1.013748,0.0,9.385754,9.499698,0.0
8.618,4.378974,-0.011104,-1.788419,1.376989,-3.353764,5.750962,9.123193,9.36298,0.0
8.677999999999999,4.401746,0.000156,0.885664,-0.428331,-1.135451,13.215078,0.007513,9.179675,0.0
8.74,4.424994,0.005918,3.343419,-1.808621,-1.378769,8.784159,0.0,8.148609,8.512684
8.8,4.448791,0.004742,4.323453,-0.355046,0.302188,9.35927,0.0,1.553967,9.580107
8.858,4.470763,0.000946,4.401043,1.652427,3.080672,9.187028,7.803265,0.0,9.333337
8.92,4.494611,-0.009653,2.255907,0.445815,1.197766,1.98501,12.857628,0.0,9.424611
8.98,4.517347,-0.015833,-0.131536,-1.269995,1.037644,0.0,8.836365,9.034441,7.342736
9.04,4.540733,-0.015524,-1.323506,-0.462267,0.235063,0.0,9.021792,9.536321,1.248507
9.1,4.563525,-0.012375,-1.705475,1.662877,-3.415256,8.88018,9.060898,9.335131,0.0
9.158,4.58496,-0.004552,-0.429341,1.112076,-2.332002,8.887262,5.994134,8.978764,0.0
9.218,4.607698,0.003828,2.070015,-1.204351,-0.819481,8.862896,0.0,7.461369,9.444792
9.28,4.63122,0.004383,3.351218,-0.916158,-1.151408,9.206216,0.0,0.802683,9.690031
9.34,4.653659,0.001252,3.591774,1.30415,2.827987,8.864513,10.117919,0.0,9.186176
9.4,4.674776,-0.007096,2.082653,1.14149,2.574277,8.934098,7.815311,0.0,9.271802
9.458,4.696604,-0.016357,-0.623197,-1.315722,0.446225,0.0,9.008201,10.60617,7.247862
9.518,4.719107,-0.016628,-1.826172,-1.325556,1.187545,0.0,9.092207,9.37671,1.638416
9.578,4.741203,-0.013238,-2.281845,0.803062,-2.745519,13.038393,8.948791,9.510006,0.0
9.636,4.760589,-0.00607,-1.302529,1.34894,-3.186305,6.243064,9.299596,9.16362,0.0
9.696,4.78163,0.004988,1.33071,-0.807476,-1.028338,9.178537,0.0,8.393067,14.864123
9.756,4.801223,0.006347,2.611358,-1.309311,-1.803323,8.942676,0.0,6.453989,8.700933
9.816,4.822175,0.004797,3.359295,0.204771,1.310209,9.132272,7.534737,0.0,9.172709
9.874,4.841057,0.001956,3.3159,1.58373,3.002984,9.235387,7.059525,0.0,9.138694
9.934,4.860372,-0.00658,1.304402,-0.375578,1.369775,0.0,9.462582,9.320659,8.864858
9.992,4.877451,-0.002118,1.135284,-1.755431,2.389518,0.0,8.144799,3.591517,9.39939
10.052,4.895592,0.028411,6.123277,0.003781,1.82389,0.0,9.56897,12.5088,2.436988
10.112,4.910086,0.066081,12.027588,2.308802,-1.371774,8.238285,9.219046,9.208407,0.0
10.172,4.922181,0.108436,19.296749,0.666435,-1.500964,9.916491,1.373246,9.003896,0.0
10.232,4.935017,0.138031,24.946897,-1.857835,-1.704885,8.789507,0.0,6.4819,9.110257
10.29,4.951676,0.157317,27.92994,-1.42519,-0.179771,9.286498,0.0,0.480337,9.76208
10.346,4.969875,0.172106,29.427732,0.555858,3.547827,9.004714,8.118206,0.0,9.062473
10.41,4.993336,0.182109,28.775038,0.23244,1.478323,7.775151,8.540157,0.0,9.080864
10.47,5.016041,0.192164,27.222957,-1.531312,-0.115315,0.0,8.957508,9.1473,7.022251
10.528,5.034909,0.20711,26.78532,-0.841057,0.567388,0.0,9.164721,9.597199,0.387775
10.588,5.051885,0.22459,27.270826,1.401107,-2.790103,10.975566,8.869065,9.546719,0.0
10.648,5.0665,0.243208,28.894212,1.195743,-2.502018,7.002044,9.142269,8.846216,0.0
10.71,5.081193,0.264834,32.040105,-1.289407,-0.710139,8.986476,0.0,7.672214,9.812018
10.768,5.099262,0.277119,33.458171,-1.14141,-1.56422,8.946211,0.0,4.337478,9.22083
10.828,5.120599,0.286375,33.9765,1.083122,2.584,9.078194,12.995382,0.0,8.86738
10.888,5.142224,0.290637,32.867493,1.434979,2.748249,9.217691,6.839153,0.0,9.361581
10.948,5.166259,0.292637,30.187497,-0.86916,0.380093,2.736517,9.1481,15.092206,7.784948
11.01,5.185915,0.301841,28.666398,-1.296221,1.477955,0.0,8.781214,9.081901,5.765401
11.07,5.204262,0.314746,28.067018,0.69334,-1.452903,8.332755,9.48675,9.301133,0.0
11.128,5.219331,0.329652,28.624243,1.798629,-2.752241,7.312739,9.230794,9.274448,0.0
11.188,5.233571,0.349555,31.027124,-0.52048,-0.201465,9.391384,0.923588,7.180829,18.202042
11.248,5.24959,0.362888,32.750386,-1.445173,-1.044905,8.860598,0.0,7.247343,8.983051
11.308,5.269017,0.372766,33.565932,0.012824,1.284421,9.414157,0.0,0.0,9.6278
11.372,5.290357,0.37887,33.037479,1.604897,3.363542,9.036456,7.149001,0.0,9.134077
11.43,5.311719,0.380965,30.970526,-0.228843,1.115705,2.025463,13.18706,0.0,9.493432
11.492,5.331865,0.388202,29.003704,-1.75966,1.682277,0.0,8.847324,8.688419,7.166938
11.552,5.349052,0.400369,28.220331,-0.441749,-0.269997,0.0,9.233276,9.724938,0.637988
11.612,5.363819,0.413599,28.331465,1.611847,-3.01256,8.008318,9.123127,9.298382,0.0
11.67,5.37546,0.428964,29.787454,0.183181,-1.558929,12.490422,2.188073,9.182951,0.0
11.732,5.386578,0.444551,32.329219,-1.610575,-1.192293,8.456888,0.0,7.750181,8.862765
11.792,5.397213,0.463496,35.746365,-0.833523,-0.165944,9.125895,0.0,1.056894,9.673665
11.852,5.409282,0.4823,38.522288,1.308299,2.851016,8.883088,8.709524,0.0,9.28405
11.914,5.425396,0.498255,39.506096,0.810614,1.443825,7.37508,9.518183,0.0,8.760757
11.976,5.443808,0.512843,38.715024,-1.260547,0.560737,0.0,8.881131,9.249288,7.733475
12.036,5.458611,0.531724,38.774692,-0.300631,0.507297,0.0,9.628576,9.55861,1.851363
12.096,5.471213,0.551248,39.370461,2.380238,-2.983896,9.077368,8.854437,9.10953,0.0
12.156,5.481248,0.571375,41.146353,1.590357,-1.989686,9.366457,6.972718,9.064261,0.0
12.216,5.491912,0.592107,44.028566,-1.202536,-0.585086,8.560398,0.0,8.003811,9.290009
12.278,5.510051,0.606916,45.276229,-1.129739,-1.229625,8.975133,0.0,1.852476,9.510573
12.336,5.529021,0.619227,45.755819,1.208368,2.763203,9.04258,11.725473,0.0,9.315101
12.393999999999998,5.549447,0.627719,44.799201,1.295201,2.401979,9.215976,6.191776,0.0,8.98723
12.456,5.574322,0.635139,42.083004,-1.274038,0.245274,0.0,8.975521,14.442013,8.100734
12.514,5.591813,0.648152,40.646471,-1.351242,1.014902,0.0,8.924182,9.159129,3.92074
12.573999999999998,5.607087,0.665162,40.210283,0.974731,-2.38647,14.5365,9.144303,9.181314,0.0
12.634,5.617464,0.683134,41.31844,1.479581,-2.872529,6.381201,9.258775,9.078533,0.0
12.694,5.625921,0.705098,44.239452,-1.048947,-0.45028,9.604787,0.990987,8.267697,17.326969
12.754,5.640362,0.720672,46.034826,-1.811804,-1.31904,8.669934,0.0,8.283111,8.358359
12.814,5.660077,0.732906,46.62998,-0.085424,1.625817,9.136371,13.903576,0.0,9.206419
12.876,5.68146,0.742149,46.023968,1.331917,3.328733,8.988628,7.011649,0.0,9.178302
12.934,5.704626,0.749425,43.981523,-0.441126,1.279388,0.957945,9.33891,0.0,9.555081
12.994,5.72303,0.761279,42.343532,-1.523821,1.574416,0.0,8.856152,8.727391,7.737504
13.053999999999998,5.739226,0.776914,41.552306,-0.209585,-0.546971,0.0,9.478823,9.398348,1.743276
13.114,5.753449,0.792474,41.437174,1.618505,-2.916369,7.954913,9.024499,9.20244,0.0
13.172,5.764108,0.810104,42.917854,0.451437,-0.996377,10.242677,3.4024,8.933828,0.0
13.232,5.776408,0.827657,44.975252,-1.444324,-0.652845,8.954352,0.0,7.437414,9.06761
13.29,5.793201,0.840537,45.806446,-0.829718,-0.664002,9.323409,0.0,0.824035,9.600136
13.35,5.811946,0.851663,46.035838,1.477785,3.32072,8.891089,11.67257,0.0,9.176531
13.41,5.832067,0.858702,44.847765,0.888058,2.107552,6.507204,10.239917,0.0,9.543261
13.472,5.85184,0.867355,42.871599,-1.48661,1.195099,0.0,8.730781,9.080636,7.355014
13.53,5.86595,0.880734,42.167394,-1.017462,1.125429,0.0,9.353255,9.536465,1.467916
13.59,5.877937,0.896004,42.129652,1.28342,-2.522298,12.264894,8.939106,9.161714,0.0
13.65,5.887391,0.909657,42.824901,1.186759,-2.274381,7.558275,9.091202,9.064194,0.0
13.71,5.894474,0.925078,45.078399,-1.284772,-0.196237,9.063405,0.0,3.156351,10.007223
13.768,5.894173,0.945273,49.428491,-1.01554,-0.330844,10.988826,0.0,0.186309,9.39571
13.829999999999998,5.885708,0.972866,55.890301,0.944939,2.800333,8.743106,13.504302,0.0,9.597234
13.89,5.873,0.998816,61.791118,1.133543,2.047029,8.622009,7.854247,0.0,9.493962
13.951999999999998,5.860534,1.025609,66.316827,-0.7489,0.314961,0.0,9.375883,9.082329,9.165971
14.012,5.849755,1.052791,69.235396,-0.655306,2.659893,0.0,9.334211,10.445804,5.08561
14.07,5.838749,1.079637,71.606159,2.355138,0.49362,15.908671,9.010155,9.037502,0.0
14.13,5.826009,1.105558,74.489156,3.047587,-1.819975,8.283742,8.840613,9.431577,0.0
14.19,5.810898,1.132287,79.269758,-0.550733,-1.2761,9.301867,0.0,6.903993,20.367769
14.25,5.805825,1.155181,82.343709,-1.61911,-1.578877,8.840341,0.0,6.674413,9.048449
14.308,5.805774,1.178492,84.180145,-0.074607,1.653858,9.605105,0.0,0.0,9.56376
14.368,5.810388,1.200263,84.405604,1.358681,3.530493,9.180056,5.683349,0.0,9.288016
14.428,5.821681,1.222111,82.487426,-0.144362,1.377438,1.50942,12.705771,0.0,9.400293
14.486,5.828827,1.24386,80.413922,-1.79938,1.213938,0.0,8.763191,8.751876,8.067926
14.546,5.828798,1.268106,79.784644,-0.794366,0.246232,0.0,9.384757,9.72357,1.352786
14.608,5.82448,1.293197,80.25308,1.648536,-3.308817,8.849139,8.972848,9.269186,0.0
14.666,5.815038,1.317163,82.490382,0.737495,-2.05142,13.022664,1.445635,9.364283,0.0
14.726,5.810431,1.341181,85.027001,-1.375567,-0.897815,8.663916,0.0,7.55598,8.595188
14.786,5.813844,1.36479,86.076759,-0.901828,-0.715095,9.384404,0.0,0.671386,9.623784
14.848,5.820886,1.388545,86.069596,1.057458,2.861236,9.114434,8.750528,0.0,9.265939
14.91,5.832984,1.411035,84.275857,0.636233,1.861783,7.717073,7.95567,0.0,9.077426
14.968,5.846528,1.433122,81.149882,-1.384673,0.528108,0.0,9.063111,9.764888,7.247209
15.028,5.849982,1.456925,79.864685,-0.883284,0.84705,0.0,9.186986,9.507036,1.279243
15.088,5.848836,1.480733,79.744906,1.213272,-3.010104,9.858878,8.92968,9.44999,0.0
15.148,5.842183,1.503947,81.43058,1.348352,-2.462659,6.395942,9.174143,9.192412,0.0
15.206,5.832846,1.528649,84.605176,-1.061949,-0.506125,9.142251,0.0,8.050599,16.109795
15.265999999999998,5.832447,1.551977,86.366701,-1.386324,-1.514575,8.986173,0.0,5.761724,9.258602
15.328,5.836282,1.576667,87.233417,0.87101,2.421307,9.167913,12.019531,0.0,8.610457
15.387999999999998,5.845435,1.597892,86.262229,1.698013,2.749639,9.326441,6.613555,0.0,9.374901
15.446000000000002,5.859583,1.61918,83.471883,-0.424764,0.185869,0.99744,10.054261,16.917318,7.01406
15.506,5.866708,1.640878,81.549744,-1.280943,1.602834,0.0,8.852966,8.433668,7.171485
15.566,5.869472,1.66445,80.535265,0.205392,-0.976697,0.0,9.455267,9.673366,0.0
15.624,5.867041,1.686773,81.231326,1.576984,-2.699002,5.808194,9.364223,9.342875,0.0
15.682,5.858032,1.711292,84.084083,-0.451414,-0.235932,13.365652,0.563456,8.749407,0.0
15.744,5.854524,1.736105,86.523359,-1.731366,-0.966173,8.676306,0.0,7.513206,8.53671
15.802,5.85782,1.760436,87.304816,-0.368338,0.607488,9.576811,0.0,0.520143,9.720088
15.861999999999998,5.864303,1.784721,87.058336,1.832007,3.089392,9.207641,7.586338,0.0,9.297162
15.919999999999998,5.876259,1.807445,85.054508,0.742154,1.075914,2.180591,11.871967,0.0,8.950082
15.982,5.886917,1.831216,82.456723,-1.433306,0.896943,0.0,8.848083,8.663824,7.026088
16.042,5.890194,1.855011,81.361667,-0.906095,0.532019,0.0,9.243878,9.846415,1.231018
16.102,5.889894,1.879845,81.278412,1.18663,-3.336624,9.144864,9.053262,9.179285,0.0
16.166,5.882753,1.9069,83.150472,0.595804,-1.847882,8.303821,7.672862,9.248969,0.0
16.228,5.876877,1.933826,85.765406,-1.521542,-1.188984,8.809971,0.0,8.337106,9.025618
16.288,5.879368,1.958828,86.671537,-1.023124,-0.954253,9.472557,0.0,0.744133,9.832215
