t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
6.612000, 6.302119,3.385423,43.841183,7.435571,-2.483114,0.000000,0.000000,0.000000,0.000000
6.672000, 6.378885,3.440277,35.847761,12.307366,-0.611356,10.103971,9.168710,0.000000,0.000000
6.734000, 6.451700,3.476070,26.161979,2.934760,0.538069,0.000000,0.000000,0.000000,0.000000
6.794000, 6.511624,3.520421,21.841214,-3.296485,-3.408636,0.000000,0.000000,8.911489,0.062152
6.854000, 6.565361,3.583253,24.338430,5.162952,-3.928713,0.000000,0.000000,0.000000,0.000000
6.912000, 6.612186,3.642798,27.648478,12.036122,-3.293639,10.565475,9.917617,0.000000,0.000000
6.972000, 6.669608,3.705095,31.298051,-0.537743,-2.048451,0.000000,6.795101,0.000000,15.228189
7.032000, 6.741843,3.768377,31.246522,-2.934307,-3.163650,0.000000,0.000000,8.649009,0.000000
7.092000, 6.822703,3.841246,33.223912,0.177028,-3.513399,0.000000,0.000000,0.000000,0.000000
7.150000, 6.895741,3.910288,35.690926,3.902095,-3.618231,11.646370,34.237603,0.000000,0.000000
7.212000, 6.956279,3.954935,35.083899,-4.316775,-0.890736,0.000000,1.300625,0.000000,0.000000
7.272000, 7.015471,3.992998,31.466635,-10.928015,-2.842416,0.000000,0.000000,17.311415,15.074715
7.330000, 7.087571,4.036623,26.818307,-6.843559,-8.746826,0.000000,0.000000,0.000000,0.000000
7.390000, 7.158454,4.078333,21.812224,1.084370,-14.062804,13.503523,0.000000,0.000000,0.000000
7.450000, 7.233272,4.085985,13.701726,-4.369003,-7.838640,7.382983,0.000000,0.000000,0.000000
7.512000, 7.315498,4.078095,5.014099,-12.755113,-5.043297,0.000000,0.000000,10.185867,8.674837
7.572000, 7.420625,4.084049,2.319681,-9.655071,-4.503706,0.000000,0.000000,0.000000,0.000000
7.632000, 7.524222,4.092691,0.634398,-3.395920,-3.296955,16.512008,0.000000,0.000000,0.000000
7.692000, 7.622768,4.090028,-2.140586,-3.858080,0.188523,5.250683,6.691165,0.000000,0.000000
7.750000, 7.719603,4.085874,-5.244661,-11.495852,-0.451357,0.000000,0.000000,10.557844,10.486044
7.812000, 7.848993,4.078344,-8.379067,-6.290493,-3.350831,0.000000,0.000000,0.000000,0.000000
7.870000, 7.968482,4.072069,-10.916278,1.507051,-9.584715,0.000000,0.000000,0.000000,0.000000
7.930000, 8.086306,4.064215,-12.597502,5.297112,-5.766571,5.660929,9.559684,0.000000,0.000000
7.988000, 8.205484,4.071800,-11.391855,-4.018854,-5.858762,0.000000,0.000000,50.862241,16.213853
8.052000, 8.344041,4.085289,-8.492793,-0.389111,-5.151766,0.000000,0.000000,11.664071,0.000000
8.112000, 8.478727,4.098390,-4.372470,6.506864,-3.850493,0.000000,0.000000,0.000000,0.000000
8.170000, 8.596485,4.114467,2.308150,13.784403,4.669904,10.072081,16.334241,0.000000,0.000000
8.230000, 8.689562,4.084441,3.563534,22.722291,8.340409,0.000000,0.000000,0.000000,0.000000
8.290000, 8.739697,4.045199,0.707481,26.067455,2.625157,0.000000,0.000000,0.000000,0.000000
8.348000, 8.783759,4.012008,-1.836225,25.908735,-1.039077,0.000000,0.000000,0.000000,0.000000
8.408000, 8.808463,3.993841,-1.344622,20.516494,-2.586563,8.753351,9.967086,0.000000,0.000000
8.468000, 8.846567,3.986349,0.276169,9.972465,-4.533162,0.000000,1.230147,0.000000,0.000000
8.528000, 8.891411,3.987306,1.766455,1.290142,-8.092267,0.000000,0.000000,9.853907,16.132200
8.590000, 8.966227,3.988423,1.309092,-0.944699,-9.471951,0.000000,0.000000,0.000000,0.000000
8.648000, 9.035154,3.990030,1.016630,-1.740296,-9.257764,10.679040,12.136958,0.000000,0.000000
8.708000, 9.101745,3.986501,1.261942,-7.000926,-4.665182,2.866998,0.000000,0.000000,0.000000
8.770000, 9.182580,3.973440,-0.922275,-11.832968,-4.007352,0.000000,0.000000,10.255266,9.157182
8.830000, 9.291980,3.964117,-1.999066,-10.952293,-2.724777,0.000000,0.000000,0.000000,0.000000
8.890000, 9.402923,3.955199,-2.822772,-8.643814,-3.281802,0.000000,0.000000,0.000000,0.000000
8.950000, 9.515247,3.950550,-2.463287,-8.605710,-1.380018,5.489658,5.866974,0.000000,0.000000
9.014000, 9.644531,3.952212,-2.645080,-8.556971,-0.544983,0.000000,0.000000,10.005434,9.013383
9.074000, 9.788997,3.949659,-4.003501,-0.714345,-4.278800,0.000000,0.000000,0.000000,0.000000
9.136000, 9.934865,3.946018,-5.592779,7.254724,-5.770645,13.438771,0.000000,0.000000,0.000000
9.194000, 10.062401,3.965727,-5.781741,13.062118,-5.690131,0.000000,3.621550,0.000000,0.000000
9.256000, 10.181498,4.016160,-1.976001,17.955805,-5.616591,0.000000,0.000000,8.936057,0.000000
9.314000, 10.231757,4.069080,6.608150,14.205857,-0.965666,0.000000,0.000000,0.000000,0.000000
9.374000, 10.277321,4.124287,15.445600,9.290608,1.200860,36.796084,38.190560,0.000000,0.000000
9.444000, 10.322310,4.098048,10.498430,11.791536,7.577658,7.487836,5.959180,0.000000,0.000000
9.506000, 10.377268,4.051757,2.548443,12.533199,7.081386,0.000000,0.000000,9.486244,11.436633
9.568000, 10.450808,4.010479,-4.116237,18.762233,-0.727190,0.000000,0.000000,0.000000,0.000000
9.628000, 10.486105,3.989512,-5.513151,21.106526,3.142769,0.000000,0.000000,0.000000,0.000000
9.690000, 10.512323,3.971739,-7.586979,19.838799,0.945663,6.639750,19.198259,0.000000,0.000000
9.752000, 10.565031,3.967225,-8.517977,9.850863,0.391402,0.000000,0.000000,11.748341,16.648287
9.814000, 10.636708,3.964972,-6.854166,7.320839,-0.172099,0.000000,0.000000,0.000000,0.000000
9.872000, 10.712327,3.962828,-4.764726,6.857967,-6.176258,0.000000,0.000000,0.000000,0.000000
9.936000, 10.780509,3.964424,-2.979306,13.540591,-5.548495,3.924494,9.829716,0.000000,0.000000
9.996000, 10.839062,3.982618,-0.836868,19.513108,-0.021042,0.000000,0.000000,8.779185,9.859751
10.060000, 10.891818,3.997049,-2.103024,21.562591,0.132730,0.000000,0.000000,0.000000,0.000000
10.122000, 10.943435,4.019425,-0.878238,19.191044,-1.655980,14.279659,0.000000,0.000000,0.000000
10.184000, 10.956812,4.034554,0.928933,19.480446,1.672426,13.703423,6.803893,0.000000,0.000000
10.248000, 10.947753,4.032043,-0.300619,22.380741,0.965617,0.000000,0.000000,9.729855,5.658605
10.312000, 10.929021,4.025176,-2.675469,28.190288,-5.900833,0.000000,0.000000,0.000000,0.000000
10.372000, 10.922824,4.018361,-4.576549,29.146658,0.113797,0.000000,0.000000,0.000000,0.000000
10.436000, 10.907602,4.005240,-7.032654,27.417324,-7.286999,7.739003,7.381337,0.000000,0.000000
10.496000, 10.921143,3.989082,-8.598833,18.107244,-1.008431,0.000000,0.000000,31.772048,14.402882
10.562000, 10.947791,3.991725,-3.547934,12.524941,0.363259,0.000000,0.000000,12.961664,0.000000
10.622000, 10.977253,3.986776,1.247790,8.361829,-4.033314,0.000000,0.000000,0.000000,0.000000
10.682000, 11.004248,3.957827,1.758171,3.347211,0.343772,11.171099,0.000000,0.000000,0.000000
10.744000, 11.036395,3.882343,-5.433505,-7.081073,-0.035831,0.000000,0.000000,19.658893,10.784714
10.804000, 11.076851,3.793985,-15.315118,-3.021120,0.345219,0.000000,0.000000,15.045663,0.000000
10.868000, 11.122313,3.695617,-25.193334,1.913124,-0.080250,0.000000,0.000000,0.000000,0.000000
10.930000, 11.161293,3.613591,-33.223736,4.437836,2.744448,4.637798,10.723217,0.000000,0.000000
10.992000, 11.203381,3.571054,-35.869821,-7.634294,1.301108,0.000000,0.000000,16.934434,10.258555
11.052000, 11.249226,3.535421,-36.897893,-5.982019,-3.062150,0.000000,0.000000,9.555898,0.000000
11.112000, 11.294745,3.502758,-36.533184,4.146091,-3.819503,0.000000,0.000000,0.000000,0.000000
11.172000, 11.336480,3.464189,-36.772023,8.383454,-2.515021,11.009978,2.178928,0.000000,0.000000
11.236000, 11.368666,3.381577,-43.456893,-5.490909,-2.152085,0.000000,0.000000,12.295779,11.246731
11.298000, 11.427723,3.289994,-47.989218,-3.171459,0.583707,0.000000,0.000000,1.130866,0.000000
11.360000, 11.494560,3.197073,-50.568689,3.755879,0.541996,0.000000,0.000000,0.000000,0.000000
11.424000, 11.557646,3.110957,-52.936019,7.930023,2.812987,4.697902,11.610313,0.000000,0.000000
11.486000, 11.615777,3.065995,-52.468895,-4.784465,4.624840,0.000000,0.000000,0.000000,0.000000
11.548000, 11.663735,3.025892,-53.321453,-6.686810,2.121699,0.000000,0.000000,2.273875,2.253017
11.608000, 11.703879,2.984958,-55.121962,3.208725,-3.459294,0.000000,0.000000,0.000000,0.000000
11.670000, 11.729805,2.934450,-59.819713,7.704367,-9.362419,11.551114,0.000000,0.000000,0.000000
11.730000, 11.719416,2.857995,-70.321672,-5.672198,-4.350335,0.000000,0.000000,15.377324,11.123950
11.794000, 11.714090,2.755740,-77.075686,-6.076096,-3.187054,0.000000,0.000000,5.345987,5.510588
11.854000, 11.728188,2.649266,-78.036686,1.342067,-1.750658,0.000000,0.000000,0.000000,0.000000
11.914000, 11.735303,2.542905,-80.468360,6.898138,-1.265510,9.818396,17.659480,0.000000,0.000000
11.974000, 11.728992,2.427373,-85.219936,-2.769221,2.555054,0.000000,0.000000,0.000000,13.866508
12.036000, 11.737385,2.285811,-87.130617,-2.573004,3.059681,0.000000,0.000000,12.696755,0.000000
12.096000, 11.747008,2.128301,-87.080553,1.562693,3.791722,0.000000,0.000000,0.000000,0.000000
12.158000, 11.758122,1.967891,-86.421170,5.658275,4.747825,10.825822,9.976312,0.000000,0.000000
12.220000, 11.751636,1.813098,-88.301705,-5.395207,2.315952,0.000000,0.000000,0.000000,69.890441
12.284000, 11.749567,1.636355,-89.428768,-5.204827,2.016381,0.000000,0.000000,15.088275,0.000000
12.344000, 11.748456,1.453740,-88.822550,0.035604,3.143625,0.000000,0.000000,0.000000,0.000000
12.402000, 11.747293,1.278304,-88.114302,4.600816,3.849779,10.580814,31.843708,0.000000,0.000000
12.460000, 11.746904,1.106895,-86.964502,-4.541360,3.014014,0.000000,0.000000,0.000000,0.000000
12.522000, 11.747404,0.921444,-87.757682,-3.305833,-1.843950,0.000000,0.000000,10.225310,6.457488
12.582000, 11.744028,0.724390,-89.150135,3.822242,-1.899866,0.000000,0.000000,0.000000,0.000000
12.642000, 11.740347,0.531163,-90.453852,10.480898,-0.441017,12.034675,0.000000,0.000000,0.000000
12.702000, 11.732596,0.337643,-92.223422,-0.092534,2.242185,0.000000,0.000000,0.000000,0.000000
12.774000, 11.737763,0.104457,-91.785068,-3.716914,-2.388773,0.000000,0.000000,13.159744,0.000000
12.838000, 11.739353,-0.118500,-90.669662,3.928802,-1.598580,0.000000,0.000000,0.000000,0.000000
12.900000, 11.739213,-0.330803,-89.736408,10.091953,-1.685302,11.998575,38.884540,0.000000,0.000000
12.958000, 11.728439,-0.526186,-91.015326,1.135321,0.030903,0.000000,0.000000,0.000000,0.000000
13.018000, 11.729402,-0.725065,-90.347296,-4.228618,-3.120087,0.000000,0.000000,12.935585,10.453628
13.078000, 11.728411,-0.939411,-90.391581,1.138144,-4.234607,0.000000,0.000000,0.000000,0.000000
13.138000, 11.725410,-1.149792,-90.922381,7.680367,-5.385497,13.692664,0.000000,0.000000,0.000000
13.198000, 11.710239,-1.345663,-94.368369,-0.390658,-1.572967,0.000000,3.881061,0.000000,0.000000
13.258000, 11.709563,-1.523136,-95.425293,-9.691900,-1.776024,0.000000,0.000000,11.190865,9.761516
13.318000, 11.713197,-1.697451,-93.791211,1.144116,-0.982527,0.000000,0.000000,0.000000,0.000000
13.380000, 11.717806,-1.867730,-91.986515,13.277248,0.651298,0.000000,0.000000,0.000000,0.000000
13.440000, 11.708785,-2.024965,-91.701284,20.435852,1.398563,0.000000,0.000000,0.000000,0.000000
13.500000, 11.684879,-2.182815,-93.942664,23.135896,-1.460825,0.000000,0.000000,0.000000,0.000000
13.564000, 11.654157,-2.339128,-99.153554,29.934598,-0.639432,0.000000,0.000000,0.000000,0.000000
13.626000, 11.625686,-2.425801,-101.313303,19.473649,6.275504,12.717891,11.313747,0.000000,0.000000
13.686000, 11.595632,-2.461655,-106.151861,24.451129,7.628486,9.403026,10.641120,0.000000,0.000000
13.748000, 11.568808,-2.487575,-113.210253,25.778226,1.311640,0.000000,0.000000,15.605393,13.711542
13.810000, 11.547059,-2.543640,-114.822929,28.035473,-5.740595,0.000000,0.000000,0.000000,0.000000
13.870000, 11.513715,-2.587143,-117.126574,24.254852,-8.536175,27.258981,0.000000,0.000000,0.000000
13.930000, 11.508898,-2.606135,-114.766686,27.069933,-6.215533,24.527927,27.520078,0.000000,0.000000
13.994000, 11.506696,-2.662727,-109.982448,20.166012,-3.633363,0.000000,0.000000,17.015887,19.991640
14.054000, 11.497661,-2.703272,-109.801978,23.604171,0.500777,0.000000,0.000000,1.686167,0.000000
14.116000, 11.481668,-2.748692,-110.702607,26.397845,-0.694981,44.179306,0.000000,0.000000,0.000000
14.178000, 11.456183,-2.775314,-111.853494,27.334674,7.926164,14.847436,13.591196,0.000000,0.000000
14.240000, 11.369196,-2.804605,-121.152995,18.566018,9.751078,0.000000,0.000000,0.000000,18.035783
14.300000, 11.277210,-2.847082,-129.206432,11.745231,-3.328989,0.000000,0.000000,0.000000,0.000000
14.360000, 11.184238,-2.888561,-136.995184,5.906054,-7.917519,0.000000,0.000000,0.000000,0.000000
14.418000, 11.108830,-2.923263,-142.594468,3.464434,-5.910757,17.815499,19.386132,0.000000,0.000000
14.480000, 11.056963,-2.945884,-147.216693,-6.723133,2.921693,0.000000,0.000000,0.000000,19.074090
14.540000, 11.000823,-2.964849,-152.087501,-6.703001,-1.558237,0.000000,0.000000,15.689226,10.876072
14.602000, 10.929117,-2.977346,-158.661537,-0.528130,-2.611374,0.000000,0.000000,0.000000,0.000000
14.662000, 10.863508,-2.983563,-165.583551,4.741902,-2.194301,10.865700,0.000000,0.000000,0.000000
14.722000, 10.794116,-2.961954,-176.449974,-3.342645,-0.677244,0.000000,0.000000,0.000000,21.684545
14.784000, 10.704559,-2.951162,176.439042,-3.245943,-1.446659,0.000000,0.000000,9.657362,4.997498
14.846000, 10.589803,-2.954981,175.367984,1.207361,-5.968375,0.000000,0.000000,0.000000,0.000000
14.908000, 10.477063,-2.960086,174.638472,6.353568,-7.115903,9.780127,0.000000,0.000000,0.000000
14.970000, 10.358543,-2.953940,172.211631,-1.625232,-4.056829,0.000000,4.592012,0.000000,13.687776
15.030000, 10.231314,-2.970040,174.231300,3.849607,-7.459401,0.000000,0.000000,9.752354,15.255638
15.092000, 10.071642,-2.989739,177.037248,8.566507,-3.795614,0.000000,0.000000,0.000000,0.000000
15.152000, 9.919027,-3.008538,179.935150,15.100619,-3.024924,13.119733,0.000000,0.000000,0.000000
15.210000, 9.755883,-3.014272,-179.157418,8.861520,0.223822,0.000000,0.000000,0.000000,0.000000
15.272000, 9.579743,-3.021066,-179.910924,10.331345,-1.567513,0.000000,0.000000,0.000000,11.551503
15.332000, 9.383990,-3.019468,176.353103,15.203711,1.976422,0.000000,0.000000,0.000000,0.000000
15.392000, 9.188531,-3.017772,173.285961,21.601632,-0.823058,33.774584,0.000000,0.000000,0.000000
15.452000, 9.014844,-3.032097,174.303535,24.408092,-2.431181,19.431572,5.998531,0.000000,0.000000
15.512000, 8.826193,-3.031813,172.917303,13.172048,-6.631011,0.000000,0.000000,11.068224,8.679124
15.570000, 8.632154,-3.039289,174.858078,14.487701,-2.262622,0.000000,0.000000,0.000000,0.000000
15.630000, 8.434705,-3.045770,176.842577,18.161082,1.977605,0.000000,0.000000,0.000000,0.000000
15.692000, 8.223876,-3.046395,178.000466,16.904273,3.898905,0.000000,8.326382,0.000000,0.000000
15.750000, 8.014709,-3.051395,179.604320,9.512912,2.224352,0.000000,0.000000,0.000000,10.285055
15.812000, 7.785200,-3.048571,177.338839,13.687524,0.960692,0.000000,0.000000,0.000000,0.000000
15.874000, 7.557671,-3.046403,175.218875,17.627343,-3.744332,0.000000,0.000000,0.000000,0.000000
15.934000, 7.364264,-3.039703,174.009220,13.956648,-2.167758,6.882063,6.410541,0.000000,0.000000
15.994000, 7.205449,-3.021929,171.142916,8.616441,-4.588921,0.000000,0.000000,0.000000,0.000000
16.056000, 7.056681,-2.995896,164.763539,9.968740,-5.086067,0.000000,0.000000,0.000000,0.000000
16.116000, 6.929119,-2.966818,155.523674,17.293263,-6.528076,0.000000,0.000000,0.000000,0.000000
