t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
1.5299999999999994,1.452127,-0.020872,1.152819,-0.574195,0.869045,8.220563,0.0,0.0,9.634151
1.596,1.474489,-0.016197,6.22149,0.381243,0.483794,8.815526,0.0,0.0,9.258558
1.662,1.495503,-0.027582,3.501992,0.777562,0.402945,0.0,5.461394,7.666126,0.0
1.726,1.511551,-0.037167,-2.459703,-1.808495,0.145521,0.0,8.334287,8.792053,0.0
1.7939999999999996,1.529295,-0.036632,-5.52448,0.245317,0.633623,6.817368,2.936338,4.97739,12.542547
1.856,1.548824,-0.020716,-0.834202,-1.863411,0.109546,8.209363,0.0,0.0,9.178878
1.922,1.569914,-0.007227,4.448621,0.361908,-1.339879,8.986346,0.0,0.0,8.440429
1.986,1.590031,-0.012296,5.134562,0.652377,-3.863213,2.283893,0.0,9.019375,0.0
2.05,1.611271,-0.033054,-1.412266,0.916054,0.116164,0.0,8.43056,9.267732,0.0
2.114,1.63105,-0.042631,-5.833694,-1.097533,1.217049,13.545518,1.508874,0.0,17.0102
2.176,1.650254,-0.034767,-1.451002,-1.998357,0.251741,8.351227,0.0,0.0,9.155249
2.2379999999999995,1.670344,-0.027987,2.727334,-1.025973,-0.15789,9.029582,0.0,0.0,8.987364
2.3039999999999994,1.693242,-0.025641,5.420049,-0.087665,-0.898672,3.860993,15.691524,10.315538,0.0
2.366,1.711445,-0.035351,-0.072537,-1.325074,-0.365622,0.0,8.595089,8.850458,0.0
2.43,1.730377,-0.040235,-4.747176,-0.691157,-0.103532,0.0,9.157233,9.070523,4.320799
2.492,1.749371,-0.035524,-4.737776,0.565271,0.160525,8.323156,0.0,0.0,8.579011
2.552,1.765508,-0.025834,1.038485,-1.377542,-0.095491,8.198262,0.0,0.0,9.029234
2.622,1.787322,-0.024006,5.029032,-0.406443,-0.325432,4.44599,10.236296,11.412946,2.62354
2.686,1.807712,-0.036552,0.750541,-0.863779,0.454056,0.0,8.782931,8.626067,0.0
2.752,1.825212,-0.043901,-5.199019,-1.475097,0.76677,0.0,9.06147,9.10573,0.0
2.818,1.846121,-0.037751,-5.0772,-0.49634,0.451934,9.092003,0.0,0.0,8.100076
2.882,1.864686,-0.027743,0.138315,-1.118859,0.79739,8.393971,0.0,0.0,8.779317
2.9480000000000004,1.885014,-0.023055,4.405626,0.642893,-0.38019,5.382741,10.286231,13.557642,0.287182
3.01,1.903016,-0.031763,2.318386,-0.444292,0.327687,0.0,8.306104,8.065543,0.0
3.08,1.920869,-0.042449,-3.625581,-1.011242,0.631057,0.0,8.810662,9.039026,0.0
3.144,1.940567,-0.040551,-4.732139,0.352956,1.947671,11.746609,1.184882,0.0,8.828128
3.208,1.960949,-0.027026,0.407017,-1.151826,0.111791,8.416981,0.0,0.0,9.186423
3.273999999999999,1.981149,-0.018478,6.223692,-0.384884,-0.421689,7.610209,6.222292,10.692872,5.974185
3.34,2.001868,-0.027247,3.459629,-1.329077,-0.289536,0.0,8.428902,8.834806,0.0
3.4060000000000006,2.020906,-0.040087,-3.775331,-1.287031,0.230708,0.0,8.834683,9.010927,0.0
3.4719999999999995,2.041786,-0.037181,-5.374191,0.170849,1.751106,12.344241,0.0,0.0,8.280656
3.533999999999999,2.061491,-0.025276,0.032681,-0.411189,0.82651,8.36564,0.0,0.0,9.070927
3.6020000000000003,2.083277,-0.017202,4.907356,0.649106,-0.034702,8.314149,6.253594,7.003089,8.988956
3.666,2.103408,-0.022953,3.644286,2.373231,-0.594481,0.0,7.988263,7.168871,0.0
3.7319999999999993,2.122074,-0.033857,-3.151616,0.544905,0.171695,0.0,8.55401,9.050285,0.0
3.794000000000001,2.140664,-0.034836,-6.401776,1.829627,0.363335,14.733123,1.753421,1.272066,12.888385
3.858000000000001,2.158704,-0.020668,-0.326519,0.402442,-0.186253,8.236391,0.0,0.0,9.314588
3.92,2.175634,-0.012786,4.925898,-0.237487,-0.413752,8.811633,0.0,0.0,9.116759
3.988,2.194181,-0.018549,4.479923,0.716431,-0.43871,0.0,12.88119,9.466538,0.0
4.054,2.212261,-0.030307,-1.788118,-2.27294,0.040988,0.0,8.287541,8.963466,0.0
4.118,2.23077,-0.034694,-5.585785,-0.180759,1.511557,8.334328,2.898079,5.369115,16.651482
4.183999999999999,2.252771,-0.020466,-0.711245,-0.883466,0.714081,8.278903,0.0,0.0,8.767663
4.25,2.275616,-0.008306,5.169459,0.868874,0.009569,8.740085,0.0,0.0,8.622824
4.314,2.295842,-0.017293,3.871433,1.962257,0.609773,0.0,8.456156,14.827768,0.0
4.379999999999999,2.313057,-0.029478,-3.144716,-1.143792,0.364922,0.0,7.917783,9.019728,0.0
4.443999999999999,2.331889,-0.034173,-6.834981,0.6072,0.8684,0.0,5.642678,5.219942,13.980947
4.51,2.353864,-0.022131,-3.242203,0.499498,-0.108953,8.502337,0.0,0.0,8.528165
4.5760000000000005,2.37246,-0.01269,2.5883,-0.946997,-0.091955,8.428159,0.0,0.0,9.098186
4.642,2.39228,-0.013287,4.554582,0.892465,-0.641085,0.0,14.210291,8.82599,0.0
4.708,2.409515,-0.023725,-1.240834,-0.733125,-0.225002,0.0,8.332314,8.915918,0.0
4.772,2.426571,-0.026791,-4.807414,0.337849,-0.466737,9.357471,4.765304,8.151649,0.0
4.831999999999999,2.443028,-0.019826,-3.187939,0.391601,0.326046,8.2018,0.0,0.0,8.51569
4.895999999999999,2.460877,-0.008579,2.68787,-0.961546,0.200416,8.641745,0.0,0.0,9.201958
4.959999999999999,2.480677,-0.006748,6.132234,0.158394,-0.945039,3.543275,16.124442,13.624168,0.458021
5.023999999999999,2.497947,-0.016322,2.624254,-1.465477,-0.932595,0.0,8.312422,9.106529,0.0
5.0920000000000005,2.517834,-0.029114,-3.699499,-0.949621,0.237506,0.0,8.791688,9.015164,0.0
5.158,2.538275,-0.022758,-2.613293,0.677899,0.477774,13.340062,0.0,0.0,8.569721
5.224,2.557922,-0.013538,2.533652,0.108053,-0.415508,8.455383,0.0,0.0,9.250967
5.288,2.577389,-0.013073,5.903551,1.622618,-0.707616,0.762203,13.796341,15.80863,0.0
5.353999999999999,2.593747,-0.025959,0.593176,0.408133,0.446348,0.0,8.411274,8.927162,0.0
5.42,2.608851,-0.035175,-4.41128,-0.192595,0.619101,0.0,8.967702,8.960965,0.0
5.485999999999999,2.626549,-0.030992,-4.220808,1.433607,0.876827,9.565115,0.0,2.106934,6.748052
5.549999999999999,2.644895,-0.018351,1.646821,0.793265,0.343045,8.540856,0.0,0.0,9.244141
5.613999999999999,2.663979,-0.017176,4.502795,0.533054,-0.282026,3.419948,18.057767,14.399704,0.0
5.677999999999999,2.678332,-0.02477,0.98233,-1.437646,-0.358958,0.0,8.104338,8.899062,0.0
5.741999999999999,2.694814,-0.033552,-3.591542,-0.934183,0.172414,0.0,8.676803,8.889786,0.0
5.808,2.714052,-0.033078,-4.976243,1.358631,1.045321,14.554892,3.94477,0.0,8.715682
5.8740000000000006,2.733661,-0.020286,1.619374,-0.799028,-0.093496,8.427812,0.0,0.0,9.207986
5.936,2.752841,-0.015692,6.250878,0.258127,-0.225213,2.660551,12.561216,9.580949,4.12149
6.004,2.771105,-0.025667,2.743,0.263437,-0.439091,0.0,8.239261,8.867108,0.0
6.068,2.78806,-0.03431,-2.908805,-0.337613,0.429383,0.0,8.208369,8.807634,0.0
6.129999999999999,2.806756,-0.035802,-5.131703,1.447673,1.182757,12.039958,2.605621,2.039543,14.46401
6.193999999999999,2.826433,-0.02248,0.142237,0.400526,0.073744,8.236142,0.0,0.0,8.851433
6.2620000000000005,2.846118,-0.018738,4.116378,1.183355,-0.957715,7.688515,0.0,10.235859,1.237159
6.327999999999999,2.864393,-0.02958,2.307774,-0.083964,-0.053119,0.0,8.489067,8.594871,0.0
6.392,2.881385,-0.039588,-2.656329,-1.918661,-0.030326,0.0,8.186179,9.050667,0.0
6.453999999999999,2.899592,-0.044396,-5.586642,1.496789,1.393542,10.181365,3.863358,2.233573,13.472613
6.52,2.917842,-0.03391,-1.255564,0.771567,0.507365,8.146242,0.0,0.0,9.148574
6.584,2.936456,-0.02745,4.254987,1.089897,0.435676,8.557047,0.0,0.0,8.939881
6.648,2.954084,-0.034819,3.860207,1.101081,0.031362,0.0,8.348376,8.464338,0.0
6.712,2.968723,-0.043812,-2.192849,-0.707778,0.095143,0.0,8.11606,8.821225,0.0
6.783999999999999,2.986125,-0.045064,-4.879706,1.643491,0.471707,7.551626,1.532106,8.200908,9.757115
6.847999999999999,3.003232,-0.032996,-0.906147,0.841447,0.726124,8.230475,0.0,0.0,9.156207
6.911999999999999,3.020677,-0.023057,5.639184,-0.001653,0.532217,6.305461,0.0,0.0,4.229736
6.975999999999999,3.037585,-0.030906,4.695367,0.077198,-0.201191,0.0,8.502849,9.162538,0.0
7.039999999999999,3.052287,-0.040791,-0.642233,-1.507728,0.206467,0.0,7.674955,8.646094,0.0
7.102,3.068752,-0.046847,-3.711649,0.03015,0.964653,5.94528,8.058193,9.034233,7.714872
7.167999999999999,3.086673,-0.0415,-2.141012,2.386729,2.312692,11.392802,1.326274,0.0,8.427851
7.234,3.103593,-0.028919,3.752088,1.499921,-0.381018,8.66757,0.0,0.0,9.20831
7.299999999999999,3.121624,-0.025328,7.807938,-0.321557,-0.599383,2.473155,13.011817,9.908606,0.0
7.363999999999999,3.139394,-0.036497,2.612669,-2.081015,0.163716,0.0,8.130779,8.840946,0.0
7.427999999999999,3.158346,-0.04536,-2.272031,-1.055436,0.963561,0.0,8.765974,8.931287,0.0
7.491999999999999,3.175524,-0.041234,-2.456471,-0.392061,1.416425,9.407135,0.0,0.0,8.987242
7.555999999999999,3.191781,-0.029713,3.100164,-0.696856,0.081884,8.175883,0.0,0.0,8.873905
7.618,3.209479,-0.02418,6.497738,-0.052259,-0.017917,4.187221,7.161831,8.17133,5.969754
7.683999999999999,3.228357,-0.033715,2.453645,-1.251438,-0.370132,0.0,8.209512,9.066154,0.0
7.746,3.246952,-0.039973,-2.721313,-1.170509,-0.099128,0.0,6.562229,8.941362,0.0
7.811999999999999,3.268382,-0.036687,-3.691313,-0.963082,1.019089,7.563613,0.0,0.0,8.463443
7.875999999999999,3.289065,-0.028645,1.946679,-1.743909,0.359193,6.394662,0.0,0.0,8.613767
7.939999999999999,3.311719,-0.025022,3.82924,1.65986,0.275694,9.069466,10.289797,1.894657,8.728601
8.006,3.33126,-0.034951,1.531403,1.819969,1.666609,0.0,7.716465,0.0,0.0
8.072,3.346341,-0.043665,-4.836384,-0.211227,0.612659,0.0,8.702671,9.813646,0.0
8.138,3.363179,-0.039249,-7.656115,0.280086,0.138198,9.436879,0.0,0.600083,7.503993
8.203999999999999,3.383445,-0.01939,-1.799018,-1.762077,-0.366778,8.180897,0.0,0.0,9.086205
8.266,3.402161,-0.005182,2.68448,0.413973,-2.306575,8.262227,0.0,13.424526,0.651312
8.331999999999999,3.419624,-0.017251,0.340223,0.291419,-0.876116,0.0,9.270137,8.999037,0.0
8.395999999999999,3.436965,-0.029561,-4.25479,-1.139298,0.446551,0.0,8.270703,8.904588,0.0
8.459999999999999,3.455512,-0.033631,-6.581551,-0.52345,2.249483,11.050288,1.855319,0.0,9.340742
8.524,3.475494,-0.022331,-1.64155,-0.842443,0.293385,8.231892,0.0,0.0,8.786728
8.588,3.496007,-0.01448,3.572384,0.063244,-0.405293,8.89889,0.0,0.0,9.050072
8.66,3.518119,-0.017932,4.045436,0.320424,0.492784,0.0,8.29189,9.074172,0.0
8.724,3.534084,-0.026283,-1.207328,-2.294061,0.413323,0.0,8.209002,8.940646,0.0
8.783999999999999,3.549874,-0.029761,-4.858464,-0.441601,1.215327,9.917517,3.345746,4.216808,16.568744
8.852,3.570455,-0.01855,-1.294131,-0.915449,0.622501,8.602872,0.0,0.0,9.212024
8.916,3.590346,-0.008179,4.587146,0.19196,-0.579636,6.300739,0.0,0.0,5.163256
8.982,3.608933,-0.017174,3.96374,-0.470626,0.109107,0.0,8.178743,8.901574,0.0
9.044,3.626297,-0.029769,-1.583572,-2.469463,0.020858,0.0,8.079366,8.850501,0.0
9.112,3.646256,-0.039025,-5.311811,-0.532677,1.675471,10.612901,4.675822,2.042272,17.358661
9.174,3.665858,-0.030147,-1.811262,0.023449,0.495043,7.549827,0.0,0.0,8.427971
9.238,3.686821,-0.020924,3.72546,-0.071552,0.38924,9.075368,0.0,0.0,8.953879
9.302,3.707655,-0.024452,4.473338,0.442586,0.076727,0.0,8.614241,15.616023,0.0
9.364,3.724399,-0.034586,-1.368826,-1.420982,0.231625,0.0,8.127466,8.790338,0.0
9.43,3.743783,-0.037678,-5.164385,0.033833,0.789341,0.0,9.112258,8.288179,7.794477
9.498,3.764594,-0.023857,-1.738251,-0.152716,0.28784,8.036217,0.0,0.0,7.820021
9.564,3.783474,-0.011888,3.985742,-1.101131,0.22659,8.549463,0.0,0.0,8.878211
9.628,3.802838,-0.014576,5.156072,-0.194373,-1.011261,0.0,15.527964,10.546366,0.0
9.694,3.820886,-0.026938,-0.160338,-1.023213,-0.138759,0.0,8.189093,8.723149,0.0
9.76,3.83948,-0.036319,-4.932167,-0.363352,0.46706,0.0,9.489977,9.163504,0.0
9.826,3.858925,-0.031469,-4.260962,1.129883,1.126079,8.639536,0.0,0.0,8.3205
9.898,3.878653,-0.019277,2.483178,-0.789077,0.492925,6.822009,0.0,0.0,9.065992
9.964,3.897393,-0.013989,6.332434,1.240869,-0.195703,3.988152,10.907914,10.605203,2.847289
10.03,3.914947,-0.02399,2.007798,0.007389,0.039711,0.0,8.202666,8.773636,0.0
10.094,3.931828,-0.03063,-3.201658,-0.482856,0.038738,0.0,4.834709,8.555876,0.0
10.16,3.950475,-0.023949,-1.732426,-1.947434,0.864444,8.334852,0.0,0.0,8.762227
10.224,3.968353,-0.014752,4.081848,-1.715132,0.080435,3.928011,0.0,0.0,8.766344
10.288,3.988821,-0.011958,7.303467,1.24941,-0.534094,2.602156,13.08597,15.320334,1.554357
10.354,4.008975,-0.024717,2.081488,0.089899,-0.13497,0.0,8.272837,8.866436,0.0
10.418,4.02767,-0.032928,-3.573098,0.322159,0.379422,0.0,9.314572,8.877565,0.0
10.482,4.047412,-0.024857,-2.318693,0.014752,0.29681,8.308802,0.0,0.0,8.950872
10.544,4.064246,-0.012729,3.533276,-1.365907,-0.093807,5.435656,0.0,0.0,8.792099
10.608,4.084321,-0.006519,7.841234,0.402737,-0.526199,5.027226,9.579286,10.057486,2.590062
10.676,4.105024,-0.020578,2.621442,-1.183848,-0.366059,0.0,8.39416,8.880739,0.0
10.74,4.123764,-0.029047,-2.282746,-1.192109,0.188454,0.0,9.024471,9.079672,0.0
10.806,4.145558,-0.025843,-3.432004,0.043163,0.149039,11.17404,0.0,3.948328,10.376209
10.872,4.167318,-0.01392,2.068715,-1.570438,0.512945,8.232247,0.0,0.0,9.37809
10.936,4.190648,-0.00974,6.421915,0.386687,-0.54276,3.296287,13.689677,15.909859,2.139599
11.004,4.211904,-0.021884,1.815588,-0.632367,-0.364777,0.0,8.230998,8.875758,0.0
11.072,4.231886,-0.030129,-3.674982,-0.185458,0.243831,0.0,8.2481,9.084727,0.0
11.136,4.25226,-0.028299,-5.181564,0.526288,0.503818,9.133786,0.0,0.0,11.685592
11.198,4.269181,-0.018417,0.758023,-0.851319,0.489865,8.327106,0.0,0.0,8.721837
11.262,4.288295,-0.006388,7.272158,-0.565452,0.449643,9.575313,3.556553,0.0,9.024582
11.328,4.308187,-0.011168,6.978918,1.046222,-0.042361,0.0,8.342359,9.029411,0.0
11.393999999999998,4.3255,-0.020662,0.52943,-0.599873,0.721614,0.0,8.515143,9.432973,0.0
11.457999999999998,4.342967,-0.017716,-2.614625,-0.165882,0.789914,11.080977,0.0,0.0,9.19969
11.524,4.357598,-0.000358,4.072432,-1.332752,0.472727,8.242176,0.0,0.0,8.631243
11.588,4.372026,0.005416,7.506143,-0.636334,-0.162375,8.722928,0.0,0.0,8.771328
11.652,4.387724,0.003789,7.567963,1.201163,-0.749316,1.746038,13.789524,9.027675,2.7227
11.716,4.404613,-0.007641,2.026686,-0.138039,0.037563,0.0,8.413713,9.714479,0.0
11.782,4.423969,-0.010332,-1.807189,-1.250654,-0.485991,9.765683,1.968928,1.674082,16.171638
11.846,4.440412,-0.004352,1.29983,-2.45313,0.041772,8.569447,0.0,0.0,8.622568
11.91,4.457284,-0.000951,4.722389,-1.509024,-0.470039,8.481959,0.0,0.0,8.86513
11.976,4.475313,-0.005487,4.931841,0.711097,-1.163886,1.67798,12.300323,10.033063,1.609281
12.04,4.49259,-0.017409,0.628827,0.146581,0.130031,0.0,8.470308,9.211562,0.0
12.105999999999998,4.510275,-0.021003,-3.492937,0.374802,0.487846,20.118123,2.088245,1.141011,15.690918
12.169999999999998,4.523011,-0.011519,0.177964,-1.194657,1.03601,8.13545,0.0,0.0,8.816774
12.233999999999998,4.539069,-0.003673,4.785982,-1.332669,0.373564,8.668195,0.0,0.0,9.287881
12.302,4.558582,-0.004676,6.37068,0.872309,-0.67759,2.474106,13.371968,11.321468,1.490292
12.366,4.576115,-0.017623,0.519134,-0.637692,-0.757035,0.0,8.153707,8.849663,0.0
12.428,4.594881,-0.02273,-4.073395,-0.270889,-0.14275,0.0,8.844054,8.873805,0.0
12.489999999999998,4.61347,-0.013037,-3.037521,-0.211086,0.254846,8.448611,0.0,0.0,8.078262
12.553999999999998,4.62976,-0.001138,3.89271,-1.607654,0.121844,7.402589,0.0,0.0,8.999387
12.618,4.648876,0.000437,5.90125,0.048952,0.485754,8.016335,7.6703,5.997503,8.175798
12.684,4.668576,-0.007749,3.329509,-0.4652,0.215519,0.0,7.913805,7.068329,0.0
12.748,4.686619,-0.012903,-1.864357,-0.826329,0.222095,0.0,8.119671,8.882041,0.0
12.814,4.706149,-0.007738,-2.365299,-0.729487,0.359589,8.409938,0.0,0.0,8.745904
12.878,4.722866,4.4e-05,2.376624,-1.654019,0.014393,6.956703,0.0,0.0,8.763908
12.944,4.742481,0.005596,5.987898,0.472551,-0.783046,8.796596,4.833211,9.46661,8.66071
13.009999999999998,4.761213,-0.005685,2.934499,0.377862,-0.147447,0.0,7.555765,7.163596,0.0
13.073999999999998,4.777949,-0.014284,-2.113203,-0.342003,0.158005,0.0,8.380212,7.898985,0.0
13.142,4.794701,-0.007917,-2.6712,0.263181,-0.229909,8.282671,0.0,0.0,8.319575
13.207999999999998,4.807456,0.00254,2.53708,-0.815925,0.212171,8.725405,0.0,0.0,8.876566
13.274,4.821706,0.004986,4.521303,1.337056,-0.640321,8.855103,6.336454,8.46539,8.8079
13.34,4.835343,-0.002335,3.209056,1.606647,-0.954934,0.0,7.67429,8.337524,0.0
13.404,4.848325,-0.010972,-1.613658,0.514641,0.103381,0.0,8.727851,9.22255,0.0
13.466,4.861142,-0.006388,-2.392522,0.924881,0.629021,9.235875,0.0,0.0,9.186892
13.532,4.872897,0.004641,2.216729,-0.374701,0.011317,5.839357,0.0,0.0,8.60166
13.598,4.886,0.034255,12.411622,-1.18497,-0.459888,8.95339,6.211094,4.134295,9.008103
13.664,4.899351,0.051254,16.258699,0.387062,-1.211658,0.0,8.107539,7.886091,0.0
13.727999999999998,4.912259,0.063432,14.970703,-0.144595,0.071312,0.0,9.226524,9.377459,0.0
13.794,4.91856,0.0912,17.573108,2.509108,0.987322,14.312005,0.0,0.0,9.221234
13.86,4.921012,0.119856,25.017442,0.12045,0.509564,6.556673,0.0,0.0,8.393906
13.928,4.927786,0.14409,31.622536,-0.200988,0.274109,8.597584,0.0,0.0,8.843295
13.996,4.944488,0.150891,31.064216,0.231543,0.049409,0.0,8.361556,8.683102,0.0
14.06,4.962964,0.152014,24.838323,-0.057708,0.041929,0.0,8.162971,9.011394,0.0
14.122,4.976206,0.168975,24.797456,0.050913,0.40289,9.844787,0.0,0.0,17.74209
14.186,4.984778,0.189086,30.831009,-2.079131,0.108677,8.198834,0.0,0.0,8.778845
14.252,4.997053,0.204694,34.775606,-0.291539,0.223111,9.30938,0.0,0.0,8.947237
14.318,5.013849,0.213433,35.802292,1.421204,0.174148,2.04641,8.603003,9.741042,0.0
14.382,5.033262,0.213065,29.617075,-0.472766,0.272997,0.0,8.150982,9.344569,0.0
14.448,5.051094,0.218921,24.263357,-0.709651,0.738887,15.736592,4.149631,1.652502,15.822188
14.514,5.058317,0.240858,29.093332,-2.328863,0.127766,8.16693,0.0,0.0,8.884179
14.576,5.066055,0.260393,34.192515,-1.842877,-1.098242,8.659439,0.0,0.0,8.918239
14.646,5.08598,0.265219,33.030965,-0.289915,-2.904114,1.381192,8.94506,8.695282,0.0
14.71,5.109756,0.260615,26.967637,0.723386,-0.55702,0.0,8.844012,9.414523,0.0
14.774,5.127753,0.270604,24.264583,1.045951,-0.658871,14.928697,0.66944,1.894962,0.0
14.838,5.13743,0.290217,28.424509,-1.44954,-0.123352,8.328706,0.0,0.0,8.943322
14.902,5.146056,0.309423,35.117026,-1.441392,-0.218326,8.7155,0.0,0.0,9.045856
14.966,5.164803,0.315382,35.334552,-0.70834,-1.068308,2.711184,12.917717,12.3405,0.889318
15.03,5.187665,0.312394,30.06694,-2.568801,0.031385,0.0,8.400957,9.039366,0.0
15.096,5.207411,0.316571,26.392498,-0.98407,1.424969,0.0,9.099673,8.968804,5.318747
15.162,5.221373,0.332653,27.23606,-0.161273,0.781634,11.327029,0.0,0.0,6.958688
15.226,5.231706,0.352391,33.495577,-0.793968,0.664905,8.08855,0.0,0.0,9.070046
15.29,5.249223,0.362063,35.634113,2.197645,-0.06726,4.716475,13.508915,8.178056,1.383767
15.352,5.267385,0.361675,31.525655,0.503146,-0.257623,0.0,7.847984,18.799878,0.0
15.414,5.283653,0.365209,27.081274,0.665933,-0.254986,0.0,8.843905,9.319946,0.0
15.482,5.295692,0.378868,26.970346,1.158923,-2.396829,8.746405,0.0,0.0,0.0
15.547999999999998,5.301267,0.393958,32.704376,-1.717841,-1.236518,8.46845,0.0,0.0,9.034962
15.614,5.311177,0.404356,35.205347,1.370221,-3.051595,8.45794,0.0,12.091612,1.239733
15.675999999999998,5.33225,0.401364,32.847561,0.18516,-2.233211,0.0,15.728553,8.773424,0.0
15.742,5.356414,0.395979,28.076206,-0.899201,0.266547,0.0,8.63422,9.122789,0.0
15.803999999999998,5.370483,0.401602,26.336126,0.178192,1.447017,7.789723,0.618042,0.0,16.262254
15.872,5.379882,0.419836,30.614507,-0.762235,-0.348194,8.670354,0.0,0.0,9.070117
15.936,5.389854,0.433256,34.307124,-0.178572,0.059857,3.677269,11.26096,0.0,0.857409
16.0,5.401712,0.438221,34.140256,-2.634818,-0.20137,0.0,8.226212,8.889817,0.0
16.064,5.4123,0.445533,32.379226,-1.605822,0.110026,0.0,8.511354,9.022461,0.0
16.13,5.418004,0.463995,34.122142,0.858467,1.513589,6.590137,0.691732,0.818026,9.444816
16.194,5.418388,0.489989,40.239865,-0.729307,0.400406,8.533184,0.0,0.0,8.82814
16.259999999999998,5.423311,0.511403,45.436869,0.03236,-0.244326,8.50874,0.0,0.0,9.477133
16.326,5.436391,0.521902,46.438115,0.631483,-0.994416,0.0,8.487395,8.618011,0.0
16.387999999999998,5.453391,0.526416,41.621261,-0.37762,0.160095,0.0,8.165696,9.310989,0.0
16.451999999999998,5.466662,0.53905,39.345421,1.222774,1.558907,15.409332,1.332764,2.867129,9.686739
16.514,5.470683,0.559114,43.778673,0.054722,0.347204,8.196063,0.0,0.0,8.720654
16.58,5.479474,0.57645,47.991193,0.225687,0.07439,9.298335,0.0,0.0,9.129981
16.648,5.496038,0.587127,48.154891,1.965002,-1.018989,0.581744,10.323182,11.206946,0.0
16.712,5.515798,0.59039,43.572146,0.498187,0.126349,0.0,8.397753,9.124822,0.0
16.776,5.531936,0.597917,38.653511,-0.134097,1.087754,6.668,2.388339,1.150247,13.156657
16.842,5.537221,0.616281,41.496103,-1.343617,-0.158231,8.367308,0.0,0.0,8.856878
16.906,5.542077,0.63335,45.750419,-1.454763,-0.346878,8.485544,0.0,0.0,8.899998
16.97,5.552773,0.646573,47.502437,-0.340187,-1.525605,3.946045,11.201067,9.068363,2.563855
17.032,5.571708,0.651944,43.686016,-1.041217,-0.429298,0.0,8.283946,8.88013,0.0
17.104,5.593908,0.661294,38.930763,0.968897,0.383268,11.033229,8.200302,4.211847,0.0
17.168,5.60112,0.677481,40.880297,0.671053,-0.092324,7.96603,0.0,0.0,8.299241
17.233999999999998,5.607391,0.693237,46.43142,-1.051789,-0.119524,8.199753,0.0,0.0,9.184558
17.298,5.621932,0.702672,47.820115,0.283896,-0.527178,2.481201,12.153085,9.12911,0.435001
17.362,5.6439,0.704435,42.316342,-1.801874,-0.594707,0.0,8.041832,9.48807,0.0
17.426,5.659984,0.714537,39.693391,0.895408,0.685149,0.0,7.967487,1.990081,0.0
17.494,5.667255,0.732001,41.115368,0.914194,0.472897,8.240147,0.0,0.0,8.85669
17.558,5.672228,0.749453,46.337024,-0.533729,0.155165,8.254653,0.0,0.0,8.904188
17.622,5.684429,0.761838,48.294744,1.787629,-0.700539,8.290727,8.997348,11.631637,1.706669
