t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
7.242,2.451199,-0.007309,-5.68162,3.397466,-2.12882,6.774738,8.647995,8.51729,0.0
7.303999999999999,2.463063,0.003457,-2.538838,2.370452,-2.15979,7.666179,0.0,9.009163,9.292863
7.365999999999999,2.475478,0.007624,1.518103,-0.576763,-0.259572,8.199862,0.0,1.987141,8.921686
7.429999999999999,2.487869,0.005849,3.627175,0.896348,2.979566,7.957931,6.616937,0.0,8.687358
7.492,2.498615,0.004955,5.856841,3.030481,2.1864,8.648897,7.176471,0.0,8.639548
7.553999999999999,2.510045,-0.004818,3.07992,1.825215,1.95885,0.0,8.223977,9.072745,6.409131
7.617999999999999,2.522236,-0.008857,-1.014233,-0.896057,-0.090169,0.0,8.612668,9.010303,2.761647
7.678,2.534329,-0.007922,-3.331479,0.774319,-3.010124,8.641908,7.567984,8.457319,0.0
7.739999999999999,2.545802,-0.008507,-5.816101,3.170598,-2.187862,5.897258,8.781013,8.802416,0.0
7.802,2.557039,-0.001205,-4.53708,3.070186,-2.63716,7.900079,0.0,8.905203,0.0
7.864,2.570202,0.003929,0.388861,-0.125337,0.061482,7.760661,0.0,1.482606,9.217454
7.924,2.582786,0.004896,4.038169,0.961403,3.304282,7.760681,7.555041,0.0,8.571616
7.986,2.595409,0.004155,6.585491,3.443981,2.611109,8.681935,6.374859,0.0,8.599478
8.047999999999998,2.608846,-0.004076,4.456655,3.335868,2.071359,0.0,8.348123,9.431661,7.081933
8.11,2.6221,-0.009596,-0.560228,0.009308,0.261937,0.0,8.298289,8.746851,3.913332
8.169999999999998,2.635121,-0.01008,-3.804064,0.573631,-3.160657,8.955673,8.047605,8.576346,0.0
8.232,2.646994,-0.010454,-5.940237,3.00468,-2.642096,5.933409,8.655477,8.648318,0.0
8.294,2.658173,-0.001992,-4.756941,2.70862,-3.422434,8.370288,0.0,8.521726,0.0
8.355999999999998,2.669909,0.003531,-0.552923,-0.201726,-1.799836,8.169567,0.0,8.479864,13.391802
8.416,2.682516,0.002234,2.656855,-0.125337,3.200015,7.453157,8.508628,0.0,8.593799
8.48,2.695671,-0.000366,4.843118,2.386127,3.075049,7.894438,7.283365,0.0,8.695455
8.541999999999998,2.708341,-0.006073,4.984747,3.458864,2.497252,0.0,7.472423,0.0,8.997846
8.604,2.721809,-0.009845,0.986644,0.426538,0.87749,0.0,8.370241,14.833299,5.744372
8.666,2.735639,-0.01062,-3.309127,0.432607,-3.130028,10.050736,8.157335,8.645743,0.0
8.727999999999998,2.74811,-0.010078,-5.991895,2.838725,-2.860575,6.068952,8.666549,8.654287,0.0
8.788,2.760667,-0.003684,-5.126864,3.229089,-2.747237,8.079681,2.068394,8.81329,0.0
8.849999999999998,2.773518,0.000699,-1.386252,0.3416,-1.117416,8.064505,0.0,7.792044,9.00388
8.913999999999998,2.787451,0.003228,3.189631,0.325422,2.800321,7.850024,10.140178,0.0,8.137456
8.975999999999999,2.799262,0.001258,5.172839,2.864097,2.832456,8.868339,7.002856,0.0,8.565928
9.038,2.810201,-0.004417,5.02907,2.959754,2.370994,1.861406,8.137675,10.154275,8.447958
9.102,2.821794,-0.008161,0.850343,0.044923,1.117552,0.0,8.089884,13.413966,7.627143
9.168,2.835927,-0.010359,-3.879153,-0.339071,-2.977972,9.025154,7.866134,8.788072,0.0
9.23,2.848717,-0.01024,-6.263492,2.795101,-2.707878,6.23378,8.773854,8.691814,0.0
9.29,2.861056,-0.001449,-5.091287,2.746608,-2.932326,8.111175,0.0,8.150603,0.0
9.352,2.873869,0.000958,-1.886459,0.063655,-1.083027,6.70296,0.0,8.190437,12.674916
9.412,2.888399,0.002348,2.831813,-0.114024,3.19732,7.120897,10.109936,0.0,8.115406
9.476,2.901833,0.002956,5.824359,2.865899,2.894807,8.419139,6.678041,0.0,8.706833
9.536,2.914241,-0.004281,5.203249,3.466121,2.753315,2.559872,8.37086,0.0,8.010432
9.598,2.927576,-0.008911,1.436304,0.446473,1.468999,0.0,8.415889,12.607723,7.210767
9.66,2.941924,-0.01086,-3.379696,-0.196603,-2.881408,10.900339,8.178592,8.603466,0.0
9.724,2.955285,-0.009971,-5.951063,2.523721,-2.983321,6.024665,10.079404,8.587944,0.0
9.786,2.968395,-0.005853,-6.335364,3.190818,-1.985933,8.290217,1.533131,8.551585,9.533223
9.85,2.982548,0.001249,-0.796709,-0.122519,-1.062535,7.194002,0.0,6.232548,8.780191
9.91,2.996708,0.001937,3.069949,0.125074,2.732561,8.113827,9.222495,0.0,8.571341
9.97,3.008984,-0.000296,4.804319,2.632946,2.938126,8.616887,6.854628,0.0,8.768958
10.034,3.021321,-0.006479,4.558802,3.150612,2.597532,2.694593,8.433767,0.0,8.044032
10.098,3.033048,-0.011879,0.433441,-0.468402,0.38566,0.0,5.531612,8.959801,8.223183
10.158,3.045644,-0.01205,-3.627425,0.141173,-2.541667,10.902947,8.222074,8.68363,0.0
10.22,3.05726,-0.01007,-5.584409,2.914224,-2.839961,9.537583,8.546825,8.750115,0.0
10.28,3.068227,-0.0029,-4.983083,3.333479,-2.377552,9.013207,0.146584,8.026698,0.0
