t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
26.178000, 7.128887,-2.820208,138.168671,30.645467,-17.346033,7.124433,12.649080,0.000000,0.000000
26.240000, 7.081485,-2.865931,153.945323,36.934690,-3.960430,12.707608,6.929729,0.000000,0.000000
26.300000, 7.073304,-2.874930,157.031894,39.190199,1.127847,1.805395,2.030439,0.000000,0.000000
26.362000, 7.072116,-2.875078,155.865013,41.380505,-5.537444,0.000000,0.000000,4.911552,8.605574
26.422000, 7.069620,-2.872732,150.324143,42.961961,-10.809320,0.000000,0.000000,4.487081,7.814572
26.482000, 7.064841,-2.870521,144.910042,44.296552,-11.475629,0.000000,0.000000,9.452712,0.000000
26.544000, 7.055821,-2.863973,141.516170,42.650122,-15.825462,0.000000,0.000000,0.000000,0.000000
26.602000, 7.044980,-2.856117,140.044344,36.201263,-15.944273,0.000000,0.000000,0.000000,0.000000
26.664000, 7.029004,-2.854009,140.233996,29.176598,-17.542036,9.759466,12.236704,0.000000,0.000000
26.726000, 7.009982,-2.876980,146.482361,35.725205,-6.354939,13.703815,1.072403,0.000000,0.000000
26.788000, 7.006190,-2.877432,146.951636,39.197077,-1.397013,1.463261,3.575180,0.000000,0.000000
26.848000, 7.000669,-2.871101,145.212295,38.448222,-3.476014,0.000000,0.492657,9.269406,21.181446
26.908000, 7.000112,-2.870340,139.564954,39.973954,-11.013211,0.000000,0.000000,0.000000,6.526065
26.970000, 7.001564,-2.870817,132.650758,40.981628,-17.127166,0.000000,0.000000,7.524298,0.000000
27.030000, 7.008573,-2.870519,125.998792,42.408902,-13.810975,0.000000,0.000000,0.000000,0.000000
27.088000, 7.007446,-2.866497,121.298374,37.179084,-14.885393,0.000000,0.000000,0.000000,0.000000
27.148000, 6.994014,-2.884819,124.640942,30.295396,-9.046920,18.805337,9.852331,0.000000,0.000000
27.210000, 6.961352,-2.939621,139.619871,28.393996,0.746476,10.314960,14.242802,0.000000,0.000000
27.268000, 6.946035,-2.967547,150.926986,21.175731,13.628326,1.145508,0.000000,0.000000,0.000000
27.326000, 6.944002,-2.985086,158.915680,10.467932,5.479543,0.000000,0.000000,0.000000,10.175095
27.386000, 6.931078,-3.013285,166.610934,2.060864,0.997434,0.000000,0.000000,0.000000,9.803637
27.448000, 6.905757,-3.040552,171.919737,0.058082,-1.903263,0.000000,0.000000,14.904131,4.717543
27.510000, 6.865326,-3.057876,174.574474,4.153497,-3.304743,0.000000,0.000000,0.000000,0.000000
27.570000, 6.828656,-3.076373,177.687162,10.001492,-2.130784,0.000000,0.000000,0.000000,0.000000
27.628000, 6.797664,-3.093787,-179.286056,16.030933,-1.715226,48.414103,0.000000,0.000000,0.000000
27.690000, 6.748985,-3.084601,179.225427,4.721413,8.836849,11.170165,0.000000,0.000000,0.000000
27.748000, 6.680894,-3.082709,178.274622,3.514332,9.200699,20.883147,0.000000,0.000000,0.000000
27.808000, 6.588004,-3.083185,177.869306,0.635550,6.445543,5.146228,2.337376,5.489664,15.404168
27.868000, 6.477590,-3.092551,177.890256,4.655266,2.453561,0.000000,0.000000,11.297044,9.273357
27.928000, 6.326583,-3.093200,176.831202,2.224993,-1.522792,0.000000,0.000000,15.174143,0.000000
27.988000, 6.160857,-3.087980,175.602957,-0.156141,-10.735845,0.000000,0.000000,0.000000,0.000000
28.046000, 6.000298,-3.085746,175.503865,-2.312391,-12.979569,0.000000,0.000000,0.000000,0.000000
28.108000, 5.842038,-3.097429,-179.175446,4.364268,-5.471703,15.882386,0.000000,0.000000,0.000000
28.170000, 5.771985,-3.104737,-172.098493,7.561422,-1.164725,12.153952,11.705451,0.000000,0.000000
28.232000, 5.737859,-3.107514,-167.232223,5.690296,-0.568464,19.408121,2.903490,0.000000,0.000000
28.292000, 5.692407,-3.081695,-167.337168,-4.880641,11.785978,0.000000,0.000000,0.000000,0.000000
28.354000, 5.630046,-3.052354,-172.920272,-7.906873,8.492458,0.000000,0.000000,9.794729,7.782275
28.414000, 5.548520,-3.031435,-175.287807,-9.600876,3.343728,0.000000,0.000000,11.257596,24.906743
28.476000, 5.423226,-3.008186,-177.339035,-6.361387,4.960252,0.000000,0.000000,0.000000,0.000000
28.538000, 5.289676,-2.985748,-179.565285,-2.504027,3.982381,0.000000,0.000000,0.000000,0.000000
28.602000, 5.153421,-2.963733,178.382828,0.884616,1.170955,0.000000,0.000000,0.000000,0.000000
28.664000, 5.032265,-2.935266,175.670218,1.378474,3.821983,9.323282,0.000000,0.000000,0.000000
28.726000, 4.917131,-2.909484,174.645159,-1.520379,15.195244,7.963742,10.211617,0.000000,0.000000
28.788000, 4.794404,-2.888979,174.156478,-3.910408,10.148061,0.000000,14.099434,0.000000,0.000000
28.854000, 4.657809,-2.889065,175.446094,-7.564705,-1.461790,0.000000,0.000000,13.501269,10.117415
28.916000, 4.507639,-2.897514,175.775261,-3.351269,-2.653912,0.000000,0.000000,23.916766,0.000000
28.978000, 4.336862,-2.902459,177.567225,2.296919,-6.354837,0.000000,0.000000,0.000000,0.000000
29.036000, 4.176471,-2.906572,179.342203,6.656518,-2.083813,0.000000,0.000000,0.000000,0.000000
29.098000, 4.003369,-2.912894,-178.008959,8.921217,3.589510,0.000000,0.000000,0.000000,0.000000
29.158000, 3.854442,-2.941080,-173.619239,10.941740,0.405827,7.000501,9.385468,0.000000,0.000000
29.220000, 3.731238,-2.985251,-169.560084,10.637099,2.892324,10.601220,0.000000,0.000000,0.000000
29.280000, 3.601213,-2.971709,-173.462687,2.278398,8.336046,0.000000,11.253902,0.000000,0.000000
29.340000, 3.477554,-2.950984,-178.407556,0.377416,8.753191,0.000000,0.000000,0.000000,10.978748
29.400000, 3.335540,-2.932969,174.890717,3.767272,11.913892,0.000000,0.000000,0.000000,2.583109
29.458000, 3.193581,-2.917444,168.488384,8.140057,5.668152,0.000000,0.000000,0.000000,0.000000
29.518000, 3.050633,-2.898520,160.699925,11.140393,1.734440,0.000000,0.000000,0.000000,0.000000
29.578000, 2.908735,-2.884072,154.144613,12.419419,-8.147768,53.595689,0.000000,0.000000,0.000000
29.638000, 2.829820,-2.902586,161.270090,19.677475,-5.179200,1.226648,3.301259,0.000000,0.000000
29.698000, 2.818470,-2.911965,167.806750,23.269865,3.596561,7.120176,6.867739,0.000000,0.000000
29.756000, 2.818623,-2.912781,170.073485,25.267373,5.620270,8.509187,11.199476,0.000000,0.000000
29.814000, 2.815939,-2.907141,169.410558,25.185953,11.534342,0.000000,13.905939,0.000000,5.625173
29.876000, 2.802247,-2.902461,166.748882,26.629076,2.141017,0.000000,0.000000,8.074469,9.636945
29.936000, 2.771525,-2.898787,167.188388,28.528257,-3.529882,0.000000,0.000000,10.339269,12.503043
29.996000, 2.723912,-2.893876,168.731622,29.406783,-3.416307,0.000000,0.000000,14.435617,0.000000
30.056000, 2.701161,-2.901491,174.611061,27.917760,-3.287204,0.000000,0.000000,0.000000,0.000000
30.114000, 2.692209,-2.903466,177.878774,23.145323,1.046690,23.284199,10.865341,0.000000,14.606163
30.174000, 2.691790,-2.901522,177.621060,21.387601,1.522310,8.335510,8.533395,0.000000,5.931749
30.234000, 2.669685,-2.883643,174.761449,22.151273,8.376677,6.634715,5.861635,0.000000,0.000000
30.292000, 2.652089,-2.864020,171.623640,25.966842,11.484221,0.000000,0.000000,0.000000,0.000000
30.354000, 2.639764,-2.844522,167.359413,28.833530,4.699938,0.000000,0.000000,9.971626,5.960864
30.412000, 2.637531,-2.842302,166.281642,30.263309,5.047240,0.000000,0.000000,5.428917,6.873554
30.474000, 2.620942,-2.835243,165.787652,32.068397,-1.643592,0.000000,0.000000,12.242793,0.000000
30.534000, 2.610177,-2.833551,168.608917,30.078555,-6.480943,0.000000,0.000000,0.000000,0.000000
30.594000, 2.608267,-2.835290,172.728348,23.659465,-3.658193,0.000000,0.000000,0.000000,0.000000
30.656000, 2.610721,-2.836346,175.118251,17.889972,-1.616093,7.521999,9.495413,0.000000,0.000000
30.716000, 2.607688,-2.831426,173.600719,21.230422,-0.175158,14.210989,10.780222,0.000000,0.000000
30.774000, 2.604287,-2.827707,172.149243,24.163062,6.221584,8.630166,7.494825,0.000000,0.000000
30.834000, 2.603288,-2.828214,170.968844,27.177452,1.401767,0.000000,0.000000,19.787076,10.327595
30.892000, 2.584376,-2.835671,171.036711,26.842148,-5.610695,0.000000,0.000000,13.993297,9.551464
30.952000, 2.520917,-2.839774,171.753132,23.075641,-0.089390,0.000000,0.000000,8.777370,0.000000
31.012000, 2.450802,-2.849671,175.366422,25.394456,-4.433590,0.000000,0.000000,0.000000,0.000000
31.070000, 2.393238,-2.867389,-178.168354,26.680746,-7.619522,0.000000,0.000000,0.000000,0.000000
31.132000, 2.365136,-2.895331,-167.703395,21.707883,6.722423,13.191895,9.441897,0.000000,0.000000
31.192000, 2.359646,-2.889550,-167.973274,22.911127,5.881726,12.885696,9.035603,0.000000,0.000000
31.252000, 2.341068,-2.864270,-173.400255,25.543310,12.561280,0.000000,4.578886,0.000000,0.000000
31.312000, 2.326425,-2.844543,-179.041919,25.478386,0.811526,9.655137,0.000000,0.000000,0.000000
31.374000, 2.321314,-2.842623,179.449593,25.282619,0.192438,0.000000,0.000000,8.122689,9.859556
31.432000, 2.320780,-2.842875,177.754925,30.270876,-2.474238,0.000000,0.000000,10.307588,3.934185
31.492000, 2.308534,-2.851799,-179.023125,34.513752,-14.607445,0.000000,0.000000,6.903609,0.000000
31.552000, 2.275643,-2.864172,-173.961761,34.754591,-9.060562,0.000000,0.000000,0.000000,0.000000
31.614000, 2.251695,-2.881191,-165.882050,29.718065,-1.716563,0.000000,0.000000,0.000000,0.000000
31.676000, 2.242282,-2.884856,-161.494322,23.989905,3.908143,8.521604,8.737948,0.000000,0.000000
31.734000, 2.202539,-2.865155,-164.283365,13.882220,16.024067,16.740971,18.964079,0.000000,0.000000
31.792000, 2.165714,-2.827729,-169.503764,7.470898,14.315250,0.000000,0.000000,0.000000,0.000000
31.852000, 2.125666,-2.791820,-175.649243,4.200681,-3.634684,0.000000,0.000000,7.898030,10.150647
31.910000, 2.044327,-2.791017,-178.254466,-1.128091,-5.425629,0.000000,0.000000,26.330389,5.151176
31.970000, 1.930368,-2.800689,-178.140403,-5.129730,-6.591780,0.000000,0.000000,7.358769,0.000000
32.030000, 1.806294,-2.817899,-175.539097,-5.356060,-7.097245,0.000000,0.000000,0.000000,0.000000
32.088000, 1.686616,-2.833310,-173.260558,-4.736162,-6.628614,0.000000,0.000000,0.000000,0.000000
32.146000, 1.570020,-2.845625,-171.396678,-5.471803,-5.334926,10.431319,0.000000,0.000000,0.000000
32.206000, 1.452611,-2.845773,-174.485678,-6.478361,12.090706,19.182829,6.456672,0.000000,0.000000
32.268000, 1.348772,-2.836836,179.688963,-3.178383,8.120894,0.000000,10.702900,0.000000,0.000000
32.328000, 1.266950,-2.861918,-179.603665,-9.037021,6.022064,0.000000,0.000000,0.000000,8.525269
32.386000, 1.189467,-2.897197,-177.955328,-12.338946,-6.921599,0.000000,0.000000,12.972780,3.573541
32.446000, 1.108516,-2.940256,-172.410135,-5.026551,-4.191187,0.000000,0.000000,8.625525,0.000000
32.504000, 1.030563,-2.979469,-166.749561,1.661142,-1.812391,0.000000,0.000000,0.000000,0.000000
32.564000, 0.954456,-3.020867,-160.296542,7.287052,0.020285,0.000000,0.000000,0.000000,0.000000
