t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
3.884,1.865566,0.002658,2.521004,0.400382,3.093904,8.751256,6.420749,0.0,8.534729
3.950000000000001,1.881699,-0.000851,4.026475,1.789551,2.121751,0.0,7.609371,7.026846,8.851679
4.01,1.898204,-0.008788,-0.826675,-0.471067,-1.164108,10.37427,8.721917,9.012351,1.743854
4.072000000000001,1.91148,-0.009742,-4.23589,1.073556,-2.289608,6.651672,8.329025,8.765128,0.0
4.136000000000001,1.927199,-0.00347,-3.659646,1.449234,-1.750756,7.454439,0.0,8.516663,6.444451
4.202,1.942783,0.002518,1.231347,0.696781,2.489568,8.179119,12.152804,0.0,7.925236
4.264000000000001,1.954084,0.00092,3.441955,3.32979,1.471776,2.080985,8.180428,12.386436,7.965853
4.332000000000001,1.970714,-0.005026,-0.384828,1.896724,-0.022829,0.0,9.019461,9.251113,2.204346
4.396000000000001,1.986219,-0.006657,-3.949164,1.731074,-3.013326,8.567005,8.749594,7.359969,0.0
4.462,2.002111,-0.002539,-4.72511,2.607349,-2.317479,8.188744,0.0,8.15641,6.852978
4.522,2.01683,0.006104,0.768918,0.149488,1.694387,7.913639,9.543349,0.0,8.56053
4.586,2.029221,0.007348,4.19991,2.089931,1.346225,8.241943,6.222788,0.0,8.984338
4.648,2.044523,-0.000514,1.860883,1.486164,1.278003,0.0,8.810968,7.912982,5.873517
4.716000000000001,2.059914,-0.006662,-3.235194,0.834503,-2.917312,7.87211,8.079487,8.447381,0.0
4.784000000000001,2.074795,-0.006248,-5.070557,1.597502,-1.77726,8.171674,0.0,8.482776,7.881589
4.848000000000001,2.09039,0.001257,0.113436,-0.77548,1.60148,8.31963,9.114748,1.343411,8.585883
4.914,2.104013,0.002086,3.773818,1.168708,2.220953,2.991656,8.092252,0.0,8.337351
4.98,2.120612,-0.004411,1.341454,0.819275,1.342291,0.0,7.649718,8.879383,5.901086
5.046000000000001,2.136694,-0.008547,-3.300279,0.654043,-2.945659,7.222228,8.179019,8.524311,0.0
5.110000000000001,2.151164,-0.004724,-4.947578,2.739253,-2.194228,8.300803,0.0,8.140413,7.406765
5.176,2.16836,0.004621,0.132019,-0.200356,0.947207,8.766655,9.959841,1.220911,9.305057
5.24,2.182807,0.005384,3.78681,1.586006,2.152919,2.496979,8.746065,0.0,8.522032
5.306000000000001,2.20002,-0.002409,2.049972,1.372205,1.280577,0.0,7.344757,7.991269,8.132537
5.372,2.216055,-0.010679,-3.430104,0.342315,-2.892645,8.253594,7.584914,8.121126,0.0
5.436,2.228541,-0.00968,-5.694355,2.011583,-1.246975,11.245897,2.716342,7.976497,10.035828
5.504,2.243193,-0.002655,-2.035551,0.832341,-0.407355,9.06141,0.0,2.733052,11.003809
5.568,2.253283,-0.002681,1.057559,1.139708,2.064033,6.908025,8.528919,0.0,8.387708
5.630000000000001,2.264147,-0.006946,0.972617,1.051226,1.504915,0.0,7.090217,7.7007,8.619157
5.694000000000001,2.276809,-0.013572,-3.412619,0.033046,-2.076824,7.874777,8.261537,8.649882,0.0
5.756,2.288777,-0.011956,-5.503062,1.685366,-1.578488,10.217385,3.314642,8.054199,7.792753
5.82,2.303671,-0.003804,-2.325189,0.356247,-0.542637,8.439588,0.0,1.483798,12.557216
5.884,2.316641,0.001101,1.819699,0.590731,2.711089,8.44658,6.054558,0.0,8.548628
5.948,2.329157,-0.001494,2.874326,1.765201,1.504438,0.0,8.234158,8.589569,7.904753
6.014000000000001,2.343896,-0.009516,-2.007256,-0.120621,-1.965198,10.549379,8.035136,8.627637,0.0
6.0760000000000005,2.356182,-0.009296,-4.68049,1.645797,-2.144001,9.672385,3.149916,8.156025,0.0
6.138,2.370739,-0.00248,-2.458268,1.003734,-1.561497,6.240972,0.0,8.693929,7.032033
6.204000000000001,2.385142,0.001103,1.9034,0.713666,2.853548,8.239871,8.155061,0.0,8.097754
6.266,2.396667,-0.001109,2.988466,1.888633,1.784222,3.488062,8.487773,10.088414,7.895284
6.33,2.410435,-0.004398,0.159616,0.405321,-0.155484,0.0,8.693128,8.559616,2.707024
6.396000000000001,2.422649,-0.001781,-2.377535,1.402346,-3.007837,7.321717,8.416657,9.297206,0.0
6.458,2.43495,0.005214,-2.496977,1.234042,-2.24092,7.916695,0.0,8.907779,7.417154
6.524000000000001,2.450863,0.011503,1.957425,-0.37826,1.091142,8.371958,9.991561,2.375635,8.75478
6.588000000000001,2.465008,0.011525,5.116289,0.901166,1.730734,1.967021,8.13226,0.0,8.460268
6.652000000000001,2.480404,0.007407,3.128145,0.679011,0.28746,0.0,8.743044,9.235471,1.266335
6.716000000000001,2.494777,0.003297,-1.458863,0.915119,-3.193414,7.126135,7.387724,8.752113,0.0
6.782,2.508515,0.004477,-3.438935,2.236197,-1.556147,8.377186,0.0,8.737011,8.060861
6.844000000000001,2.52494,0.012846,1.71325,0.146602,0.720637,8.55041,12.045204,1.141792,10.745847
6.908000000000001,2.539116,0.01382,5.328705,1.218514,2.221322,1.335975,8.541839,0.0,8.549076
6.972000000000001,2.553816,0.007316,3.352953,0.863541,1.305115,0.0,5.9922,8.466607,8.219668
7.036,2.567789,0.002302,-0.775413,0.537136,-2.860479,6.873836,7.8781,8.666003,0.0
7.1,2.579752,0.003271,-3.377409,2.505016,-1.61373,8.074016,2.512875,8.822072,0.0
7.166,2.596276,0.013136,1.113472,0.900676,0.114362,8.542757,0.0,1.542939,12.737337
7.234,2.610316,0.014987,4.954232,1.719918,2.533374,5.773886,7.682131,0.0,7.968675
7.300000000000001,2.623671,0.007827,3.289731,1.564211,2.194307,0.0,4.166142,7.171462,8.716037
7.364000000000001,2.637114,0.003756,-0.132713,0.526614,-2.609217,9.109657,7.517183,8.946023,0.0
7.426,2.648551,0.003222,-2.87908,2.019184,-1.546726,8.593002,2.14626,8.4997,0.0
7.487999999999999,2.663227,0.011664,0.041043,1.09412,-1.261428,8.226721,0.0,1.719059,9.833444
7.554,2.675957,0.015117,3.891803,1.228248,2.206209,7.921919,7.735177,0.0,8.582554
7.622,2.688745,0.008533,3.633718,1.479362,1.821309,0.0,7.441162,8.355014,8.938791
7.690000000000001,2.704008,-0.000455,-1.558693,0.29695,-2.26222,8.851817,8.448606,8.588733,0.0
7.754,2.716392,-0.000468,-3.833014,1.665685,-1.983789,8.749515,2.35476,8.185595,0.0
7.818,2.731218,0.005116,-1.267471,0.382378,-0.764685,9.358467,0.0,3.23854,12.964918
7.882,2.745595,0.007519,2.509656,0.923687,2.985168,8.211622,7.672066,0.0,8.575025
7.944000000000001,2.760345,0.00348,3.759147,1.997553,2.082101,0.0,8.339468,7.701148,8.470658
8.01,2.778383,-0.005569,-1.45728,-0.303318,-1.420244,10.703396,8.781073,8.637011,2.027177
8.074,2.792845,-0.005912,-4.631471,1.899052,-2.025213,9.904366,3.369128,8.811568,0.0
8.14,2.809922,0.00211,-2.149966,1.057918,-1.165314,5.747095,0.0,8.104972,8.119675
8.204,2.825922,0.006935,2.078046,0.43021,3.09243,7.922974,8.562555,0.0,8.470148
8.272,2.840501,0.004191,4.124288,2.56513,1.743436,3.771398,8.552091,10.931716,8.687496
8.336,2.857121,-0.005684,-0.524879,0.349415,-0.390528,0.0,8.721986,9.328538,0.388848
8.4,2.871378,-0.007478,-4.399647,1.575728,-2.309225,8.797387,6.096105,7.931795,0.0
8.468,2.887055,0.00046,-3.350996,0.833011,-1.992292,7.159977,0.0,8.70276,7.218963
8.530000000000001,2.901138,0.006806,1.081473,-0.470851,2.070517,8.305574,7.927499,0.0,8.649622
8.596,2.914902,0.004672,3.817076,1.16051,1.665161,2.67443,10.242914,0.0,8.237183
8.662,2.932076,-0.002864,0.428317,-0.295864,-0.193192,0.0,8.798495,14.411029,2.120674
8.726,2.9469,-0.005959,-3.346692,0.987414,-2.747424,6.485597,8.603846,8.648627,0.0
8.792,2.961464,-0.001646,-3.602533,1.523865,-2.056664,7.823595,0.0,8.789313,7.238643
8.858,2.976116,0.003754,0.450081,-0.122428,1.886608,8.194663,7.532362,0.0,8.605255
8.92,2.989026,0.006006,3.878976,1.924825,0.892351,4.101029,7.323026,0.0,8.466452
8.984,3.005768,-0.004504,0.242521,1.219693,0.832424,0.0,8.544722,11.109561,3.351246
9.046,3.020706,-0.009668,-3.719419,1.30141,-2.881018,6.431231,7.33462,8.510972,0.0
9.108,3.03446,-0.008513,-5.451188,2.768494,-1.529769,10.962361,3.383657,6.416642,9.485134
9.172,3.049751,0.002432,-0.400676,0.777246,0.686692,8.736504,11.749151,0.761862,9.32279
9.238,3.061041,0.004462,3.1806,1.661238,2.102604,8.632394,6.865738,0.0,8.617711
9.306,3.074932,-0.001732,2.296445,1.413288,1.5705,0.0,7.141895,5.744274,8.75836
9.372,3.089889,-0.007556,-2.324504,0.637276,-2.611198,7.640207,8.206153,7.991088,0.0
9.436,3.103852,-0.004621,-4.044612,1.18652,-1.627938,8.262707,0.0,8.624786,9.429408
9.5,3.120224,0.002514,0.10708,-0.635537,0.66636,8.813594,0.0,0.99161,9.644321
9.562,3.134743,0.006207,3.936107,1.120007,2.799776,8.408597,6.650834,0.0,9.020642
9.626,3.150918,0.003802,4.412476,1.784836,1.75574,0.0,6.976186,7.726084,8.408298
9.694,3.16841,-0.001364,-0.017034,0.890601,-2.590034,8.830431,8.323924,8.638396,0.0
9.756,3.18158,0.000615,-2.478374,2.486448,-2.118581,8.225116,2.11628,8.515218,0.0
9.82,3.196699,0.00863,0.845862,1.128168,-0.929664,9.103135,0.0,2.256966,12.486009
9.884,3.209947,0.010913,4.354829,1.670062,2.769307,8.221128,7.034937,0.0,8.502248
9.95,3.22364,0.005304,4.804484,2.636634,1.625118,0.0,8.225628,9.201089,8.81902
10.012,3.238883,-0.001256,0.645324,0.718207,-1.381333,15.143357,8.386146,8.542011,1.245221
10.074,3.250417,0.000258,-1.699533,2.510503,-2.209959,7.895354,5.157877,8.545949,0.0
10.138,3.263768,0.007155,-0.097762,1.635855,-2.089835,4.969919,0.0,8.833323,7.406437
10.202,3.277028,0.008769,2.692742,2.532312,2.504474,6.755388,7.320181,0.0,8.54455
10.268,3.288973,0.003161,3.769698,3.599886,1.343922,3.689704,9.72624,10.342594,8.241482
10.330000000000002,3.303007,-0.00759,-0.661394,1.460721,-0.01054,0.0,9.099611,12.504237,1.427713
10.394000000000002,3.315566,-0.008995,-3.654257,1.982352,-2.451922,5.71399,8.554002,8.461994,0.0
10.458000000000002,3.329313,-0.003412,-3.840843,2.506505,-2.161018,7.24364,0.0,9.480517,5.889378
10.524,3.345875,0.005243,1.466907,0.77649,2.207259,8.341799,8.351175,0.0,8.620459
10.588,3.359194,0.003276,4.026887,2.440488,2.069481,4.875481,9.946952,0.0,8.71711
10.652,3.374148,-0.003515,1.535168,1.53501,1.164259,0.0,9.017355,10.868437,3.621199
10.718,3.387561,-0.008516,-2.716015,1.710913,-2.528223,6.608804,8.295726,8.551457,0.0
10.784,3.400771,-0.003651,-3.283051,2.300094,-1.915444,7.808364,0.0,9.45908,6.840298
10.85,3.415452,0.001073,0.273968,0.844447,1.625681,8.234951,9.877266,0.0,8.992766
10.914,3.42708,-0.001311,2.910042,1.976007,2.194785,2.000463,8.781982,0.0,8.580983
10.976,3.44157,-0.008257,0.772012,0.625649,1.17345,0.0,7.543985,9.01219,7.470476
11.038,3.456003,-0.011669,-3.178779,0.412663,-2.848996,8.713025,8.060828,8.513216,0.0
11.104,3.470757,-0.006662,-4.383849,1.37342,-2.49651,8.699023,0.0,8.831295,7.944076
11.168,3.487948,0.001661,0.26297,-0.125337,0.479189,14.130501,10.709474,1.669313,15.568595
11.232,3.50273,0.00331,3.512758,2.144748,2.28229,8.77293,7.043851,0.0,8.423449
11.296,3.517594,-0.005245,2.833818,2.126843,2.181169,0.0,6.682694,6.03581,8.921604
11.36,3.5331,-0.012817,-1.609855,1.184956,-1.802756,8.143262,8.08603,8.54917,0.0
11.422,3.546167,-0.007677,-3.594345,2.735645,-1.502505,11.230014,1.93621,8.341388,0.0
11.488,3.561841,0.003417,0.098203,0.319382,-0.694975,10.794489,0.0,1.421971,13.311396
11.552,3.574833,0.007119,3.683048,1.73597,2.490561,8.509558,7.041882,0.0,8.699807
11.618000000000002,3.588719,0.000823,3.642327,2.24347,1.803902,0.0,7.878635,8.135661,8.779609
11.682000000000002,3.604004,-0.007567,-1.159356,0.679131,-1.752692,10.596135,8.181353,8.08946,0.0
11.746,3.616304,-0.008685,-4.802738,2.266237,-2.008646,9.867614,3.646672,8.571602,0.0
11.806,3.62877,-0.000735,-2.476823,1.386902,-2.174519,7.347147,0.0,9.165619,5.882934
11.87,3.641489,0.001884,0.891952,0.851949,2.432258,8.149608,7.6014,0.0,8.637201
11.936,3.652972,-0.000997,3.105121,2.185056,1.345076,4.491711,8.415467,10.142007,8.415246
11.998,3.666171,-0.008142,-0.320574,1.082151,-0.162969,0.0,10.01208,11.593615,1.839944
12.064,3.679213,-0.009252,-3.951875,1.761872,-2.694184,8.194752,5.532927,8.554609,0.0
12.13,3.693894,-0.000939,-2.102018,1.048401,-2.045149,6.739204,0.0,8.813096,6.758487
12.192,3.708821,0.004112,1.96981,-0.201724,2.565787,7.440595,9.287999,0.0,8.606901
12.258,3.723815,0.002394,4.525103,2.05507,1.806985,2.482977,9.547589,0.0,8.309074
12.322,3.74057,-0.006107,1.542869,1.193189,1.277384,0.0,10.265862,9.17691,3.162846
12.386,3.754298,-0.0067,-1.587027,1.211097,-2.659722,6.906813,8.339739,8.301383,0.0
12.452000000000002,3.767909,-0.00258,-3.005726,2.073716,-1.798334,8.075136,0.0,8.729897,8.785698
12.518,3.784157,0.00465,1.871424,0.505903,1.929569,8.316842,9.470869,0.0,8.54397
12.582,3.79735,0.005753,5.09807,2.396451,1.905233,5.094555,6.855605,0.0,8.812621
12.642,3.81268,-0.001403,3.152498,2.101331,1.969901,0.0,7.981241,7.450405,7.54731
12.704,3.826987,-0.008347,-1.664687,0.726457,-2.435068,6.885679,8.092115,8.661515,0.0
12.768,3.84056,-0.006825,-4.100227,2.312153,-1.132738,11.565098,4.442319,7.76759,10.141246
12.832,3.857213,0.004134,0.864182,0.324119,0.120527,8.990333,0.0,2.040214,12.052054
12.894000000000002,3.86989,0.006461,4.384125,1.387356,2.670912,6.420478,8.589501,0.0,7.411248
12.96,3.885044,0.002208,3.990659,1.369868,2.185386,0.0,8.108963,7.360289,8.70575
13.032,3.900852,-0.003566,-1.025155,0.257971,-2.742953,7.826179,7.963707,8.008566,0.0
13.096,3.912498,-0.003162,-3.709172,1.706547,-1.683326,11.048946,2.605582,7.89373,7.808221
13.16,3.926867,0.005058,-0.161893,0.465281,-1.007192,11.656916,0.0,1.085049,10.911723
13.224,3.938635,0.008683,3.526556,0.874673,2.087343,8.310294,5.479479,0.0,8.409108
13.29,3.952234,0.003121,3.771412,1.541079,1.299798,0.0,8.01351,7.094292,8.63636
13.356000000000002,3.967121,-0.002383,-0.0413,1.067925,-2.28869,11.713667,8.241127,8.13933,0.0
13.420000000000002,3.977824,-0.000114,-2.432932,2.896068,-1.568644,7.94617,1.272773,8.564448,0.0
13.486,3.992808,0.006825,0.705697,1.147073,0.106364,9.078426,0.0,2.258464,12.488866
13.552,4.007097,0.008972,4.094379,2.450368,3.18968,8.339182,6.997525,0.0,8.514106
13.618000000000002,4.021481,0.001754,3.829388,2.048573,2.816415,0.0,7.870882,5.702697,8.831673
13.682000000000002,4.036319,-0.002286,0.202214,1.178042,-1.064408,8.42376,8.371752,8.391709,1.890642
13.744,4.048214,0.000351,-2.92224,2.713701,-1.883755,8.298393,1.700282,8.165736,0.0
13.806,4.062924,0.007977,-0.661021,1.110139,-1.704061,7.049217,0.0,8.650451,6.807345
13.866,4.076739,0.011335,2.96036,0.688018,3.199134,8.033105,9.496345,0.0,8.813563
13.93,4.090365,0.010205,5.662121,2.809273,2.080156,3.228407,10.746322,6.143902,8.603441
13.996,4.108188,-0.000468,0.861367,0.92404,0.650491,0.0,10.366395,9.982261,1.220017
14.064,4.122005,-0.003311,-3.396422,1.229062,-2.435362,7.28216,8.097555,7.833591,0.0
14.128,4.135072,0.000465,-3.248041,1.716624,-1.698361,7.124835,0.0,8.784992,6.51184
14.192,4.148871,0.005096,0.900266,0.866806,2.248363,8.054785,10.974733,0.0,8.997877
14.260000000000002,4.161577,0.003713,3.583795,2.201026,2.141982,2.051809,10.346502,0.0,8.845493
14.322,4.175704,-0.003403,0.970101,1.082959,0.896983,0.0,8.991242,11.663848,2.320731
14.386,4.188798,-0.005859,-2.844359,1.687867,-2.619678,7.466275,8.395306,8.221301,0.0
14.454,4.201826,-0.000579,-3.2099,2.232399,-1.8242,7.177166,0.0,9.003593,8.944458
14.518,4.215548,0.006848,1.437144,1.041831,1.643905,8.192276,10.011116,0.0,8.881815
14.582,4.22619,0.008319,4.102559,2.718056,1.5098,8.748267,5.809699,0.0,8.623945
14.646,4.239152,0.000869,1.993285,2.623028,1.637356,0.0,7.261196,6.736111,7.380313
14.708000000000002,4.251038,-0.006856,-3.176598,0.636628,-2.681693,6.986655,8.318729,8.914854,0.0
14.772000000000002,4.263037,-0.003063,-4.564603,1.798046,-2.189118,7.764412,0.0,9.204896,9.379284
14.836000000000002,4.27873,0.007095,0.365425,-0.309716,0.647831,9.043883,10.866437,1.368238,14.114307
14.900000000000002,4.291632,0.009737,3.851763,1.00503,2.340689,7.414997,6.397084,0.0,8.169139
14.964000000000002,4.3054,0.003452,2.505921,1.1803,1.751858,0.0,6.163252,6.869516,8.348846
15.032,4.319359,-0.000634,-1.52072,0.144514,-2.578255,7.988955,7.995811,8.667863,0.0
15.096,4.330328,0.002085,-3.19496,1.427196,-1.305165,10.236512,1.961895,7.606138,11.628931
15.162,4.344804,0.010416,0.362015,0.482536,-0.336136,8.928463,0.0,0.758722,13.402884
15.222,4.355857,0.009148,2.089935,2.085407,2.667389,8.771938,6.603096,0.0,8.591453
15.286,4.367653,0.004391,3.43521,3.391537,1.712899,1.123185,11.151177,4.305693,8.009509
15.35,4.383115,-0.004542,-1.449714,1.47354,-1.35039,12.179765,8.680518,13.459839,0.0
15.412,4.394524,-0.003981,-4.390927,2.347992,-2.320653,7.490163,2.14623,8.451004,0.0
15.476,4.408545,0.001881,-2.472279,0.992106,-1.995878,8.492834,0.0,8.012353,8.69194
15.54,4.42248,0.007214,1.648161,1.074394,2.225603,8.795728,6.76047,0.0,8.382429
15.604,4.435762,0.005151,3.80044,2.730357,0.635114,1.684465,9.998455,11.009456,8.709327
15.666,4.451848,-0.004381,-0.443364,1.177487,-0.235182,0.0,10.451474,9.545013,3.381081
15.73,4.465189,-0.007999,-4.555089,1.849786,-2.796769,7.120029,6.022102,8.305019,0.0
15.796,4.479142,-0.00079,-3.238355,0.910561,-2.318641,4.054522,0.0,9.300504,6.286086
15.86,4.494849,0.005204,1.438494,0.591506,2.850824,8.027163,10.01351,0.0,8.778294
15.924,4.508132,0.005181,4.565334,2.768289,1.816509,2.265465,8.197288,0.0,8.544827
15.986,4.523438,0.000802,2.588436,2.152275,1.176557,0.0,7.899926,7.394619,8.723272
16.052,4.538058,-0.000712,-1.735151,2.344306,-2.667315,6.736059,8.608638,9.267844,0.0
16.112000000000002,4.550652,0.0028,-2.441554,2.813733,-1.869838,8.232231,0.0,8.653752,8.137623
16.176000000000002,4.565618,0.008227,1.043156,0.517092,1.561621,8.356239,11.503068,0.0,8.841873
16.238,4.578597,0.009764,4.682684,2.211881,2.263565,7.804528,7.429494,0.0,8.609229
16.304000000000002,4.594621,0.002317,2.929136,1.446103,2.291529,0.0,6.31054,5.391061,8.98902
16.366,4.609752,-0.00299,-1.563922,0.429108,-2.304731,9.401489,8.192934,8.845726,0.0
16.43,4.621754,0.002423,-2.797727,1.072968,-2.16765,8.453042,0.0,8.821865,6.022315
16.492,4.635883,0.007225,0.369101,-0.541364,-0.097934,10.488406,0.0,3.284514,13.499191
16.556,4.649396,0.008192,3.697897,1.008101,2.899733,8.18548,6.480404,0.0,8.499406
16.622,4.663633,0.002973,4.623104,1.701823,2.077319,0.0,6.888494,6.298922,8.985304
16.684,4.679341,-0.002038,1.00624,0.986631,-1.313965,8.99847,8.427227,8.667697,0.211463
16.748,4.691309,-0.001287,-2.284114,2.140978,-2.088243,8.297518,1.847823,8.902103,0.0
16.81,4.703753,0.001318,-1.330818,1.096825,-1.259228,9.356978,0.0,8.031011,8.835877
16.878,4.717765,0.003764,2.477059,1.194628,3.157255,6.711735,7.417043,0.0,8.227497
16.944,4.731703,0.001174,3.839828,2.687977,1.756706,0.0,8.465787,9.241593,8.376055
17.008,4.747603,-0.007703,-1.150701,0.855288,-0.998762,12.957551,8.688188,12.14283,1.975515
17.072,4.75936,-0.006101,-3.510817,2.426577,-2.48152,7.201721,4.014787,8.846424,0.0
17.138,4.773042,-2.6e-05,-1.793515,0.92247,-1.793973,6.827091,0.0,8.65275,7.679238
17.2,4.785819,0.003197,1.306909,1.545199,2.616591,7.862221,9.348615,0.0,8.592767
17.262,4.79725,0.001746,3.954332,2.761572,2.125435,3.256923,8.162397,0.0,8.786021
17.330000000000002,4.812165,-0.00686,0.006988,1.70421,0.749934,0.0,8.414262,11.349556,1.444455
17.394000000000002,4.821974,-0.006671,-3.108915,1.931788,-2.59754,7.193901,8.131377,7.828507,0.0
