t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
7.258,0.745404,0.002203,-4.239223,-0.701228,-1.592035,10.598528,8.140418,8.973097,2.067011
7.32,0.753217,0.005502,-4.997922,1.291015,-2.81294,7.838665,8.409499,8.682572,0.0
7.384,0.760405,0.005325,-6.064581,2.300875,-2.877461,8.582344,6.449445,8.381406,0.0
7.444,0.764651,0.003748,-6.336047,2.952519,-2.566332,7.921534,8.347593,8.42741,0.0
7.508,0.766406,0.000564,-7.378464,3.197477,-0.912292,7.021013,8.727199,8.871151,0.0
7.576,0.770209,0.012313,-3.542314,1.028135,-1.490253,8.820093,0.0,6.03663,12.115052
7.638,0.7748,0.020164,-0.086995,-2.235584,-0.734109,8.265081,0.0,3.128467,8.68893
7.702,0.782268,0.019343,0.753651,-2.486123,0.226878,8.444552,0.0,3.402883,8.649705
7.764,0.790771,0.013521,1.313945,-0.669109,1.959724,7.461854,10.621239,2.073561,8.778957
7.826,0.797364,0.010168,1.796512,1.445262,2.817009,8.268627,7.260463,0.0,8.77176
7.890000000000001,0.803746,0.01146,2.699995,2.492266,2.70055,8.226925,6.625799,0.0,8.607389
7.952,0.80973,0.013598,3.736876,3.170252,2.007523,8.355813,7.546507,0.0,6.734167
8.016,0.812196,0.01227,3.988971,3.727763,0.990878,8.590279,8.173353,9.075198,6.707421
8.08,0.81423,0.003373,1.295514,1.626603,1.668137,0.0,8.395094,9.049804,5.221084
8.148,0.818338,-0.005515,-3.071634,-2.800867,1.139103,0.0,8.280472,8.69755,3.452373
8.21,0.824992,-0.003682,-3.534964,-2.341632,-0.07271,0.0,8.5097,8.710297,3.738576
8.274000000000001,0.833107,0.00141,-3.758279,-0.428197,-2.013135,8.463122,8.298948,8.597626,0.0
8.336,0.839517,0.004676,-4.434058,1.511237,-2.735763,6.216162,8.347539,8.831472,0.0
8.4,0.845312,0.005071,-4.812899,1.904584,-3.06923,8.045117,8.80389,8.45097,0.0
8.466,0.848275,0.001831,-5.714197,2.587328,-2.181007,8.078238,8.312767,8.603799,0.0
8.53,0.849567,0.002482,-5.687756,2.424943,-0.802628,7.907174,6.884329,5.761419,10.600301
8.594,0.852347,0.010658,-3.019013,-0.526467,-1.390265,8.221553,0.0,5.150221,8.677145
8.658,0.857373,0.016316,0.360151,-3.123618,-0.460496,8.373234,0.0,3.332881,8.685975
8.722,0.865604,0.013794,1.102455,-2.002985,0.48471,8.425986,0.0,1.151945,8.75221
8.788,0.87463,0.007736,1.505628,-0.196805,2.444409,8.495694,6.730138,0.0,9.006973
8.852,0.882629,0.008238,3.094402,1.717831,2.670622,8.504751,3.690051,0.0,8.857745
8.92,0.890016,0.010331,3.897725,2.573721,2.559389,8.409496,6.295171,0.0,8.481986
8.988,0.893994,0.012259,4.650394,2.91247,1.616111,8.73357,7.464619,0.0,8.685562
9.05,0.896749,0.006889,3.698869,2.432211,0.520866,2.875732,9.347606,10.22555,7.974635
9.112,0.902324,-0.005167,-1.17305,-1.430796,1.550127,0.0,8.237897,8.896548,5.349934
9.176,0.910713,-0.009374,-4.040325,-3.395097,-0.513372,0.0,8.524007,8.719288,1.464823
9.242,0.921496,-0.007392,-5.631555,-0.225506,-0.774455,0.0,8.638243,8.63443,1.888279
9.306,0.930755,-0.001579,-5.630305,1.828091,-2.282872,6.233164,8.287122,8.790127,0.0
9.37,0.93803,0.000919,-5.642381,2.520996,-3.101837,7.059762,8.483469,8.146725,0.0
9.452,0.944049,-3.8e-05,-5.792468,3.192776,-2.458082,9.489715,8.171734,8.489007,0.0
9.52,0.946434,-0.003059,-6.797884,3.400342,-0.863962,6.439861,8.965459,7.678248,5.037765
9.584,0.949473,0.009271,-3.035747,1.187611,-1.868527,8.110012,0.0,7.114345,12.110984
9.648,0.953809,0.017539,0.871675,-2.909006,-0.644469,8.115409,0.0,4.216785,8.644842
9.708,0.96124,0.018641,2.331233,-2.704237,0.215575,8.317542,0.0,4.038239,8.595092
9.772,0.970728,0.011252,1.786768,-0.93242,2.170999,8.238896,7.599912,0.0,8.899827
9.838,0.978584,0.011025,3.835246,1.95125,2.491467,8.394663,6.561486,0.0,8.642876
9.902,0.985404,0.009736,4.428416,3.06759,2.922252,8.322271,8.999233,0.0,8.19922
9.964,0.990232,0.013039,5.115585,3.203078,2.091126,8.539918,8.161636,0.0,8.54587
10.03,0.993443,0.01226,5.431775,3.598016,0.864931,6.16955,10.35733,7.761143,5.906132
10.094,0.997847,-0.002954,0.03961,0.521717,1.490091,0.0,8.869183,8.688007,2.469546
10.158,1.002992,-0.010386,-3.41768,-2.987327,0.357306,0.0,8.440467,8.728869,2.909913
10.222,1.011075,-0.00911,-4.262727,-2.370084,-0.599084,0.0,8.472501,8.680084,3.944575
10.284,1.020277,-0.00205,-3.889573,-0.341414,-2.59604,7.912439,8.116369,8.635403,0.0
10.348,1.027865,-0.001615,-5.181521,1.954524,-2.845735,6.966646,8.287514,8.759138,0.0
10.416,1.035166,-0.001766,-6.251279,2.369786,-2.772635,6.738017,7.565908,8.764125,0.0
10.48,1.041121,-0.004368,-6.426595,3.729485,-1.639493,8.633546,8.440002,7.87418,0.0
10.546,1.043101,-0.001433,-6.373233,3.141222,-0.460774,8.630917,3.864265,6.26238,10.509471
10.608,1.047325,0.013429,-1.302999,-0.441682,-1.440962,8.491585,0.0,6.003653,8.796748
10.674,1.053708,0.01892,1.577389,-3.125904,-0.232777,8.408377,0.0,2.641075,8.71425
10.744,1.064158,0.015506,1.372893,-1.766649,1.621906,8.481823,6.379181,2.043161,8.959209
10.81,1.073506,0.01441,3.442609,0.216425,2.733432,8.463248,6.564117,0.0,8.893164
10.876,1.080899,0.015079,4.438047,2.32081,2.45527,8.412802,4.164661,0.0,8.744962
10.94,1.088006,0.016513,5.27114,3.190592,2.2524,8.521161,6.770609,0.0,6.844703
11.002,1.090864,0.016401,5.245089,2.850902,1.376696,8.067238,4.083044,0.0,12.39574
11.066,1.09222,0.01409,5.249157,2.678159,0.472115,6.406454,9.478315,10.228023,6.930622
11.128,1.096814,0.002202,1.140271,0.221886,1.950838,0.0,8.138981,7.963865,6.973379
11.194,1.103361,-0.004403,-2.654477,-2.986289,0.302162,0.0,8.394129,8.717301,3.619211
11.258,1.112898,-0.000539,-3.326974,-1.092331,-1.620543,9.749974,8.245207,8.656347,1.521702
11.326,1.121449,0.00354,-4.109488,1.099787,-2.99637,6.98915,8.33553,8.875489,0.0
11.394,1.129033,0.005851,-3.845656,2.076758,-2.889156,5.473196,7.939835,8.553981,0.0
11.458,1.134415,0.001675,-5.369912,3.116973,-2.30207,7.140522,8.453044,8.460103,0.0
11.52,1.13811,0.001572,-5.406258,3.26652,-1.116878,5.790336,8.762061,8.793456,0.0
11.586,1.142463,0.013049,-2.247404,1.560561,-1.752747,7.986145,0.0,6.05515,10.095022
11.65,1.14724,0.020623,1.226501,-2.397738,-0.794921,8.381486,0.0,2.916204,8.933659
11.72,1.155764,0.022023,3.528148,-2.488372,0.531182,8.550296,0.0,3.46647,8.757431
11.782,1.165627,0.015396,3.597134,-0.676935,2.549784,7.888864,7.18177,0.0,8.94519
11.858,1.175553,0.01375,4.790002,2.280867,2.80193,8.285479,6.155068,0.0,8.629238
11.936,1.183248,0.014663,5.524889,2.930724,2.654795,8.5636,7.376049,0.0,8.538513
12.0,1.186392,0.016601,5.995502,3.167772,1.531852,8.699455,3.342326,0.0,8.791001
12.062,1.189125,0.008764,4.350197,2.189327,1.455866,2.399784,8.334999,10.800375,5.947172
12.126,1.193406,-0.000547,0.542515,-1.426502,0.973509,0.0,8.351457,8.740964,2.946099
12.188,1.201076,-0.004018,-2.576091,-3.038656,-0.058333,0.0,8.391409,8.811227,2.70035
12.252,1.211661,-0.000171,-3.442532,-1.164095,-1.652437,7.683288,8.537796,8.712835,0.0
12.316,1.221258,0.003254,-4.377821,1.526716,-2.826684,8.525267,8.345728,8.31125,0.0
12.376,1.228164,0.003062,-5.540857,2.556821,-2.685084,8.43957,7.560093,8.116832,0.0
12.444,1.234795,0.004688,-4.74727,3.007816,-2.454783,7.871184,8.44779,8.451481,0.0
12.51,1.237672,0.001631,-5.731708,3.616402,-1.237811,5.906051,8.638601,8.782552,0.0
12.58,1.240732,0.011756,-2.624878,2.204703,-1.293838,8.20464,0.0,3.198826,8.801422
12.644,1.245617,0.020235,0.811535,-1.745118,-0.899299,8.339126,0.0,4.612806,8.588203
12.712,1.253844,0.02505,4.466778,-3.057168,0.49267,8.528308,0.0,0.0,8.165911
12.78,1.263289,0.016491,3.601778,-0.633805,1.954623,8.16809,7.430588,1.46226,8.637669
12.844,1.270987,0.01428,4.645111,1.409934,2.704102,8.225334,6.379029,0.0,8.642809
12.91,1.277881,0.013316,5.249511,2.337381,2.871244,10.164348,7.24128,0.0,7.996242
12.976,1.281197,0.016211,6.112655,2.80925,2.151663,8.567637,8.81372,0.0,8.51861
13.04,1.284291,0.01058,4.973061,2.120046,0.997106,3.775914,7.269229,8.227503,8.574681
13.116,1.290869,-0.006519,-2.020724,-4.168553,0.866908,0.0,8.160339,9.018696,6.801717
13.19,1.301952,-0.005688,-3.972122,-3.02528,-0.565253,0.0,8.54616,8.724539,1.226975
13.254,1.313582,0.003302,-3.169824,0.353621,-1.044707,6.405451,8.501227,8.544722,4.609654
13.32,1.32322,0.008722,-4.029076,1.952426,-2.654833,7.853035,6.844467,8.114213,0.0
13.388,1.330098,0.00852,-4.450646,3.005769,-2.894237,7.812939,12.135462,8.384241,0.0
13.454,1.333686,0.006293,-4.758718,3.271668,-2.262341,6.33531,8.340262,8.444159,0.0
13.52,1.33524,0.004729,-5.632382,3.385267,-0.670006,5.955033,8.884743,8.039669,6.636572
13.586,1.338261,0.014625,-3.186878,2.246224,-1.167203,11.169189,0.0,5.870839,10.419904
13.65,1.343698,0.025419,1.539394,-2.401599,-0.760215,8.263658,0.0,3.44544,8.730483
13.714,1.352066,0.027414,3.667257,-2.692099,0.570231,8.550185,0.0,3.39735,8.615888
13.778,1.362188,0.021012,3.623003,-0.648484,2.555181,7.79277,9.595558,0.0,8.694337
13.846,1.370923,0.020093,5.023277,2.385361,2.876438,8.240864,8.194711,0.0,8.627623
13.908,1.377669,0.018031,4.968494,2.404172,3.185224,9.349516,7.512567,0.0,8.651008
13.976,1.382592,0.023453,5.660265,3.389565,1.633145,8.482631,6.366948,0.0,7.066671
14.04,1.383962,0.020737,5.464603,2.944893,0.794987,2.768162,9.725368,9.864994,7.323274
14.108,1.387241,0.006993,0.560065,-0.295497,1.653609,0.0,8.606147,8.845382,5.347765
14.198,1.396769,0.001394,-3.00222,-3.236789,-0.03476,0.0,8.309855,8.201436,2.687402
14.264,1.406719,0.009007,-2.07706,-0.483007,-1.976721,11.574997,8.179136,8.17276,2.133812
14.332,1.414583,0.011572,-3.272053,2.017317,-2.693927,6.932828,8.201275,8.679456,0.0
14.42,1.423634,0.01268,-3.853378,2.651646,-2.678228,10.844178,9.704054,7.944935,0.0
14.484,1.426578,0.009853,-4.467894,3.283198,-1.566515,6.594808,8.507667,11.393156,0.0
14.548,1.426992,0.012449,-4.774252,2.580954,-1.125926,9.703716,4.286051,8.355859,10.035231
14.61,1.430162,0.023182,-0.990641,0.06224,-2.154151,8.204879,0.0,3.896228,8.750445
14.674,1.435664,0.031003,3.190746,-3.007899,-0.582252,8.413558,0.0,3.244283,8.765657
14.738,1.44455,0.028599,4.203421,-2.101207,0.663115,8.516325,0.0,3.052127,8.783989
14.8,1.453914,0.021824,4.19374,-0.392218,2.963457,7.742971,8.921017,0.0,8.73661
14.864,1.462496,0.021897,5.810699,1.736792,2.87938,7.040066,5.374741,0.0,8.720411
14.93,1.471446,0.021666,5.880456,3.113083,2.714543,8.92212,5.61355,0.0,6.526247
14.996,1.47524,0.023313,6.587636,3.342325,1.628573,8.497603,7.993258,0.0,11.23028
15.06,1.47687,0.013286,4.266815,1.997546,1.676664,1.59883,8.880504,9.390491,8.605392
15.124,1.481107,0.002309,-0.367845,-2.280624,1.224648,0.0,7.986974,8.760996,5.023939
15.19,1.489252,-0.000528,-3.221846,-3.678109,0.122703,0.0,8.453799,8.684826,3.338614
15.252,1.499697,0.005069,-3.319896,-1.658238,-1.517735,5.225408,8.940027,8.662074,1.12428
15.314,1.508682,0.011345,-3.320385,0.294694,-3.145203,7.304738,10.24349,8.809837,0.0
15.38,1.516469,0.006696,-5.626732,2.165949,-2.270736,3.459454,8.341152,8.749029,0.0
15.448,1.524854,0.007664,-4.895993,3.219132,-1.99475,6.272773,8.675215,6.797839,0.0
15.51,1.527441,0.005257,-6.143995,3.678004,-0.895191,7.271269,8.673505,8.872531,0.0
15.574,1.529749,0.018452,-2.837093,1.719579,-1.612271,8.191515,0.0,8.354794,9.577538
15.64,1.534085,0.027402,1.01345,-1.941971,-1.112498,8.249229,0.0,3.47861,8.760839
15.716,1.54308,0.029186,3.460873,-2.726664,0.309385,8.472516,0.0,3.032676,8.666231
15.784,1.552968,0.020703,2.922242,-0.826201,2.46166,7.594158,9.412969,0.0,8.39926
15.848,1.559984,0.019876,4.096407,1.78014,2.720419,8.819277,1.700087,0.0,8.94592
15.914,1.566119,0.019294,4.181145,2.087717,2.842963,11.134945,7.39493,0.0,8.498948
15.98,1.569189,0.022078,4.929096,2.527208,1.795613,8.135193,7.722246,0.0,8.602761
16.044,1.571453,0.022321,5.415891,2.481994,0.170426,8.226521,7.957709,9.883891,5.936126
16.11,1.574776,0.007784,0.906522,-0.404656,1.732205,0.0,8.238127,8.843624,5.898032
16.174,1.580004,0.00167,-2.330672,-3.338434,0.623637,0.0,8.343422,8.687148,3.78954
16.24,1.588982,0.003996,-3.06527,-2.146225,-0.770423,0.0,8.542508,8.806143,3.185474
16.306,1.598137,0.00795,-3.873609,-0.158106,-2.989246,8.7321,8.532132,8.666116,0.0
16.374,1.606408,0.008664,-5.063704,1.839892,-2.908397,6.128921,6.94511,8.720953,0.0
16.442,1.611286,0.005354,-5.908108,0.513707,-1.563054,0.0,7.265681,3.397976,0.0
16.51,1.608658,-0.006674,-7.16991,0.471107,3.994383,0.0,8.362046,8.677941,5.914217
16.574,1.610451,-0.00499,-6.144873,-0.587552,2.910707,0.0,5.034479,4.362678,8.452604
16.64,1.62102,0.011754,-0.613902,-2.975342,-0.034006,8.677641,0.0,5.760831,8.994178
16.706,1.634612,0.013431,0.436944,-2.297618,1.195319,8.342784,0.0,1.31184,8.696323
16.768,1.647566,0.01569,3.542896,-0.475483,2.330812,8.494604,7.309409,0.0,9.012404
16.830000000000002,1.659171,0.013441,3.90255,1.556466,2.807124,7.799767,7.952651,0.0,8.636022
16.896,1.668444,0.013922,4.076643,2.685429,3.01961,8.746339,7.916664,0.0,7.200859
16.976,1.673566,0.017328,4.751201,3.203864,1.910616,8.413218,6.88486,0.0,8.745582
17.046,1.675095,0.012129,3.47901,2.677297,0.673769,2.168065,9.734399,12.908277,5.249774
17.108,1.677987,-0.001147,-0.910666,-0.299723,1.625477,0.0,8.384457,8.579593,5.117942
17.172,1.683559,-0.005382,-3.696463,-3.458016,0.482071,0.0,8.408455,8.756753,3.440066
17.238,1.692777,-0.000909,-3.784233,-1.964819,-0.865271,0.0,8.432271,8.819283,2.072699
17.302,1.701755,0.004915,-3.992041,0.19686,-2.725745,7.490234,8.415164,8.860802,0.0
17.364,1.708582,0.004372,-5.633111,1.819557,-2.873839,4.398712,8.396663,8.639301,0.0
17.43,1.715137,0.004111,-5.620845,2.832767,-2.663016,6.86492,13.974638,6.640582,0.0
17.496,1.718685,0.005983,-5.160203,2.875294,-1.509003,7.647974,8.341001,8.657915,0.0
17.56,1.72102,0.010555,-4.959235,2.251838,-1.245869,9.815002,5.641198,6.186222,7.105626
17.624,1.72559,0.02049,-0.551317,-1.631988,-1.061249,8.271859,0.0,3.013321,8.739191
17.688,1.732577,0.024001,2.044678,-3.054941,-0.046113,8.423882,0.0,2.11728,8.723502
17.754,1.742162,0.020823,3.085181,-1.324231,1.416821,8.419984,6.958875,1.543647,8.800862
17.82,1.751078,0.016691,3.510623,1.042979,2.833611,8.293797,6.972925,0.0,8.743833
17.884,1.757754,0.017128,4.748626,2.327522,2.865375,7.705354,5.249336,0.0,8.481321
17.95,1.763652,0.017894,4.926379,3.087132,2.336319,8.298118,8.450638,0.0,8.157382
