t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
7.984000, 5.910256,1.258639,82.100310,-3.674006,-3.632645,0.000000,0.000000,0.000000,0.000000
8.048000, 5.887459,1.309979,87.314406,8.605955,-2.664532,10.491645,11.084657,0.000000,0.000000
8.114000, 5.890838,1.364227,87.057249,9.916949,-0.278635,0.000000,0.000000,0.000000,0.000000
8.178000, 5.896039,1.424724,86.771870,-12.863922,0.272629,0.000000,0.000000,6.305393,8.491536
8.244000, 5.897799,1.501239,87.979915,-5.398687,-1.393461,0.000000,0.000000,0.000000,0.000000
8.308000, 5.908842,1.571390,84.293127,7.304367,-3.324552,11.637002,11.768178,0.000000,0.000000
8.374000, 5.917445,1.637964,84.144890,10.761831,2.579251,0.000000,0.000000,0.000000,21.681603
8.438000, 5.925897,1.712274,81.794939,-11.053931,-0.186815,0.000000,0.000000,14.998635,10.255290
8.502000, 5.934458,1.794399,80.717281,-2.845213,-5.301106,0.000000,0.000000,0.000000,0.000000
8.566000, 5.937466,1.872312,83.604896,2.432522,-3.179225,10.464476,0.000000,0.000000,0.000000
8.626000, 5.979037,1.932117,74.148406,13.514900,-6.641062,0.000000,0.000000,14.585744,0.000000
8.692000, 6.032751,2.022686,69.813028,-6.831075,-5.011339,0.000000,0.000000,0.551829,0.000000
8.754000, 6.075818,2.117988,72.242999,-9.671763,-2.941604,0.000000,0.000000,0.000000,0.000000
8.818000, 6.111980,2.216754,77.137118,1.319650,2.419744,7.704098,8.770718,0.000000,0.000000
8.882000, 6.118330,2.300996,81.679774,2.221969,-0.020706,0.000000,0.000000,10.703008,23.473523
8.946000, 6.110441,2.385086,90.331595,-10.156572,0.857802,0.000000,0.000000,0.000000,5.178426
9.010000, 6.110801,2.471587,93.934200,-3.624650,2.886445,0.000000,0.000000,0.000000,0.000000
9.072000, 6.106638,2.546963,97.009043,9.288765,3.706847,6.926650,10.011811,0.000000,0.000000
9.136000, 6.083596,2.622251,100.685123,-2.107522,-0.361756,0.000000,0.000000,10.994141,10.113281
9.202000, 6.062703,2.700439,105.182995,-9.847736,0.212101,0.000000,0.000000,0.000000,0.000000
9.266000, 6.051729,2.781988,104.517875,-0.773445,3.874320,0.000000,0.000000,0.000000,0.000000
9.332000, 6.041237,2.858796,102.367721,10.242436,2.721559,9.897706,10.318514,0.000000,0.000000
9.394000, 6.021516,2.913915,104.261648,9.790460,5.064217,0.000000,0.000000,0.000000,0.000000
9.460000, 6.006728,2.970265,102.979298,-2.949038,6.954913,0.000000,0.000000,18.370165,19.957566
9.524000, 6.014977,3.014616,92.318500,4.384446,11.374870,13.275715,44.033538,0.000000,0.000000
9.586000, 6.044975,3.046063,86.197434,5.541780,1.902112,0.000000,1.732486,0.000000,0.000000
9.648000, 6.126087,3.090512,67.294187,-2.891825,4.869213,0.000000,0.000000,7.710517,6.234436
9.712000, 6.181670,3.138796,62.288349,-7.882820,0.048567,0.000000,0.000000,0.000000,0.000000
9.772000, 6.229084,3.184531,61.323448,1.090458,-6.361357,0.000000,0.000000,0.000000,0.000000
9.836000, 6.279192,3.227501,60.555359,6.869300,-3.988800,9.577425,14.111766,0.000000,0.000000
9.898000, 6.333129,3.271326,55.857189,-2.128935,1.995797,0.000000,0.000000,0.000000,10.161489
9.960000, 6.372804,3.322812,53.618280,-4.613922,-1.997891,0.000000,0.000000,0.000000,0.000000
10.022000, 6.418795,3.365676,45.230832,-3.880938,-6.471278,36.101007,0.000000,0.000000,0.000000
10.086000, 6.440851,3.401405,45.404379,1.155284,0.875618,2.649222,2.844679,0.000000,0.000000
10.154000, 6.464535,3.430927,40.381504,-8.018041,-1.854447,0.000000,0.000000,11.245414,7.487643
10.218000, 6.487950,3.480599,42.007181,-4.056668,-3.133956,0.000000,0.000000,0.000000,0.000000
10.282000, 6.513718,3.524051,39.897874,3.029915,-2.013716,0.000000,0.000000,0.000000,0.000000
10.342000, 6.537842,3.564759,41.783059,9.951201,0.707846,6.914866,4.639688,0.000000,0.000000
10.410000, 6.592303,3.604716,36.572618,-6.760758,-0.437263,0.000000,0.000000,10.931520,6.844195
10.472000, 6.641447,3.660297,37.354186,-6.314945,-3.612199,0.000000,0.000000,0.000000,0.000000
10.538000, 6.691492,3.720331,38.810253,-0.307963,-6.815657,29.995757,0.000000,0.000000,0.000000
10.606000, 6.733577,3.767773,39.588591,4.494480,-3.883072,1.880183,4.128526,0.000000,0.000000
10.672000, 6.751783,3.816281,46.123083,16.477577,-4.578314,0.000000,0.000000,3.461560,8.128377
10.738000, 6.788522,3.860307,44.895450,-6.302737,2.165816,0.000000,0.000000,0.000000,0.000000
10.802000, 6.803961,3.902280,54.635639,-6.790304,-4.543942,14.753216,8.459919,0.000000,0.000000
10.866000, 6.796923,3.919112,67.454671,-9.222439,-13.287548,0.000000,0.000000,11.573556,11.207952
10.930000, 6.832693,3.910833,56.898880,-13.567543,-10.996537,0.000000,0.000000,20.348461,2.302518
10.994000, 6.873646,3.904111,47.850592,-5.802068,-13.959143,0.000000,0.000000,0.000000,0.000000
11.056000, 6.904473,3.897594,42.929353,0.867869,-14.948403,28.746145,0.000000,0.000000,0.000000
11.120000, 6.924468,3.885915,39.497952,-4.213613,-5.653861,0.000000,0.000000,0.000000,44.773377
11.188000, 6.949747,3.863186,29.184638,-13.358033,-5.290663,0.000000,0.000000,11.363871,0.779269
11.252000, 6.978482,3.842334,20.259040,-5.642948,-7.475683,0.000000,0.000000,0.000000,0.000000
11.318000, 6.997326,3.824460,15.854669,0.513527,-5.598962,9.725241,10.609384,0.000000,0.000000
11.382000, 7.004646,3.793882,9.496080,-8.161040,-2.034474,0.000000,0.000000,17.389933,21.344943
11.448000, 7.014876,3.765208,5.409176,-15.378604,-3.259191,0.000000,0.000000,5.595991,0.000000
11.514000, 7.032533,3.743395,5.331973,-4.822940,-7.688587,0.000000,0.000000,0.000000,0.000000
11.578000, 7.044078,3.719346,5.947519,6.095087,-4.114640,7.363977,13.299500,0.000000,0.000000
11.644000, 7.059145,3.702686,9.015296,-7.082003,2.985179,0.000000,0.000000,0.000000,13.607379
11.708000, 7.081473,3.692060,6.024433,-13.806049,-0.707965,0.000000,0.000000,0.000000,0.000000
11.770000, 7.106789,3.677090,-0.072731,-7.396533,-2.106396,0.000000,0.000000,0.000000,0.000000
11.834000, 7.118721,3.664649,-4.709368,-1.636305,1.738036,2.021074,10.144789,0.000000,0.000000
11.898000, 7.125888,3.678947,-2.923894,-19.074893,-0.964258,0.000000,0.000000,9.261209,10.135714
11.962000, 7.153616,3.704740,0.344520,-14.000531,-3.211453,0.000000,0.000000,0.000000,0.000000
12.022000, 7.179450,3.724179,-0.577206,-7.265172,-4.384830,0.000000,0.000000,0.000000,0.000000
12.086000, 7.200111,3.742922,2.348394,-3.073133,-1.569365,1.517530,9.743500,0.000000,0.000000
12.152000, 7.210034,3.747083,1.941624,-17.739957,-0.456132,0.000000,0.000000,9.910773,10.016183
12.214000, 7.233488,3.759611,4.538239,-14.131100,-4.274881,0.000000,0.000000,0.000000,0.000000
12.278000, 7.257651,3.766288,3.423880,-6.447749,-9.076140,0.000000,0.000000,0.000000,0.000000
12.342000, 7.277188,3.783850,9.762214,-2.505067,-5.849862,9.192245,4.369902,0.000000,0.000000
12.406000, 7.288454,3.763403,7.737269,-11.802377,-1.136605,0.000000,0.000000,8.165651,9.526094
12.472000, 7.304518,3.750146,12.496819,-15.132112,-3.609833,0.000000,0.000000,0.000000,0.000000
12.534000, 7.325505,3.733829,14.091394,-8.046591,-7.601020,0.000000,0.000000,0.000000,0.000000
12.600000, 7.342690,3.711495,16.647147,-3.691530,-9.291909,9.233840,0.000000,0.000000,0.000000
12.666000, 7.367312,3.676423,13.742895,-13.335449,-3.196574,0.000000,0.000000,8.488510,9.190128
12.730000, 7.401235,3.639091,7.111192,-10.087976,-1.982427,0.000000,0.000000,0.000000,0.000000
12.794000, 7.431666,3.599245,-0.360999,-3.607311,-1.028556,0.000000,0.000000,0.000000,0.000000
12.860000, 7.457898,3.580206,-4.388474,-0.455237,3.379866,0.000000,9.849796,0.000000,48.537596
12.924000, 7.484313,3.593644,-1.366826,-18.222061,0.393450,0.000000,0.000000,18.009529,12.232196
12.986000, 7.527700,3.604372,2.610752,-12.344294,-2.728398,0.000000,0.000000,0.000000,0.000000
13.046000, 7.568445,3.612327,5.184776,-7.390403,-5.275183,0.000000,0.000000,0.000000,0.000000
13.114000, 7.606772,3.596458,3.019190,-0.575418,-3.923115,0.000000,0.000000,22.648493,0.000000
13.178000, 7.642925,3.577662,2.965644,-12.021732,-0.880842,0.000000,0.000000,11.086185,12.183137
13.240000, 7.682335,3.547754,-0.272383,-11.142632,0.504864,0.000000,0.000000,0.000000,0.000000
13.306000, 7.722061,3.516579,-3.815394,-8.264555,3.158121,4.273829,10.428437,0.000000,0.000000
13.372000, 7.751043,3.522407,-1.966937,-8.732091,4.894116,0.000000,0.000000,0.000000,11.351171
13.436000, 7.779129,3.553555,3.091627,-17.463065,-0.533119,0.000000,0.000000,4.265411,10.800349
13.500000, 7.819837,3.585855,3.220076,-9.434718,-2.568655,0.000000,0.000000,0.000000,0.000000
13.566000, 7.853080,3.617080,4.556773,-4.257801,-2.073486,8.982005,10.389208,0.000000,0.000000
13.628000, 7.872813,3.631150,5.003303,-6.239854,-3.477121,0.000000,0.000000,13.666142,11.958980
13.692000, 7.895148,3.637516,4.768224,-12.099547,-2.615977,0.000000,0.000000,6.258845,0.000000
13.756000, 7.919067,3.652110,8.977257,-10.222822,-3.106255,0.000000,0.000000,0.000000,0.000000
13.818000, 7.941526,3.661914,11.322127,3.040916,-3.915236,17.267340,29.146635,0.000000,0.000000
13.882000, 7.954256,3.673669,12.194908,0.661339,-2.241515,0.000000,0.000000,13.553244,6.093502
13.944000, 7.968691,3.676209,13.180728,-13.880908,-3.761774,0.000000,0.000000,23.068123,21.064563
14.006000, 7.992602,3.675007,15.036414,-10.814634,-7.369849,0.000000,0.000000,0.000000,0.000000
14.070000, 8.019346,3.667144,13.286150,-8.041350,-11.221796,16.887398,0.000000,0.000000,0.000000
14.136000, 8.039596,3.654556,13.667075,-9.413405,-5.834636,0.000000,0.000000,12.205341,10.525510
14.202000, 8.065151,3.643854,13.739510,-12.168230,-1.399827,0.000000,0.000000,0.000000,0.000000
14.264000, 8.092914,3.631929,10.912296,-9.466316,-4.219991,0.000000,0.000000,0.000000,0.000000
14.328000, 8.119367,3.624891,11.487878,-2.214927,-5.861950,10.146673,12.778283,0.000000,0.000000
14.394000, 8.140264,3.603803,10.382873,-8.807882,0.054470,0.000000,0.000000,9.805681,11.053791
14.456000, 8.160582,3.590346,9.933941,-15.071738,-0.860799,0.000000,0.000000,5.894744,0.000000
14.518000, 8.185829,3.578780,7.503393,-10.052057,-3.158371,0.000000,0.000000,0.000000,0.000000
14.582000, 8.207800,3.572382,9.978051,-1.183424,-4.104402,8.280362,10.773667,0.000000,0.000000
14.650000, 8.225194,3.553651,8.442590,-16.211857,-1.386301,0.000000,0.000000,10.350466,10.589114
14.710000, 8.255714,3.547084,9.569659,-15.586147,-3.110000,0.000000,0.000000,0.000000,0.000000
14.772000, 8.292840,3.535645,7.590369,-7.070281,-0.267212,0.000000,0.000000,0.000000,0.000000
14.836000, 8.327021,3.525817,1.906398,6.198505,3.792052,0.000000,9.207544,0.000000,0.000000
14.898000, 8.359729,3.555042,8.562768,-16.033008,-0.302823,0.000000,0.000000,9.574620,11.134369
14.964000, 8.408730,3.583559,15.346494,-18.872575,-3.840474,0.000000,0.000000,0.000000,0.000000
15.024000, 8.463749,3.597225,13.999181,-5.365781,-3.632737,0.000000,0.000000,0.000000,0.000000
15.090000, 8.514937,3.592543,9.120426,6.914422,-2.944798,18.152185,23.743018,0.000000,0.000000
15.152000, 8.544141,3.611922,18.254574,-7.451715,3.655589,0.000000,0.000000,0.000000,0.000000
15.218000, 8.578628,3.610765,14.061396,-16.643819,3.356665,0.000000,0.000000,0.000000,0.000000
15.282000, 8.610634,3.607293,9.233871,-8.693685,7.138073,10.713863,11.221445,0.000000,0.000000
15.350000, 8.607010,3.615020,8.239894,-8.188756,2.000420,0.000000,2.989067,0.000000,0.000000
15.416000, 8.600390,3.623509,5.908537,-19.282613,-1.004478,0.000000,0.000000,10.279684,4.642044
15.478000, 8.617044,3.635565,7.768033,-12.133698,-5.225724,0.000000,0.000000,0.000000,0.000000
15.542000, 8.632938,3.644542,8.871887,-8.576512,-5.992780,0.000000,0.000000,0.000000,0.000000
15.606000, 8.643128,3.651561,11.750927,-8.559577,-3.049815,7.624559,1.299122,0.000000,0.000000
15.672000, 8.655678,3.636663,8.241028,-15.074588,0.752539,0.000000,0.000000,8.754412,0.922253
15.736000, 8.677774,3.635798,9.893824,-11.289040,-1.105213,0.000000,0.000000,0.000000,0.000000
15.800000, 8.699869,3.631672,9.607348,-6.543007,-2.275423,16.968717,20.870437,0.000000,0.000000
15.864000, 8.711955,3.632379,9.573526,-8.653823,-0.405487,0.000000,6.485162,36.810600,12.514703
15.928000, 8.728764,3.636971,8.522311,-19.422949,-2.551756,0.000000,0.000000,9.722836,11.088997
15.994000, 8.764674,3.652100,10.080751,-10.681285,-5.560158,0.000000,0.000000,0.000000,0.000000
16.058000, 8.795433,3.665488,11.218355,2.414425,-6.976606,17.808695,0.000000,0.000000,0.000000
16.124000, 8.821185,3.662920,11.170747,0.232905,-4.974337,4.658436,7.260629,0.000000,0.000000
16.190000, 8.835195,3.647295,8.418568,-15.656342,-2.951800,0.000000,0.000000,10.990769,18.652803
16.254000, 8.853906,3.645546,11.231784,-10.002578,-9.779699,0.000000,0.000000,0.000000,0.000000
16.318000, 8.866328,3.640033,13.305268,-3.649735,-7.599315,7.495197,0.000000,0.000000,0.000000
16.384000, 8.873597,3.622170,14.979178,-12.967206,-2.133907,0.000000,0.000000,11.006297,9.553684
16.448000, 8.891951,3.600957,12.181020,-15.640225,-0.763541,0.000000,0.000000,0.000000,4.015422
16.512000, 8.917032,3.575567,8.137311,-8.216341,2.039873,0.000000,0.000000,0.000000,0.000000
16.574000, 8.935836,3.546763,-0.615207,0.819629,6.099923,0.000000,9.065113,0.000000,0.000000
16.640000, 8.950403,3.574593,6.238562,-12.305047,4.103269,0.000000,0.000000,0.000000,13.121675
16.702000, 8.977619,3.595552,2.829422,-12.774369,-1.424201,0.000000,0.000000,0.000000,0.000000
16.768000, 9.007883,3.616776,-1.387258,-0.847617,-9.024986,0.000000,0.000000,0.000000,0.000000
16.832000, 9.024536,3.642368,0.454435,6.411518,-4.272600,2.058266,0.000000,0.000000,0.000000
16.894000, 9.040437,3.636801,-7.761187,-15.832221,0.765288,0.000000,0.000000,9.965047,9.829518
