t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
6.350000, 1.045173,-0.019746,-7.405297,16.746107,-8.356457,9.893899,10.740333,0.000000,0.000000
6.422000, 1.045524,-0.039896,-6.732007,18.013808,-2.139392,0.000000,5.923609,0.000000,0.000000
6.490000, 1.044338,-0.046179,-5.668979,16.282899,1.257062,0.000000,8.372176,0.000000,0.000000
6.558000, 1.040726,-0.025470,-2.835913,16.002557,-1.479122,4.038869,8.952630,0.000000,3.687631
6.626000, 1.035574,0.009041,-2.817979,13.091221,-9.162576,0.000000,0.000000,9.032828,0.000000
6.694000, 1.037271,0.040102,-1.282050,9.973159,-13.185168,0.000000,0.000000,5.719584,0.392352
6.762000, 1.049419,0.042178,-7.146624,11.711065,-15.707466,0.000000,0.000000,0.000000,0.000000
6.824000, 1.073893,0.051125,-5.041173,8.368595,-15.381209,13.875316,11.124785,5.773329,0.000000
6.894000, 1.074665,0.067101,-2.290456,7.405879,-12.157403,8.325460,5.712378,0.000000,0.000000
6.960000, 1.076569,0.068267,0.230390,8.971657,-8.948450,0.000000,5.618138,0.000000,0.000000
7.026000, 1.079494,0.076985,2.351378,14.590758,-3.810452,0.000000,15.128723,0.000000,8.716829
7.092000, 1.079678,0.057761,-12.162021,9.227276,-9.049996,0.000000,8.164624,8.096520,0.000000
7.158000, 1.069146,0.048770,-23.194979,-8.542947,-10.615334,10.931657,0.000000,10.223318,0.000000
7.222000, 1.045930,0.038114,-16.144640,-19.965198,-3.229898,0.000000,0.000000,8.431038,0.000000
7.286000, 1.026223,0.002087,-17.113523,-14.091475,3.344577,0.000000,0.000000,0.000000,0.000000
7.354000, 0.993409,-0.026039,-15.057073,-22.018619,11.751018,0.000000,0.000000,0.000000,0.000000
7.422000, 0.969960,-0.013998,-9.368882,-24.878752,5.323365,8.290999,6.245067,0.000000,13.749610
7.492000, 1.012703,0.000197,-9.771245,-9.266956,8.402653,0.000000,11.306489,0.000000,0.000000
7.554000, 1.052493,0.014160,-12.535694,5.120806,-1.488960,0.000000,0.000000,0.000000,0.000000
7.618000, 1.093888,0.048048,-5.198980,-11.229809,-3.917035,0.000000,0.000000,9.513877,21.307977
7.688000, 1.169276,0.072340,-3.858554,-11.836737,-4.959550,0.000000,0.000000,27.606983,0.000000
7.754000, 1.266140,0.089334,0.604044,-4.605118,-3.295782,0.000000,0.000000,0.000000,0.000000
7.820000, 1.353593,0.109965,7.038445,-9.950459,2.484020,0.000000,0.000000,0.000000,0.000000
7.886000, 1.428040,0.116213,8.369752,-17.348640,7.190124,7.133783,29.071585,0.000000,0.000000
7.958000, 1.443325,0.134460,14.213014,-24.361102,13.540510,0.000000,0.000000,0.000000,0.000000
8.024000, 1.438681,0.119854,13.059192,-30.437652,15.745945,0.000000,0.000000,0.000000,11.329416
8.088000, 1.452183,0.134303,19.565130,-19.794422,8.602219,0.000000,0.000000,13.503081,3.824419
8.152000, 1.492137,0.092625,-8.082706,-11.953821,12.595009,0.000000,0.000000,14.331008,0.000000
8.216000, 1.530982,0.096387,-4.517513,-13.489589,7.127613,0.000000,0.000000,0.000000,7.918237
8.284000, 1.568794,0.113606,9.710669,-19.569087,-1.472470,0.000000,0.000000,15.773132,0.000000
8.348000, 1.616460,0.089484,2.327246,-22.419671,0.611922,0.000000,0.000000,16.439601,0.000000
8.416000, 1.635705,0.098949,0.385155,-22.480494,5.039254,0.000000,15.617950,0.000000,0.000000
8.486000, 1.652435,0.108742,8.730103,-14.278125,5.552442,12.122884,5.262625,0.000000,0.000000
8.550000, 1.664285,0.080168,5.444384,-18.445881,10.313243,0.000000,4.437224,0.000000,23.950090
8.618000, 1.694301,0.064025,7.058778,-14.524687,11.156740,0.000000,0.000000,0.000000,7.744292
8.684000, 1.736790,0.038264,-3.720311,-8.465720,17.751368,0.000000,0.000000,0.000000,12.150615
8.748000, 1.782338,0.075699,9.852349,-13.778816,-4.024102,0.000000,0.000000,0.000000,0.000000
8.816000, 1.833439,0.086866,9.186226,-15.481724,-13.509048,0.000000,0.000000,0.000000,0.000000
8.882000, 1.867302,0.063107,4.455591,-16.537669,-0.850842,0.000000,0.000000,0.000000,0.000000
8.952000, 1.879918,0.062505,11.973721,-18.925106,-0.627191,0.000000,5.886852,11.947713,0.000000
9.024000, 1.877288,0.033792,7.765853,-22.150644,4.890231,1.823531,0.000000,0.000000,0.000000
9.090000, 1.875872,0.000807,2.965067,-25.251915,9.719275,0.000000,0.000000,6.653616,8.667327
9.158000, 1.906415,-0.022868,-0.950284,-15.971735,12.668202,0.000000,0.000000,0.000000,1.749824
9.222000, 1.927850,-0.030197,-6.654907,-13.769251,14.189820,0.000000,0.000000,0.000000,4.028626
9.290000, 1.938999,-0.028775,-10.188647,-17.004118,5.858196,0.000000,0.000000,9.557300,0.000000
9.354000, 1.949275,-0.000708,-3.384421,-12.191021,-1.066350,0.000000,0.000000,0.000000,0.000000
9.424000, 1.949652,0.007613,-3.308169,-19.905183,-0.265820,5.646881,0.000000,0.000000,0.000000
9.490000, 1.941854,0.014579,3.625961,-18.858756,2.037022,10.396122,0.000000,0.000000,0.000000
9.560000, 1.912283,-0.021548,-14.290021,-18.003656,9.844987,0.000000,1.573206,0.000000,0.000000
9.628000, 1.888069,-0.029644,-14.777315,-11.658247,-0.307085,0.000000,0.000000,9.488144,7.731864
9.696000, 1.901975,-0.026174,-9.791003,-12.899641,2.673283,0.000000,0.000000,3.793947,8.577806
9.768000, 1.954132,-0.008254,-2.341109,-12.904770,0.137216,0.000000,0.000000,0.000000,7.323150
9.838000, 2.002804,-0.012117,-6.331554,-19.181419,-4.846253,0.000000,0.000000,21.618193,0.000000
9.902000, 2.038670,0.016067,5.453723,-18.755242,-3.658874,0.000000,0.000000,0.000000,0.000000
9.972000, 2.063336,0.013000,6.227354,-17.996439,2.622763,14.210419,5.790470,0.000000,0.000000
10.040000, 2.020305,0.012803,10.182324,-34.479119,-1.775381,0.000000,0.000000,23.814313,34.890394
10.108000, 2.023454,0.016488,7.534307,-19.643609,-8.309624,0.000000,4.135899,0.000000,2.259482
10.172000, 2.044422,0.004650,2.489914,-13.574769,-9.701873,0.000000,0.000000,0.000000,0.000000
10.240000, 2.059118,0.020696,4.472928,-12.670099,-4.074611,0.000000,14.808491,9.680129,0.000000
10.304000, 2.082089,0.033765,2.906672,-17.042946,-5.748555,0.000000,0.000000,0.000000,0.000000
10.370000, 2.099890,0.038295,4.035069,-18.858489,-7.146803,0.000000,0.000000,0.000000,0.000000
10.440000, 2.091894,-0.029877,-5.495620,-17.668075,-5.206376,0.000000,0.000000,0.000000,0.000000
10.512000, 2.106437,-0.072829,-10.123695,-12.606352,3.569711,2.098378,11.498462,0.000000,0.000000
10.574000, 2.140678,-0.067804,-8.480555,-3.244018,-0.308511,0.000000,0.000000,0.000000,0.000000
10.644000, 2.171438,-0.056744,-7.013572,-1.955644,-1.583373,0.000000,0.000000,11.061673,9.350536
10.714000, 2.212309,-0.036482,-2.652369,-11.877495,-0.254350,0.000000,0.000000,8.715513,7.579897
10.780000, 2.272265,-0.023803,-3.889326,-12.878815,-1.998076,0.000000,0.000000,10.723602,0.000000
10.844000, 2.351965,-0.011053,-0.047555,-6.708287,-6.965914,0.000000,0.000000,0.000000,0.000000
10.908000, 2.426394,-0.004853,1.117660,1.823147,-7.283754,11.376936,0.000000,0.000000,0.000000
10.972000, 2.474125,-0.013839,4.204196,7.030041,0.525167,8.699202,9.501507,0.000000,0.000000
11.038000, 2.522803,-0.042223,-0.030657,5.576538,4.319819,0.000000,8.312768,0.000000,12.002229
11.104000, 2.576378,-0.050904,-0.334923,-13.638253,0.812441,0.000000,0.000000,8.775454,9.071724
11.168000, 2.665818,-0.046196,0.376479,-9.068857,0.094884,0.000000,0.000000,0.000000,0.000000
11.230000, 2.757909,-0.047595,-3.837661,3.786451,-3.825322,0.000000,0.000000,0.000000,0.000000
11.292000, 2.845441,-0.040625,-2.790896,6.266517,-6.287958,14.113166,0.000000,0.000000,0.000000
11.360000, 2.911415,-0.041494,-0.611753,10.294123,1.091494,4.126751,4.806716,0.000000,0.000000
11.424000, 2.964310,-0.029835,3.298334,11.956451,0.387024,0.000000,0.000000,0.000000,0.000000
11.490000, 3.023428,-0.024442,3.635009,-10.471444,1.377788,0.000000,0.000000,7.575273,9.808167
11.552000, 3.098000,-0.024502,-0.638209,-14.304433,-1.706721,0.000000,0.000000,10.767243,4.488514
11.616000, 3.204967,-0.028798,-2.100480,-2.138771,-3.235653,0.000000,0.000000,0.000000,0.000000
11.682000, 3.308794,-0.026235,0.118667,6.190842,-2.641876,38.866915,0.000000,0.000000,0.000000
11.746000, 3.392246,-0.043088,0.945972,10.306170,2.120048,7.022724,8.224455,0.000000,0.000000
11.812000, 3.462761,-0.062714,-4.108300,13.771193,4.162355,0.000000,10.341592,0.000000,0.000000
11.874000, 3.533931,-0.051148,-3.017479,-2.186588,-0.454048,0.000000,0.000000,7.919212,9.346179
11.938000, 3.609145,-0.035917,-1.912803,-15.874258,-1.892369,0.000000,0.000000,11.574431,5.092152
12.000000, 3.717227,-0.030212,-1.340962,-6.039499,-3.439391,0.000000,0.000000,0.000000,0.000000
12.062000, 3.822113,-0.024131,0.005028,3.653454,-1.497651,0.000000,0.000000,0.000000,0.000000
12.128000, 3.918432,-0.023015,4.758084,7.419969,1.539320,7.813883,8.522289,0.000000,0.000000
12.194000, 3.991906,-0.032066,2.904727,13.472294,2.747744,0.000000,2.126683,0.000000,0.000000
12.258000, 4.061293,-0.031216,1.735695,1.192923,-1.071203,0.000000,0.000000,10.574581,10.333998
12.324000, 4.136282,-0.025363,3.313200,-12.945472,0.126948,0.000000,0.000000,10.425183,7.574079
12.388000, 4.237625,-0.022061,5.162088,-7.016258,0.963302,0.000000,0.000000,0.000000,0.000000
12.452000, 4.337096,-0.023392,6.173262,0.164937,3.931530,0.000000,0.000000,0.000000,0.000000
12.516000, 4.427050,-0.038747,3.761298,8.071142,6.090840,6.794010,8.414783,0.000000,0.000000
12.584000, 4.494513,-0.042284,4.430463,11.206988,4.751047,0.000000,2.210043,0.000000,0.000000
12.646000, 4.552989,-0.034340,6.859287,-1.435209,2.815677,0.000000,0.000000,0.000000,13.008491
12.712000, 4.618190,-0.028657,7.545312,-14.624449,1.939261,0.000000,0.000000,9.894546,10.868954
12.776000, 4.712990,-0.017336,7.265493,-3.834420,-0.529323,0.000000,0.000000,0.000000,0.000000
12.840000, 4.801718,-0.010864,4.377069,9.549183,-3.897701,0.000000,0.000000,0.000000,0.000000
12.906000, 4.886477,-0.008439,2.807122,9.795147,-2.887568,10.307649,19.014742,0.000000,0.000000
12.968000, 4.946478,-0.020136,2.725945,13.537560,2.957109,4.215871,3.948620,0.000000,0.000000
13.034000, 5.000029,-0.025694,-1.706173,7.099611,-0.988241,0.000000,0.000000,0.000000,0.000000
13.096000, 5.053637,-0.014075,4.972586,-6.800711,4.737277,0.000000,42.673062,7.915197,9.937599
13.162000, 5.104599,0.046632,18.263198,-5.526755,9.372802,0.000000,11.747143,0.000000,0.000000
13.224000, 5.130748,0.093106,24.020500,7.263780,-4.494555,0.000000,0.000000,0.000000,0.000000
13.286000, 5.146028,0.141472,32.815736,6.890731,-14.261522,14.834427,0.000000,0.000000,0.000000
13.350000, 5.137817,0.178698,51.710964,6.143201,-5.872829,1.810938,0.000000,0.000000,0.000000
13.414000, 5.143592,0.181922,57.658118,2.395492,-4.618495,0.000000,0.000000,0.000000,0.000000
13.480000, 5.194173,0.183358,52.696793,-10.762972,-0.821829,0.000000,0.000000,9.241084,6.127640
13.544000, 5.246094,0.198016,52.604841,-10.830285,-0.229075,0.000000,0.000000,2.626082,0.000000
13.612000, 5.296792,0.234898,53.449285,-6.969472,-1.683248,0.000000,0.000000,0.000000,0.000000
13.680000, 5.357206,0.265216,46.629737,-1.045534,-2.937003,55.291237,0.000000,0.000000,0.000000
13.746000, 5.378336,0.282606,49.352807,4.551370,1.842765,8.593212,8.664448,0.000000,0.000000
13.808000, 5.384407,0.292306,48.954584,8.044922,2.705315,0.000000,0.000000,0.000000,0.000000
13.872000, 5.378565,0.310475,52.192322,8.612747,-1.951410,0.000000,0.000000,10.249033,9.289644
13.940000, 5.387531,0.343251,53.291845,-7.713655,-3.423561,0.000000,0.000000,11.374865,0.373768
14.004000, 5.403268,0.381904,57.552408,-0.803283,-2.491884,0.000000,0.000000,0.000000,0.000000
14.070000, 5.424954,0.413355,57.426391,9.529830,2.852903,0.000000,0.000000,0.000000,0.000000
14.136000, 5.444741,0.430318,55.464198,7.111365,0.936982,13.368972,15.210898,0.000000,0.000000
14.198000, 5.471467,0.422061,53.406563,9.179904,11.924682,0.000000,0.000000,0.000000,0.000000
14.266000, 5.485590,0.424752,59.800830,-3.842427,12.882659,0.000000,0.000000,0.000000,10.450217
14.330000, 5.529352,0.447462,54.640297,-9.717508,10.328886,0.000000,0.000000,7.281772,10.290416
14.394000, 5.588693,0.464267,43.378353,-1.851239,11.680807,0.000000,0.000000,0.000000,0.000000
14.458000, 5.606638,0.504530,56.982000,-6.660285,9.325851,0.000000,0.000000,0.000000,0.000000
14.522000, 5.665396,0.512265,39.859127,2.547361,7.032815,3.876104,10.891772,0.000000,0.000000
14.584000, 5.659876,0.546980,46.452625,9.323864,4.621733,0.000000,0.000000,0.000000,0.000000
14.650000, 5.674662,0.601738,48.088089,-5.449533,-1.355335,0.000000,0.000000,20.951712,9.928515
14.712000, 5.707467,0.655798,47.672158,-11.437717,-2.210023,0.000000,0.000000,4.609921,4.234948
14.778000, 5.751867,0.716107,48.033700,-5.983226,-3.884130,0.000000,0.000000,5.329252,0.000000
14.840000, 5.792597,0.775314,52.189508,-0.357291,-3.218386,0.000000,0.000000,0.000000,0.000000
14.904000, 5.836131,0.824372,54.412981,4.985054,-0.463329,10.544605,28.442404,0.000000,0.000000
14.970000, 5.877516,0.844970,54.965139,9.739562,3.425118,0.000000,7.397901,0.000000,0.000000
15.042000, 5.905425,0.868771,53.264509,5.558712,1.158349,0.000000,0.000000,1.975700,10.361106
15.112000, 5.927299,0.905154,53.624640,-0.765302,1.728399,0.000000,0.000000,0.000000,8.838167
15.176000, 5.946965,0.965215,55.650586,-1.315690,-3.231072,0.000000,0.000000,16.757621,13.201421
15.240000, 5.952326,1.024583,65.012175,-18.643612,-16.828146,44.263114,0.000000,0.000000,0.000000
15.304000, 5.979329,1.059892,60.040105,-15.477079,-1.246637,11.464917,0.000000,0.000000,0.000000
15.370000, 5.968685,1.057735,63.126919,-25.226647,-3.911083,0.000000,0.000000,0.000000,0.000000
15.436000, 5.940140,1.075677,71.570353,-21.911325,-13.275955,0.000000,0.000000,0.000000,6.471259
15.500000, 5.911252,1.111468,78.347000,-12.494937,-15.747607,0.000000,0.000000,0.000000,0.000000
15.568000, 5.882977,1.144739,85.458018,-5.316258,-12.197565,0.000000,0.000000,0.000000,0.000000
15.630000, 5.863587,1.147079,97.967099,-12.230853,-3.037678,0.000000,0.000000,0.000000,0.000000
15.700000, 5.903597,1.141296,84.642399,-17.812370,0.012617,0.000000,22.045116,0.000000,0.000000
15.764000, 5.940167,1.120162,79.626744,-26.723235,1.056769,0.000000,0.000000,19.849515,10.299835
15.830000, 5.950667,1.142187,87.141031,-22.235544,1.704457,0.000000,0.000000,0.000000,0.000000
15.894000, 5.961621,1.169988,76.314264,-14.825186,-10.253181,0.000000,0.000000,0.000000,0.000000
15.958000, 5.929366,1.200179,96.980618,-18.734082,-6.746208,0.000000,0.000000,9.027978,16.463580
16.022000, 5.925324,1.247858,103.235891,-18.392310,10.338347,0.000000,0.000000,0.000000,0.000000
16.084000, 5.926359,1.281620,97.788700,-25.443027,0.861799,0.000000,0.000000,0.000000,0.000000
16.150000, 5.928574,1.310070,88.602029,-34.408073,-3.350975,5.055369,12.403363,10.222756,0.000000
16.214000, 5.865805,1.352184,105.503190,-27.995132,-9.301529,11.720366,10.154936,23.645616,0.000000
16.278000, 5.855664,1.440896,97.830408,-1.081341,-7.343849,0.000000,0.000000,0.000000,0.000000
16.342000, 5.876689,1.489687,76.161377,15.287126,0.328860,0.000000,0.000000,0.000000,0.000000
16.406000, 5.833842,1.538054,91.789573,32.021459,-0.061014,0.000000,0.000000,0.000000,0.000000
16.470000, 5.845584,1.592331,74.811363,2.942244,4.613850,0.000000,0.000000,0.000000,0.000000
16.538000, 5.832799,1.610380,64.747061,-3.924389,4.577277,10.157337,2.047386,0.000000,0.000000
16.604000, 5.797994,1.600046,64.184644,-15.596860,2.212440,0.000000,0.000000,14.299124,33.523289
16.670000, 5.786182,1.622432,62.866067,-12.760153,6.080474,0.000000,0.000000,0.000000,22.997855
16.736000, 5.739613,1.683762,79.677961,-6.953993,4.463549,0.000000,0.000000,0.000000,0.000000
16.798000, 5.710011,1.729637,85.983454,-4.918256,1.312701,0.000000,0.000000,0.000000,0.000000
16.862000, 5.699295,1.758198,80.705796,-22.387293,-1.208175,0.000000,0.000000,0.000000,0.000000
16.926000, 5.679513,1.794149,87.890708,-20.810868,-2.753595,18.941186,0.000000,17.717956,0.000000
16.992000, 5.668576,1.819809,102.108358,-20.583266,-4.081916,9.087797,0.000000,0.000000,0.000000
17.058000, 5.692441,1.855453,100.793780,-12.226716,-1.747459,0.000000,0.000000,9.630648,7.851955
17.124000, 5.733622,1.918849,95.071732,-13.400162,0.751730,0.000000,0.000000,0.000000,0.000000
17.188000, 5.776810,1.990947,90.438458,3.431198,1.700052,0.000000,0.000000,0.000000,0.000000
17.250000, 5.806676,2.052948,92.039913,-7.406901,2.035720,0.000000,0.000000,0.000000,0.000000
