t,x,y,yaw,pitch,roll
8.584,4.212914,-0.022448,2.703341,0.300377,-0.558749
8.64,4.232838,-0.029104,-1.365916,-0.320144,-0.383284
8.708,4.259988,-0.031335,-5.229588,0.561766,0.423908
8.766,4.281031,-0.021214,-1.866296,-0.761244,0.373576
8.826,4.303265,-0.013825,3.107308,-0.864327,0.233506
8.886,4.326139,-0.014475,4.504924,0.425024,-0.296547
8.944,4.345232,-0.021223,1.224804,-0.730868,-0.164589
9.004,4.36723,-0.028362,-3.603663,-0.724958,0.087479
9.064,4.388683,-0.017234,-0.180765,1.520048,-3.391312
9.124,4.407407,-0.008115,4.347955,0.29855,-0.843936
9.182,4.428098,-0.007926,7.450573,0.457949,-0.739828
9.244,4.449802,-0.0235,4.409364,-0.392247,-0.067474
9.302,4.467609,-0.03504,-0.088411,-2.013473,0.083057
9.362,4.488761,-0.042249,-3.604117,-0.232298,2.380495
9.42,4.510169,-0.033212,-0.947861,-0.037605,1.516633
9.48,4.532852,-0.027244,3.242189,-0.029773,0.740883
9.538,4.556993,-0.027116,5.952991,0.895197,0.893737
9.596,4.576871,-0.034989,2.550511,-0.965004,0.285248
9.654,4.597189,-0.039905,-2.223082,-1.381137,0.097869
9.714,4.620383,-0.034198,-2.945709,-0.17916,0.661145
9.774,4.639545,-0.025303,0.223663,-0.993364,0.308561
9.836,4.66124,-0.020919,4.128418,-0.328847,-0.274338
9.896,4.683101,-0.027116,4.095524,0.942492,-0.860595
9.954,4.701584,-0.034882,0.206927,-0.562078,-0.380036
10.014,4.722915,-0.038801,-3.919843,0.10785,0.401576
10.072,4.743887,-0.030189,-2.513068,0.110339,0.231823
10.134,4.765069,-0.022186,1.728086,-1.552216,0.405577
10.194,4.788579,-0.018352,4.93085,0.394595,-0.651322
10.256,4.811427,-0.027648,2.31827,0.399976,-0.775647
10.316,4.833442,-0.034591,-2.343462,-0.704811,-0.432058
10.374,4.857031,-0.034431,-4.854284,0.12194,0.078244
10.432,4.877436,-0.025642,-1.516839,-0.909207,0.189029
10.49,4.899114,-0.01925,3.098245,-0.644757,-0.303128
10.548,4.922693,-0.023513,4.151475,-0.133984,-0.631144
10.606,4.942969,-0.032627,0.759061,-1.49023,-0.16507
10.664,4.964033,-0.04019,-3.836555,-1.112148,0.34342
10.722,4.987304,-0.03789,-5.067018,-0.697661,1.407933
10.782,5.010529,-0.026388,-0.640193,-1.746756,0.284916
10.84,5.033056,-0.019818,3.603605,-1.296709,0.059111
10.898,5.055401,-0.022531,4.23233,-0.351406,-0.163586
10.956,5.075426,-0.029906,0.301436,-1.411547,0.049809
11.014,5.09798,-0.035847,-4.078108,-0.421933,0.551901
11.074,5.120408,-0.030275,-3.574388,-0.175607,0.678983
11.132,5.140054,-0.023702,0.747119,-1.409006,0.248554
11.192,5.162483,-0.017788,5.818716,-0.639727,-0.573036
11.252,5.185104,-0.028355,2.729023,-1.151184,-0.190161
11.312,5.206102,-0.035063,-1.457836,-1.50792,0.341109
11.372,5.229,-0.037854,-5.277958,-0.800004,2.195914
11.428,5.251931,-0.026002,-2.297238,-1.308158,0.590373
11.488,5.276122,-0.016924,2.712848,-1.251403,-0.38032
11.546,5.30016,-0.014974,5.76043,-0.648046,-1.814814
11.606,5.322797,-0.025155,1.444831,-0.924781,-0.643425
11.662,5.344736,-0.030486,-2.74894,-0.835658,-0.386802
11.72,5.369013,-0.025832,-3.2419,0.565728,0.405816
11.78,5.390511,-0.018307,0.242502,-0.226014,0.365454
11.84,5.41409,-0.010899,5.225432,0.783971,-0.299527
11.902,5.438323,-0.019586,3.827551,2.256016,-0.472688
11.96,5.457633,-0.026537,-0.600789,0.131354,0.010636
12.024,5.481093,-0.030354,-4.457231,0.122733,0.13684
12.082,5.50009,-0.023479,-2.507667,-0.452562,0.560103
12.14,5.519084,-0.016053,1.910431,-1.288485,0.466765
12.2,5.541901,-0.01337,4.860293,0.47147,-0.562725
12.26,5.563548,-0.02241,1.90648,0.055514,-0.151476
12.318,5.584481,-0.02896,-2.795156,-0.289443,0.237307
12.378,5.608213,-0.02732,-4.814952,0.536941,0.94819
12.438,5.629084,-0.016445,-0.829116,-0.708749,0.150066
12.498,5.65032,-0.009907,3.633523,-0.92694,-0.345497
12.558,5.674332,-0.012634,4.90925,-0.689752,-1.544908
12.616,5.696397,-0.021383,1.602111,-1.055908,-0.069947
12.674,5.718602,-0.0288,-3.07101,-1.030086,0.29791
12.734,5.74155,-0.025842,-3.350152,-0.188821,0.493155
12.794,5.762142,-0.018363,0.956151,-1.093448,0.116626
12.854,5.785087,-0.015339,4.731721,-0.299002,-0.167029
12.912,5.806442,-0.023424,3.258885,-0.267241,-0.288749
12.97,5.826431,-0.030026,-1.055216,-1.370904,-0.027705
13.032,5.851233,-0.03172,-4.095994,-0.287104,0.654824
13.09,5.871866,-0.025037,-2.089498,-0.600385,0.722666
13.148,5.892188,-0.018324,2.230033,-0.974671,0.541788
13.208,5.916699,-0.017816,4.541451,0.056784,-0.207675
13.268,5.938506,-0.026158,1.688584,-1.206961,-0.442952
13.328,5.960156,-0.030745,-2.445483,-0.728087,-0.137398
13.384,5.982099,-0.028146,-3.976382,0.938303,0.453326
13.442,6.000929,-0.019637,-0.412087,-0.254957,0.446325
