t,x,y,yaw,pitch,roll
6.066,2.634711,0.03068,4.093116,0.794272,-1.836985
6.122,2.64883,0.024723,2.952508,1.738831,-2.045376
6.182,2.663676,0.017347,-0.471182,-0.065876,-0.410844
6.242,2.679277,0.012745,-3.132205,-0.49346,-0.14079
6.3,2.695163,0.011089,-4.328403,0.982147,0.336849
6.358,2.711991,0.015653,-4.097831,2.600509,1.026461
6.418,2.727089,0.023917,-0.897881,0.811721,-0.410308
6.478,2.741404,0.030468,2.887673,-0.826974,-0.473152
6.542,2.757441,0.032277,4.037329,0.412159,-0.834886
6.598,2.772806,0.029665,4.48066,1.768195,-1.658624
6.658,2.788532,0.021329,1.520742,1.126719,-0.449353
6.716,2.804263,0.014284,-2.512114,-0.835921,0.003686
6.778,2.821358,0.013092,-3.535441,0.320686,0.278754
6.836,2.837951,0.015637,-4.239795,2.165681,0.875514
6.894,2.852707,0.025231,-1.68507,1.674562,0.459617
6.956,2.867539,0.031934,2.059923,-0.974823,0.011747
7.016,2.882901,0.03482,3.686308,-0.43495,-0.392972
7.074,2.899229,0.036188,5.290434,1.004487,-0.89648
7.134,2.916306,0.0283,3.360478,1.280376,-0.608465
7.192,2.931361,0.021609,-0.466554,-0.974183,-0.099374
7.25,2.947029,0.018258,-2.650312,-0.821911,0.265742
7.308,2.963739,0.016915,-4.179303,0.966854,0.872053
7.37,2.982358,0.024395,-3.152176,2.016459,1.217037
7.428,2.998114,0.032004,0.632465,-0.466611,-0.014269
7.488,3.013934,0.036269,3.535303,-1.09439,-0.139807
7.546,3.029951,0.037845,4.911284,0.357315,-0.633774
7.606,3.047553,0.030856,3.866069,1.884823,-1.125213
7.666,3.062408,0.022688,0.556711,0.244338,0.139469
7.728,3.077863,0.016931,-2.818104,-1.198232,0.189897
7.786,3.092728,0.015364,-3.704083,0.344073,0.569117
7.842,3.108457,0.017186,-4.488028,1.65162,1.557428
7.906,3.12618,0.030909,-0.562707,0.570704,0.11998
7.964,3.141975,0.036317,2.830516,-1.585171,0.091931
8.024,3.158864,0.036184,3.445726,-0.43867,-0.281717
8.08,3.176167,0.035511,4.491267,2.075143,-0.888331
8.14,3.192465,0.026731,1.72606,1.253466,-0.439802
8.2,3.207823,0.018974,-2.89361,-1.12232,-0.104523
8.27,3.226965,0.019461,-3.587719,0.033528,0.140269
8.332,3.244552,0.022427,-4.220853,2.15871,0.166485
8.388,3.258668,0.029031,-2.673886,2.38185,0.311874
8.446,3.273143,0.035332,1.3773,-0.558368,-0.451648
8.506,3.288214,0.039093,3.386227,-0.595828,-0.361199
8.564,3.303773,0.039335,4.465852,1.356943,-0.93251
8.622,3.319021,0.03078,2.985543,1.908951,-0.716179
8.684,3.333876,0.02293,-0.639256,-1.000577,-0.038398
8.742,3.348181,0.01824,-3.144334,-1.128698,0.219707
8.802,3.36427,0.014788,-4.897495,0.750703,1.008566
8.862,3.381776,0.021383,-3.885321,2.076905,1.513332
8.932,3.400156,0.032241,0.447388,-0.21796,-0.104359
9.002,3.418334,0.03662,2.862856,-0.678009,-0.491815
9.06,3.433904,0.039471,4.187804,1.188638,-1.130575
9.122,3.450214,0.032125,3.062683,1.93504,-1.555289
9.184,3.465064,0.023803,-0.582814,0.196001,0.130868
9.242,3.479105,0.019959,-2.691939,-0.057427,0.420954
9.302,3.494444,0.016436,-4.584973,0.934136,0.747923
9.36,3.511616,0.020576,-4.347454,1.208254,1.522932
9.418,3.52708,0.029521,-0.959973,-0.395301,0.144166
9.476,3.542637,0.035146,2.35913,-1.524147,-0.109863
9.536,3.559173,0.036101,3.161519,-0.348929,-0.471833
9.596,3.575694,0.034893,4.144113,1.754162,-1.704411
9.656,3.59106,0.02614,0.901971,0.717919,-0.875624
9.716,3.606557,0.02146,-1.864888,-0.256223,-0.18824
9.778,3.623426,0.018686,-3.653092,0.575221,0.205562
9.838,3.641302,0.019572,-4.558261,2.099892,0.948415
9.896,3.65619,0.026772,-2.161934,1.481611,0.309413
9.954,3.671339,0.031587,1.293399,-0.543463,-0.110841
10.014,3.687442,0.0345,3.005841,-0.281023,-0.364983
10.074,3.704669,0.035778,4.437968,1.519477,-0.883999
10.13,3.720274,0.028702,3.049945,1.223838,-1.005615
10.19,3.735418,0.020718,-0.689593,-0.713363,-0.465105
10.25,3.751371,0.015806,-3.120245,-0.518186,0.149287
10.31,3.768271,0.012584,-4.648159,0.907802,0.585663
10.37,3.784892,0.017411,-3.716812,1.978107,1.403962
10.428,3.798402,0.022958,-1.01032,0.464113,0.07105
10.486,3.812736,0.028906,2.494065,-0.818378,-0.018231
10.544,3.82838,0.030541,3.727954,0.644027,-0.502505
10.606,3.846599,0.026867,4.225289,1.629823,-0.930057
10.666,3.862265,0.018081,0.359513,-0.287571,-0.016287
10.724,3.877382,0.013003,-2.679122,-1.234061,0.244649
10.784,3.893962,0.010991,-3.879733,0.257385,0.881776
10.844,3.911792,0.014164,-4.033388,1.771672,1.991224
10.904,3.927991,0.022345,-1.054354,0.500793,0.250629
10.962,3.942824,0.028648,2.430933,-0.988979,-0.15282
11.02,3.958008,0.031438,3.698745,-0.286414,-0.485297
11.078,3.974556,0.033633,4.980731,1.929799,-1.356602
11.138,3.99115,0.024558,2.498349,1.869798,-0.817415
11.196,4.006375,0.017699,-1.02899,-0.402297,0.297343
11.254,4.022084,0.014081,-2.836659,-0.811415,0.225059
11.314,4.038993,0.011263,-4.566349,1.293465,0.919503
11.372,4.055847,0.01862,-2.990396,1.962921,1.581701
11.432,4.071939,0.024978,0.647568,-0.623934,0.60441
11.492,4.089298,0.028074,3.191163,-0.932912,0.253181
11.548,4.106823,0.026899,3.63568,0.968704,0.076891
11.608,4.12537,0.021,3.50741,2.565991,-0.154969
11.666,4.139626,0.014468,0.360976,0.597327,0.115674
11.726,4.154683,0.009383,-3.244,-0.708937,0.224187
11.784,4.170317,0.008918,-4.364279,0.347375,0.392665
11.844,4.187906,0.012831,-4.454001,2.701762,1.042359
11.904,4.203552,0.023105,-1.570734,1.415836,-0.048482
11.962,4.217833,0.029991,1.98627,-0.546419,-0.091577
12.022,4.23336,0.033791,4.059851,-0.386596,-0.475659
12.082,4.250221,0.034367,5.078545,1.646463,-1.389673
12.14,4.265359,0.025008,2.715515,1.736507,-0.591914
12.198,4.280016,0.017042,-1.205222,-0.657403,-0.153605
12.256,4.295138,0.013457,-3.34756,-0.290532,0.201876
12.314,4.311452,0.012694,-4.598074,1.536247,0.925653
12.374,4.328684,0.021186,-2.864826,1.306307,0.948445
12.436,4.344423,0.02768,0.448898,-1.729437,0.143041
12.494,4.359724,0.031589,2.893419,-1.827383,0.016602
12.552,4.375767,0.033659,4.330662,0.159725,-0.657346
12.616,4.393884,0.027163,3.204672,1.468871,-0.971755
12.676,4.409083,0.019446,-0.499176,-0.579459,-0.129007
12.736,4.424603,0.014624,-3.437569,-0.904879,0.133342
12.798,4.441179,0.015392,-3.941289,1.21531,0.677922
12.854,4.456913,0.019289,-3.973346,1.812261,0.859309
12.912,4.47068,0.026718,-1.095163,0.159369,0.136358
12.972,4.48512,0.03268,2.281129,-1.433168,-0.074198
13.03,4.500327,0.034483,3.270696,-0.009353,-0.619725
13.092,4.517662,0.033153,4.106323,1.318845,-1.501497
13.152,4.533212,0.023856,1.5514,0.578997,0.09647
13.212,4.548503,0.016563,-2.051077,-1.043905,0.270252
13.272,4.563955,0.012394,-3.676354,-0.178904,0.82484
13.332,4.580413,0.01131,-4.689578,1.561972,2.08254
13.392,4.596116,0.020909,-2.295397,1.762726,0.705387
13.45,4.610417,0.028095,1.29118,-0.988322,-0.163267
13.508,4.624923,0.030897,2.751388,-0.65849,-0.346163
13.566,4.640133,0.03276,3.772939,1.630053,-1.106317
13.624,4.654785,0.025183,2.105919,2.356654,-1.258851
13.684,4.668722,0.019477,-0.927196,0.413368,0.14873
13.744,4.683474,0.016167,-3.219851,-0.493699,0.184012
13.802,4.698713,0.015354,-4.190757,0.95468,0.712462
13.862,4.715118,0.019442,-4.176013,2.113446,0.948362
13.92,4.729751,0.026452,-0.808886,0.58459,0.134125
13.98,4.745708,0.031513,2.664191,-1.388937,-0.053177
14.038,4.762146,0.033946,4.32644,-0.293374,-0.47142
14.098,4.780613,0.031139,4.448576,1.487051,-0.772188
14.156,4.79631,0.022469,1.03765,0.127435,-0.23219
14.216,4.811906,0.017289,-2.531688,-0.865998,0.385286
14.276,4.827849,0.016598,-3.735869,-0.142342,0.502921
14.336,4.844885,0.019112,-4.338427,2.037509,0.871608
14.394,4.859551,0.027158,-2.437674,1.295541,0.33595
14.452,4.873221,0.033845,1.417623,-0.852102,-0.129127
14.514,4.888075,0.036646,3.225087,-0.540224,-0.389725
14.574,4.903742,0.03707,4.5854,0.799072,-0.816295
14.632,4.920285,0.029942,3.225995,0.93414,-1.101318
14.692,4.935414,0.021924,-0.58894,-0.658305,-0.633432
14.754,4.952487,0.016597,-3.345075,-0.451002,-0.048192
14.812,4.969519,0.014706,-4.867524,1.079463,0.576159
14.874,4.987025,0.022106,-3.668298,2.282717,0.772635
14.932,5.001181,0.030358,0.665433,0.40963,-0.509039
14.99,5.016129,0.033013,2.642061,-0.97168,-0.191887
15.048,5.032089,0.033732,3.495966,0.261173,-0.476467
15.108,5.048974,0.030666,3.88337,1.519174,-1.212923
15.166,5.063757,0.02357,0.614767,0.247892,-0.037957
15.224,5.079074,0.017933,-2.813353,-1.380962,0.303251
15.286,5.096516,0.014644,-4.517133,-0.637623,0.659875
15.344,5.114035,0.016481,-5.0184,1.053981,1.559439
15.404,5.131337,0.024236,-2.136126,0.550657,0.429776
15.464,5.148128,0.029844,1.60434,-0.696479,-0.129039
15.522,5.164441,0.030378,2.796656,0.023568,-0.405624
15.58,5.181993,0.029724,3.988056,2.283396,-1.310776
15.638,5.197262,0.021406,2.240475,1.872668,-0.49465
15.698,5.211721,0.013866,-1.947169,-0.34795,-0.124001
15.758,5.226819,0.011825,-3.424615,-0.122188,0.219357
15.816,5.24222,0.009147,-5.192852,1.309695,0.534039
15.876,5.257981,0.014269,-3.915085,1.929957,1.114814
15.936,5.272766,0.019399,-0.016964,-0.448202,0.237217
15.996,5.288625,0.022434,2.312317,-0.464457,-0.009587
16.056,5.305482,0.024524,3.962743,1.272762,-0.261256
16.114,5.322285,0.01868,3.457924,2.09066,-0.538179
16.172,5.336385,0.01187,0.133859,0.113894,0.095037
16.23,5.350844,0.007536,-2.730001,-0.91584,0.204767
16.29,5.366366,0.006267,-3.714888,0.333172,0.607833
16.348,5.382093,0.008414,-4.395123,1.365251,0.871285
16.406,5.396557,0.01555,-1.986571,0.2711,0.559061
16.464,5.410844,0.020578,1.450047,-1.574434,-0.028219
16.522,5.425831,0.022301,2.883953,-0.709105,-0.289317
16.58,5.442551,0.021867,4.022616,0.664309,-0.717114
16.638,5.458997,0.01435,2.253619,0.345966,-0.107547
16.696,5.474323,0.007706,-1.565654,-1.250226,0.022811
16.754,5.490447,0.005346,-3.384139,-0.827892,0.327813
16.814,5.507648,0.004123,-4.640358,1.376662,0.795112
16.872,5.523288,0.010762,-3.376688,1.891368,1.044637
16.93,5.537148,0.016025,-0.358152,0.191285,0.132235
16.988,5.551583,0.020796,2.694225,-0.637839,-0.290039
17.044,5.566239,0.021938,3.709164,0.511311,-0.462898
17.104,5.583846,0.018025,4.076296,1.141741,-0.96522
17.164,5.600475,0.010411,0.950401,-0.785149,0.085403
17.222,5.616383,0.003356,-2.812698,-1.273305,0.306253
17.282,5.632709,0.002132,-3.604928,0.423065,0.765196
17.34,5.650226,0.002478,-4.896429,1.119319,1.584492
17.4,5.66866,0.008547,-3.042538,0.001174,0.208018
17.458,5.685157,0.01514,0.837837,-2.177638,-0.44017
17.518,5.701317,0.018476,2.439446,-1.153662,-0.610247
17.576,5.717362,0.019156,3.536116,0.989639,-1.840133
17.636,5.732867,0.011194,1.506229,2.133437,-1.27612
17.696,5.748515,0.004874,-2.011374,0.135477,-0.176754
17.752,5.763599,0.001725,-3.937363,0.092936,-0.102427
17.81,5.780002,0.000442,-5.108708,2.011247,0.143513
17.87,5.798103,0.008258,-4.396755,2.205045,0.325197
17.926,5.812184,0.017663,-0.028726,-0.244644,0.020929
17.986,5.827663,0.022867,2.910481,-0.976059,-0.310707
18.046,5.844073,0.023914,3.708874,0.805653,-0.814007
18.102,5.859771,0.019075,3.462007,1.261577,-1.27254
18.16,5.874046,0.010649,0.130909,-0.656262,-0.187513
18.218,5.887889,0.006377,-2.544869,-1.189729,0.377014
18.276,5.902172,0.004708,-3.407906,-0.329876,0.827945
18.334,5.916797,0.004397,-4.347227,1.398071,1.453132
18.394,5.930995,0.012474,-1.941626,1.405667,0.631445
18.452,5.944079,0.017184,1.093455,-0.6494,-0.146364
18.512,5.958378,0.019702,2.682902,-0.658684,-0.281195
18.57,5.973032,0.021465,4.187289,0.72806,-0.690425
18.628,5.98806,0.014356,3.064364,1.01627,-0.847838
18.688,6.002923,0.006665,-0.549217,-0.867087,0.243207
