t,x,y,yaw,pitch,roll
4.336,1.764142,-0.002013,1.184093,1.988562,3.680043
4.406,1.775958,-0.004824,3.080726,3.796989,2.049437
4.474,1.786456,-0.0082,0.513228,0.948119,2.313111
4.538,1.798324,-0.005441,-1.88673,0.39005,-2.254833
4.602,1.809701,-0.002465,-2.954509,2.682024,-3.087297
4.664,1.820108,0.002547,-3.388774,3.371213,-2.309734
4.726,1.828939,0.007879,0.203993,-0.486129,-1.759696
4.792,1.841891,0.001879,1.359266,-0.96414,2.153893
4.87,1.856259,-0.001049,3.506319,2.977185,2.983833
4.932,1.867182,-0.006533,2.743871,2.601384,2.782353
5.006,1.879548,-0.008417,-1.195083,-1.946278,-0.064252
5.076,1.893056,-0.003716,-2.855704,0.692543,-3.555511
5.14,1.903942,0.00019,-4.181087,3.053248,-2.654788
5.216,1.915555,0.001243,-1.925417,0.455053,-1.861511
5.288,1.928946,-0.003197,0.66493,-0.511504,2.234883
5.36,1.94215,-0.005837,2.068017,2.248054,3.173717
5.42,1.953395,-0.008309,2.952156,2.959517,1.95562
5.486,1.964343,-0.013539,-0.905185,-0.557814,1.156919
5.548,1.976242,-0.008854,-2.029316,-0.283606,-2.586542
5.616,1.986911,-0.004143,-3.223093,2.516062,-2.839648
5.68,1.997452,0.00067,-3.135111,2.468774,-2.068484
5.746,2.008857,0.002549,0.445936,-1.402776,-0.423725
5.81,2.021052,-0.001062,2.530758,0.383193,2.855514
5.888,2.034403,-0.006499,3.42947,3.121159,2.125459
5.952,2.045465,-0.010892,1.541638,1.385574,2.178347
6.024,2.058337,-0.009508,-1.32322,-0.785722,-1.547677
6.09,2.069077,-0.007753,-3.148059,1.756031,-3.332279
6.154,2.07909,-0.003187,-3.541254,3.002151,-2.28598
6.222,2.087983,0.001207,-1.260527,0.263756,-2.101802
6.286,2.097767,-0.001627,0.915942,-0.480536,1.603547
6.36,2.10891,-0.006727,1.950021,2.263266,2.998547
6.444,2.121849,-0.013129,1.929464,2.217222,2.067398
6.518,2.134197,-0.01476,-1.931058,-0.810587,-0.550549
6.584,2.145189,-0.00748,-2.027011,1.603185,-3.482352
6.658,2.155509,-0.011257,-4.363908,3.789454,-1.507888
6.728,2.165491,-0.006663,-1.729181,1.212874,-2.014993
6.79,2.17492,-0.008947,0.723394,0.254159,2.416287
6.864,2.185845,-0.01338,2.155411,2.69136,3.181123
6.932,2.196536,-0.018966,2.080598,2.648888,3.017857
7.0,2.207359,-0.01916,-1.076477,-0.972269,0.653968
7.074,2.220494,-0.012368,-2.459174,1.19756,-3.449826
7.144,2.231627,-0.008818,-3.969208,3.061357,-2.315688
7.222,2.243938,-0.00038,-0.976602,0.463441,-3.341353
7.29,2.25746,-0.004721,1.445759,-0.355527,2.580016
7.356,2.269771,-0.01023,2.70218,2.39866,3.388787
7.418,2.281536,-0.014613,3.48093,3.166831,2.236814
7.482,2.293994,-0.019145,-0.863281,-1.035556,1.361431
7.548,2.308204,-0.011288,-1.588199,0.127907,-2.717401
7.61,2.319755,-0.008158,-2.968085,2.826916,-2.936896
7.678,2.332018,-0.002358,-2.742728,3.047145,-2.634511
7.744,2.34326,-0.000724,0.809215,-0.896951,-0.462247
7.806,2.355867,-0.005877,2.084699,0.408274,2.982142
7.866,2.366825,-0.009775,3.296166,3.5574,2.903503
7.93,2.377715,-0.016069,2.671219,3.171799,1.846962
7.996,2.387558,-0.017796,-0.735912,-0.721102,0.532481
8.056,2.397843,-0.011875,-1.363799,1.163185,-2.946296
8.122,2.408704,-0.011234,-2.879833,3.369848,-2.897212
8.186,2.417794,-0.003829,-2.273125,3.100266,-2.667732
8.256,2.427833,-0.002476,0.43989,-0.488096,-1.127496
8.32,2.439011,-0.007675,2.923961,-0.348978,3.708774
8.386,2.452854,-0.012531,4.1974,2.748622,2.832481
8.454,2.46703,-0.017519,3.023029,1.138571,2.792167
8.52,2.480895,-0.016377,-0.033625,-1.191747,-0.824128
8.58,2.492772,-0.01112,-1.184689,0.784874,-3.348254
8.644,2.5042,-0.008566,-3.271133,2.674019,-2.365962
8.706,2.51408,-0.002793,-1.139428,1.261987,-2.401484
8.77,2.524475,-0.005702,0.944698,-0.66432,1.276853
8.844,2.536627,-0.010605,2.587983,1.296901,3.601325
8.908,2.546545,-0.013984,4.20116,2.747218,2.33945
8.974,2.557897,-0.020461,0.688623,-0.131756,2.110677
9.042,2.571224,-0.015151,-1.339754,-0.206622,-2.213696
9.104,2.581345,-0.010577,-1.949858,1.555552,-3.19788
9.172,2.593264,-0.008264,-3.695982,2.837714,-1.641681
9.24,2.606179,-0.002798,0.842288,-0.652261,-0.971413
9.304,2.620226,-0.006097,2.506087,-0.337215,2.93089
9.372,2.633316,-0.009728,3.534625,3.496372,2.63305
9.432,2.64398,-0.015438,2.92249,2.334065,2.41073
9.498,2.654606,-0.016595,-0.446457,-0.402602,0.316871
9.558,2.665997,-0.011269,-0.905646,0.364111,-3.619102
9.624,2.674853,-0.016913,-5.181412,3.388,-2.788693
9.694,2.685711,-0.009217,-2.658837,1.550266,-3.436265
9.762,2.696679,-0.011958,-0.708915,-1.484529,0.415743
9.828,2.707192,-0.012852,2.221532,1.290951,2.829281
9.892,2.718489,-0.019578,2.707076,2.847053,2.094957
9.956,2.728982,-0.025817,0.728916,0.902301,2.110681
10.022,2.740743,-0.022648,-1.389081,-0.772159,-0.935349
10.086,2.751671,-0.018232,-2.277798,1.408905,-3.400983
10.152,2.762835,-0.017246,-3.881191,3.3834,-1.960459
10.214,2.772375,-0.011474,-1.202417,0.950828,-2.428734
10.282,2.783233,-0.013211,1.401794,-0.513049,1.640164
10.348,2.792691,-0.01728,2.360476,1.603198,3.258757
10.424,2.803969,-0.024418,3.154134,2.762552,2.63447
10.488,2.814912,-0.029203,0.107815,-0.516438,2.776723
10.552,2.827453,-0.022996,-1.646959,-0.069396,-3.0445
10.62,2.838616,-0.018452,-3.087718,2.983887,-3.243914
10.686,2.849179,-0.014173,-3.296385,2.25287,-2.659005
10.75,2.859887,-0.011587,0.290848,-0.499209,-1.263244
10.814,2.87175,-0.017438,1.668982,0.849273,3.124882
10.882,2.882817,-0.019673,3.514715,3.111112,2.476644
10.952,2.894349,-0.02657,1.651196,1.772388,2.84467
11.016,2.905633,-0.02355,-0.646624,-0.578534,-0.717336
11.084,2.917287,-0.017377,-2.172983,1.124011,-3.543712
11.152,2.928571,-0.013431,-3.045602,3.411084,-2.146422
11.218,2.93847,-0.010223,-0.976536,0.709081,-2.027792
11.288,2.949883,-0.015736,0.617438,-0.244048,2.107563
11.354,2.96023,-0.017319,2.510161,2.235606,3.322384
11.414,2.969791,-0.018777,3.759994,3.310277,2.144935
11.478,2.980135,-0.023663,0.899785,0.490931,2.651259
11.556,2.994026,-0.019482,-2.07381,-0.46418,-3.003942
11.622,3.006666,-0.015781,-3.537642,2.801252,-3.034502
11.686,3.018731,-0.010118,-3.357608,2.582529,-2.947112
11.748,3.030012,-0.008032,-0.053247,-0.657366,-1.063531
11.812,3.042528,-0.014181,1.495955,0.136697,3.261014
11.882,3.055156,-0.017613,3.095625,3.030994,2.477782
11.948,3.065879,-0.023213,1.610163,1.735224,2.465348
12.01,3.075677,-0.021247,-0.392022,-0.67798,-0.228833
12.076,3.086595,-0.016994,-1.948182,0.585779,-3.529712
12.15,3.097743,-0.01689,-4.585037,2.961287,-1.924702
12.214,3.109146,-0.010541,-1.459418,0.440815,-2.089521
12.288,3.122958,-0.015871,0.362092,0.420808,2.128528
12.35,3.132617,-0.01892,1.412359,2.217514,3.400638
12.416,3.144355,-0.022548,2.232382,3.665681,1.931027
12.48,3.155191,-0.022598,0.142495,-0.32391,1.404866
12.548,3.167701,-0.019565,-2.022054,0.228846,-2.767268
12.61,3.178976,-0.019657,-3.780364,3.100861,-2.842331
12.684,3.191529,-0.011767,-3.072188,2.910393,-2.868878
12.75,3.200911,-0.00997,-0.079669,-0.401759,-0.528498
12.82,3.211899,-0.015198,1.386423,0.976921,3.154903
12.886,3.222882,-0.015905,3.296017,3.210702,2.432613
12.952,3.233513,-0.021108,1.658872,1.931406,2.949
13.012,3.243912,-0.019598,-0.928041,-0.388377,-0.414042
13.078,3.256212,-0.014466,-2.526285,1.43799,-3.425555
13.146,3.268943,-0.010235,-4.361281,3.420776,-2.836253
13.21,3.279768,-0.004884,-1.764538,1.053461,-2.188376
13.274,3.291173,-0.007493,0.218824,0.347801,1.055238
13.34,3.302382,-0.012816,1.358925,2.242196,3.259353
13.402,3.312609,-0.015255,3.161718,3.381114,1.985055
13.464,3.322489,-0.019317,0.092125,1.100906,1.651845
13.528,3.334154,-0.016473,-2.012762,0.106945,-1.711165
13.598,3.345835,-0.012723,-3.082996,2.700223,-3.323718
13.662,3.356542,-0.007108,-3.818592,3.395179,-2.474631
13.726,3.367114,-0.001622,-0.308398,-0.274218,-2.045492
13.79,3.378449,-0.005346,1.731753,0.282601,1.944347
13.854,3.390164,-0.010094,2.697809,2.708232,2.79741
13.926,3.402892,-0.015539,3.473697,3.700666,2.345624
13.992,3.414207,-0.02184,-0.963201,-0.409772,0.59713
14.056,3.42714,-0.017552,-2.032495,0.314045,-3.198479
14.122,3.438352,-0.015489,-4.085557,3.232702,-2.899039
14.184,3.449847,-0.009871,-2.597749,2.287658,-2.238714
14.252,3.461852,-0.008644,0.793574,-1.169503,-0.153851
14.314,3.473884,-0.014133,2.136798,1.01277,3.299215
14.376,3.484784,-0.016539,2.932821,3.139328,2.781379
14.444,3.494853,-0.020609,2.560545,2.699879,2.503322
14.51,3.504404,-0.020247,-0.429253,-0.535911,-0.001156
14.58,3.515515,-0.016914,-2.444244,0.481706,-3.391776
14.648,3.526541,-0.013929,-3.510842,3.122146,-2.113509
14.714,3.537376,-0.008738,-1.145458,0.415513,-2.301626
14.786,3.550164,-0.013358,1.067745,-0.567109,2.006558
14.85,3.561151,-0.016398,2.196763,1.515312,3.262846
14.918,3.573634,-0.020749,3.384121,3.20295,2.162463
14.98,3.584643,-0.025847,0.392356,-0.030976,2.465114
15.048,3.596053,-0.021391,-1.224951,-0.139925,-2.370496
15.114,3.606323,-0.017909,-2.637675,2.717196,-2.720941
15.178,3.616553,-0.011977,-2.987972,2.779215,-2.322416
15.25,3.628084,-0.007682,0.671329,-0.413824,-0.593371
15.316,3.639916,-0.013163,1.831934,0.941982,3.381108
15.382,3.650777,-0.014043,3.591256,3.288468,2.217939
15.446,3.661565,-0.019217,2.387154,2.06734,2.344951
15.514,3.672933,-0.019285,-0.347847,-0.258298,-0.316548
15.592,3.686975,-0.014139,-1.230248,2.024582,-3.536011
15.662,3.698422,-0.013061,-3.345729,3.310896,-1.940967
15.732,3.707271,-0.00974,0.184908,-1.498377,-1.937597
15.802,3.717404,-0.013898,1.541983,0.111912,2.691781
15.87,3.726848,-0.014235,3.147291,2.414275,2.735052
15.944,3.737619,-0.020247,2.928298,2.289312,2.319783
16.012,3.748622,-0.022513,-1.067346,-1.272697,-0.380219
16.078,3.75987,-0.01599,-1.460642,0.186433,-3.436552
16.146,3.77228,-0.014836,-3.878081,3.102368,-2.28218
16.21,3.782791,-0.009721,-1.339023,0.313173,-2.70533
16.276,3.793291,-0.012805,0.772715,-0.705968,1.182265
16.336,3.802253,-0.020076,0.925218,1.096425,3.542342
16.4,3.812116,-0.020411,3.104236,2.898903,2.059732
16.468,3.822881,-0.025773,0.797199,0.167403,2.391846
16.54,3.835683,-0.023551,-1.990464,-0.965014,-2.364883
16.618,3.848987,-0.020838,-4.011619,2.455604,-2.900211
16.68,3.860354,-0.012968,-3.005872,2.028155,-2.344222
16.746,3.871731,-0.010872,-0.01069,-0.618597,-0.787143
16.814,3.884322,-0.016053,1.556466,0.866097,2.868795
16.89,3.897288,-0.017875,3.601293,3.019451,2.001023
16.956,3.907502,-0.024704,0.433988,1.264375,1.520758
17.022,3.919609,-0.02237,-1.537307,-0.680518,-1.456605
17.088,3.930962,-0.019174,-2.622175,2.229999,-3.272215
17.158,3.942372,-0.014399,-3.591615,3.378766,-2.487822
17.22,3.952027,-0.010424,-0.687688,0.689814,-2.158613
17.292,3.964634,-0.015983,1.556622,0.295088,2.19241
17.354,3.97396,-0.019153,2.584057,2.624661,3.371418
17.416,3.982632,-0.02923,2.687621,2.72491,2.902261
17.48,3.993457,-0.034033,0.216986,0.323326,3.468213
17.546,4.007857,-0.027389,-1.549171,0.143694,-2.35185
17.614,4.019862,-0.021377,-3.120225,2.624411,-3.308892
17.678,4.031054,-0.013039,-3.189712,3.265319,-3.061322
17.742,4.042612,-0.009442,0.610294,-0.577911,-1.490059
17.808,4.055293,-0.016609,1.710934,0.929419,2.516618
17.878,4.066504,-0.022899,2.583584,3.175122,2.8016
17.946,4.07667,-0.026729,2.245406,3.266468,2.429696
18.01,4.085816,-0.025888,-0.425504,0.46744,0.023834
18.078,4.095794,-0.019093,-1.684852,0.848882,-3.881219
18.142,4.10712,-0.021485,-4.081905,3.46061,-2.297922
18.208,4.117386,-0.017903,-2.4359,1.866379,-2.433635
18.272,4.127711,-0.016869,0.919945,-1.038351,0.895419
18.334,4.137515,-0.01925,2.511778,0.908081,3.27359
18.4,4.148142,-0.022939,3.109964,2.869568,2.233209
18.462,4.157204,-0.028195,1.45093,0.75466,2.516735
18.528,4.168951,-0.027229,-1.430659,-1.207406,-1.321261
18.596,4.182117,-0.021706,-2.387634,1.576262,-3.300074
18.658,4.193836,-0.017584,-3.558626,3.175086,-2.343129
18.724,4.204958,-0.014223,-0.689502,-0.222373,-1.974216
18.786,4.217354,-0.017552,0.880558,-0.234739,2.039406
18.85,4.229096,-0.019924,2.693146,2.575105,3.173158
18.916,4.24136,-0.025404,2.854454,3.281781,2.545741
18.99,4.253024,-0.025445,-0.263696,-0.883257,0.613111
19.054,4.265192,-0.021368,-1.915858,0.462111,-2.829823
19.12,4.276699,-0.018294,-3.658779,3.071559,-2.757468
19.186,4.288268,-0.011605,-2.319448,2.399938,-2.566312
19.252,4.299901,-0.011105,0.791094,-1.3593,0.131626
19.324,4.313086,-0.016074,2.057712,1.739143,3.143084
19.392,4.324528,-0.019438,3.400138,3.583183,2.32372
19.458,4.334922,-0.027493,1.164032,1.683608,3.298896
19.528,4.346805,-0.02332,-1.399671,0.17312,-1.649829
19.59,4.357592,-0.018362,-2.765174,1.742703,-3.556507
19.656,4.36911,-0.013018,-3.899718,3.630309,-2.577431
19.72,4.380219,-0.008005,-0.716097,0.984572,-2.212109
19.788,4.392947,-0.012493,0.815634,0.233143,1.979825
19.854,4.403904,-0.01577,2.298669,2.3264,3.145561
19.93,4.415643,-0.023241,2.322544,2.617413,3.087353
19.994,4.425317,-0.02446,-0.73961,-0.826066,1.080567
20.056,4.435132,-0.016935,-1.367643,0.972733,-2.387592
20.128,4.446711,-0.013094,-2.924609,3.189651,-2.454292
20.192,4.456479,-0.006148,-2.020213,2.243521,-2.248482
20.258,4.466921,-0.004369,1.061021,-0.578181,-0.153945
20.324,4.477912,-0.009515,1.660645,1.764501,3.000381
20.39,4.487812,-0.013185,3.190908,3.738908,2.216605
20.464,4.498778,-0.020614,0.481549,0.766518,2.949261
20.53,4.509813,-0.017168,-2.106445,-0.697564,-1.940935
20.6,4.521664,-0.012783,-3.460065,1.640528,-3.599755
20.664,4.532859,-0.009062,-4.466873,3.180852,-2.179246
20.726,4.543266,-0.005378,-1.110181,-0.430924,-2.137309
20.798,4.556725,-0.010739,0.526643,0.144324,2.731537
20.86,4.567343,-0.011252,2.037128,2.798299,3.055332
20.924,4.577925,-0.014337,2.089992,2.685897,2.616554
20.994,4.588096,-0.013574,-0.680513,-0.597403,-0.013454
21.062,4.59974,-0.010336,-3.045739,0.623649,-3.279038
21.126,4.610814,-0.006548,-4.106635,3.341346,-2.833296
21.188,4.621643,0.000123,-3.17555,2.527112,-3.419874
21.26,4.63468,0.001146,0.59185,-0.227306,0.353165
21.336,4.649889,-0.003797,2.210746,0.989083,3.86866
21.398,4.661249,-0.003837,4.515451,3.56722,2.425136
21.47,4.674488,-0.010538,0.7928,0.096855,2.144746
21.532,4.685122,-0.005306,-0.660826,-0.678991,-1.764382
21.61,4.69941,-0.000459,-2.509901,2.797098,-3.025595
21.672,4.711545,0.005966,-2.289118,3.595101,-2.18005
21.734,4.722153,0.008317,0.764008,-0.027395,-1.312659
21.8,4.73508,0.003751,2.537302,-0.356961,3.030709
21.864,4.746261,0.002062,4.285756,2.764734,3.319055
21.932,4.758673,-0.004275,3.103739,2.482527,3.246006
22.0,4.77037,-0.003887,0.156385,-1.07237,0.612951
22.064,4.782575,0.003334,-1.144284,0.479689,-3.514586
22.134,4.796001,0.007651,-3.218195,3.663461,-2.771865
22.2,4.808163,0.015398,-1.246134,2.33222,-3.514497
22.28,4.823697,0.012241,1.80164,0.255488,2.004282
22.346,4.835512,0.007664,3.201683,2.790099,3.604089
22.416,4.849159,0.002365,3.912363,3.58594,2.711479
22.482,4.860709,0.001272,0.739119,-0.055917,1.555236
22.554,4.874758,0.006289,-1.198358,1.407668,-2.962663
22.626,4.886761,0.007168,-3.533794,3.789842,-2.507889
22.694,4.897221,0.013759,-2.142736,2.609751,-2.612147
22.766,4.909179,0.015379,1.891482,-0.617635,0.526894
22.84,4.921072,0.00906,2.553753,1.853759,3.454214
22.902,4.930472,0.005285,3.68983,3.180458,2.422424
22.968,4.941513,0.001178,1.122685,0.283449,2.537529
23.032,4.952881,0.00529,-0.541675,-0.274556,-1.681607
23.098,4.964227,0.008719,-2.084117,2.171562,-3.303347
23.162,4.975525,0.012744,-3.375742,3.272491,-2.383456
23.232,4.987382,0.016429,-0.182765,-0.277127,-1.334242
23.302,5.001231,0.012478,2.35828,0.288429,2.888607
23.366,5.011548,0.006166,2.683351,3.129336,2.984633
23.43,5.021956,0.001266,2.781177,2.555827,2.404584
23.496,5.032333,0.00073,-0.747989,-1.480864,0.713305
23.568,5.046037,0.006969,-1.551087,0.912362,-3.349315
23.632,5.05711,0.007359,-3.732896,3.082717,-2.345003
23.698,5.067812,0.015926,-2.059819,2.138275,-2.633328
23.764,5.078238,0.014788,0.769284,-0.831572,0.419826
23.83,5.089073,0.008905,1.785362,2.042104,2.877878
23.896,5.097962,0.009128,4.333918,2.881637,1.861723
23.958,5.107377,0.00499,1.086204,0.404989,1.512703
24.022,5.119763,0.00766,-1.274826,-1.106668,-2.321796
24.09,5.134875,0.007403,-3.161018,2.58293,-3.801745
24.154,5.145576,0.006856,-4.247623,3.551306,-2.193587
24.222,5.154528,0.011389,-1.137524,-0.264448,-1.662679
24.288,5.164198,0.007994,0.287362,-0.109223,1.840509
24.35,5.172867,0.003978,0.961128,2.050596,2.908174
24.416,5.180468,0.001616,2.009568,2.950113,1.304778
24.484,5.188066,-0.00482,-0.438366,-0.645196,2.281542
24.558,5.198968,1.4e-05,-1.432038,-0.515365,-2.548114
24.622,5.208198,0.003617,-2.932121,1.944635,-2.79117
24.686,5.21793,0.010312,-2.978618,1.797996,-2.068486
24.748,5.228036,0.013631,0.253768,-0.92026,-0.788388
24.81,5.239889,0.009254,1.670856,-0.223787,2.96815
24.876,5.251255,0.005996,3.019561,2.238432,2.850629
24.938,5.2615,0.00109,2.432001,2.040339,2.728851
25.0,5.271278,0.001793,-0.030714,-1.293134,0.482867
25.072,5.283884,0.007141,-1.805335,0.084247,-3.613134
25.138,5.294507,0.009698,-3.671501,2.526855,-2.603247
25.218,5.307692,0.015899,-0.912282,0.121789,-2.181132
25.286,5.32057,0.010788,1.244587,-0.42741,1.902111
25.354,5.333666,0.00677,2.717654,2.277204,3.271787
25.422,5.346239,0.001073,2.789088,2.648591,2.36734
25.486,5.356521,-0.000911,-0.683276,-1.475713,1.047641
25.548,5.368594,0.003019,-2.448855,-0.180419,-2.851042
25.618,5.380651,0.007039,-3.198361,2.335113,-2.911712
25.686,5.391459,0.010883,-2.931461,1.867459,-2.271676
25.754,5.401996,0.011775,0.32592,-1.919476,-0.046478
25.816,5.413254,0.008177,1.704613,-0.021681,3.109366
25.88,5.424133,0.002771,2.473313,2.70105,2.638459
25.95,5.43545,-0.002779,1.340618,1.517849,2.419771
26.016,5.446044,-0.001688,-1.43597,-0.76869,-0.915241
26.08,5.456166,0.003663,-2.34195,0.958704,-3.253871
26.144,5.466567,0.007009,-3.8157,2.990101,-2.247806
26.214,5.477858,0.012956,-1.695266,1.134553,-2.084718
26.284,5.490356,0.009996,0.688556,-0.31705,1.728295
26.348,5.501086,0.006818,1.943895,1.665755,3.317725
26.414,5.512279,0.003463,3.293891,2.981496,2.00468
26.484,5.523695,0.000876,0.222232,-0.454986,1.323633
26.548,5.535634,0.004552,-2.006195,0.096048,-2.5061
26.62,5.549162,0.008509,-3.456267,2.741708,-2.794543
26.688,5.561838,0.015749,-3.02253,2.531964,-3.025704
26.754,5.574159,0.017842,0.768455,-1.531195,-0.378121
26.83,5.588336,0.009997,1.484838,1.45337,3.336252
26.89,5.598242,0.008265,3.607954,3.205475,2.372466
26.962,5.610548,0.001185,1.093663,1.60559,2.603752
27.028,5.621807,0.004555,-1.213798,0.154709,-1.436093
27.09,5.631793,0.008526,-2.533393,2.146963,-3.347817
27.154,5.641489,0.012243,-3.583237,3.595057,-2.217082
27.22,5.65134,0.016679,-1.114108,1.356432,-2.127374
27.28,5.661703,0.013956,1.300844,-0.308178,1.786925
27.346,5.67279,0.010381,2.61469,1.592686,3.594418
27.408,5.684121,0.009724,4.247986,3.287758,2.313388
27.47,5.695964,0.003741,1.289589,1.274192,2.781844
27.536,5.710035,0.006621,-1.375757,-0.936545,-2.764451
27.602,5.723149,0.008612,-3.666059,2.076999,-3.921798
27.668,5.735272,0.010685,-4.536158,2.82608,-2.361821
27.736,5.747292,0.012105,-0.421846,-1.390629,-1.600759
27.81,5.76085,0.003658,0.878893,-0.361023,3.162347
27.872,5.771247,0.001343,2.280618,2.093467,2.988225
27.942,5.78192,-0.005503,1.320493,0.952904,3.124087
28.004,5.792923,-0.005618,-1.242731,-2.622372,-0.170838
28.068,5.805773,-0.000312,-3.284689,0.052017,-3.804242
28.134,5.820286,0.005099,-4.581416,3.224251,-3.124
28.206,5.833727,0.009978,-2.728283,1.348721,-2.518375
28.27,5.847334,0.009037,0.60884,-0.294577,1.317156
28.338,5.860698,0.00562,2.678884,2.486015,3.30636
28.404,5.872413,0.00044,3.622914,4.033116,2.293637
28.47,5.883478,-0.006154,0.129345,0.762969,1.928985
28.536,5.895094,-0.002271,-2.142839,0.363466,-1.921983
28.596,5.904571,0.00015,-3.138846,1.826875,-3.254992
28.658,5.914225,0.004138,-3.799079,3.028081,-2.321231
28.726,5.923951,0.006957,-0.969988,0.002581,-2.309042
28.8,5.936039,0.000715,1.114435,-0.664329,2.931141
28.874,5.948549,-0.002567,2.890564,1.963303,3.29614
28.942,5.959199,-0.007397,2.723763,1.504842,3.493827
29.014,5.973102,-0.008576,-1.065112,-1.852026,-0.272841
29.09,5.988487,-0.001399,-2.30177,1.400018,-3.536574
29.152,5.999993,0.003246,-4.080749,3.105452,-2.515194
29.216,6.010449,0.008003,-1.118053,-0.303154,-2.103745
