t,x,y,yaw,pitch,roll
5.194,1.232827,0.063166,0.924591,-2.139818,-0.562579
5.262,1.250217,0.05792,-1.501003,-3.073797,-0.391996
5.328,1.265412,0.054919,-2.155637,-2.250825,-0.130243
5.398,1.282043,0.056312,-0.510393,-2.947035,1.339728
5.462,1.297454,0.059701,1.851766,-2.151713,1.802286
5.528,1.313383,0.054388,1.319642,-1.617083,0.769761
5.594,1.332245,0.043733,-1.083272,-1.686329,0.228144
5.66,1.348614,0.037748,-2.133995,-1.420759,0.481093
5.728,1.366668,0.040136,-0.338942,-2.418877,0.666989
5.794,1.385874,0.045031,1.74363,-1.866577,0.278866
5.872,1.407188,0.041933,1.008277,-1.809416,0.249044
5.944,1.428979,0.032876,-1.644463,-2.067571,-0.37322
6.008,1.444601,0.026714,-2.703061,-1.684455,1.235499
6.086,1.462911,0.028281,-0.68779,-3.590227,2.020895
6.152,1.477359,0.033293,0.611815,-2.135477,0.140697
6.218,1.490979,0.036399,0.709113,-2.226184,-0.63136
6.284,1.50641,0.032553,-0.917913,-2.285966,-1.448568
6.352,1.520354,0.030262,-0.863862,-2.439793,-0.850897
6.422,1.535641,0.030599,1.016826,-3.37029,1.81791
6.49,1.551059,0.035037,2.173487,-2.660141,-0.502866
6.56,1.566059,0.035651,1.042962,-3.728526,-0.152724
6.624,1.579901,0.030896,-1.788292,-3.882474,0.819823
6.698,1.595683,0.032989,-1.276567,-2.722302,0.818595
6.764,1.610352,0.037756,0.548712,-3.48053,2.26715
6.836,1.626423,0.047431,1.330462,-3.012624,-1.838009
6.91,1.642176,0.054702,-0.242703,-4.385974,-1.911065
6.974,1.659344,0.059355,-1.005693,-2.648642,-1.256453
7.046,1.677701,0.065878,0.135104,-2.147316,-0.625183
7.11,1.695885,0.073471,2.320239,-2.582325,-0.644237
7.176,1.711439,0.075288,1.948394,-2.052248,-0.784534
7.246,1.729455,0.072212,-0.855661,-3.619704,-1.937986
7.318,1.748667,0.065604,-2.99288,-2.123497,0.466553
7.394,1.767578,0.068134,-1.955371,-1.790291,0.323859
7.462,1.785151,0.071014,-0.391931,-1.697712,0.510309
7.526,1.801073,0.071473,-0.252621,-1.53543,0.35006
7.596,1.821973,0.06901,-1.446739,-2.26675,-0.427137
7.664,1.840511,0.068166,-1.086165,-1.892955,0.288952
7.748,1.862607,0.073475,1.876526,-4.514615,0.139931
7.818,1.880592,0.073873,2.736209,-3.008481,-0.5582
7.888,1.898914,0.067645,0.64508,-2.157816,0.108092
7.956,1.917489,0.058596,-2.517898,-2.027923,0.262673
8.024,1.93424,0.056981,-2.597549,-1.697343,0.10437
8.096,1.953913,0.061668,0.177266,-2.41521,-0.404201
8.174,1.972348,0.063672,2.048745,-2.51096,0.314408
8.244,1.989663,0.055493,-0.506745,-3.090975,-0.692297
8.31,2.00527,0.051454,-2.060814,-2.616827,-1.279874
8.38,2.023225,0.050907,-1.249975,-2.39835,-0.33988
8.446,2.04216,0.055877,1.349603,-3.276747,2.349713
8.516,2.06226,0.061747,2.080282,-1.814015,-0.070971
8.58,2.077947,0.058444,-0.014915,-3.304521,-0.119901
8.656,2.095057,0.051812,-2.460881,-2.060052,0.547389
8.722,2.113069,0.053593,-1.622479,-2.196475,0.608996
8.794,2.136034,0.060723,0.989475,-1.581263,0.429068
8.866,2.156493,0.06037,0.751869,-1.540068,0.770186
8.936,2.176602,0.053077,-2.050489,-2.216971,-0.476962
9.004,2.193042,0.052788,-2.470515,-1.914059,-0.210851
9.074,2.213013,0.058729,-0.496178,-2.150612,0.319456
9.146,2.233509,0.065946,1.875102,-1.380256,0.556041
9.214,2.250496,0.063218,1.057808,-1.43427,0.489595
9.284,2.267967,0.056082,-1.497718,-2.202156,-0.307953
9.356,2.28467,0.054961,-1.464476,-2.229525,0.378966
9.424,2.303363,0.057406,0.408361,-2.975917,1.591808
9.494,2.324619,0.061214,2.020943,-1.344569,2.003855
9.57,2.345243,0.055046,0.342365,-1.795625,2.536114
9.634,2.359948,0.046126,-2.251364,-2.077873,1.537816
9.7,2.374735,0.045418,-1.816158,-2.270026,0.693489
9.764,2.392508,0.049175,0.514993,-2.581266,1.417754
9.834,2.411999,0.049123,1.325466,-1.207365,2.010958
9.904,2.431983,0.041035,-0.665886,-1.287971,1.954072
9.97,2.445767,0.037312,-2.15106,-1.452687,0.141135
10.038,2.46104,0.039786,-1.093072,-1.796893,-0.115606
10.112,2.482754,0.044724,1.51549,-1.916678,0.375379
10.18,2.501648,0.041471,1.134323,-1.018881,1.468376
10.246,2.521971,0.031415,-1.5785,-1.499558,0.079819
10.318,2.542186,0.023184,-3.749289,-0.903328,-0.012634
10.386,2.563275,0.027537,-2.251888,-1.084503,-0.002658
10.45,2.584202,0.038594,0.89875,-1.304019,-0.73771
10.514,2.600884,0.043833,1.778937,-1.393289,-0.717418
10.578,2.619504,0.043279,0.247086,-2.981808,-1.420386
10.646,2.635951,0.039041,-1.217634,-2.979019,-0.315383
10.712,2.651004,0.038105,-0.70391,-2.940581,-0.003878
10.78,2.669371,0.040235,1.146629,-3.127324,0.321752
10.852,2.687119,0.038128,0.720194,-2.405878,-0.013747
10.92,2.705727,0.034025,-1.06236,-2.587821,-0.25464
10.986,2.722462,0.034069,-1.405673,-1.488421,-0.511875
11.056,2.740408,0.038362,0.254009,-2.078792,-0.351427
11.122,2.76071,0.042569,2.584359,-2.039521,0.502582
11.184,2.779163,0.039589,2.173228,-1.545734,0.342516
11.25,2.802526,0.033782,0.329886,-1.797282,0.446534
11.322,2.823972,0.026311,-1.103389,-1.401959,1.702146
11.388,2.840449,0.024826,-0.020364,-2.709222,1.237527
11.458,2.860037,0.026388,1.842292,-2.86618,0.990883
11.526,2.877729,0.026362,1.529866,-2.375866,0.101758
11.604,2.900586,0.022774,-0.95363,-2.886624,-2.495984
11.672,2.918566,0.021189,-1.830181,-2.115808,-1.239341
11.74,2.937556,0.026009,-0.180299,-2.305562,-0.182634
11.806,2.954615,0.03008,1.451731,-1.466741,0.104153
11.876,2.971965,0.027117,0.562871,-2.11196,-0.391471
11.948,2.993017,0.020042,-2.04963,-2.617164,-1.588408
12.022,3.01277,0.018382,-2.211525,-2.604137,-0.327315
12.094,3.032836,0.02319,0.226003,-3.39512,1.533422
12.158,3.047752,0.029252,1.518141,-2.459188,-0.23865
12.228,3.063881,0.028337,0.074958,-2.439522,-0.20131
12.296,3.079239,0.023737,-1.507178,-2.96348,0.394995
12.366,3.093812,0.02014,-1.097386,-3.449085,0.934012
12.436,3.109046,0.01968,0.976773,-4.321837,1.757179
12.498,3.12287,0.022622,1.537239,-3.301417,-1.50255
12.572,3.139177,0.021676,-0.594768,-3.435295,-1.626703
12.638,3.154828,0.020479,-2.086027,-2.388942,-0.181325
12.708,3.171993,0.024419,-0.968297,-2.801582,0.406334
12.772,3.192063,0.029885,1.485556,-1.967059,1.591142
12.84,3.213548,0.031765,2.399145,-0.799304,-0.956704
12.906,3.236263,0.027027,1.086526,-0.272844,-0.747801
12.972,3.255755,0.015868,-1.79872,-1.215823,-0.266098
13.038,3.27123,0.011439,-1.62818,-2.517784,1.002985
13.11,3.288605,0.011918,0.555996,-3.75497,1.678538
13.18,3.304846,0.012391,0.478443,-2.701473,0.258664
13.244,3.320985,0.01279,-0.761014,-3.917716,-1.79731
13.318,3.339391,0.008032,-2.102539,-3.146951,0.746313
13.382,3.354409,0.007323,-1.107539,-3.390975,1.446198
13.452,3.37442,0.011349,1.846301,-2.495365,1.02698
13.54,3.398475,0.006329,1.218487,-1.537998,0.396886
13.606,3.416532,-0.005443,-1.425695,-2.482793,-0.21425
13.676,3.431645,-0.011911,-1.998874,-2.983579,1.50365
13.748,3.449153,-0.012979,-0.042679,-3.324395,1.438523
13.814,3.466034,-0.01214,1.184149,-2.01972,0.992695
13.884,3.483873,-0.01337,0.800689,-2.275226,0.172446
13.956,3.50411,-0.020841,-1.523611,-2.243164,0.337226
14.02,3.520526,-0.021348,-1.088138,-2.341145,-0.436563
14.092,3.54412,-0.018011,1.412807,-3.602939,1.101425
14.162,3.565762,-0.015406,2.866724,-1.75676,0.030521
14.224,3.584976,-0.020756,1.569581,-1.943107,0.278775
14.29,3.606122,-0.030161,-0.975383,-1.400098,-0.23436
14.356,3.625077,-0.032884,-1.343997,-1.529885,0.253478
14.426,3.647715,-0.028068,0.574621,-2.49956,0.792228
14.496,3.667381,-0.025122,1.144489,-1.212075,-0.045173
14.572,3.686959,-0.02589,-0.045161,-1.646755,-0.063829
14.646,3.704061,-0.029982,-1.191293,-2.034775,0.856874
14.712,3.718803,-0.031073,-0.342469,-2.017948,1.349424
14.782,3.73485,-0.026604,1.889329,-2.424396,1.651386
14.848,3.747588,-0.024089,1.95939,-2.342096,0.250431
14.916,3.76205,-0.026201,-0.226711,-3.837404,-1.309813
14.984,3.776648,-0.028542,-1.350782,-2.650894,-0.332195
15.056,3.792731,-0.026758,-0.009953,-2.87333,0.978953
15.122,3.808372,-0.023856,1.696804,-2.311156,0.848033
15.192,3.823836,-0.026521,1.320225,-2.006513,0.11052
15.27,3.845983,-0.034826,-1.361355,-2.115303,-0.093217
15.336,3.862935,-0.034842,-1.487729,-1.069809,0.03408
15.404,3.881585,-0.029605,0.339509,-1.917243,1.008415
15.468,3.897988,-0.020381,2.916067,-2.227244,1.086477
15.542,3.915653,-0.019819,2.168809,-2.226316,0.30733
15.616,3.935029,-0.025292,-0.457067,-2.616769,-0.42727
15.688,3.951481,-0.02988,-1.351191,-1.990712,0.09204
15.758,3.967592,-0.025014,0.752767,-3.412836,1.780663
15.824,3.982455,-0.019836,1.612283,-2.309402,-0.910998
15.89,3.997572,-0.017972,0.904905,-2.293984,-0.056171
15.962,4.017556,-0.018012,-0.917988,-1.612061,-0.498174
16.032,4.037353,-0.015814,-1.083545,-1.492871,-0.283559
16.102,4.061024,-0.011478,0.37398,-0.649959,-0.63794
16.178,4.081197,-0.005553,2.035988,-1.650341,-0.434446
16.248,4.096297,-0.00799,0.553238,-3.395305,-1.489634
16.318,4.111313,-0.01139,-0.763438,-1.982628,-0.832968
16.388,4.128588,-0.00922,0.044216,-0.94535,-0.454227
16.454,4.146213,-0.001102,2.205241,-0.199354,-0.026226
16.52,4.161328,0.000963,2.066885,-1.648455,-1.548191
16.58,4.175862,-0.002021,-0.032361,-3.289524,-1.570083
16.658,4.19542,-0.00249,-0.89258,-2.107982,-0.41338
16.728,4.21497,0.001832,0.388985,-2.33768,0.171045
16.794,4.236921,0.009487,2.497514,-2.398877,-0.930398
16.864,4.256949,0.01192,2.165459,-2.354437,-1.000492
16.932,4.277018,0.007314,-0.555726,-3.116344,-1.617418
16.998,4.293628,0.006081,-1.250767,-2.187531,-1.057547
17.068,4.312513,0.009664,0.086305,-1.705723,-0.586946
17.136,4.329481,0.016577,1.713053,-1.975493,-0.867703
17.204,4.345318,0.018385,0.878579,-2.803306,-0.530169
17.276,4.363667,0.014833,-1.819954,-3.14206,-2.083598
17.348,4.382144,0.015142,-2.205241,-1.887418,-0.967538
17.42,4.402993,0.028255,1.172593,-1.595907,1.389162
17.49,4.418958,0.038342,3.089993,-1.48785,-0.362475
17.554,4.433866,0.034927,1.120322,-1.965377,-0.361734
17.622,4.450118,0.027431,-1.61403,-2.14091,-0.345855
17.69,4.464434,0.026713,-1.378283,-2.50412,0.514402
17.756,4.480485,0.030496,1.070002,-3.58219,0.227183
17.83,4.497213,0.033297,2.213597,-2.659063,-0.2153
17.894,4.513267,0.031133,0.595207,-2.438673,-0.791144
17.962,4.529933,0.02561,-1.408969,-2.075598,-0.02374
18.034,4.546442,0.023722,-0.991606,-2.486404,0.874428
18.104,4.564808,0.027689,1.874481,-3.059276,2.07663
18.182,4.584621,0.025235,2.255572,-1.428499,0.240283
18.252,4.604471,0.013318,-0.384914,-1.43217,0.486979
18.318,4.619066,0.003148,-2.159231,-1.943864,0.902718
18.388,4.634417,-0.000214,-1.016919,-2.730167,0.605265
18.456,4.651649,0.002342,1.174039,-2.983234,-0.054157
18.524,4.66824,0.003856,0.854285,-2.67346,-0.764677
18.588,4.6852,0.001787,-1.487714,-3.853673,-1.955807
18.654,4.702312,0.000979,-2.27915,-2.106135,-0.382704
18.72,4.720506,0.005233,-0.901328,-2.425543,0.655741
18.792,4.742097,0.013955,1.813853,-2.417848,1.081927
18.86,4.759508,0.014513,1.407324,-2.230834,0.270323
18.936,4.780734,0.008571,-1.249554,-2.725484,0.073546
19.004,4.797125,0.003215,-1.868978,-2.611014,0.933169
19.07,4.813379,0.002481,0.007043,-3.181783,1.993583
19.152,4.832695,0.003913,1.753376,-3.204959,-0.039836
19.216,4.848299,0.002276,0.791989,-2.652022,-0.75169
19.286,4.866491,-0.002002,-0.93504,-3.001086,0.694887
19.354,4.881962,-0.003935,-0.688838,-3.091905,0.804741
19.42,4.899168,-0.002194,1.567345,-3.527749,1.23083
19.488,4.917119,-0.0028,2.273656,-1.981666,0.100196
19.556,4.936736,-0.007955,0.939335,-1.917411,-0.185773
19.626,4.960072,-0.015319,-1.41792,-1.345825,-0.552536
19.694,4.980263,-0.013351,-0.923778,-1.214304,-0.721824
19.768,5.002033,-0.005101,1.951024,-1.637123,0.446792
19.838,5.018339,-0.004961,2.442225,-1.680323,0.470198
19.906,5.035803,-0.011245,0.585854,-1.976511,-0.054162
19.98,5.055002,-0.017631,-0.728638,-1.520525,0.357006
20.058,5.073525,-0.013768,1.694072,-2.467934,0.201561
20.134,5.091934,-0.011663,3.524594,-3.039036,0.6349
20.204,5.108023,-0.017051,1.836813,-2.870724,0.14436
20.272,5.126906,-0.024561,-1.127796,-3.735063,-0.577722
20.338,5.145298,-0.028344,-1.845333,-2.221999,-0.450039
20.412,5.167674,-0.022556,0.930276,-3.240535,1.559043
20.478,5.185484,-0.015095,3.593538,-2.014005,1.328255
20.546,5.204185,-0.021085,2.446128,-1.093529,1.273553
20.62,5.226564,-0.036352,-1.347752,-1.237445,2.16705
20.688,5.243432,-0.043787,-2.399533,-1.763011,1.632959
20.756,5.260531,-0.042856,-0.496342,-3.45812,1.882269
20.826,5.277412,-0.039014,0.685635,-3.138301,0.922075
20.902,5.296637,-0.035809,0.331395,-2.769545,-0.704158
20.972,5.315775,-0.037947,-0.80471,-1.830909,-1.563169
21.042,5.333073,-0.037804,-0.332592,-1.716912,-0.954608
21.114,5.35196,-0.028686,2.602697,-2.202258,0.206405
21.188,5.3689,-0.028793,2.267324,-2.0591,0.219773
21.262,5.38818,-0.034866,-0.241837,-3.006196,0.681941
21.332,5.405243,-0.039602,-1.315557,-2.502942,0.635978
21.4,5.420443,-0.037332,0.614955,-3.633829,0.820059
21.468,5.437338,-0.033348,2.157095,-2.472588,0.046753
21.536,5.453361,-0.033216,1.679385,-2.028332,0.071111
21.606,5.47165,-0.037275,-0.513566,-2.093305,-0.261823
21.68,5.488268,-0.038935,-0.875176,-1.789844,0.705394
21.748,5.504074,-0.035338,1.186984,-3.015915,0.966293
21.816,5.518243,-0.029351,3.063573,-2.338693,0.365935
21.882,5.533444,-0.030016,2.16923,-2.452551,-0.201407
21.952,5.554481,-0.034409,-0.083014,-2.56402,-0.313319
22.022,5.573722,-0.03483,-0.084038,-1.49262,0.370318
22.094,5.593011,-0.028396,2.131991,-2.833547,0.694428
22.166,5.609202,-0.022064,2.331839,-2.950636,-0.493542
22.236,5.624908,-0.015905,0.904403,-4.095938,-1.553474
22.3,5.639462,-0.012409,-0.089724,-3.528789,-1.625777
22.368,5.653817,-0.007063,0.994127,-2.936123,-0.146352
22.438,5.670877,-0.001912,3.315205,-2.344072,0.910898
22.506,5.687585,-0.005186,2.772601,-1.66095,0.637564
22.576,5.708014,-0.013644,0.257556,-1.970106,0.332756
22.654,5.730155,-0.02441,-2.259331,-1.85235,0.019275
22.726,5.748497,-0.026547,-1.432441,-2.72527,0.149434
22.798,5.768881,-0.02406,0.328289,-2.304539,1.093327
22.864,5.786822,-0.023048,0.698285,-1.888503,0.170698
22.934,5.808992,-0.025509,-0.418997,-2.202303,0.059938
23.006,5.83002,-0.025925,-0.966646,-1.006591,0.382366
23.074,5.850383,-0.020981,0.384043,-1.18212,-0.435944
23.148,5.868278,-0.0153,1.614927,-1.817058,-1.632855
23.218,5.883901,-0.014724,0.239648,-1.867402,-2.104374
23.292,5.899006,-0.015857,-1.138479,-3.097141,-1.30555
23.36,5.912723,-0.015051,-0.642811,-3.589099,1.572743
23.428,5.929326,-0.012816,1.030597,-3.398199,2.908411
23.504,5.9487,-0.01405,1.38985,-1.256015,2.294048
23.578,5.970045,-0.023639,-1.062609,-0.953997,1.822401
23.644,5.987599,-0.03293,-3.658778,-2.111669,2.186751
23.72,6.005755,-0.030314,-1.676597,-2.214644,0.785905
23.788,6.022197,-0.024416,1.100645,-1.666246,3.05271
23.854,6.038894,-0.022325,1.878461,-1.477059,0.698975
23.924,6.060745,-0.027526,0.197863,-1.991121,-1.059706
23.988,6.07833,-0.027731,-0.106165,-0.942906,-0.628672
24.048,6.095835,-0.025594,0.521381,-0.77853,-0.773425
24.112,6.115329,-0.01834,2.508772,-0.22584,0.044835
24.182,6.133856,-0.017814,2.611617,-0.723842,-0.55791
24.26,6.159245,-0.025917,-0.06896,-1.780318,0.135318
24.326,6.178555,-0.029477,-1.230193,-1.158566,-0.048362
24.396,6.198496,-0.024695,0.247547,-1.480068,0.865166
24.468,6.216396,-0.014367,3.057578,-1.314051,1.399578
24.534,6.231825,-0.014121,2.632209,-1.775793,0.009587
24.602,6.249735,-0.020788,0.179895,-2.872936,0.076545
24.666,6.264608,-0.026168,-0.46121,-2.584421,2.626546
24.734,6.278892,-0.026444,1.241934,-3.312905,2.010304
24.8,6.291375,-0.022918,3.028365,-2.416715,1.302562
24.87,6.305115,-0.022078,3.083494,-2.188674,-0.158365
24.938,6.321491,-0.024079,1.837729,-1.969738,-1.44039
25.008,6.337279,-0.025951,1.458638,-0.241969,-0.690899
25.072,6.349791,-0.020428,3.111909,-1.329387,0.265454
25.144,6.360575,-0.016816,4.406889,-1.121732,0.509892
25.21,6.371864,-0.020037,3.319066,-1.13061,0.356398
25.272,6.3849,-0.026104,1.067031,-1.242608,0.334307
25.338,6.394716,-0.025272,0.773939,-1.060978,0.348075
25.408,6.402887,-0.016684,2.681301,-1.902645,0.897508
25.472,6.40674,-0.010184,4.376087,-3.020692,-0.113943
25.534,6.408188,-0.011524,4.368669,-6.554581,-1.175662
25.602,6.409672,-0.019483,2.459594,-8.893722,-3.796229
25.672,6.411274,-0.020019,2.197472,-6.458482,3.272292
25.738,6.412601,-0.021131,1.319891,-4.051332,2.521663
25.808,6.414241,-0.019142,1.27011,-1.432857,-0.310477
25.876,6.41675,-0.016944,0.965227,-1.621527,-0.808862
25.946,6.421205,-0.017773,-0.423588,-1.815145,-1.857476
26.018,6.425555,-0.018164,-0.548229,-0.789319,-1.122924
26.092,6.427442,-0.007136,2.488732,-1.083824,-0.393475
26.168,6.428244,-0.002283,4.126093,-1.111824,-0.076763
26.236,6.431103,-0.008692,2.590919,-0.780376,-0.02193
26.306,6.435973,-0.018269,0.041463,0.071296,-0.765957
26.378,6.437377,-0.014933,0.876231,0.059766,-0.354913
26.448,6.436073,-0.000843,4.464955,-0.65534,0.190838
26.52,6.435498,-0.001751,4.59924,-0.737602,0.272686
26.59,6.436584,-0.011238,2.680913,-0.543341,0.058227
26.664,6.434955,-0.018555,1.615571,-0.383549,0.430864
26.734,6.431243,-0.018897,2.404607,-0.601418,1.408661
26.802,6.423977,-0.01222,3.991637,-0.063119,2.131895
