t,x,y,yaw,pitch,roll
8.616000, 2.865222,-0.702585,-36.696318,-1.478366,1.248293
8.674000, 2.884125,-0.721290,-36.427049,-1.081055,2.083452
8.732000, 2.900848,-0.739410,-37.093576,-1.813669,-0.016251
8.790000, 2.920104,-0.757092,-38.019117,-2.254376,-0.396900
8.848000, 2.941267,-0.776735,-39.518910,-1.881212,-0.262067
8.906000, 2.960971,-0.799673,-41.861073,-1.383743,-1.075641
8.964000, 2.980505,-0.815961,-42.287167,-1.538262,0.219146
9.028000, 3.003319,-0.833211,-41.697893,-2.195207,0.585456
9.088000, 3.026768,-0.851082,-40.606252,-1.755475,0.394046
9.146000, 3.054143,-0.864817,-38.080221,-0.997969,1.191217
9.206000, 3.074951,-0.879451,-37.245934,-1.465029,-0.863710
9.266000, 3.094156,-0.895825,-37.773300,-2.355597,-0.584092
9.324000, 3.114753,-0.912064,-38.614324,-2.203970,-0.252829
9.382000, 3.133220,-0.933388,-41.002243,-1.822199,-1.393381
9.442000, 3.149265,-0.951470,-42.681809,-1.668898,-0.085580
9.500000, 3.166530,-0.964774,-42.518426,-2.097158,0.580487
9.558000, 3.184205,-0.977143,-41.810847,-1.932272,0.388997
9.616000, 3.201444,-0.990270,-41.306571,-1.123603,-0.276853
9.674000, 3.216427,-1.007904,-41.830067,-1.022029,-0.078648
9.734000, 3.228489,-1.026442,-43.477933,-1.859882,-0.277746
9.790000, 3.241217,-1.044593,-45.532711,-2.498136,0.287343
9.850000, 3.256079,-1.066561,-48.569118,-2.358017,-0.262668
9.908000, 3.267804,-1.091640,-52.200374,-1.678746,-1.752374
9.966000, 3.281718,-1.112043,-53.526735,-1.372987,0.584918
10.028000, 3.299808,-1.133768,-53.534256,-1.890456,0.478915
10.088000, 3.321267,-1.156165,-52.516762,-1.679900,0.229930
10.148000, 3.348640,-1.178467,-50.250809,-1.410553,0.961159
10.208000, 3.368470,-1.198011,-49.425838,-1.445652,0.498578
10.266000, 3.385474,-1.218231,-49.775719,-2.188595,-0.071117
10.324000, 3.402375,-1.239793,-50.810871,-2.174869,-0.182960
10.384000, 3.417387,-1.266346,-53.233408,-1.868351,-1.452908
10.442000, 3.430463,-1.287414,-54.486785,-1.583457,-0.338723
10.506000, 3.446802,-1.307482,-54.121173,-2.310380,0.675162
10.562000, 3.461383,-1.326737,-53.332101,-2.356215,0.493148
10.622000, 3.479722,-1.347090,-51.552923,-2.047932,1.236055
10.682000, 3.497630,-1.362893,-49.726127,-1.268830,0.424875
10.740000, 3.509861,-1.378959,-49.611509,-1.719346,-0.559118
10.800000, 3.521803,-1.397030,-50.293391,-1.808039,-0.512506
10.860000, 3.528007,-1.424168,-54.021705,-1.899673,-0.300036
10.918000, 3.528879,-1.453252,-58.641486,-2.122487,-0.052063
10.978000, 3.535379,-1.476925,-60.262919,-2.682089,1.066766
11.036000, 3.544492,-1.500108,-60.392275,-2.871614,0.499547
11.096000, 3.556525,-1.526494,-59.491503,-2.124211,0.408092
11.154000, 3.572187,-1.550445,-57.560997,-1.908271,1.660630
11.212000, 3.583861,-1.571763,-57.087771,-2.104721,0.144234
11.272000, 3.596106,-1.594929,-57.592922,-2.831174,-0.160630
11.332000, 3.610699,-1.619644,-58.563076,-2.400890,-0.166037
11.392000, 3.621932,-1.648920,-61.091161,-2.073593,-2.056057
11.452000, 3.632988,-1.672037,-62.030645,-2.087767,-0.499379
11.510000, 3.645592,-1.692893,-61.570949,-2.567504,0.357404
11.570000, 3.659668,-1.715988,-60.446846,-2.438381,0.080914
11.628000, 3.677616,-1.738485,-58.084236,-1.981676,0.903977
11.686000, 3.695223,-1.757317,-55.836399,-1.186602,0.343357
11.744000, 3.707340,-1.777419,-55.645792,-1.898976,-1.085507
11.804000, 3.720018,-1.799321,-56.199707,-2.269150,-0.430177
11.862000, 3.730371,-1.823324,-57.823800,-1.763137,-0.463886
11.922000, 3.736778,-1.845488,-59.769884,-1.106093,-0.700074
11.982000, 3.745802,-1.859787,-59.928785,-1.447512,0.075017
12.040000, 3.749515,-1.880118,-61.312036,-1.885134,0.589210
12.100000, 3.753080,-1.907557,-62.805819,-1.694227,0.181680
12.158000, 3.760341,-1.934154,-63.041364,-1.140384,0.560234
12.218000, 3.765399,-1.957391,-63.918356,-1.829542,-0.072452
12.276000, 3.770874,-1.980785,-65.629342,-2.569376,-0.645716
12.336000, 3.778543,-2.006387,-67.884085,-2.555871,-0.561868
12.392000, 3.783428,-2.032602,-70.971555,-2.704220,-1.625885
12.450000, 3.789962,-2.056376,-72.333810,-2.118069,0.111713
12.512000, 3.799503,-2.081310,-72.179848,-2.466264,0.877092
12.570000, 3.809763,-2.106822,-71.199385,-2.259896,0.306508
12.628000, 3.824501,-2.133543,-68.964073,-2.053537,1.539636
12.688000, 3.839299,-2.156989,-66.928253,-1.621561,0.636143
12.744000, 3.847253,-2.179328,-67.146139,-2.135859,-0.518705
12.804000, 3.855423,-2.204838,-68.149189,-2.515484,-0.230593
12.862000, 3.862327,-2.232352,-70.031836,-1.782631,-0.527712
12.920000, 3.867228,-2.258043,-71.771263,-1.579567,-0.609383
12.980000, 3.874692,-2.279602,-71.874196,-2.208512,0.771587
13.042000, 3.882045,-2.302931,-71.404115,-2.524210,0.511154
13.098000, 3.890299,-2.324443,-70.228446,-2.046249,0.540849
13.158000, 3.903300,-2.343884,-67.974643,-1.472846,1.390321
13.218000, 3.907480,-2.361238,-68.073578,-1.518208,0.117997
13.276000, 3.907162,-2.381662,-70.269645,-2.201744,-0.223453
13.334000, 3.905979,-2.404878,-73.492359,-2.403469,-0.103376
13.392000, 3.900334,-2.431713,-78.267749,-2.813066,-1.444184
13.450000, 3.899818,-2.455034,-80.315534,-2.104382,0.094105
13.508000, 3.902226,-2.478658,-80.717051,-2.589808,0.716225
13.568000, 3.905100,-2.505781,-80.287975,-2.427699,0.373685
13.626000, 3.911776,-2.534749,-78.460740,-2.476046,1.339731
13.684000, 3.919479,-2.560658,-76.904818,-1.735491,1.064800
13.746000, 3.924125,-2.587123,-76.951516,-2.330741,0.046787
13.808000, 3.930111,-2.615336,-77.611089,-2.532356,-0.189152
13.868000, 3.932494,-2.645258,-79.719580,-1.826720,-0.585056
13.928000, 3.932648,-2.671936,-81.657888,-2.053355,0.046546
13.988000, 3.936777,-2.695301,-81.470159,-2.587313,0.718621
14.050000, 3.940491,-2.720543,-80.638149,-2.682951,0.451545
14.108000, 3.945592,-2.745443,-78.930548,-2.241162,0.900664
14.168000, 3.956044,-2.768992,-76.219480,-1.966802,1.356628
14.226000, 3.960838,-2.790444,-75.739481,-1.992822,-0.380045
14.284000, 3.964708,-2.813151,-76.179203,-2.315133,-0.100917
14.344000, 3.967373,-2.838201,-77.368683,-1.728736,-0.024895
14.402000, 3.965646,-2.861704,-79.356379,-0.900541,-0.599199
14.464000, 3.967115,-2.879197,-80.130875,-1.161077,-0.100670
14.532000, 3.962687,-2.903846,-81.743561,-1.957737,0.628474
14.594000, 3.957626,-2.932431,-82.768373,-1.577632,-0.086695
14.652000, 3.958676,-2.962584,-81.997836,-1.681763,0.488475
14.712000, 3.958075,-2.989666,-82.194031,-1.946910,-0.351588
14.770000, 3.955413,-3.016246,-83.738551,-2.449672,-0.548710
14.830000, 3.953391,-3.045044,-85.780225,-2.327776,-0.452010
14.888000, 3.946930,-3.075878,-89.373797,-2.337219,-1.074867
14.946000, 3.941799,-3.102687,-91.867908,-1.850182,-0.380986
15.004000, 3.942931,-3.129011,-91.858741,-2.217932,0.517622
15.062000, 3.945076,-3.157146,-90.898159,-2.247547,0.479209
15.120000, 3.949747,-3.187989,-88.857838,-2.002705,0.627583
15.178000, 3.956161,-3.216266,-86.543508,-1.629512,0.873288
15.240000, 3.957665,-3.243687,-86.265098,-2.171396,-0.106871
15.298000, 3.959067,-3.271167,-86.803548,-2.424882,-0.362326
15.356000, 3.959141,-3.301409,-88.277858,-1.856983,-0.597279
15.414000, 3.953880,-3.330530,-90.861548,-1.955551,-0.741150
15.474000, 3.953401,-3.355441,-91.302452,-2.515065,0.848921
15.532000, 3.953330,-3.380430,-90.610498,-2.862224,0.687191
15.590000, 3.953221,-3.407481,-89.087262,-2.567445,0.755213
15.650000, 3.956397,-3.437854,-86.324090,-2.970145,1.830450
15.710000, 3.956777,-3.464859,-85.506400,-2.291849,0.332926
15.768000, 3.955594,-3.491780,-85.901515,-2.362158,-0.780714
15.828000, 3.954729,-3.522479,-86.851693,-1.967067,-0.496717
15.886000, 3.949186,-3.556305,-89.388398,-1.569380,-0.545191
15.944000, 3.944033,-3.584539,-91.525295,-1.636620,0.397884
16.002000, 3.944314,-3.611339,-91.404326,-2.444119,0.827471
16.062000, 3.945401,-3.640749,-90.248845,-2.457374,0.285333
16.120000, 3.949014,-3.672094,-87.868581,-1.988172,1.132901
16.178000, 3.954433,-3.700966,-85.646740,-1.793914,1.056586
16.238000, 3.955144,-3.728188,-85.445506,-2.209195,-0.182036
16.298000, 3.955921,-3.757416,-86.015402,-2.337698,-0.096266
16.358000, 3.953925,-3.789978,-87.853117,-1.644471,-0.252628
16.418000, 3.946555,-3.822716,-90.829114,-1.438868,-0.612041
16.476000, 3.945926,-3.849218,-91.291251,-1.986344,0.607931
16.536000, 3.946870,-3.877391,-90.551249,-2.619513,0.515850
16.596000, 3.948963,-3.907760,-88.814540,-2.281357,0.443159
16.656000, 3.958371,-3.938887,-85.226473,-2.240602,1.313777
16.716000, 3.961964,-3.965298,-84.078887,-2.306893,-0.486464
16.774000, 3.962985,-3.991913,-84.562204,-2.572491,-0.572456
16.834000, 3.963258,-4.021877,-86.046220,-2.181648,-0.383898
16.892000, 3.958883,-4.053724,-88.980679,-2.365447,-1.460084
