t,x,y,yaw,pitch,roll
12.364000, 2.642249,-0.906144,-48.318037,-1.419090,-0.163712
12.422000, 2.643966,-0.933161,-52.619729,-1.478894,-0.984793
12.482000, 2.649973,-0.956574,-54.601009,-2.146488,-0.044726
12.542000, 2.658661,-0.981626,-55.461262,-2.721486,-0.543231
12.600000, 2.671208,-1.007042,-55.016349,-2.168765,-0.182522
12.658000, 2.689380,-1.028009,-53.036498,-1.680373,1.071546
12.716000, 2.702407,-1.047638,-52.749469,-2.048120,-0.380863
12.776000, 2.715435,-1.069253,-53.634429,-2.621177,-0.472932
12.834000, 2.729576,-1.090986,-54.927582,-2.403232,-0.284420
12.892000, 2.741044,-1.115916,-57.402456,-2.109179,-1.834813
12.954000, 2.753372,-1.137323,-58.395186,-1.649801,-0.348688
13.012000, 2.766857,-1.156091,-58.154766,-2.011482,0.314047
13.070000, 2.781253,-1.175980,-57.564729,-1.883713,0.034928
13.128000, 2.799634,-1.193907,-55.997542,-1.104813,0.921475
13.188000, 2.811954,-1.208958,-55.300994,-0.710382,0.369294
13.248000, 2.815684,-1.228245,-57.307657,-1.965522,0.041985
13.308000, 2.820476,-1.250174,-60.127905,-2.313969,0.152331
13.366000, 2.822271,-1.275590,-64.290806,-2.451905,-0.782435
13.426000, 2.821545,-1.302128,-68.402888,-1.763588,-0.929581
13.484000, 2.827447,-1.323616,-69.445588,-2.239132,0.734817
13.540000, 2.835743,-1.345639,-69.218765,-2.458044,0.397155
13.600000, 2.847917,-1.370979,-67.862125,-2.017305,0.382778
13.660000, 2.866466,-1.394854,-65.024589,-1.502825,1.118365
13.720000, 2.877695,-1.416334,-64.345885,-1.662053,-0.065197
13.778000, 2.886607,-1.438884,-64.927640,-2.329102,-0.263662
13.836000, 2.895468,-1.463201,-66.133800,-1.993617,-0.204841
13.896000, 2.901215,-1.490141,-68.304904,-1.177939,-1.040660
13.956000, 2.909284,-1.508931,-68.790049,-1.299478,0.290413
14.014000, 2.917223,-1.525287,-68.631510,-1.830558,0.930985
14.076000, 2.919783,-1.549606,-69.750256,-2.075503,0.152592
14.134000, 2.920761,-1.580076,-71.019876,-1.443610,0.332256
14.194000, 2.924068,-1.607084,-71.735412,-1.006733,0.314309
14.254000, 2.925733,-1.632737,-73.313103,-1.901937,-0.275399
14.312000, 2.929603,-1.658310,-74.944541,-2.320400,-0.303259
14.370000, 2.931464,-1.686540,-77.662321,-2.060982,-0.979649
14.430000, 2.931275,-1.714273,-80.097378,-1.624628,-0.616707
14.488000, 2.936648,-1.738131,-80.133024,-2.195659,0.706972
14.546000, 2.942432,-1.763034,-79.571284,-2.313668,0.529256
14.604000, 2.950605,-1.789301,-78.226436,-1.776331,0.396086
14.662000, 2.963968,-1.812908,-75.636596,-1.286095,0.701190
14.722000, 2.969954,-1.833474,-75.085196,-1.496914,-0.137017
14.780000, 2.973956,-1.853777,-75.444539,-1.939862,-0.387737
14.840000, 2.974421,-1.875814,-76.953456,-1.599445,-0.169644
14.898000, 2.959820,-1.901868,-82.354098,-2.213958,-1.929658
14.956000, 2.945414,-1.925256,-86.510339,-1.985716,-0.085855
15.014000, 2.937829,-1.949472,-88.194595,-2.456074,0.494636
15.072000, 2.934285,-1.976470,-88.282981,-2.259975,0.108383
15.132000, 2.934891,-2.008050,-86.891665,-1.554957,0.937555
15.192000, 2.938661,-2.035574,-85.288877,-1.232054,0.641269
15.252000, 2.938625,-2.062418,-85.480247,-2.066731,-0.265128
