t,x,y,yaw,pitch,roll
6.146,3.128635,0.001005,2.09477,0.615187,1.359391
6.21,3.148814,-0.004651,1.529691,2.235734,3.018721
6.276,3.170668,-0.013309,-0.373186,-0.212241,0.159968
6.34,3.191623,-0.015409,-1.43772,-1.213678,1.888742
6.422,3.219362,-0.011805,-1.772009,1.611755,-2.915151
6.49,3.239934,-0.005688,-0.60332,1.041152,-2.09683
6.554,3.260042,0.001039,1.517372,-1.543956,-0.98796
6.618,3.281758,-0.001697,2.074161,-0.821627,-0.340189
6.684,3.304829,-0.00616,2.12516,1.779787,3.380842
6.764,3.331422,-0.015601,0.068741,-0.089457,0.758452
6.832,3.353538,-0.017472,-1.48476,-1.246624,1.186396
6.898,3.376415,-0.011982,-1.611646,0.472517,-1.581883
6.978,3.401156,-0.004267,-0.679715,1.395333,-2.748095
7.048,3.423804,0.003408,1.377231,-0.989124,-0.606711
7.118,3.447354,0.00163,1.848635,-0.640139,-1.062235
7.188,3.470163,-0.003798,1.624287,2.1353,2.658415
7.264,3.493932,-0.013256,-0.212016,0.104504,0.085001
7.332,3.514835,-0.017958,-1.804901,-1.21744,0.882858
7.4,3.538406,-0.014548,-2.082706,0.669497,-2.177605
7.468,3.560576,-0.007656,-1.084133,1.966805,-3.181824
7.536,3.584026,0.000642,1.337004,-1.034977,-0.662972
7.604,3.608192,-0.001612,1.890506,-1.26108,-1.1849
7.668,3.631789,-0.008456,1.431288,1.338562,2.687022
7.736,3.655805,-0.017271,0.018576,1.217356,2.496183
7.802,3.679642,-0.023322,-1.958984,-1.457157,1.160325
7.866,3.702177,-0.01857,-1.877529,-0.677429,0.763713
7.93,3.723419,-0.012527,-1.439776,1.782064,-3.097023
7.998,3.745417,-0.006194,-0.240662,0.979389,-1.223677
8.064,3.766848,0.000371,1.743629,-1.203591,-0.899213
8.13,3.78938,-0.001302,2.34505,-0.457991,0.109596
8.2,3.811685,-0.007625,1.637091,1.663071,3.173169
8.268,3.833995,-0.01809,-1.011996,-0.89747,0.427792
8.328,3.852693,-0.018486,-2.017629,-1.735534,1.339905
8.394,3.875794,-0.012067,-1.708829,0.239834,-1.469453
8.462,3.897939,-0.006085,-0.907871,1.863584,-3.055708
8.53,3.921101,0.001852,1.173983,-0.834493,-0.543199
8.598,3.943312,6.4e-05,1.70071,-1.32184,-1.440712
8.662,3.967069,-0.005699,1.47926,0.839659,1.808694
8.724,3.989445,-0.014771,0.129355,1.813718,2.764249
8.788,4.012213,-0.023676,-1.730063,-0.614431,0.690876
8.854,4.034956,-0.022421,-2.119277,-1.041149,1.799789
8.92,4.057645,-0.017785,-1.93339,1.615847,-2.316561
8.986,4.076907,-0.011271,-0.55679,1.100066,-1.943933
9.048,4.096766,-0.004581,1.714384,-1.274632,-0.213906
9.118,4.120874,-0.009492,1.675007,-0.704003,-0.202797
9.184,4.140839,-0.015423,1.204568,1.983338,3.744757
9.25,4.159774,-0.023492,-0.603372,0.106038,1.127849
9.314,4.17987,-0.026258,-2.09169,-1.794278,0.953252
9.386,4.204831,-0.020831,-2.169194,-0.276706,-1.090282
9.456,4.230796,-0.014545,-1.69645,1.846901,-3.641254
9.524,4.258515,-0.004334,0.359994,-0.040945,-1.142007
9.596,4.286694,-0.002297,1.721612,-0.763588,-1.860075
9.666,4.314703,-0.005036,2.176241,1.418817,2.628146
9.736,4.340386,-0.013224,0.689778,1.058017,1.767872
9.802,4.363547,-0.020142,-1.280358,-1.137513,1.032194
9.868,4.386519,-0.017129,-1.525795,-0.856953,1.087466
9.934,4.408744,-0.013004,-1.351975,1.523187,-2.852965
10.006,4.431109,-0.006177,0.240725,-0.201434,-0.792073
10.074,4.452918,-0.002048,1.994785,-1.517364,-0.698081
10.144,4.477491,-0.005862,2.348221,0.580083,2.084787
10.214,4.500912,-0.011426,1.679159,2.124609,2.911934
10.284,4.525267,-0.018844,-0.376822,-0.515093,0.189225
10.346,4.545843,-0.018477,-1.242354,-0.934277,1.636884
10.406,4.566868,-0.013389,-1.28042,0.801983,-1.916728
10.472,4.587972,-0.007058,-0.297566,1.521909,-2.659017
10.542,4.61101,0.000256,1.87605,-1.192437,-0.197828
10.608,4.634431,-0.002252,2.039386,-0.936354,-1.44301
10.674,4.658296,-0.006842,1.833017,1.992505,2.394132
10.736,4.678465,-0.01301,0.691097,1.453413,1.748419
10.802,4.69913,-0.01904,-1.327611,-0.724352,0.809797
10.872,4.720272,-0.015251,-1.545437,-0.208271,0.503831
10.94,4.74207,-0.010287,-1.288381,2.152253,-3.269493
11.008,4.764474,-0.003334,0.150722,0.311835,-1.093405
11.076,4.79076,0.003441,2.703262,-1.574783,-1.499553
11.146,4.819255,-0.001737,2.764012,0.632642,1.812922
11.214,4.844107,-0.008591,1.698171,1.88362,2.808672
11.278,4.865947,-0.016458,-0.539407,-0.578896,0.730363
11.342,4.885873,-0.014922,-1.068948,-0.827907,1.755513
11.406,4.908148,-0.009398,-1.0187,1.535605,-2.40945
11.472,4.929357,-0.004498,-0.479433,1.81957,-2.779187
11.546,4.954899,0.003133,1.615943,-1.319725,-0.953502
11.616,4.979055,-0.000347,1.899401,-1.020291,-0.901392
11.676,4.998349,-0.004794,1.824832,1.65939,3.125778
11.74,5.016998,-0.010998,0.559222,0.776077,1.920913
11.806,5.03726,-0.017255,-1.59692,-1.532579,0.931851
11.868,5.057298,-0.013025,-1.61116,-0.870341,0.599615
11.936,5.079699,-0.006613,-1.055516,1.556394,-3.307157
12.002,5.102648,-0.002111,-0.032988,0.108804,-0.790471
12.076,5.129473,0.003333,1.876768,-1.574169,-1.827345
12.154,5.159284,-0.001191,2.146465,0.542381,2.339846
12.226,5.185795,-0.010951,0.714403,1.689062,3.247493
12.292,5.210151,-0.018377,-1.262206,-1.225058,0.917279
12.358,5.234022,-0.017011,-2.054833,-1.215469,1.228847
12.424,5.256564,-0.012564,-2.150222,1.447447,-3.008848
12.486,5.27584,-0.004728,-0.79074,0.719991,-2.207466
12.552,5.297837,0.002267,1.430305,-1.723591,-0.750698
12.614,5.319743,-0.001064,1.718043,-1.028995,-0.9141
12.68,5.343576,-0.007813,1.411622,1.75441,3.119511
12.746,5.366467,-0.015648,0.200697,1.152561,1.701584
12.818,5.391628,-0.019222,-1.281857,-1.032888,1.285679
12.89,5.41788,-0.013007,-1.213197,0.435677,-1.165922
12.956,5.438883,-0.007546,-0.609871,1.990743,-2.948199
13.02,5.459232,-0.001775,0.700568,-0.266539,-0.344275
13.086,5.479761,-0.000975,1.560822,-1.188611,-1.647117
13.152,5.502015,-0.003667,2.052952,0.833834,2.291325
13.218,5.522816,-0.007923,1.714863,1.633995,2.979527
13.282,5.545691,-0.013863,0.249561,0.064554,1.000073
13.344,5.567611,-0.012691,-0.932656,-1.154495,1.313113
13.41,5.589812,-0.007152,-1.188201,1.005079,-2.276111
13.476,5.609984,-0.002579,-0.746994,1.492129,-1.678763
13.542,5.63007,0.00478,0.70735,-0.105612,0.805442
13.612,5.652184,0.008841,1.893285,-0.640255,-1.488257
13.678,5.671974,0.007107,2.282627,1.498265,2.631453
13.746,5.69127,-0.001063,0.732729,0.783103,1.730132
13.82,5.714129,-0.004575,-1.02792,-1.643531,1.102141
13.89,5.736732,0.000912,-0.965283,-0.370176,-0.70131
13.956,5.756982,0.005093,-0.661734,1.596717,-3.195322
14.024,5.779164,0.010221,0.612412,-0.72666,-0.223682
14.096,5.804054,0.012385,1.954869,-1.265014,-1.241078
14.164,5.828495,0.007606,2.100074,1.348133,2.853015
14.23,5.850762,-0.000478,1.073366,1.852564,2.762444
14.296,5.874218,-0.009106,-1.096625,-0.999044,0.929652
14.356,5.896438,-0.008077,-1.547193,-1.221886,1.659664
14.42,5.919646,-0.00478,-1.745937,1.174837,-2.725998
14.484,5.939628,0.00127,-0.759222,1.036017,-2.617209
14.552,5.962237,0.006677,1.18102,-1.621015,-1.050803
14.612,5.983148,0.002617,1.302242,-1.057554,-0.802594
14.68,6.006163,-0.002141,1.219351,1.838121,3.18034
