t,x,y,yaw,pitch,roll
3.678,2.431452,0.009277,-0.801297,1.999676,-2.943432
3.742,2.452894,0.015462,0.410817,0.535047,-0.595239
3.804,2.473129,0.019972,1.86352,-1.00352,-1.141175
3.866,2.494711,0.018151,2.267672,-0.248585,0.628169
3.938,2.518753,0.012397,1.614355,1.909828,2.944809
4.0,2.541055,0.003034,-0.487706,-0.069424,0.913981
4.066,2.563782,0.002204,-1.600067,-0.838939,1.597595
4.136,2.58777,0.007112,-1.865134,0.976118,-2.351549
4.2,2.60819,0.012455,-1.147302,1.617126,-2.517776
4.266,2.631512,0.021328,1.130758,-0.938903,-0.108428
4.336,2.655693,0.020494,1.915059,-0.885359,-0.608844
4.396,2.675879,0.015223,1.688617,1.494948,3.199501
4.458,2.694784,0.008632,0.554589,1.509578,2.378121
4.528,2.717087,0.002352,-1.249701,-0.964571,1.01024
4.59,2.737781,0.004087,-1.6424,-0.699373,0.837471
4.656,2.760485,0.00816,-1.726409,1.979118,-3.111189
4.72,2.781717,0.015409,-0.572848,1.265187,-1.773536
4.794,2.806559,0.021902,1.495374,-1.096305,-1.117381
4.854,2.826104,0.019113,1.848962,-0.552875,-0.213179
4.918,2.84698,0.014429,1.74761,1.658287,3.742484
4.98,2.867722,0.007403,0.498001,0.516304,1.796606
5.044,2.890865,-0.0001,-1.573953,-1.40628,1.531297
5.11,2.916349,0.00155,-2.126798,-0.356534,0.305232
5.172,2.939628,0.005564,-1.951308,1.963127,-3.513275
5.246,2.966252,0.013274,-0.123846,-0.310825,-0.332606
5.308,2.987147,0.013629,0.753266,-1.31541,-1.392998
5.372,3.010117,0.010304,1.189737,0.189336,0.826817
5.436,3.031179,0.00441,0.687317,1.932206,3.202198
5.498,3.052513,-0.004416,-1.338987,-0.462245,0.626592
5.558,3.072099,-0.004863,-2.097903,-1.243481,1.668678
5.634,3.098367,-0.000956,-2.419983,0.927087,-1.766694
5.696,3.118085,0.005195,-1.455242,1.678417,-2.645701
5.762,3.140235,0.015163,1.021771,-0.834389,-0.137813
5.828,3.162238,0.015255,1.82447,-1.095992,-1.492006
5.906,3.189634,0.009999,1.771089,1.784934,2.776459
5.968,3.209566,0.002097,0.372639,0.977154,2.029307
6.034,3.231579,-0.004701,-1.749732,-1.336896,0.628737
6.102,3.254452,-0.000459,-1.772275,-0.521144,-0.059441
6.164,3.274613,0.008455,-0.39786,1.726145,-3.303167
6.23,3.295934,0.014592,1.056734,0.724854,-1.355787
6.292,3.316604,0.017846,2.464621,-1.243189,-1.011586
6.356,3.338785,0.013117,2.343848,-0.490099,-0.225693
6.416,3.359884,0.008185,2.008958,1.702013,3.448334
6.478,3.383037,-0.001544,0.09804,0.449518,1.235669
6.54,3.405339,-0.005983,-1.498158,-1.107205,1.481439
6.602,3.428184,-0.003104,-1.810622,-0.246533,0.425521
6.662,3.449094,0.000245,-1.747813,1.907833,-2.730016
6.722,3.469062,0.006011,-0.635311,0.950847,-1.322719
6.786,3.490226,0.012052,1.247303,-1.106165,-0.592229
6.848,3.512004,0.009673,1.630874,-0.502766,-0.448107
6.908,3.531853,0.005773,1.464796,1.806118,3.125041
6.97,3.552247,0.000716,0.406981,0.946363,1.704841
7.04,3.576255,-0.004783,-1.5432,-1.22876,0.664067
7.1,3.596933,-0.000952,-1.564422,-0.612864,0.120845
7.162,3.616895,0.004499,-1.133596,1.887907,-3.221239
7.222,3.63646,0.009549,-0.226909,0.827188,-1.886094
7.282,3.657385,0.014826,1.47049,-1.126236,-0.864282
7.346,3.68024,0.012312,1.839766,-0.658053,-1.012262
7.412,3.70165,0.005723,1.194281,1.868833,2.783311
7.476,3.720264,-0.000142,-0.070435,0.968255,1.184239
7.536,3.739204,-0.00613,-1.926417,-0.738549,0.392065
7.602,3.762529,-0.002659,-2.039942,-0.00942,0.008987
7.664,3.782103,0.003465,-1.41349,2.17407,-2.933499
7.726,3.800714,0.011334,0.147539,0.777899,-1.078851
7.79,3.818466,0.015563,1.781011,-1.334005,-1.151039
7.852,3.837969,0.01138,1.843159,-0.432517,-0.183368
7.914,3.858154,0.006269,1.509842,2.068751,3.238271
7.974,3.877125,0.000755,0.473867,1.167739,1.589056
8.038,3.897429,-0.004904,-1.320634,-1.007119,0.837582
8.098,3.918212,-0.002272,-1.665762,-0.57453,0.582729
8.16,3.939105,0.002248,-1.485021,1.770471,-3.092998
8.222,3.959245,0.00774,-0.377291,0.90398,-1.811782
8.294,3.982289,0.012681,1.644162,-1.470615,-1.120228
8.358,4.00468,0.008293,1.697294,-0.307373,0.251488
8.42,4.02709,0.004061,1.52134,1.955805,3.260302
8.482,4.049956,-0.003633,0.059285,0.484218,1.278394
8.544,4.072898,-0.007828,-1.533543,-1.383832,1.346975
8.604,4.095939,-0.004976,-1.845065,-0.451321,0.03895
8.666,4.118597,-0.001038,-1.721132,2.199906,-3.436904
8.732,4.142036,0.007241,-0.001494,0.564405,-1.310346
8.798,4.165337,0.009564,1.394092,-1.254138,-1.348217
8.858,4.186094,0.004632,1.33628,-0.15966,0.654441
8.918,4.204237,0.000902,1.254991,1.657224,3.316525
8.986,4.225869,-0.005832,-0.14148,-0.023611,1.110841
9.054,4.249645,-0.00982,-1.748736,-1.506781,1.045888
9.114,4.271493,-0.006147,-1.894558,-0.091054,-0.28096
9.174,4.291006,-0.000223,-1.279886,2.257713,-3.191908
9.236,4.311055,0.00727,0.217929,0.656422,-0.812643
9.298,4.331749,0.011001,1.810023,-1.296678,-0.82339
9.358,4.35299,0.006856,1.833317,-0.432487,0.422081
9.422,4.375646,0.001256,1.305405,1.756475,3.593346
9.486,4.397612,-0.005412,-0.090199,0.298394,1.276911
9.55,4.418447,-0.008083,-1.345429,-1.092913,1.94712
9.612,4.440971,-0.00537,-1.749584,-0.029438,-0.454115
9.678,4.460927,-9.1e-05,-1.18552,1.526094,-2.804725
9.738,4.480163,0.006731,0.47859,-0.446372,-0.032728
9.798,4.499387,0.008986,1.773643,-1.346841,-0.912874
9.866,4.523553,0.004681,2.087902,0.144488,0.974642
9.93,4.544427,-0.001057,1.492261,1.997944,3.229349
9.996,4.567235,-0.011276,-0.80634,0.041261,0.582018
10.06,4.589427,-0.012943,-2.038321,-0.899873,1.942421
10.134,4.615755,-0.006243,-1.84751,1.319872,-2.225262
10.206,4.637983,0.001871,-0.557306,1.409642,-2.310579
10.272,4.659837,0.009821,1.763179,-1.268759,-0.407719
10.334,4.681864,0.007285,2.095012,-1.1394,-1.482098
10.398,4.704527,0.000786,1.691858,1.468905,2.706734
10.46,4.72404,-0.006569,0.458817,1.36331,2.276762
10.52,4.743488,-0.013964,-1.572582,-1.261108,0.23408
10.582,4.765046,-0.011074,-1.779121,-1.212948,1.101903
10.644,4.788485,-0.006651,-1.87976,1.223059,-3.02406
10.71,4.812041,0.002019,-0.659446,1.25964,-3.160622
10.778,4.836991,0.009131,1.439382,-1.334504,-1.447314
10.842,4.859425,0.00571,1.79778,-0.864209,-0.852116
10.902,4.879778,-8.2e-05,1.439812,1.514793,2.72477
10.966,4.89973,-0.005807,0.447274,1.260821,2.053724
11.04,4.923761,-0.013095,-1.717269,-1.018217,0.531458
11.1,4.944557,-0.01034,-2.020549,-0.557485,0.200232
11.164,4.966778,-0.005218,-1.710402,1.79141,-3.811057
11.232,4.989967,0.002493,-0.074707,0.578469,-1.419936
11.3,5.013621,0.006508,1.717791,-1.312942,-1.508803
11.362,5.037247,0.00242,1.711291,-0.26895,0.041119
11.428,5.060715,-0.002863,1.136243,1.652366,3.295257
11.496,5.084509,-0.011059,-0.873488,-0.741672,0.456386
11.558,5.104028,-0.01068,-1.628239,-1.369855,1.179844
11.614,5.123174,-0.005436,-1.477719,-0.197664,-0.77661
11.676,5.144035,-0.00075,-1.147767,1.920651,-3.703167
11.738,5.165247,0.006301,0.364277,-0.012064,-1.52659
11.802,5.187397,0.007654,1.547961,-1.75484,-1.724692
11.88,5.216205,0.001479,1.718279,0.499783,1.700056
11.946,5.237626,-0.004392,1.273241,1.733508,3.163344
12.006,5.257884,-0.01248,-0.487045,-0.628602,0.275926
12.076,5.281918,-0.013038,-1.306173,-1.309886,1.58553
12.152,5.308624,-0.006704,-0.89162,1.577735,-3.484177
12.216,5.328082,-0.001152,0.146549,1.103174,-2.45363
12.292,5.351597,0.004845,2.166254,-1.488122,-1.279098
12.36,5.374449,-0.00014,1.819954,-0.586493,-0.210554
12.434,5.398035,-0.007024,0.791309,1.595123,3.228089
12.5,5.419096,-0.013823,-0.918218,-0.801588,0.364013
12.572,5.442427,-0.014056,-1.82794,-1.4224,1.391293
12.636,5.46523,-0.008779,-1.596607,0.790351,-1.927297
12.698,5.484413,-0.003552,-0.865241,1.78626,-2.675172
12.76,5.50416,0.004334,1.037199,-0.65651,-0.358091
12.83,5.525303,0.003073,1.377394,-0.599905,-1.264995
12.898,5.547406,-0.002218,1.119829,1.83804,3.173605
12.964,5.567268,-0.007052,0.1921,1.326308,2.333877
13.026,5.586617,-0.013001,-1.717905,-1.385616,0.898883
13.088,5.605505,-0.009751,-1.888857,-1.024339,0.729228
13.152,5.626348,-0.00481,-1.833611,1.487876,-2.932241
13.216,5.647518,0.001869,-0.710708,1.439207,-1.831907
13.278,5.670706,0.009489,1.259491,-1.048408,-0.521224
13.348,5.697209,0.008293,1.797871,-0.564267,-0.448372
13.406,5.716649,0.004616,1.59657,1.659445,3.080902
13.466,5.736484,-0.001124,0.346723,0.539944,1.940761
13.532,5.759101,-0.005762,-1.707494,-1.909496,0.462482
13.596,5.781216,-0.000854,-1.985036,-0.875349,-0.115778
13.66,5.802837,0.006419,-1.621299,1.785816,-3.739839
13.722,5.823075,0.01374,-0.359898,0.992864,-1.997411
13.79,5.844735,0.017996,1.33368,-1.140978,-1.207661
13.852,5.865508,0.014454,1.690103,-0.552892,-0.213245
13.916,5.887144,0.007668,1.240198,1.836144,3.34246
13.978,5.908089,-0.001646,-0.319776,0.69049,1.846846
14.042,5.929331,-0.006268,-1.879181,-1.350766,1.865937
14.102,5.949401,-0.003315,-2.136053,-0.301584,0.171902
14.172,5.97136,0.000808,-2.536347,2.212892,-4.066676
14.242,5.99348,0.010084,-0.916647,0.325714,-1.804208
14.306,6.012491,0.013353,0.565369,-1.274561,-2.360823
