t,x,y,yaw,pitch,roll
12.43,1.972568,0.000833,-2.114918,1.582822,-3.045808
12.494,1.980133,-0.00042,-2.918704,2.130865,-2.796421
12.562,1.984202,0.000146,-2.478717,2.749216,-2.194793
12.628,1.986277,-0.001244,-2.983067,2.584653,-0.524009
12.69,1.987843,0.003347,-1.684196,1.706608,-0.788195
12.752,1.991229,0.010227,0.980213,-1.36381,-1.888909
12.818,1.99755,0.008851,2.049437,-2.346901,0.531106
12.886,2.006048,0.001139,1.962008,-0.863553,2.620755
12.948,2.012765,0.000216,2.821545,1.603981,3.11276
13.012,2.018718,-0.000148,2.566809,2.262677,2.851377
13.08,2.022263,0.002677,3.409281,2.729539,1.60826
13.144,2.023223,0.000465,2.785636,2.214283,0.306973
13.208,2.025017,-0.008382,0.774832,0.324299,1.827067
13.272,2.030222,-0.011083,-1.48147,-2.623164,0.510181
13.334,2.038383,-0.007287,-1.979963,-1.94403,-0.988644
13.404,2.048267,-0.001367,-2.131694,0.342567,-3.08894
13.468,2.055729,-3.4e-05,-2.891652,1.595013,-2.988278
13.532,2.06115,-0.001421,-3.09691,3.05903,-2.639521
13.596,2.064007,-0.003197,-3.37164,2.727618,-1.284008
13.658,2.0646,-0.000606,-2.791037,1.998078,-0.421043
13.72,2.066973,0.010815,0.186036,-1.203232,-1.716944
13.784,2.072569,0.01261,2.112446,-3.665898,-0.157692
13.85,2.081421,0.005931,1.161794,-0.579901,1.705032
13.914,2.088951,0.002599,1.77436,1.691378,2.636138
13.978,2.095608,0.001707,2.553061,2.265095,2.684459
14.042,2.100087,0.00203,2.217934,3.091966,2.174141
14.106,2.102048,0.004798,3.199967,3.0953,0.575968
14.17,2.103548,0.002008,2.984959,2.876401,0.067765
14.238,2.106315,-0.007112,-0.152448,-1.24878,1.345179
14.302,2.112392,-0.007449,-1.646846,-2.657198,0.056774
14.368,2.122,-0.001653,-1.142739,-0.641062,-2.188097
14.436,2.129812,0.00086,-2.164335,2.069923,-2.754715
14.5,2.135644,0.000208,-3.284421,2.222217,-2.99968
14.568,2.13972,-0.002241,-3.67738,2.721669,-1.848326
14.63,2.140504,-0.009264,-5.059937,2.865835,0.227901
14.694,2.141949,0.002715,-0.731646,0.246732,-1.189505
14.758,2.145172,0.00934,1.411849,-2.121396,-1.038306
14.824,2.152518,0.004213,0.945669,-2.227896,1.172382
14.886,2.159613,-0.000907,0.986916,-0.198168,2.54243
14.948,2.164511,-0.003293,1.568989,1.598469,2.969275
15.014,2.17015,-0.001287,1.896229,2.203235,2.354803
15.072,2.172779,0.000186,2.101303,2.262737,1.515848
15.138,2.174076,0.000225,2.335668,2.071122,-0.013906
15.2,2.176329,-0.009539,0.057723,-0.270783,1.258914
15.27,2.181413,-0.01341,-2.155448,-3.018555,0.614239
15.33,2.189461,-0.010825,-2.501926,-1.630835,-0.853057
15.396,2.197837,-0.005081,-1.917588,0.175929,-2.638174
15.464,2.203855,-0.003264,-3.05977,2.309983,-2.789348
15.528,2.208349,-0.003877,-3.230249,2.534794,-2.401988
15.592,2.210823,-0.006538,-3.560979,2.997199,-1.106817
15.66,2.212803,-0.00135,-2.798985,2.068046,-0.605334
15.724,2.216173,0.006995,0.237889,-1.175473,-0.852839
15.792,2.223079,0.006957,1.460979,-2.774904,0.02577
15.862,2.232598,0.001215,1.396228,-0.31436,1.969392
15.928,2.239735,-0.003034,1.908106,1.730614,2.939578
15.99,2.246448,-0.004301,2.486557,1.795972,3.030563
16.054,2.250797,-0.002699,2.460459,2.9633,2.147767
16.12,2.253185,-0.000371,3.068295,2.951259,0.128991
16.182,2.255906,-0.008356,1.21144,1.18501,1.266314
16.246,2.260507,-0.014109,-1.430298,-2.072794,0.509313
16.31,2.268356,-0.015168,-3.117535,-2.4098,-0.571411
16.376,2.277534,-0.006001,-1.731237,0.544297,-2.570406
16.438,2.283873,-0.00387,-2.604535,2.902206,-2.687774
16.5,2.290206,-0.001303,-2.758813,2.609789,-3.069977
16.57,2.295015,-0.004119,-2.839311,3.517245,-1.91873
16.634,2.295779,-0.003905,-3.212484,3.330474,-0.594346
16.696,2.296882,0.005163,-0.800926,0.540284,-1.825871
16.764,2.301774,0.007284,1.098266,-2.132784,-0.698369
16.824,2.308931,0.003755,1.595779,-1.703487,0.762933
16.89,2.317282,-0.000832,2.091731,0.780729,2.95186
16.954,2.323501,-0.002198,2.983304,2.633934,2.883024
17.03,2.329466,-0.001119,2.889954,3.025531,2.391008
17.098,2.330999,-0.001611,2.892212,2.905465,1.469918
17.166,2.332256,-0.002555,2.721544,2.839475,0.322221
17.23,2.336124,-0.007159,0.597975,0.624744,1.35227
17.292,2.341895,-0.008399,-1.314481,-2.11816,-0.124085
17.364,2.352107,-0.003924,-1.788249,-0.43239,-2.310978
17.424,2.359477,-0.001977,-2.448324,2.045139,-2.986107
17.486,2.36571,-0.000921,-2.922864,2.357005,-2.819548
17.55,2.371863,-0.002639,-2.712469,3.553321,-2.183337
17.618,2.372481,-0.001875,-2.810287,3.07153,-0.561523
17.684,2.373379,0.005693,-1.200347,1.102803,-1.583259
17.752,2.37834,0.0101,1.766211,-2.737947,-0.610564
17.818,2.388064,0.006516,2.205423,-2.184603,0.664824
17.878,2.397465,0.000538,2.187171,0.972585,2.544779
17.942,2.405296,-0.000352,3.143232,2.605497,2.715936
18.016,2.412073,0.000288,3.406191,3.372297,2.654909
18.088,2.414882,0.001792,3.375287,3.626601,1.331307
18.152,2.414873,-0.001387,3.147427,2.897415,0.465756
18.22,2.418029,-0.010421,-0.018319,0.121964,1.761128
18.288,2.42435,-0.010247,-1.341873,-2.609132,0.230353
18.358,2.433594,-0.004338,-1.411337,-0.476849,-1.923183
18.42,2.440546,-0.001455,-2.010403,1.710004,-2.917225
18.484,2.446731,-0.000251,-2.285595,1.911059,-3.199327
18.552,2.451131,-0.003938,-2.981783,3.109056,-1.939433
18.616,2.453498,-0.005564,-3.21535,3.059035,-0.368583
18.684,2.45486,0.000305,-2.500788,2.431365,-0.753967
18.752,2.45892,0.010644,2.059653,-1.710352,-1.375297
18.816,2.4668,0.007781,1.207775,-2.160885,0.63554
18.882,2.476545,0.005115,2.805086,0.210987,2.601028
18.948,2.484706,0.000996,2.785651,2.338234,2.716319
19.02,2.491496,0.000142,2.76169,3.266243,2.45543
19.086,2.495843,0.001538,3.413899,3.063248,1.367224
19.148,2.498405,0.002343,3.620432,3.676824,0.253268
19.216,2.50173,-0.001982,0.998847,0.647538,1.063498
19.282,2.509371,-0.002383,-1.578131,-3.694527,-0.664581
19.346,2.520115,0.002259,-2.92525,-1.240837,-3.366163
19.412,2.52931,0.008484,-2.646357,0.55796,-3.942378
19.476,2.534506,0.004248,-3.045455,1.695007,-3.743819
19.542,2.536917,0.000963,-2.730137,1.93039,-2.17929
19.604,2.53751,-0.002155,-3.12329,1.622519,-1.316883
19.674,2.539026,-0.002658,-2.706397,1.984561,0.038504
19.74,2.543073,-0.003106,-2.535058,2.254762,0.700082
19.806,2.54979,0.000317,0.632225,-0.012058,-1.194496
19.882,2.559927,-0.000297,3.118271,-2.238999,2.476193
19.946,2.568651,-0.003856,2.931561,0.684504,3.093715
20.014,2.577145,-0.004915,2.969606,1.72286,3.069282
20.078,2.580798,-0.004776,3.240422,1.78727,2.045827
20.144,2.583404,-0.004795,3.21955,1.986712,0.52704
20.208,2.586703,-0.010601,1.186725,-0.636905,1.821807
20.274,2.592945,-0.009454,0.25795,-2.56259,0.342133
20.336,2.602384,-0.007623,-1.218776,-1.762079,-1.300437
20.404,2.611462,-0.004258,-2.46067,0.625213,-3.092199
20.47,2.618696,-0.003816,-2.824738,2.088396,-2.847648
20.536,2.624219,-0.006203,-2.858004,2.651051,-2.332319
20.598,2.625378,-0.007483,-3.223231,2.54265,-1.163496
20.662,2.624817,-0.002337,-2.323501,1.173781,-0.973193
20.728,2.62684,0.007851,0.868433,-2.646401,-1.731739
20.794,2.632684,0.006988,0.804837,-3.180061,-0.28729
20.858,2.640918,0.001349,1.281924,-1.002562,1.743136
20.92,2.647648,-0.002141,2.227295,0.838692,2.923715
20.992,2.65486,-0.003909,2.372019,2.108771,2.734036
21.058,2.659109,-0.001803,2.482017,2.344466,2.082993
21.126,2.660331,-0.001452,2.993238,2.23924,0.400349
21.188,2.662484,-0.00676,1.708424,1.31008,0.832514
21.25,2.665688,-0.012212,-0.69337,-2.383836,0.838327
21.316,2.672559,-0.010338,-1.506559,-2.619578,-0.322632
21.38,2.681222,-0.004528,-1.066689,-0.084843,-2.525196
21.442,2.687372,-0.003329,-2.024217,2.012677,-2.698536
21.504,2.693096,-0.002289,-2.26476,2.457148,-2.729465
21.566,2.696535,-0.00313,-2.328133,2.878985,-1.855135
21.63,2.697616,-0.003635,-2.719087,2.949153,-0.692993
21.704,2.699596,0.005736,-0.21428,-0.071736,-1.774741
21.772,2.704466,0.007243,1.364382,-2.901452,-0.193905
21.838,2.712917,0.004565,2.330432,-1.520552,1.161547
21.906,2.721601,-0.000966,2.296576,1.0158,2.768792
21.97,2.728326,-0.002303,2.859732,2.385831,2.561343
22.036,2.73316,-0.000625,3.061196,2.954328,2.239424
22.098,2.735038,5e-06,3.279512,2.908749,1.03447
22.168,2.736566,-0.00096,3.491601,2.641398,0.15774
22.232,2.739719,-0.010524,0.347502,-0.514141,1.873827
22.296,2.745563,-0.010339,-0.915082,-3.217435,-0.083545
22.368,2.755821,-0.00479,-0.935921,-0.072431,-2.19104
22.428,2.76201,-0.003409,-1.683323,1.956315,-2.797005
22.492,2.768426,-0.002638,-2.046474,2.690023,-2.757753
22.558,2.771935,-0.005452,-2.359067,3.049783,-1.717527
22.62,2.77326,-0.005849,-2.498815,3.014879,-0.282632
22.688,2.774212,-0.000597,-1.341945,1.70403,-0.800152
22.752,2.776795,0.005691,1.499714,-2.351127,-0.765846
22.814,2.783166,0.005327,2.833183,-2.653832,0.589587
22.878,2.792391,-0.002576,1.554019,-0.253489,2.5338
22.942,2.79901,-0.001773,3.26611,2.013966,2.805113
23.004,2.80501,-0.004114,2.558732,2.018235,2.945354
23.076,2.809358,-0.000338,3.265758,3.089087,1.420975
23.144,2.810409,-0.002673,3.223525,2.644017,0.019651
23.206,2.813074,-0.013358,0.114303,-0.600807,1.776277
23.282,2.819946,-0.015397,-1.629617,-2.846672,0.324232
23.348,2.828853,-0.009566,-1.534804,-0.908257,-1.447144
23.41,2.836176,-0.005285,-1.856962,0.973718,-2.986621
23.476,2.84291,-0.006805,-3.198492,2.584739,-2.633053
23.544,2.847899,-0.007827,-2.930715,2.769055,-2.285642
23.606,2.849268,-0.009644,-4.112936,3.038858,-0.850561
23.67,2.851,-0.004236,-3.264482,1.829757,-0.992803
23.734,2.853759,0.005372,0.85597,-2.560301,-1.095994
23.796,2.8599,0.005898,2.216035,-3.138719,0.032112
23.862,2.869034,-0.001744,1.467405,-0.885977,2.040392
23.926,2.876293,-0.005698,2.244535,1.411007,3.009239
23.994,2.883642,-0.008135,2.324052,2.344178,3.096675
24.064,2.887671,-0.005409,2.708517,2.665945,2.093128
24.128,2.888953,-0.003458,2.79056,3.368126,-0.217037
24.194,2.891513,-0.009239,1.406033,0.858834,1.206417
24.256,2.895798,-0.014245,-0.932233,-2.665487,0.624139
24.326,2.904165,-0.013737,-2.13575,-1.826093,-0.852649
24.39,2.912327,-0.007606,-1.485129,0.200175,-2.644103
24.45,2.917687,-0.006269,-2.526655,2.210371,-2.916236
24.51,2.92259,-0.005763,-2.304026,2.095881,-2.525791
24.574,2.925998,-0.007232,-2.781941,2.807637,-1.475466
24.636,2.927416,-0.008441,-3.522656,3.224614,-0.217306
24.698,2.929155,0.00321,-0.299019,-0.56314,-2.09417
24.758,2.932903,0.007051,2.025762,-2.970351,-0.641173
24.82,2.940047,0.004841,2.31527,-2.34174,0.471162
24.884,2.948128,-0.000569,2.141466,-0.505561,2.321232
24.95,2.954575,-0.003748,2.715664,1.623551,2.797416
25.012,2.959631,-0.00533,2.649864,2.655965,2.667708
25.078,2.96244,-0.003878,3.033131,2.622336,1.685572
25.146,2.963941,-0.004848,3.115839,2.541619,0.197089
25.218,2.966654,-0.014153,-0.123247,-1.537647,1.523238
25.28,2.972101,-0.014484,-0.946639,-2.481744,0.144505
25.344,2.980778,-0.01201,-1.86729,-0.969789,-1.522808
25.404,2.988401,-0.009304,-2.411799,0.627774,-2.860074
25.468,2.995161,-0.008219,-3.079177,2.493094,-2.608431
25.532,3.000251,-0.007005,-2.660523,2.933051,-2.431622
25.596,3.002784,-0.008247,-3.106772,2.933966,-1.13119
25.668,3.003708,-0.00575,-2.945451,2.52355,-0.511114
25.736,3.007055,0.003193,0.581171,-1.369701,-1.683833
25.806,3.013737,0.003136,1.560456,-2.435388,0.31134
25.882,3.024235,-0.003033,1.767276,-0.333095,2.20977
25.942,3.030895,-0.006646,2.202848,2.108647,2.964053
26.008,3.036657,-0.006457,2.766809,2.523763,2.796025
26.074,3.040001,-0.00613,2.687093,2.726254,1.864605
26.138,3.039576,-0.006956,2.708343,2.059984,0.55904
26.202,3.041499,-0.018332,-0.375105,-1.078034,1.967109
26.266,3.046514,-0.019434,-1.489961,-2.823741,0.877197
26.328,3.054327,-0.018177,-2.785229,-2.515783,-0.660028
26.396,3.063652,-0.011706,-2.385772,0.096381,-2.83667
26.46,3.07034,-0.009915,-3.387226,1.991424,-2.899353
26.53,3.076613,-0.009967,-3.249878,2.339302,-2.581742
26.596,3.078816,-0.011254,-3.72865,2.634356,-1.313283
26.668,3.080717,-0.006345,-2.523825,1.416531,-0.575571
26.73,3.083758,0.001821,0.287682,-1.494619,-1.531188
26.802,3.091322,0.00017,1.133933,-2.636607,-0.03942
26.864,3.09979,-0.004942,1.376028,-0.865331,2.036488
26.926,3.106665,-0.007762,2.147337,1.334495,2.949718
26.99,3.112969,-0.009839,2.172731,2.2414,2.80725
27.052,3.117101,-0.007276,2.634699,2.600963,1.977111
27.118,3.118599,-0.007383,2.636052,2.949866,0.70229
27.188,3.11971,-0.016713,1.161009,0.834632,1.72071
27.252,3.123645,-0.017529,-0.453511,-1.621599,1.741755
27.316,3.130234,-0.016938,-1.836432,-2.992561,-0.934881
27.38,3.139579,-0.011652,-2.341284,-0.342391,-2.87611
27.442,3.146749,-0.00902,-2.839528,1.800296,-3.168371
27.508,3.153031,-0.011189,-3.183222,2.462328,-2.739523
27.574,3.15708,-0.013586,-3.611319,2.979096,-1.585023
27.636,3.157843,-0.012603,-3.498082,2.674169,-0.543989
27.7,3.158462,-0.00826,-2.773824,2.493752,-0.385097
27.762,3.161616,-0.00178,0.117913,-1.863642,-1.494257
27.826,3.167699,-0.003449,1.266874,-2.401698,0.559348
27.896,3.176784,-0.010876,0.871166,-0.219903,2.748895
27.97,3.18505,-0.01,2.293284,2.102433,2.944061
28.038,3.190542,-0.011143,1.806314,2.408074,2.388637
28.1,3.192998,-0.010802,1.996673,2.601784,1.09931
28.166,3.193954,-0.010799,1.866971,2.329305,0.043008
28.232,3.196313,-0.016147,0.766404,0.774902,1.51029
28.296,3.200948,-0.019433,-1.849872,-2.547345,0.252722
28.364,3.210173,-0.013275,-1.927048,-0.952546,-2.006269
28.426,3.217557,-0.010246,-2.333638,0.945335,-3.268733
28.504,3.226953,-0.00831,-2.987548,2.598928,-3.153416
28.568,3.233013,-0.009744,-3.306462,3.388433,-2.203727
28.638,3.236381,-0.011308,-3.854366,3.404653,-0.332347
28.702,3.239061,-0.00013,-0.31834,0.243547,-1.692062
28.764,3.243585,0.000657,0.357722,-2.120554,-0.362336
28.826,3.25083,-0.000476,1.740312,-1.654202,0.649209
28.89,3.258358,-0.0069,1.593349,0.196871,2.810369
28.95,3.263987,-0.007707,2.379493,2.298673,2.781842
29.018,3.269833,-0.007651,2.549689,2.568749,2.603208
29.082,3.272591,-0.005734,3.324177,3.228507,1.498915
29.144,3.274792,-0.008813,3.045748,2.585118,0.437817
29.212,3.279081,-0.019632,-0.983624,-0.650226,1.339866
