t,x,y,yaw,pitch,roll
11.9,3.380798,0.016251,5.278398,0.05944,-0.435207
11.96,3.390763,0.017268,5.207276,1.864187,-0.66242
12.018,3.398094,0.020187,6.672269,2.171272,-0.63528
12.08,3.406005,0.015367,5.786199,2.546456,-0.512142
12.138,3.41388,0.014227,7.386242,2.225859,-0.334724
12.204,3.427575,0.012196,9.459764,3.538858,0.157117
12.264,3.44291,0.001121,8.266711,4.984902,2.367377
12.324,3.454746,-0.009509,2.897578,1.651241,-0.69562
12.386,3.467121,-0.018882,-1.733445,-0.18018,-0.533568
12.448,3.479453,-0.02465,-3.602406,1.551944,0.05451
12.51,3.490695,-0.022103,-2.746078,2.820706,-0.120842
12.572,3.50053,-0.019331,-3.506687,2.602492,0.13802
12.636,3.511289,-0.014142,-5.044614,3.405064,-0.596762
12.698,3.525864,-0.006617,-7.024512,3.40477,-1.464696
12.76,3.545744,0.011015,-4.145456,3.999557,-4.188245
12.824,3.558619,0.024812,2.096899,0.211587,-1.023924
12.888,3.570432,0.028695,4.807993,-0.720709,0.396487
12.95,3.582124,0.027789,4.519291,1.303838,-0.357562
13.008,3.59167,0.026161,4.158516,3.004827,-0.805617
13.068,3.600409,0.025864,4.772459,2.698213,-0.245318
13.128,3.609277,0.023481,5.907851,3.245482,-0.182987
13.19,3.622984,0.02118,7.476352,5.129486,0.34322
13.25,3.638684,0.010191,7.166759,5.259933,1.733668
13.314,3.650942,-0.010338,0.391564,0.177567,-0.323959
13.376,3.660843,-0.027386,-5.852366,-1.758869,-0.29295
13.436,3.671622,-0.02774,-5.076301,0.139189,0.39829
13.496,3.680693,-0.024749,-3.857938,1.340633,0.588249
13.558,3.687633,-0.023665,-4.287555,1.905559,0.785168
13.622,3.694942,-0.02215,-5.102709,2.094637,0.461986
13.682,3.704231,-0.021437,-6.916289,2.239241,0.174213
13.746,3.722097,-0.013131,-6.468124,3.449152,-1.587314
13.806,3.736315,-0.002656,-1.935791,-0.208647,0.379408
13.87,3.749954,0.005997,2.774889,-1.116113,-0.043992
13.928,3.761559,0.010013,3.920766,0.275591,-0.197079
13.992,3.772397,0.008594,3.934742,1.604624,-0.350279
14.056,3.78158,0.007093,4.774814,1.794325,-0.068066
14.12,3.791116,0.001652,6.061224,2.244798,0.441375
14.182,3.803137,-0.002984,8.388376,2.272398,1.453664
14.244,3.821606,-0.016542,7.756512,2.900704,3.586067
14.31,3.837124,-0.02737,3.813064,-0.404598,0.384909
14.37,3.849196,-0.034602,-1.504562,-1.555408,-0.620388
14.434,3.862726,-0.040137,-4.041402,0.151798,0.161382
14.494,3.874367,-0.042847,-5.432333,2.095821,0.072194
14.554,3.884483,-0.041511,-6.412784,2.747321,-0.016558
14.612,3.894458,-0.037713,-7.542635,2.289519,-0.42823
14.672,3.909548,-0.028361,-7.580469,2.726119,-1.347512
14.73,3.92863,-0.015041,-7.137748,4.815138,-2.32833
14.79,3.942024,-0.003971,-3.370066,2.386494,-0.444269
14.852,3.953954,0.00911,3.002716,-0.3829,0.323486
14.912,3.964997,0.015158,4.711393,0.909622,-0.491181
14.97,3.974397,0.016984,4.758452,1.757364,-0.411551
15.03,3.982104,0.016134,4.906974,3.014524,-0.503931
15.09,3.989477,0.012659,5.798129,2.687216,-0.163219
15.15,3.998521,0.007618,6.676419,2.920678,0.300608
15.212,4.011791,0.002198,8.706307,3.074543,1.876543
15.272,4.027531,-0.008669,6.518065,3.179745,3.758226
15.332,4.038814,-0.018484,0.27553,-0.372133,-0.04451
15.392,4.049459,-0.024585,-3.195858,-0.791415,0.326881
15.45,4.059496,-0.027785,-4.457796,0.933383,0.882975
15.514,4.06998,-0.024597,-3.033611,1.457157,0.632032
15.574,4.076912,-0.027986,-5.791653,2.899089,0.875677
15.638,4.085914,-0.021938,-5.555599,2.481483,0.106426
15.7,4.096578,-0.018394,-7.472344,2.787369,-0.388978
15.762,4.114147,-0.00698,-6.247235,3.637718,-2.831844
15.826,4.128535,0.002187,-1.70122,0.878583,-0.26828
15.888,4.141794,0.009115,2.99352,-1.320525,0.42371
15.95,4.154329,0.011162,3.649406,0.713905,-0.356613
16.012,4.165594,0.011581,3.843661,2.017816,-0.250459
16.074,4.175142,0.013848,6.482574,2.313599,-0.172725
16.134,4.185586,0.010193,7.585028,2.226018,0.550793
16.196,4.200207,0.001479,9.080935,2.982373,1.314403
16.258,4.220061,-0.010197,8.481756,3.687731,3.502187
16.318,4.23471,-0.023212,1.572903,1.436017,1.359698
16.382,4.247196,-0.029138,-2.963317,-0.639391,0.015008
16.44,4.257656,-0.035679,-5.487518,0.754022,0.865535
16.502,4.268321,-0.03653,-5.383043,1.721911,0.466391
16.564,4.277422,-0.036139,-5.866417,2.752981,0.692581
16.628,4.286452,-0.034717,-7.460251,3.044224,0.374942
16.694,4.298947,-0.030864,-9.125646,3.126615,-0.441096
16.752,4.314275,-0.021377,-8.637264,4.841317,-1.547985
16.814,4.327767,-0.005079,-2.739609,1.629221,-0.06354
16.878,4.34027,0.006543,2.776729,-0.836388,-0.064516
16.938,4.351626,0.008978,4.109472,0.474342,-0.418658
17.002,4.362064,0.006658,4.1435,1.606713,-0.518918
17.062,4.37131,0.00258,3.95576,2.023177,-0.220891
17.126,4.381353,-0.001275,4.882317,3.24295,-0.213785
17.192,4.392333,-0.009678,6.752223,2.500028,1.391787
17.256,4.409516,-0.025343,4.725041,3.587195,3.613494
17.318,4.420622,-0.037596,-0.663781,-1.20488,1.100933
17.38,4.430113,-0.046739,-5.720066,-2.065544,0.111817
17.44,4.440481,-0.047465,-5.982229,0.021104,0.792259
17.502,4.450147,-0.047384,-6.072712,1.145457,0.882112
17.564,4.458718,-0.045532,-6.040429,0.833208,0.904556
17.626,4.465213,-0.044103,-7.212032,2.213234,0.367104
17.686,4.47435,-0.037907,-7.13877,2.4174,0.020031
17.748,4.488909,-0.028383,-7.138086,4.375187,-1.23745
17.812,4.503405,-0.015102,-2.453104,0.791456,0.389918
17.874,4.515923,-0.003815,3.067692,-0.493486,-0.062011
17.938,4.527901,-0.000127,4.425388,0.800293,-0.443101
18.0,4.538152,-0.001255,4.290507,1.593774,-0.596593
18.06,4.546987,-0.002991,4.634304,2.974258,-0.734531
18.122,4.553946,-0.010003,5.43158,1.458613,0.216321
18.182,4.566064,-0.013692,7.434581,2.404098,0.644309
18.244,4.585344,-0.03025,5.066969,4.376926,2.344679
18.304,4.59784,-0.039058,1.155022,1.184462,-0.587853
18.364,4.609575,-0.049227,-3.351916,-0.756301,-0.356071
18.424,4.620804,-0.054749,-4.632918,0.567393,0.331145
18.484,4.630064,-0.054854,-4.012145,1.583788,0.379268
18.546,4.637877,-0.053955,-4.279629,2.511706,0.345151
18.606,4.645475,-0.05194,-5.512213,2.266154,0.160512
18.666,4.655952,-0.047645,-6.53866,2.316278,-0.405333
18.726,4.672888,-0.040746,-8.601839,2.678499,-1.622074
18.788,4.688362,-0.03043,-5.624231,1.348329,0.215301
18.85,4.702957,-0.021936,-0.074136,-0.81909,0.993631
18.91,4.718138,-0.012982,2.505567,-0.441257,0.389393
18.97,4.73019,-0.009503,3.984744,0.307226,0.405937
19.03,4.740642,-0.013161,3.566424,1.508116,0.308005
19.09,4.750394,-0.016421,4.942512,1.835068,0.804962
19.15,4.76136,-0.026315,6.183888,1.234568,1.754113
19.212,4.777904,-0.041198,7.375149,2.41226,4.150099
19.27,4.793422,-0.053678,3.552403,0.875811,3.683393
19.328,4.803447,-0.064533,-3.200439,-1.914501,0.26694
19.39,4.813939,-0.066406,-5.538448,-1.126602,0.710038
19.45,4.824236,-0.064054,-5.118979,0.493785,0.604347
19.516,4.833816,-0.061125,-4.979793,1.157002,0.675999
19.576,4.84159,-0.056351,-4.889649,1.74161,0.225406
19.638,4.850365,-0.05321,-6.498777,1.834653,-0.302301
19.7,4.864585,-0.047759,-7.882658,2.809547,-0.86615
19.76,4.884562,-0.034298,-5.420741,3.34164,-1.637031
19.822,4.900016,-0.023719,-0.982139,-0.865513,0.958645
19.884,4.91482,-0.014317,2.6483,-0.628535,0.374453
19.95,4.92843,-0.009921,3.801697,1.356311,-0.20714
20.012,4.93837,-0.011203,3.917725,1.872096,0.396085
20.072,4.94745,-0.014722,4.573839,2.937726,-0.06549
20.134,4.959227,-0.017328,6.502064,2.37436,0.888997
20.194,4.972089,-0.027496,8.173364,2.669132,2.013675
20.256,4.989713,-0.040706,6.221938,3.322183,4.330424
20.316,5.000446,-0.049514,1.619519,0.187437,1.980945
20.378,5.010892,-0.053895,-2.163392,-1.307949,-0.420135
20.438,5.022534,-0.053752,-2.475286,0.479164,0.30357
20.5,5.033256,-0.053699,-2.327275,2.115367,0.521491
20.568,5.043267,-0.05427,-3.423903,2.420797,0.818327
20.628,5.050915,-0.051976,-4.591508,2.734649,0.01039
20.69,5.062159,-0.046356,-5.748962,3.278412,-0.523632
20.748,5.078795,-0.035945,-5.428592,3.85079,-2.391037
20.81,5.091315,-0.026915,-1.954628,1.870732,-2.094935
20.87,5.101701,-0.013441,5.155387,-0.757166,0.164799
20.932,5.11293,-0.006161,7.766819,0.047394,-0.755239
20.994,5.123345,-0.005706,7.458016,1.164391,-1.155281
21.054,5.131489,-0.004609,7.812452,1.893689,-1.455446
21.114,5.1381,-0.005759,7.894029,2.720889,-1.285396
21.176,5.145252,-0.008555,8.019431,2.788875,-0.947971
21.238,5.155661,-0.010876,9.540055,3.411278,-0.867971
21.3,5.170936,-0.024859,5.544204,2.125273,-0.818394
21.36,5.184872,-0.037117,0.371285,-0.267871,-0.235482
21.422,5.198311,-0.043536,-1.890611,0.351387,0.303914
21.482,5.20872,-0.046065,-2.558276,1.701547,0.757474
21.542,5.216862,-0.042605,-1.961242,2.100864,0.4243
21.602,5.223851,-0.038482,-2.282298,2.014208,0.572016
21.662,5.232464,-0.034569,-3.415189,1.825286,-0.186466
21.724,5.24641,-0.02799,-5.202646,2.659522,-1.611021
21.784,5.261285,-0.016138,-2.078343,2.565436,-2.925023
21.846,5.272641,-0.011684,2.111286,0.210711,0.179672
21.906,5.283245,-0.004933,5.244314,-0.374458,-0.40358
21.968,5.294006,-0.000803,6.457085,1.214837,-0.65157
22.026,5.302619,0.000886,6.969212,2.216487,-0.973868
22.088,5.310668,-0.000518,7.460261,2.32673,-0.728237
22.15,5.319031,-0.002422,8.102298,2.537515,-0.510738
22.212,5.330908,-0.003421,10.17385,2.875479,0.088953
22.272,5.347352,-0.015164,8.389414,2.804889,1.476568
22.332,5.361886,-0.028573,2.193875,-1.87776,-0.543518
22.394,5.376728,-0.037744,-1.630587,-1.420448,0.000274
22.458,5.390096,-0.038588,-1.771714,0.401056,0.492825
22.52,5.400822,-0.040785,-2.58092,2.130703,0.62716
22.58,5.409103,-0.033945,-1.591975,1.752372,0.471457
22.64,5.416486,-0.027261,-2.0105,2.332282,-0.207365
22.704,5.429905,-0.023306,-4.238447,3.217284,-1.131291
22.764,5.446969,-0.012432,-2.584289,4.41383,-2.907769
22.822,5.458755,-0.005332,1.444546,1.10989,-0.379342
22.884,5.469876,0.001345,5.947023,-0.435446,0.202786
22.946,5.481615,0.001717,5.875838,1.631849,-0.054353
23.006,5.491503,0.004047,7.531085,2.893112,-0.068589
23.068,5.50256,0.000408,7.613383,2.86855,0.286104
23.13,5.51458,-0.002728,9.80274,2.664693,0.951223
23.192,5.532372,-0.010229,11.673013,4.382779,1.491071
23.252,5.551977,-0.031271,7.158353,4.150632,3.43662
23.312,5.563863,-0.044781,1.296734,-0.282459,-0.246546
23.374,5.575052,-0.050747,-0.877366,-0.626595,-0.359089
23.436,5.586139,-0.049658,-0.513553,0.923735,0.443922
23.498,5.595678,-0.05046,-0.547365,2.480996,0.728498
23.558,5.60299,-0.047483,-0.447933,2.914777,0.67054
23.622,5.61006,-0.0432,-0.909769,3.339508,0.34334
23.684,5.619846,-0.038525,-2.384312,3.092066,-0.265891
23.744,5.635891,-0.029218,-2.342222,4.647579,-2.373235
23.806,5.649878,-0.021942,0.556237,1.314097,-0.584634
23.868,5.661838,-0.012482,5.677526,0.131847,0.269273
23.93,5.673495,-0.008608,7.144542,0.67865,-0.082406
23.992,5.68373,-0.006202,8.059332,1.524966,-0.219495
24.052,5.69281,-0.009904,8.578413,2.401878,0.188379
24.116,5.704472,-0.012282,9.920185,2.598246,0.680396
24.174,5.716588,-0.017753,12.442845,3.11064,1.763897
24.236,5.738478,-0.031817,12.363477,3.482191,4.186521
24.294,5.754211,-0.043389,7.800783,0.366353,3.024696
24.354,5.766044,-0.052254,1.927188,-1.947312,-0.489719
24.416,5.777429,-0.057887,-1.146406,-1.208927,0.819813
24.478,5.787812,-0.058157,-0.883742,0.482953,1.090691
24.54,5.795856,-0.060565,-1.839673,1.191392,1.1788
24.606,5.802976,-0.055593,-1.783265,1.34479,0.896592
24.666,5.810203,-0.052753,-2.520207,1.216572,0.655559
24.728,5.821964,-0.050093,-4.107294,2.060127,-0.214081
24.788,5.83645,-0.042698,-3.431839,1.914765,0.423316
24.846,5.849422,-0.033581,0.797142,-0.037251,0.550811
24.906,5.862071,-0.022311,5.880224,0.010468,-0.043936
24.968,5.87389,-0.022315,5.793093,1.301146,-0.183926
25.026,5.883001,-0.02204,6.558865,1.867044,0.332972
25.086,5.89208,-0.027496,6.963508,2.077864,0.454647
25.144,5.902274,-0.031487,9.014179,2.393433,1.349604
25.206,5.919964,-0.040122,11.228951,2.511322,2.329156
25.27,5.941638,-0.054436,8.510581,2.741427,4.997973
25.332,5.954797,-0.065493,2.496058,-0.203539,2.778069
25.396,5.966435,-0.067383,-1.168062,-1.167311,-0.618793
25.454,5.977775,-0.06455,-1.251571,1.031291,-0.269389
25.516,5.990106,-0.058923,-0.309954,3.070613,-0.054181
25.58,6.003124,-0.060784,-2.900093,3.286714,-0.006327
