t,x,y,yaw,pitch,roll
5.028,1.486662,-0.009862,-4.805565,2.47787,-2.595985
5.09,1.48988,-0.011654,-5.901608,2.721142,-1.26443
5.152,1.492403,-0.000929,-2.425206,0.412863,-1.668522
5.212,1.497527,0.008301,2.14178,-4.695931,-0.750013
5.274,1.506083,0.010253,4.253768,-3.329313,0.269609
5.334,1.515617,0.006689,5.046123,-0.079115,-0.312296
5.394,1.524838,-0.000699,4.764258,0.857401,2.261152
5.454,1.532131,-0.001215,5.23797,2.154128,2.851712
5.514,1.536104,-0.000986,5.011685,3.012921,2.696622
5.576,1.53771,0.000446,5.855149,2.714683,1.714717
5.636,1.53862,-0.001315,6.307372,2.780305,0.777958
5.7,1.543961,-0.015001,0.96753,-0.845108,1.324282
5.76,1.550567,-0.020236,-1.840369,-3.294497,0.460633
5.822,1.559386,-0.018201,-2.607872,-1.884772,-0.910949
5.882,1.568104,-0.011663,-2.253445,-0.183254,-2.799223
5.946,1.575761,-0.012131,-4.294158,2.516424,-2.874523
6.01,1.582882,-0.008918,-3.45562,2.624061,-2.805709
6.07,1.586471,-0.012069,-4.53623,2.752826,-1.686296
6.134,1.589035,-0.009824,-4.738062,2.70851,-0.77614
6.198,1.592316,0.002279,-0.635157,-0.343672,-1.43231
6.258,1.597909,0.008611,2.831122,-2.835519,-0.605854
6.322,1.607329,0.00641,3.834758,-2.436466,0.724683
6.382,1.617196,-0.000768,3.597467,-0.556414,2.890821
6.446,1.625945,-0.00041,5.340625,2.039554,2.992958
6.504,1.63223,-0.001018,5.786481,3.008966,2.916749
6.566,1.63641,0.002551,6.463367,3.108258,2.025665
6.626,1.638307,0.00122,6.762869,3.358211,0.95228
6.688,1.643137,-0.014569,1.219562,0.552657,1.680116
6.748,1.648517,-0.02141,-2.230695,-2.925275,0.760538
6.812,1.657109,-0.019576,-3.141316,-2.415292,-0.482892
6.874,1.666603,-0.012157,-2.498678,-0.152922,-2.553713
6.934,1.674425,-0.013099,-4.985633,2.077044,-2.61087
6.996,1.683357,-0.012497,-5.117659,3.133802,-2.44996
7.058,1.687458,-0.01097,-3.983021,3.285062,-1.570953
7.118,1.686671,-0.01326,-5.509396,3.621969,-0.702016
7.18,1.689293,-0.00035,-2.037696,1.290225,-2.155486
7.24,1.693797,0.006081,1.265172,-1.869803,-1.128409
7.304,1.702363,0.007023,3.255182,-2.218088,0.181926
7.366,1.712361,0.000372,3.191221,-0.144286,2.319819
7.426,1.719707,-0.001186,4.211051,1.775043,2.87797
7.488,1.725771,-0.000959,5.012886,2.934348,3.001566
7.546,1.73022,-0.000664,4.63113,3.209241,2.167793
7.608,1.731657,0.000295,5.866368,3.303334,0.737201
7.666,1.735688,-0.010637,2.213843,2.061351,1.400072
7.726,1.741555,-0.018547,-1.455705,-2.018593,0.765884
7.786,1.749514,-0.021364,-3.788257,-2.733424,-0.189492
7.846,1.759564,-0.015628,-3.564698,-0.89421,-1.793581
7.908,1.768226,-0.012052,-4.415717,2.239088,-2.706914
7.97,1.776448,-0.008432,-4.523182,2.879794,-3.135538
8.03,1.781416,-0.011242,-5.247683,3.380122,-2.445879
8.09,1.78404,-0.013297,-5.950433,4.066965,-1.283761
8.15,1.785758,-0.004131,-3.667642,2.834712,-1.417988
8.212,1.789929,0.00496,0.317102,-1.329676,-1.093383
8.27,1.796468,0.008596,2.985397,-3.1148,-0.030782
8.332,1.805864,0.004445,3.27815,-1.228912,1.440644
8.39,1.814287,0.000533,3.750207,0.95602,2.681213
8.45,1.821769,-0.002604,4.309175,2.348915,2.993375
8.516,1.82921,-0.003833,3.906163,2.837491,2.833718
8.586,1.830616,0.000222,5.021245,3.072776,1.422282
8.646,1.833264,-0.010437,1.724374,1.152745,1.48367
8.708,1.836813,-0.021904,-3.339112,-2.623993,1.014736
8.768,1.844498,-0.02221,-4.362045,-2.928725,-0.083407
8.83,1.854603,-0.017911,-4.796248,-0.787178,-0.770583
8.89,1.863286,-0.011603,-4.900553,1.4157,-2.443982
8.948,1.869818,-0.009193,-5.3099,2.024003,-2.918546
9.012,1.875073,-0.01074,-5.727651,2.809809,-2.723139
9.074,1.878549,-0.013625,-6.464087,3.598866,-1.418006
9.136,1.880571,-0.007867,-5.452866,2.797729,-0.649604
9.198,1.885227,0.003726,-1.650547,-0.61923,-1.436365
9.26,1.891555,0.010872,1.919384,-2.897297,-0.545719
9.322,1.900182,0.009621,3.140285,-1.914032,0.6234
9.382,1.908894,0.003546,3.136126,-0.179259,2.706542
9.444,1.916327,0.004639,5.047418,1.873117,2.77118
9.504,1.922067,0.00356,5.027485,2.494864,2.737105
9.568,1.925902,0.005627,5.831164,2.821455,1.862899
9.628,1.928219,0.002984,5.702193,2.901394,0.842803
9.688,1.932268,-0.007641,2.233453,0.899018,1.72895
9.75,1.937882,-0.014939,-1.638252,-3.141752,0.654002
9.812,1.946055,-0.013494,-2.771646,-2.582189,-0.38087
9.872,1.955112,-0.006926,-2.583514,-0.492862,-2.48561
9.934,1.962513,-0.006274,-4.15673,1.938865,-2.618301
9.996,1.969605,-0.002569,-3.707075,2.5384,-3.135188
10.056,1.973366,-0.006129,-4.59305,2.759824,-2.131589
10.12,1.975737,-0.007698,-5.816977,3.257395,-0.5487
10.182,1.978943,0.005352,-1.610189,1.796646,-1.59835
10.244,1.98444,0.013335,2.139633,-2.39028,-0.749257
10.304,1.993487,0.013843,4.135424,-2.501107,0.684042
10.366,2.003,0.008234,4.646966,0.565948,2.046457
10.428,2.011184,0.006281,5.570135,2.50754,2.387843
10.486,2.018132,0.003382,5.129392,2.872029,2.993889
10.548,2.021955,0.006762,5.970203,3.761501,2.345466
10.608,2.022378,0.008608,7.695514,3.912096,1.353502
10.668,2.025584,-0.005218,3.08905,2.043705,1.800784
10.73,2.030848,-0.013939,-1.033761,-1.986199,1.219257
10.79,2.038384,-0.015643,-3.119635,-2.591526,0.03758
10.852,2.04809,-0.00833,-2.760731,-0.718032,-2.033539
10.912,2.055312,-0.007414,-4.545701,1.728652,-2.807752
10.976,2.062475,-0.005206,-4.909435,2.589589,-2.993006
11.038,2.067176,-0.006305,-4.915211,2.926264,-2.657302
11.102,2.068506,-0.007485,-5.522529,3.131996,-1.525479
11.16,2.071006,0.000902,-2.878689,1.452138,-1.719543
11.222,2.074887,0.008625,0.79943,-2.256873,-0.997797
11.282,2.082559,0.010004,3.099009,-3.025052,0.29187
11.344,2.092808,0.005669,3.621079,-0.310212,1.698651
11.408,2.101342,0.001868,4.733884,1.730225,2.600779
11.47,2.107957,0.002611,4.974113,2.496004,2.504375
11.532,2.112756,0.003915,4.773783,3.085055,2.183729
11.594,2.114295,0.004098,5.372732,2.833015,0.863942
11.656,2.116925,-0.010516,1.379572,1.207431,1.471929
11.716,2.122228,-0.016176,-0.97293,-2.449727,0.922991
11.78,2.131693,-0.018771,-3.730648,-2.76252,-0.323694
11.84,2.141387,-0.015126,-4.787606,0.028127,-1.331867
11.902,2.150065,-0.011129,-5.493626,2.28532,-2.261907
11.964,2.158194,-0.006137,-4.522526,2.484783,-3.401759
12.026,2.16113,-0.010456,-5.025438,2.942907,-2.289998
12.088,2.162732,-0.013053,-6.118513,3.079714,-1.042457
12.15,2.166215,-0.004245,-3.941128,2.258506,-0.449582
12.21,2.171204,0.009203,1.058536,-0.928174,-0.995341
12.27,2.178185,0.012055,2.970276,-2.802473,-0.31644
12.332,2.187197,0.008982,3.761192,-1.34561,0.977657
12.396,2.195868,0.003107,3.64377,1.254781,2.691001
12.458,2.202098,0.000459,4.507373,2.44969,2.897166
12.52,2.207556,0.001281,5.24821,3.447265,2.533227
12.582,2.211275,0.002959,5.44425,3.555772,1.331751
12.644,2.212953,-0.006485,3.300867,2.310509,1.345062
12.708,2.217278,-0.014972,0.022994,-0.219293,1.207554
12.772,2.224377,-0.019205,-3.202056,-2.874396,0.341527
12.832,2.233097,-0.017026,-4.276738,-1.574577,-1.177582
12.894,2.241564,-0.012103,-4.930379,0.525516,-2.905959
12.96,2.249949,-0.009482,-5.213171,2.062588,-3.079194
13.022,2.256487,-0.01144,-5.8389,3.20029,-2.736855
13.084,2.259624,-0.013167,-6.877867,3.120497,-1.63986
13.146,2.262395,-0.00514,-4.987805,2.537117,-1.302896
13.206,2.267843,0.006508,-0.125269,-1.168784,-1.42051
13.268,2.276528,0.00878,2.292132,-3.030343,-0.046683
13.332,2.287238,0.005025,3.182458,-0.93167,1.315437
13.394,2.296116,0.000773,4.206609,1.56974,2.290992
13.454,2.303275,-0.001263,3.952928,2.440713,2.978515
13.516,2.308166,0.000295,4.348197,3.079902,2.275907
13.576,2.30989,0.002873,5.211921,3.276158,1.423527
13.636,2.312362,-0.002699,4.111681,2.419205,1.058149
13.698,2.317996,-0.014419,-0.433841,-0.70281,1.200665
13.76,2.326051,-0.019455,-3.640171,-2.8576,-0.462352
13.822,2.336014,-0.018012,-5.226934,-0.138941,-0.508565
13.882,2.34528,-0.012453,-5.767779,1.697353,-2.155246
13.944,2.353002,-0.008127,-5.685011,2.496141,-3.165951
14.006,2.358352,-0.009057,-5.444361,3.304422,-2.768354
14.066,2.360955,-0.012782,-6.811872,3.191579,-2.027258
14.126,2.362665,-0.008513,-6.268523,2.907196,-1.216209
14.188,2.367111,0.003059,-2.482525,0.448589,-1.656406
14.248,2.372622,0.01303,2.360311,-2.872501,-0.489782
14.31,2.381496,0.01086,3.091242,-2.161295,0.363968
14.37,2.39098,0.005276,3.569009,-0.476687,2.647387
14.43,2.399179,0.004939,5.182222,2.144557,2.756522
14.494,2.407596,0.005383,5.5085,2.738989,2.848882
14.556,2.412433,0.006382,5.613518,3.663925,1.794614
14.616,2.413038,0.002836,5.597893,2.987906,1.326607
14.676,2.414912,-0.010078,1.724627,0.841,2.508927
14.736,2.419952,-0.016824,-1.62762,-2.543503,1.117755
14.798,2.428264,-0.018655,-3.879236,-2.61107,-0.074953
14.856,2.437615,-0.011278,-3.513011,-0.766467,-2.070496
14.918,2.445663,-0.008408,-4.735461,2.147552,-2.665541
14.978,2.45323,-0.006873,-4.844011,2.54523,-2.939689
15.038,2.45868,-0.00956,-5.806166,4.251286,-2.333705
15.098,2.460139,-0.009232,-5.54719,3.094186,-1.572822
15.16,2.46116,-0.00116,-3.537404,2.571446,-0.810778
15.22,2.465235,0.008883,0.70014,-1.40551,-1.256573
15.28,2.472324,0.011665,3.19684,-3.240078,0.053547
15.34,2.481958,0.006489,3.030714,-1.310678,1.755818
15.404,2.491001,0.00429,4.115732,1.287084,2.924538
15.468,2.498494,0.003404,4.764892,1.975058,2.946477
15.532,2.505005,0.005964,5.081103,2.914208,2.18033
15.592,2.50679,0.0057,5.735151,2.847431,1.361025
15.654,2.508083,-0.003793,3.323919,1.582262,1.427291
15.712,2.513086,-0.010089,0.498101,-1.026295,1.09293
15.77,2.520534,-0.015865,-3.365632,-3.103057,0.13722
15.834,2.530695,-0.010881,-3.282074,-1.345247,-1.40923
15.896,2.539809,-0.005585,-3.743577,0.759755,-3.041342
15.958,2.547409,-0.006297,-5.120666,2.395224,-2.864396
16.016,2.554617,-0.007612,-5.217243,3.471205,-2.512643
16.078,2.558141,-0.007639,-5.25387,3.699118,-1.231339
16.142,2.5593,-3e-06,-3.919884,2.722585,-1.393628
16.202,2.562906,0.008852,-0.409556,-1.117635,-1.454339
16.262,2.568992,0.013864,3.116543,-3.288925,-0.374514
16.324,2.57788,0.010121,3.425095,-1.678769,1.014915
16.382,2.586325,0.00285,2.957095,0.582482,2.904634
16.444,2.59324,0.004839,4.86804,2.318833,2.803479
16.506,2.60006,0.003907,4.998011,2.797984,2.780353
16.568,2.603965,0.006637,5.620599,3.427558,1.735662
16.628,2.60561,0.000753,4.92123,2.528046,1.375781
16.69,2.609856,-0.010379,0.692656,0.228384,1.249595
16.75,2.616014,-0.014734,-2.57416,-3.197959,0.21987
16.812,2.625184,-0.011513,-3.338209,-2.282724,-1.14941
16.874,2.634241,-0.006099,-4.028165,1.100959,-2.292921
16.934,2.641737,-0.003381,-4.338489,2.292824,-2.934835
16.994,2.647372,-0.004281,-4.589608,3.131401,-2.741996
17.056,2.650624,-0.005691,-4.598276,3.15329,-2.014152
17.116,2.652473,-0.007686,-5.850161,3.482508,-0.603138
17.18,2.656552,0.006443,-1.281671,1.121493,-1.748165
17.24,2.661764,0.014566,2.582179,-2.564615,-0.580318
17.298,2.669076,0.015681,4.239542,-2.653466,0.481822
17.36,2.678611,0.009097,4.03787,-0.989075,2.365902
17.42,2.686004,0.008343,5.471071,1.951151,2.783821
17.48,2.693431,0.005973,5.392729,2.065695,3.018347
17.544,2.698027,0.009744,6.164782,3.063314,2.278513
17.604,2.700256,0.010918,7.408002,3.666087,0.84583
17.666,2.705291,-0.003651,2.760694,1.234338,1.808791
17.726,2.711282,-0.011964,-1.470472,-2.676456,0.862945
17.788,2.720577,-0.012578,-3.388649,-3.265036,-0.563069
17.854,2.731412,-0.006394,-3.668968,0.834656,-1.50247
17.912,2.73953,-0.00212,-4.236333,2.263403,-2.559749
17.972,2.746416,-0.001994,-4.417287,3.063576,-2.812689
18.034,2.751159,-0.00259,-4.272502,3.47499,-2.053511
18.094,2.752136,-0.002698,-5.201774,3.480077,-1.382314
18.158,2.754103,0.009189,-1.900852,1.510659,-1.947476
18.22,2.758634,0.015517,0.80905,-1.035164,-1.04253
18.286,2.766184,0.018663,3.754846,-2.516384,-0.091405
18.344,2.774817,0.013642,4.133039,-0.941727,1.541936
18.404,2.782989,0.009504,4.886231,0.816449,2.944787
18.468,2.790915,0.006772,5.255416,2.265684,2.942008
18.526,2.797126,0.006886,5.475691,2.711428,2.780937
18.588,2.800717,0.009224,6.577856,3.526357,1.63472
18.648,2.803547,-0.000302,4.087637,2.352289,1.515122
18.71,2.808913,-0.00882,0.370855,-1.426803,0.907425
18.768,2.816709,-0.012963,-2.863088,-3.057547,0.05676
18.83,2.826677,-0.009016,-3.609095,-0.968877,-1.280405
18.892,2.835363,-0.003809,-4.028712,1.6815,-2.30268
18.952,2.842224,-0.003085,-4.895363,2.481043,-2.613014
19.014,2.848724,-0.00094,-4.356084,3.279656,-2.870482
19.078,2.850727,-0.00549,-5.809903,3.322746,-1.632651
19.138,2.851721,0.002968,-4.221219,2.243395,-0.990276
19.198,2.855317,0.013698,-0.208807,-0.338939,-1.968899
19.26,2.861212,0.017764,2.79861,-3.164575,-0.55336
19.322,2.869763,0.013976,3.358042,-1.846451,0.875151
19.382,2.878518,0.008197,3.496089,0.310668,2.732148
19.444,2.885521,0.00681,4.417607,1.680244,2.887034
19.506,2.891374,0.005797,4.409414,2.637453,2.710971
19.568,2.894993,0.008902,5.321674,2.786649,1.806047
19.628,2.897425,0.006743,5.126945,2.748635,0.587332
19.692,2.900974,-0.007463,0.401942,0.171571,1.76028
19.75,2.905913,-0.013502,-2.688594,-2.88671,0.780092
19.812,2.91454,-0.011646,-3.552277,-2.211015,-0.418151
19.872,2.923802,-0.003403,-2.902445,-0.0918,-2.481109
19.934,2.930972,-0.005458,-5.297104,2.120522,-2.657876
19.994,2.938331,-0.003654,-4.974303,2.66844,-2.618181
20.054,2.943309,-0.005427,-4.928297,3.239928,-1.768865
20.116,2.944119,-0.004289,-5.40926,3.127879,-0.794648
20.18,2.946844,0.00835,-1.439456,0.469635,-1.892458
20.238,2.95138,0.014935,1.841775,-3.085858,-0.907614
20.3,2.959489,0.015777,3.506597,-2.746873,0.306341
20.366,2.969857,0.007164,2.809702,-0.640173,2.40887
20.424,2.977175,0.006613,4.673455,1.544609,2.884286
20.484,2.983605,0.006297,5.539759,2.441389,2.989375
20.544,2.988482,0.006371,5.412176,2.789048,2.349816
20.604,2.990766,0.008902,6.361068,3.252778,0.641827
20.664,2.994717,0.000934,4.433636,2.234366,1.019012
20.726,2.9994,-0.011029,-0.670107,-1.481389,1.278945
20.786,3.005796,-0.012884,-2.271037,-2.935265,-0.138301
20.848,3.014946,-0.008167,-2.592247,-1.13866,-1.831623
20.91,3.023335,-0.005495,-3.570259,1.450446,-2.838755
20.972,3.03033,-0.003332,-4.0716,2.457011,-2.893224
21.032,3.035352,-0.004254,-3.943838,3.032394,-2.394533
21.094,3.038492,-0.008038,-5.344849,3.25333,-1.039279
21.158,3.040769,0.003378,-2.373484,2.136993,-1.215337
21.224,3.044611,0.011478,1.332002,-2.273521,-0.945789
21.282,3.051356,0.013346,3.263341,-2.805167,-0.028059
21.344,3.061118,0.008461,3.70343,-1.402529,1.721693
21.404,3.069764,0.002965,3.683618,1.286372,3.043958
21.466,3.07765,0.002105,5.431271,2.157607,3.274225
21.528,3.083603,0.003136,4.939941,2.880152,2.566729
21.592,3.085271,0.005933,6.57196,2.89612,1.678143
21.652,3.089619,-0.003725,3.258132,1.996831,1.268464
21.716,3.095751,-0.012774,-0.923591,-2.471091,0.725082
21.78,3.104972,-0.015275,-3.687562,-3.083921,-0.669588
21.844,3.115594,-0.00942,-4.285758,0.136107,-1.476915
21.904,3.124026,-0.004147,-4.530945,1.850331,-2.747959
21.964,3.130991,-0.005501,-4.683014,2.895275,-2.942426
22.024,3.136732,-0.007268,-4.661552,3.536035,-2.027088
22.086,3.137187,-0.006792,-4.690709,3.269214,-1.193309
22.148,3.138126,0.000805,-3.250593,2.30849,-0.916478
22.212,3.142502,0.013281,1.384805,-1.663772,-1.336306
22.27,3.149811,0.015424,3.335574,-2.497297,-0.563345
22.332,3.158595,0.011694,3.452914,-1.532034,1.200216
22.394,3.167474,0.0073,4.286122,0.424387,2.927509
22.454,3.174626,0.00709,5.664238,1.652587,2.790627
22.516,3.181213,0.009114,6.084751,3.095633,2.291728
22.576,3.184906,0.010281,5.758997,3.38284,1.335661
22.638,3.185402,0.005618,5.718963,2.272669,0.558334
22.7,3.190601,-0.009032,0.160113,-0.669785,1.450082
22.762,3.198174,-0.013346,-2.596263,-3.083331,0.401028
22.824,3.20852,-0.011979,-3.705872,-1.657685,-1.248931
22.886,3.217881,-0.006636,-4.3329,1.132732,-2.390745
22.948,3.225387,-0.004001,-4.960196,2.492611,-2.88673
23.008,3.231716,-0.001417,-4.508534,3.014455,-2.855796
23.068,3.23464,-0.0049,-5.211051,3.229246,-1.845462
23.13,3.236041,-0.004873,-6.596197,3.200495,-0.600622
23.192,3.240952,0.008945,-1.287833,0.522695,-1.350704
23.25,3.247536,0.012579,1.162119,-2.284898,-0.420647
23.312,3.257135,0.014001,3.511019,-1.901281,0.931286
23.372,3.266384,0.010123,4.359635,1.075884,2.259661
23.436,3.274628,0.007392,5.317745,2.559816,2.604253
23.496,3.2805,0.004466,4.468469,2.85386,2.914903
23.556,3.28321,0.010101,6.14161,3.47372,2.095595
23.614,3.284438,0.010645,7.648181,3.206763,0.811055
23.678,3.290613,-0.005177,2.746124,1.515254,1.943664
23.738,3.297012,-0.017521,-2.963506,-2.30747,0.759874
23.8,3.3056,-0.017704,-4.497941,-2.043311,-0.101618
23.862,3.31597,-0.009519,-3.702419,-0.829015,-2.432568
23.922,3.323988,-0.010185,-5.978117,1.753643,-2.737405
23.986,3.333717,-0.007585,-5.657599,3.077071,-2.829066
24.046,3.339329,-0.009494,-6.17987,3.798318,-1.980098
24.108,3.340875,-0.006889,-5.896621,3.592972,-1.223175
24.168,3.34354,0.003504,-3.254085,1.833889,-2.079357
24.226,3.346954,0.011578,0.739481,-2.940846,-1.007814
24.29,3.354368,0.012271,2.646,-2.795213,-0.112868
24.352,3.363793,0.005765,2.40652,-0.849622,1.926039
24.412,3.371476,0.003633,3.494891,0.983954,2.937455
24.472,3.377934,0.002801,4.32598,2.796886,2.922436
24.534,3.382594,0.00398,4.440358,2.649585,2.624777
24.594,3.384745,0.00489,4.938729,3.166467,1.004095
24.656,3.388337,-0.002747,2.821937,1.646435,0.958455
24.718,3.392858,-0.013845,-1.431508,-1.425507,1.090143
24.782,3.40005,-0.016631,-3.783475,-3.081542,0.092477
24.844,3.409471,-0.012963,-4.386932,-1.301495,-1.61916
24.906,3.41787,-0.007443,-4.464617,0.859721,-3.081879
24.97,3.42441,-0.010506,-6.55505,2.412613,-2.794767
25.032,3.43115,-0.010284,-6.105685,3.104317,-2.468065
25.094,3.433955,-0.010866,-7.145691,3.184445,-1.227965
25.156,3.437362,0.003446,-2.926438,0.999733,-1.868228
25.218,3.442834,0.014071,2.121581,-3.011817,-0.799566
25.28,3.451323,0.013211,3.22463,-2.99933,-0.157324
25.344,3.462452,0.005083,2.501619,-0.993484,1.951001
25.406,3.471287,0.003133,4.43999,1.743386,2.653507
25.468,3.479668,0.001507,5.121354,2.375153,2.997924
25.53,3.486395,0.002107,4.684277,3.37658,2.312154
25.592,3.487709,0.003376,5.841988,3.508166,1.460954
25.654,3.490583,-0.007525,2.867582,2.267219,1.365813
25.716,3.495077,-0.016204,-1.001027,-1.637871,0.974832
25.778,3.501833,-0.019726,-3.901198,-3.142259,0.017334
25.842,3.511794,-0.014152,-3.970337,-1.226367,-1.532205
25.902,3.520757,-0.010563,-4.859037,0.627926,-2.92167
25.964,3.528995,-0.009096,-5.971583,2.700934,-2.937001
26.026,3.537096,-0.00824,-5.398487,3.264098,-2.419348
26.086,3.540012,-0.008863,-5.860203,3.32468,-1.312741
26.146,3.541682,-0.002023,-5.038832,3.261603,-1.59056
26.21,3.546165,0.009863,-0.116075,-1.45955,-1.379742
26.27,3.552241,0.012984,2.60745,-2.977869,-0.336686
26.332,3.561207,0.007968,3.112701,-1.448041,1.123263
26.394,3.570342,0.000852,2.800019,0.821076,2.902737
26.456,3.578004,0.001432,4.492112,2.435794,2.821456
26.518,3.585615,0.000853,4.307339,3.307176,2.484124
26.582,3.587687,0.003439,5.069118,3.403218,1.459665
26.644,3.589132,8e-05,4.70203,3.275712,1.268701
26.704,3.593228,-0.011083,-0.138325,-1.002373,1.388907
26.764,3.598828,-0.016168,-3.394547,-2.999398,0.104623
26.822,3.607057,-0.012418,-3.607402,-1.601355,-0.932177
26.888,3.616519,-0.005848,-3.572584,0.979613,-3.113893
26.95,3.623409,-0.007526,-5.663961,2.348009,-2.779378
27.01,3.630616,-0.005225,-5.002437,3.310065,-2.480549
27.07,3.634052,-0.005243,-5.093976,3.5689,-1.709485
27.128,3.63673,0.002588,-3.497375,2.936868,-1.485656
27.188,3.640455,0.0116,0.149512,-1.052034,-1.527434
27.248,3.646693,0.015343,2.994537,-2.739097,-0.530825
27.312,3.655478,0.011928,3.769465,-1.795109,0.79355
27.374,3.663666,0.005181,4.242663,1.101307,2.227129
27.436,3.670668,0.002312,4.723253,2.324521,3.099273
27.498,3.676926,0.001258,4.198663,2.704472,2.892835
27.558,3.679329,0.003213,4.403083,2.638983,1.815688
27.622,3.680614,0.002687,5.078783,2.44636,0.341346
