t,x,y,yaw,pitch,roll
10.192,3.858584,0.054152,-2.982656,-1.620568,-0.733257
10.258,3.876803,0.057538,-2.086521,-2.160252,0.269194
10.334,3.899706,0.061444,-0.16469,-1.686245,0.785169
10.41,3.920991,0.06791,1.556619,-1.078723,1.345669
10.48,3.937776,0.069041,0.97237,-2.365101,-0.876558
10.55,3.955222,0.072613,-0.080922,-2.580086,-0.296254
10.616,3.972924,0.074797,-1.947513,-3.021119,-2.39763
10.692,3.989853,0.074138,-2.528292,-2.270662,-0.408377
10.762,4.005285,0.074071,-1.732328,-2.851726,0.209824
10.834,4.023852,0.071668,-0.148005,-2.588611,1.293728
10.91,4.043866,0.071952,1.174439,-2.091559,2.196682
10.974,4.058695,0.071337,0.622508,-2.880085,-0.901733
11.048,4.076307,0.073968,-0.403019,-2.909985,-0.943754
11.128,4.096013,0.076129,-1.946883,-3.431993,-0.759577
11.204,4.112179,0.077034,-1.222924,-3.676473,1.55258
11.28,4.129914,0.069831,-0.685581,-3.816557,1.101185
11.344,4.147306,0.060281,0.520189,-3.289889,1.227064
11.416,4.164502,0.054624,1.469548,-3.221291,1.360129
11.48,4.17879,0.051773,0.987227,-3.004774,-0.134034
11.546,4.194426,0.053029,0.25123,-2.849421,-0.163055
11.614,4.212329,0.053005,-1.738206,-3.535628,-1.664347
11.68,4.229399,0.053627,-2.227364,-2.197833,-0.888283
11.744,4.246353,0.054233,-1.816818,-2.190467,-0.060431
11.812,4.26772,0.053273,-0.822204,-2.251325,0.253503
11.878,4.290596,0.055512,1.209148,-2.425668,1.094515
11.948,4.311201,0.055198,1.739424,-2.02489,0.184343
12.022,4.332413,0.054238,0.917886,-2.136725,-0.189987
12.092,4.353408,0.052204,-1.019855,-2.348833,-1.105107
12.16,4.371715,0.048668,-2.639541,-1.8392,-1.380971
12.232,4.390084,0.049205,-2.191087,-2.041483,0.213218
12.3,4.408797,0.048363,-1.227112,-2.137178,0.129223
12.366,4.429515,0.050784,1.030567,-2.258934,1.464212
12.434,4.449528,0.0486,1.580369,-1.560681,1.609174
12.502,4.469661,0.044074,0.664132,-2.142407,0.687444
12.568,4.491906,0.040837,-0.678169,-2.634461,0.968312
12.638,4.514961,0.036942,-2.798534,-2.064464,-0.222585
12.704,4.532304,0.039603,-2.519547,-2.003327,-0.230194
12.77,4.551085,0.042181,-1.476255,-2.425034,-0.263935
12.84,4.574181,0.044982,0.361138,-2.487771,0.062199
12.908,4.598184,0.043793,0.671187,-2.030074,-1.076342
12.98,4.619053,0.040745,-0.499938,-2.395089,-0.728358
13.048,4.639581,0.043431,-1.33062,-2.672568,-0.901379
13.114,4.659949,0.047024,-2.500038,-3.064823,-2.188927
13.184,4.678721,0.051695,-2.099679,-1.916029,-0.708617
13.254,4.696939,0.056739,-0.770336,-2.056953,0.275832
13.318,4.715932,0.058196,0.27946,-2.265602,-0.123946
13.384,4.735994,0.060199,1.729585,-1.784874,1.619269
13.45,4.752165,0.055773,1.0015,-1.868589,0.548911
13.518,4.770304,0.052707,-0.169017,-2.4779,-0.484641
13.584,4.790446,0.051678,-1.511669,-2.269731,-0.708141
13.648,4.809234,0.047854,-3.120168,-1.973713,-0.597304
13.714,4.826489,0.047694,-2.837778,-2.343926,0.464722
13.782,4.84625,0.046082,-1.859697,-2.423974,0.275889
13.854,4.86905,0.045541,0.262402,-2.43533,1.439317
13.926,4.888246,0.04489,1.10009,-2.02077,0.522378
14.0,4.90632,0.043494,0.592322,-2.626564,-0.466538
14.074,4.926688,0.044956,-0.221373,-2.677873,-0.305215
14.14,4.947332,0.043481,-1.905741,-2.444005,-1.023598
14.212,4.966363,0.04606,-1.699379,-2.084175,-0.760325
14.282,4.986014,0.046207,-1.061969,-1.971323,-0.140585
14.35,5.008103,0.04525,-0.063283,-2.754575,2.230571
14.418,5.027043,0.047535,0.435556,-3.006753,0.543416
14.482,5.042486,0.049878,-0.114477,-3.613585,0.023834
14.548,5.058749,0.056774,-0.636856,-3.387657,-0.04661
14.616,5.075858,0.061609,-2.466025,-3.405794,-2.475988
14.682,5.091775,0.066436,-2.225035,-2.594246,-1.212564
14.756,5.11173,0.067172,-1.436111,-2.432532,0.252366
14.826,5.133217,0.064975,-0.195415,-2.273729,0.913782
14.894,5.153056,0.065518,1.070032,-2.127325,1.226747
14.964,5.170543,0.062615,0.340408,-2.667494,-0.671844
15.03,5.188289,0.064204,-0.289809,-2.843101,-0.243283
15.098,5.208947,0.06566,-1.770568,-2.919815,-0.764571
15.166,5.228079,0.065031,-3.059135,-2.07842,-0.776105
15.236,5.247529,0.06631,-2.666801,-2.296149,0.259542
15.308,5.269165,0.065829,-1.754731,-2.178261,0.3429
15.378,5.291785,0.068815,0.511175,-1.077038,1.921565
15.448,5.311848,0.066808,1.03966,-1.006069,0.816103
15.516,5.33314,0.061399,0.155271,-1.471598,-0.242211
15.59,5.359992,0.055091,-1.045192,-0.233138,1.175718
15.654,5.38134,0.046582,-3.240835,-0.531674,1.236863
15.718,5.398788,0.044756,-3.292453,-1.583433,1.182382
15.788,5.418717,0.043095,-2.321451,-2.105174,0.462863
15.852,5.438153,0.043704,-0.23433,-2.495015,1.562963
15.922,5.457863,0.043998,1.106087,-1.69414,1.41529
15.994,5.476952,0.039817,0.412854,-2.545395,-0.417634
16.06,5.496378,0.038751,-0.485278,-2.021094,-0.32885
16.13,5.517741,0.033618,-2.336355,-1.756116,-1.332878
16.2,5.535425,0.030194,-2.396609,-2.177382,0.525828
16.268,5.552991,0.02506,-1.795733,-2.671746,0.187793
16.336,5.5715,0.019998,-0.168427,-2.997065,0.981772
16.404,5.586352,0.020796,1.850458,-3.413898,0.679317
16.47,5.599992,0.01894,1.528239,-3.179802,-0.614084
16.536,5.615385,0.020123,0.803975,-2.706915,-0.533166
16.602,5.633485,0.021509,-0.831286,-2.498257,-2.035209
16.674,5.652081,0.020525,-2.024257,-2.301468,-0.92646
16.742,5.66949,0.02231,-1.412291,-2.20022,-0.20648
16.808,5.689086,0.022841,-0.300294,-1.582049,-0.080273
16.878,5.710601,0.024743,1.282876,-1.422313,0.888666
16.948,5.728068,0.024827,1.339189,-1.929776,-0.605079
17.016,5.745998,0.026151,0.69816,-3.017985,-0.457707
17.09,5.768527,0.027739,-1.080278,-3.195637,-1.017498
17.162,5.790613,0.027898,-2.619978,-1.711397,-0.57632
17.232,5.809797,0.031932,-2.215093,-1.77651,0.768791
17.304,5.83231,0.034631,-1.300271,-1.295083,0.519698
17.372,5.855304,0.039599,0.287152,-0.783403,0.632216
17.442,5.872638,0.041571,0.398342,-2.096043,-0.658843
17.51,5.888013,0.043253,-0.440997,-2.847955,-0.332458
17.578,5.904225,0.047546,-1.505626,-2.778552,-0.581034
17.644,5.921314,0.049134,-2.874685,-2.387008,-2.999737
17.706,5.936017,0.051063,-2.676717,-2.045753,-0.526545
17.774,5.952385,0.051425,-1.896375,-1.8187,-0.276966
17.844,5.972043,0.051145,-0.320561,-1.833428,0.023484
17.914,5.988584,0.052812,1.10457,-2.084465,0.641164
17.986,6.004,0.05018,0.085494,-2.499607,-0.173459
