t,x,y,yaw,pitch,roll
8.912,2.25324,0.117923,1.880614,2.642463,5.290795
8.982,2.258045,0.106855,-3.634863,-2.244365,3.351374
9.052,2.260449,0.114133,-4.108953,-3.172825,-0.447444
9.126,2.269651,0.120573,-4.404373,-1.327486,-1.027485
9.196,2.281587,0.126201,-3.696679,0.391833,-0.961411
9.26,2.294688,0.13504,-4.13534,1.269541,-1.205036
9.328,2.311179,0.143523,-5.107122,2.244386,-2.066867
9.398,2.329409,0.154811,-5.186572,3.635759,-4.243663
9.468,2.33756,0.16495,0.007728,-0.30936,-3.227967
9.54,2.342202,0.166976,2.800367,-2.245905,1.461102
9.614,2.351711,0.155006,-0.208174,0.661216,1.155731
9.684,2.363629,0.154462,1.75553,1.922421,0.841823
9.76,2.378334,0.144879,1.244454,2.718264,1.138068
9.826,2.393523,0.136698,3.990461,2.561774,2.301902
9.894,2.411148,0.125095,3.742674,4.528252,3.772633
9.962,2.420401,0.117005,-1.490745,-1.546016,0.244082
10.034,2.430073,0.118067,-3.081517,-1.474891,-0.602674
10.102,2.442335,0.121886,-2.840635,1.125036,-0.637281
10.172,2.454952,0.127863,-2.2233,1.585122,-0.925251
10.244,2.468919,0.134457,-3.415584,2.910311,-1.46561
10.312,2.484622,0.1511,-4.034262,2.771226,-2.738098
10.382,2.49967,0.167262,-6.161298,2.130225,-5.924918
10.454,2.509939,0.185006,0.281081,-0.511245,-6.115864
10.518,2.512297,0.184301,3.023493,-0.115768,-5.220944
10.59,2.514795,0.176657,4.284774,-4.101991,-1.455244
10.662,2.522845,0.1715,2.849932,-2.483344,1.006342
10.73,2.532464,0.17238,3.828199,-0.378865,-0.016169
10.802,2.542391,0.171559,4.027014,1.017915,-0.756543
10.874,2.55015,0.169434,4.378943,2.251568,-0.431198
10.95,2.558722,0.158741,3.524188,2.430309,-0.239224
11.024,2.567558,0.142676,-1.008752,1.19969,1.041091
11.092,2.574015,0.136448,-2.751537,-2.480856,0.314676
11.168,2.579673,0.138177,-1.782719,0.320163,1.520772
11.234,2.582366,0.136623,-1.71895,0.358651,1.815924
11.302,2.584569,0.139319,-0.909585,0.502203,1.796812
11.374,2.587581,0.132727,-2.609,1.425618,1.921334
11.44,2.593263,0.139663,-1.328223,1.009189,1.767977
11.502,2.600011,0.150509,2.158734,-0.810627,0.291366
11.574,2.609922,0.152935,2.795638,-0.306523,-0.103151
11.648,2.617519,0.154264,2.675434,0.461926,-0.391125
11.728,2.625216,0.150294,2.343663,1.744307,-0.563925
11.802,2.631487,0.145013,2.935088,1.953297,-0.09593
11.87,2.639257,0.135939,2.597176,3.263733,1.565495
11.938,2.644586,0.129206,1.210805,2.312761,0.541083
12.01,2.650562,0.124074,-2.959147,-2.698007,-1.087304
12.08,2.661436,0.125799,-1.436305,0.145784,-0.776422
12.154,2.673254,0.123707,-2.791792,1.477242,-0.361081
12.224,2.68489,0.124033,-4.226582,1.756869,-0.483045
12.29,2.695094,0.138452,-2.783152,2.755572,-1.07751
12.358,2.705429,0.160215,-2.162873,3.846033,-3.20589
12.426,2.714534,0.168447,-1.741159,2.613497,-2.933021
12.498,2.71637,0.170913,2.413061,-2.53312,0.856772
12.57,2.72331,0.170289,2.634237,-0.459625,1.208286
12.634,2.732336,0.172478,2.458851,0.893,0.249185
12.704,2.740794,0.176555,4.013656,2.221377,-0.308003
12.772,2.748446,0.17602,4.581634,1.929861,-0.395759
12.848,2.758922,0.166587,4.2098,2.728783,0.285224
12.918,2.771402,0.157143,3.730193,3.011223,0.700098
12.984,2.781177,0.148441,-0.743697,-0.938545,-0.49813
13.058,2.793911,0.146473,-2.107603,-0.779136,-0.628
13.132,2.806525,0.1497,-2.417344,1.211015,-0.405835
13.206,2.818313,0.160182,-2.004576,1.952108,-1.163001
13.274,2.830909,0.17003,-3.787113,1.352865,-2.348883
13.344,2.846193,0.18999,-4.278094,2.104867,-5.488572
13.418,2.857427,0.203933,-2.588634,-1.485332,-6.857913
13.488,2.863165,0.214759,4.085639,-3.979227,-1.770824
13.554,2.871043,0.207895,3.953051,-4.130911,-0.267361
13.622,2.880801,0.197953,1.729513,-2.635828,0.507053
13.688,2.890106,0.196773,2.077044,-0.83192,-0.17525
13.758,2.898868,0.195687,2.723893,-0.553993,-0.149567
13.826,2.906805,0.192413,3.475218,-0.615226,0.44949
13.898,2.918694,0.173088,1.703261,2.41231,0.871548
13.964,2.926701,0.162008,-2.248944,-0.682853,-0.298986
14.032,2.934727,0.163237,-3.435484,-2.338573,-0.396806
14.1,2.944755,0.163471,-3.19986,0.685542,-0.318757
14.176,2.955548,0.165678,-3.414063,1.264584,-0.699962
14.24,2.964486,0.174917,-3.477518,1.70479,-1.066895
14.308,2.975853,0.187181,-4.464275,1.713491,-1.971091
14.376,2.989146,0.20374,-4.748571,1.373091,-4.363928
14.452,3.000207,0.217111,1.524,-1.66532,-3.770953
14.522,3.005949,0.209898,2.668897,-2.544774,0.875041
14.586,3.012812,0.201242,2.537025,-1.891216,1.546987
14.652,3.025325,0.200704,3.197538,0.861535,0.282235
14.726,3.040017,0.202302,4.311079,1.50001,1.105586
14.798,3.054773,0.190344,4.791492,2.551431,0.693621
14.868,3.071385,0.178835,4.91633,4.250958,2.092409
14.934,3.082914,0.166281,2.59539,1.982174,0.942267
15.006,3.090589,0.159858,-1.733456,-2.646339,-0.735088
15.074,3.100144,0.162001,-1.219622,-0.406005,-0.276579
15.144,3.110402,0.162076,-1.822611,0.841349,-0.233295
15.212,3.119811,0.166623,-1.238088,2.289292,-0.159234
15.288,3.130072,0.176397,-2.877134,2.011341,-1.470503
15.362,3.144751,0.193582,-4.021695,2.559192,-3.509544
15.432,3.157088,0.207135,-1.281181,0.605267,-5.462692
15.502,3.160985,0.20937,2.884096,-3.980117,-0.854012
15.574,3.166602,0.198105,2.212487,-2.896427,1.604935
15.65,3.17921,0.187504,0.634917,-0.58296,1.123869
15.716,3.191303,0.184209,1.439525,0.529946,1.144988
15.78,3.205682,0.176663,2.355721,1.12082,1.801146
15.854,3.226762,0.163124,4.15832,2.427266,3.127533
15.918,3.241802,0.152198,2.57844,2.375674,3.156242
15.986,3.249471,0.151387,-0.942377,-0.369944,-1.753791
16.052,3.260746,0.150761,-2.052147,-1.268424,-1.247676
16.118,3.273588,0.155539,-1.794804,0.701445,-1.317799
16.184,3.286609,0.160514,-2.535156,3.219303,-1.768758
16.248,3.302063,0.175424,-2.474393,2.039358,-1.932706
16.318,3.324847,0.195959,-3.516922,2.960594,-3.865635
16.386,3.344325,0.208194,-2.052811,2.430231,-3.039199
16.452,3.355909,0.207737,1.195039,-1.403312,1.664569
16.526,3.369601,0.208505,1.84722,0.651022,0.158909
16.592,3.381448,0.212649,2.275676,2.064266,0.164307
16.664,3.393458,0.210149,2.958925,3.283525,0.66832
16.732,3.404874,0.200746,3.193674,3.461108,1.207525
16.8,3.420116,0.185553,4.289726,3.221682,2.411642
16.866,3.436033,0.166725,5.919451,3.452792,5.283374
16.928,3.4449,0.150749,2.156377,-1.25246,6.304352
17.0,3.445613,0.142271,-2.566306,-3.701654,1.431487
17.068,3.448054,0.143526,-3.667827,-5.445705,0.675284
17.13,3.454706,0.148156,-1.688001,-3.499924,-1.018214
17.2,3.46354,0.147735,-2.63123,-1.521073,0.973868
17.266,3.470808,0.146349,-2.385224,-0.574265,1.302578
17.334,3.476012,0.141491,-3.519384,-1.048509,1.743734
17.398,3.483526,0.14162,-3.632065,0.206809,2.654168
17.478,3.49546,0.15134,-0.599308,0.213834,0.091495
17.544,3.504587,0.154301,1.08037,-2.205714,0.749584
17.614,3.515149,0.154356,1.355004,0.132631,-0.100043
17.68,3.523984,0.152489,1.429585,0.931362,0.129203
17.752,3.53289,0.143449,0.898817,1.339147,0.204116
17.826,3.543739,0.141742,3.553296,1.610744,1.218242
17.898,3.558937,0.122417,2.100886,2.952172,2.824074
17.966,3.56549,0.109092,-3.867223,-1.302781,0.212211
18.038,3.573789,0.110007,-4.705952,-1.997938,-0.573711
18.104,3.582953,0.11569,-3.615213,-0.837982,-0.664519
18.176,3.592877,0.116805,-3.937176,1.996938,-0.237871
18.244,3.602736,0.118396,-4.70737,1.763571,-0.719749
18.318,3.614942,0.130316,-5.224959,2.610894,-1.803486
18.384,3.628208,0.142473,-5.839946,3.804383,-3.849066
18.45,3.637968,0.148792,-2.918564,-0.248642,-3.01567
18.518,3.643657,0.153614,1.401723,-1.997735,1.012885
18.588,3.652918,0.143106,-0.725054,-1.12111,0.997689
18.656,3.664797,0.142309,0.3902,1.825829,0.933601
18.728,3.678531,0.138553,1.919974,3.230623,0.823301
18.796,3.693265,0.127938,3.257045,2.171698,1.863316
18.864,3.710336,0.108768,4.159395,3.719912,4.624422
18.928,3.721423,0.093031,-0.41418,0.515501,5.865891
19.0,3.726019,0.089886,-2.88845,-0.249112,0.718542
19.066,3.732256,0.092436,-2.888004,-1.34562,1.505553
19.134,3.739912,0.085866,-3.454303,0.267999,0.58737
19.204,3.746287,0.081323,-3.40805,1.514195,1.935682
19.276,3.75022,0.07928,-2.692232,1.762002,2.540373
19.344,3.750899,0.077545,-3.075599,2.07737,2.187273
19.414,3.75715,0.074985,-3.829638,2.036976,3.545115
19.48,3.766473,0.086167,-0.721775,1.840634,0.246997
19.554,3.777673,0.091867,0.87638,-0.061811,0.04664
19.626,3.787978,0.096895,1.934925,0.774845,-0.488746
19.696,3.795692,0.097387,2.023701,1.825627,-0.450264
19.774,3.803136,0.08741,1.112218,2.478927,-0.40189
19.844,3.810378,0.079204,1.918953,2.735797,0.443084
19.916,3.821703,0.068552,0.944942,3.433623,1.941517
19.986,3.829404,0.068042,-2.062724,-1.358748,-0.583273
20.052,3.838987,0.074065,-1.966187,-0.664835,-0.726171
20.122,3.850208,0.073587,-3.233296,0.947965,-1.132591
20.194,3.863328,0.079798,-3.93903,2.178369,-1.647327
20.27,3.881056,0.092052,-5.35191,2.039919,-3.021637
20.342,3.90394,0.114079,-6.908083,2.070978,-5.425959
20.41,3.92017,0.127623,-2.895789,-1.092202,-5.490202
20.484,3.927112,0.132381,1.205399,-3.993538,-0.135404
20.55,3.933221,0.124094,0.241701,-1.895926,0.432706
20.622,3.944066,0.122524,0.679795,-1.360276,0.394186
20.694,3.954692,0.116278,0.558332,-0.276282,0.71687
20.76,3.966684,0.109318,0.828113,1.445265,0.626603
20.836,3.982543,0.098399,1.883891,1.931953,2.042499
20.91,3.992178,0.082585,2.106329,1.810181,4.786529
20.982,3.989931,0.07078,-3.084136,-4.754889,2.189435
21.054,3.990758,0.069749,-5.177785,-5.531826,-1.178813
21.122,3.999158,0.080357,-1.89753,-3.231254,-0.777791
21.188,4.006738,0.076846,-3.791113,-2.508225,0.912307
21.258,4.013418,0.076444,-3.721672,-1.503466,0.814213
21.336,4.019436,0.071348,-5.487002,-1.23829,0.670924
21.402,4.027843,0.079279,-4.446699,0.588023,1.091321
21.47,4.036229,0.092253,-0.670609,-1.122641,0.723367
21.544,4.046921,0.095033,0.743033,-1.327475,0.544359
21.61,4.056538,0.091368,0.356982,-0.274124,-0.021871
21.674,4.065001,0.091049,0.402001,1.402451,0.288559
21.744,4.073208,0.082908,0.763157,0.599671,0.354524
21.816,4.083444,0.068911,0.926068,1.413031,1.825476
21.886,4.09793,0.057227,1.942635,3.585469,2.824145
21.952,4.103969,0.051163,-1.739255,-0.546971,0.704196
22.016,4.110647,0.049,-4.16442,-2.023685,-0.310889
22.082,4.118907,0.049503,-3.296895,-1.333325,0.004364
22.146,4.126795,0.049737,-2.685128,0.698531,0.262345
22.224,4.134878,0.04985,-3.522501,0.839266,0.207656
22.298,4.142879,0.05975,-2.773617,2.223431,0.109468
22.366,4.152062,0.063896,-4.812409,2.618752,-1.507919
22.44,4.162252,0.07787,-1.201538,-0.057278,-0.09673
22.51,4.170172,0.084232,2.793867,-2.573123,0.401662
22.582,4.181146,0.080751,2.851548,-1.10434,0.607754
22.648,4.191164,0.076011,2.039452,0.545803,0.550769
22.712,4.200563,0.069104,2.602324,0.916523,0.86317
22.776,4.211172,0.05679,2.527404,1.590852,1.702148
22.844,4.224308,0.039521,3.152006,2.345415,3.778582
22.912,4.236517,0.02379,1.788469,2.256272,5.903349
22.984,4.240128,0.019253,-2.608357,-2.267418,2.444229
23.054,4.244876,0.02799,-2.456869,-3.582725,0.435644
23.122,4.252099,0.028031,-2.821399,-3.705873,-0.309144
23.198,4.26146,0.023442,-4.198862,-0.483925,0.062747
23.268,4.270474,0.025369,-3.489994,0.295278,0.663415
23.34,4.27815,0.024464,-5.533551,1.48407,0.199144
23.408,4.288402,0.035097,-4.267124,2.33731,-0.756734
23.478,4.297269,0.048658,1.000414,-1.892235,0.220166
23.546,4.305904,0.045715,0.510209,-1.585086,0.732186
23.618,4.316883,0.042657,-0.075679,0.026322,0.02183
23.692,4.327247,0.039589,1.0616,2.526537,0.668936
23.776,4.33965,0.03033,2.931549,1.219839,1.682744
23.84,4.351917,0.01249,2.510559,2.066402,3.351084
23.908,4.365276,-0.003914,2.065655,0.097183,5.419205
23.978,4.375124,-0.01899,-4.833514,-3.767486,2.457533
24.048,4.383177,-0.012852,-4.966234,-2.694424,-0.988154
24.122,4.395793,0.004126,-0.873323,-0.579743,-1.418064
24.19,4.407467,-0.010353,-8.845954,3.440277,0.287653
24.264,4.423332,0.00424,-7.181737,0.679814,-1.706662
24.332,4.439436,0.03008,-4.16984,1.909577,-2.966249
24.404,4.453074,0.055192,-2.83522,2.201189,-5.781338
24.474,4.459503,0.067584,0.706098,-2.238606,-5.21555
24.55,4.459151,0.066509,3.711411,-3.611598,-4.435958
24.618,4.463699,0.050964,1.684545,-6.05551,1.42885
24.688,4.476594,0.042391,2.990006,-0.574608,2.203036
24.756,4.495335,0.038594,4.815442,1.151997,1.546466
24.83,4.520833,0.026059,4.56843,2.377296,2.471598
24.898,4.540947,0.01417,5.463739,3.833066,4.004843
24.966,4.548696,0.004862,3.344883,0.984421,1.555103
25.034,4.548464,-0.00111,-2.535255,-2.655726,0.694801
25.1,4.552114,0.007606,-0.670327,-1.958716,-0.16153
25.166,4.56316,0.006692,-1.888187,-1.069572,-0.788537
25.232,4.574228,0.008048,-3.743533,-0.101844,-0.479862
25.298,4.587073,0.01792,-2.675688,1.044856,-1.120897
25.366,4.602721,0.024859,-4.830151,1.836412,-3.278477
25.444,4.614348,0.035393,-2.68427,1.741838,-4.893309
25.512,4.615657,0.03767,0.95673,-2.804572,-0.338121
25.584,4.618014,0.033803,0.896155,-2.187925,0.226093
25.646,4.624331,0.031371,-1.083259,-1.296402,-0.671076
25.716,4.631922,0.042116,1.563363,1.313671,-1.685427
25.78,4.637449,0.042598,0.094326,0.432066,-1.82162
25.852,4.642184,0.051145,1.560892,1.754815,-2.739813
25.922,4.650171,0.049753,1.41422,1.42107,-3.085296
25.994,4.661295,0.03997,-1.464328,1.791472,0.581063
26.062,4.671995,0.036401,-3.162908,-1.144489,-0.086808
26.13,4.682776,0.03708,-3.312765,0.833994,-0.357162
26.2,4.69211,0.034515,-3.822242,2.539852,-0.288304
26.268,4.700989,0.042682,-4.664019,2.733968,-1.099638
26.336,4.713417,0.056344,-5.463272,2.001863,-2.274919
26.406,4.730262,0.075484,-4.098651,1.984022,-4.982464
26.474,4.734721,0.084806,-0.265242,-3.616432,-1.451628
26.542,4.737795,0.083514,2.053233,-4.524816,0.519927
26.612,4.747072,0.080737,1.933359,-2.412827,0.157211
26.686,4.757772,0.077403,1.343084,-1.046812,-0.217184
26.752,4.765457,0.078297,2.095397,-0.065803,-0.415422
26.822,4.77272,0.069469,1.40155,0.519606,-0.234522
26.894,4.78284,0.068344,3.392643,1.26113,1.290384
26.966,4.791796,0.057226,-0.195187,-1.99914,-0.395967
27.034,4.800165,0.052825,-2.597916,-2.284771,-0.208233
27.098,4.809267,0.056644,-1.714847,-0.460077,-0.1256
27.172,4.818751,0.056784,-2.418661,0.106008,-0.333908
27.25,4.828467,0.064569,-2.379411,0.794009,-0.535024
27.316,4.837355,0.071762,-4.328513,0.55738,-1.667883
27.386,4.85212,0.088467,-3.720115,2.128025,-4.304625
27.45,4.861485,0.094961,-0.872357,-1.721539,-2.437333
27.518,4.867562,0.091687,1.201067,-1.475526,0.935334
27.586,4.877449,0.08839,1.805483,-0.784533,0.282137
27.656,4.889251,0.088338,2.381077,0.697811,0.807229
27.73,4.902074,0.082573,2.436376,2.082134,0.656889
27.812,4.917268,0.070539,3.116979,2.617847,1.379305
27.884,4.932997,0.056574,4.025808,4.688458,3.529322
27.964,4.942505,0.037769,-2.511604,-2.55348,1.233775
28.034,4.949063,0.032379,-4.98952,-2.268937,0.80377
28.1,4.956862,0.038307,-2.763515,-1.096918,-0.03917
28.168,4.964119,0.038176,-2.925907,0.146292,0.227689
28.24,4.97121,0.042138,-2.524038,0.99707,0.73305
28.304,4.976374,0.044654,-3.040769,1.303256,0.293561
28.376,4.984854,0.055438,-2.099323,3.125169,0.378462
28.44,4.991933,0.06185,-1.712021,0.985677,-0.353646
28.508,4.998583,0.06629,0.872829,-0.632571,0.427661
28.582,5.007651,0.070895,2.529738,-0.599335,-0.181543
28.656,5.015563,0.067473,1.404711,0.88897,-0.484725
28.722,5.021374,0.072818,2.805343,1.519821,-0.35808
28.796,5.028537,0.060696,1.698666,2.023701,-0.183661
28.868,5.03661,0.048012,1.84049,3.029298,0.81854
28.938,5.044198,0.036352,0.547058,1.079586,0.972142
29.004,5.048898,0.025692,-4.49097,-2.327816,-0.451929
29.074,5.057561,0.026629,-3.637061,-1.948543,-0.236598
29.144,5.064181,0.024044,-4.483161,-0.476467,0.085578
29.216,5.071237,0.027722,-3.968076,0.501442,0.345069
29.286,5.077868,0.033474,-3.987535,0.968554,0.007525
29.358,5.086475,0.039931,-5.180855,1.440076,-0.814946
29.424,5.096997,0.047081,-4.622145,1.908826,-0.831279
29.496,5.107265,0.055036,0.124006,-1.700706,0.763693
29.574,5.120451,0.045911,-1.633672,-0.290626,1.058979
29.648,5.133596,0.046408,0.478962,2.620525,1.086559
29.712,5.146119,0.039812,0.137434,2.448948,1.163899
29.778,5.159403,0.031361,3.220422,4.104976,2.567531
29.852,5.181327,0.007717,4.138642,1.535017,4.809193
29.92,5.19577,-0.010557,-0.60842,-1.00157,4.08063
29.986,5.201703,-0.011675,-3.80011,-5.095491,-1.450855
30.06,5.21348,-0.003529,-3.116782,-2.201524,-1.537586
30.126,5.226448,0.013181,0.409724,-3.260698,-1.804721
30.196,5.24145,0.008222,-2.892825,0.417488,-2.180197
30.268,5.257177,0.0188,-5.11218,-1.726976,-4.435121
30.334,5.279017,0.037801,-6.59545,1.448359,-5.758728
30.402,5.298728,0.051248,-5.466533,0.492797,-5.266644
30.472,5.299287,0.05754,-1.110486,-5.720195,0.738593
30.542,5.302657,0.054138,-0.914191,-3.421711,0.544718
30.616,5.31136,0.051266,-0.937818,-0.714361,0.416684
30.684,5.321812,0.041743,-3.228137,-1.198773,0.879118
30.756,5.331824,0.042292,0.354917,0.505093,0.620603
30.834,5.342851,0.036106,1.78774,0.564264,2.924177
30.904,5.353944,0.017784,0.631878,1.447517,5.390281
30.972,5.355831,0.009195,-2.563011,-3.354835,5.362191
31.044,5.354262,0.020024,-2.42493,-5.522628,-1.6061
31.116,5.360948,0.032849,-1.960818,-2.307021,-1.436536
31.188,5.376172,0.030812,-3.965044,0.21557,-1.384883
31.252,5.391722,0.03152,-5.615974,1.166324,-1.060995
31.318,5.407657,0.04123,-6.0384,1.516416,-1.523289
31.394,5.428982,0.058394,-5.552474,2.816512,-4.493378
31.462,5.439295,0.066806,-2.024999,-1.056102,-2.933448
31.526,5.44454,0.064397,-0.840849,-0.951165,-0.326846
31.6,5.45325,0.069793,0.612043,-1.871579,-0.262336
31.67,5.461717,0.072605,0.926709,0.190458,-1.301895
31.746,5.468177,0.076017,1.644687,0.538023,-1.629572
31.816,5.471884,0.073976,1.478185,1.434308,-1.21264
31.89,5.479114,0.068959,0.616072,1.870122,-2.020142
31.958,5.487238,0.062139,-0.504947,2.184842,-0.686032
32.03,5.497627,0.057487,-2.722688,-0.224777,-0.3448
