t,x,y,yaw,pitch,roll
2.446,1.568211,0.009428,-1.74987,1.089248,-2.128849
2.514,1.589154,0.021242,-0.80836,2.876496,-3.023557
2.576,1.604922,0.021685,-0.946057,2.758631,-2.157206
2.642,1.618165,0.014642,-1.943088,2.951739,-2.01587
2.706,1.629426,0.011729,-2.004732,2.822347,-0.997476
2.772,1.642015,0.01819,0.075145,1.317218,1.119106
2.832,1.653532,0.018194,1.065152,0.535495,-0.655019
2.892,1.665866,0.014695,1.122211,0.291818,0.568975
2.954,1.683096,0.008058,0.346896,0.316517,2.356134
3.014,1.70308,-0.00038,-0.662706,1.323873,2.438747
3.078,1.719932,0.001961,-0.09568,2.004972,1.847463
3.142,1.734194,0.009389,1.38926,2.697568,1.526624
3.206,1.746043,0.012214,1.779601,3.194153,0.463423
3.266,1.758088,0.006376,0.144228,1.980847,-1.699816
3.328,1.771223,0.005028,-1.044533,0.973611,0.217681
3.39,1.785962,0.007291,-1.437694,0.449467,0.062686
3.454,1.803671,0.013204,-1.198733,0.978916,-1.929535
3.514,1.822849,0.023379,-0.106372,2.173869,-2.744713
3.578,1.839814,0.023488,-0.175086,2.137785,-1.915638
3.636,1.852314,0.016896,-1.371821,2.509104,-1.985415
3.702,1.864486,0.012785,-1.876268,2.987186,-0.997572
3.766,1.877902,0.017786,-0.29754,1.595097,1.010023
3.832,1.891663,0.017451,0.827522,0.657525,-0.756137
3.89,1.905031,0.013906,1.134363,0.589541,0.26654
3.954,1.922718,0.006678,0.945232,1.405493,2.277101
4.012,1.941441,-0.003727,0.183125,2.847802,3.226784
4.074,1.958644,-0.006543,-0.005844,2.616571,2.54627
4.136,1.973781,0.002139,1.352472,2.622665,1.762573
4.194,1.984001,0.008266,2.025371,3.121864,1.5656
4.262,1.99742,0.002323,-0.091846,1.313493,-0.458193
4.324,2.010588,9.9e-05,-1.700622,0.378638,1.022104
4.388,2.025195,0.003326,-1.945949,0.24553,-0.106837
4.448,2.041813,0.010014,-1.323512,0.853896,-2.196109
4.51,2.062771,0.020861,-0.039746,1.760134,-2.323495
4.572,2.079471,0.018962,-0.522718,2.252859,-1.962007
4.632,2.092094,0.011283,-1.86948,2.611472,-1.506861
4.692,2.102623,0.00701,-2.401542,3.404763,-0.31046
4.752,2.113775,0.010978,-1.03127,2.442418,1.5727
4.816,2.127133,0.012332,0.487489,1.487501,0.967998
4.88,2.142543,0.008177,0.691705,0.576044,-0.067499
4.948,2.161427,0.000319,0.181456,0.492158,2.03194
5.008,2.181824,-0.009426,-0.730946,1.614506,2.678083
5.076,2.201998,-0.009907,-0.550027,2.314249,1.909698
5.144,2.217941,0.000265,1.266924,2.788466,1.715568
5.21,2.230747,0.003179,1.538344,2.960819,0.579087
5.274,2.243751,-0.00314,-0.438701,1.440297,-0.934253
5.334,2.255991,-0.001496,-1.1623,0.743915,0.882469
5.396,2.269739,0.003057,-1.351398,0.680096,-0.784707
5.456,2.286544,0.012599,-0.503802,0.926938,-2.313255
5.52,2.307426,0.028047,1.374147,2.344295,-2.855835
5.582,2.323912,0.028773,1.314322,2.825908,-2.477599
5.654,2.339737,0.016267,-0.651189,3.187023,-1.597768
5.716,2.34997,0.009466,-1.584535,3.417639,-0.386367
5.78,2.361138,0.013382,-0.144676,2.026959,1.856417
5.842,2.372221,0.01376,0.721364,1.326038,0.10108
5.904,2.384037,0.01133,1.262695,0.800421,0.693233
5.966,2.399732,0.005107,1.002456,1.646123,2.861733
6.038,2.421552,-0.005305,-0.04285,2.653285,3.035826
6.1,2.437483,-0.001754,0.434164,2.347086,2.306182
6.162,2.451518,0.007109,1.735065,2.889538,1.611913
6.224,2.462984,0.009435,1.554797,2.831665,0.091666
6.284,2.476228,0.003732,-0.432211,1.129039,-0.762956
6.352,2.491942,0.004509,-1.277993,0.265886,1.362767
6.412,2.506937,0.008976,-1.206351,0.429008,-0.358023
6.472,2.524548,0.01621,-0.775826,1.498005,-2.444599
6.532,2.544104,0.023488,-0.09332,2.276392,-2.899033
6.594,2.560427,0.018317,-1.001439,2.534241,-1.765966
6.658,2.573255,0.009993,-2.371728,3.196269,-1.241687
6.718,2.583624,0.010695,-1.862745,3.104015,-0.081297
6.78,2.596017,0.017455,0.277537,1.394217,1.478169
6.846,2.609919,0.017096,1.411724,0.343604,-0.803636
6.904,2.624207,0.012845,1.625533,0.344795,0.340198
6.97,2.643541,0.001901,0.694408,1.848204,2.611376
7.038,2.664556,-0.009198,-0.438259,2.838064,3.130951
7.11,2.683196,-0.00453,0.160084,2.366343,1.846703
7.172,2.696903,0.004013,1.459522,2.89827,1.476114
7.236,2.709793,0.004189,1.064111,2.670791,0.130111
7.3,2.723122,0.000186,-0.628433,1.721545,-1.040421
7.36,2.735557,0.002265,-1.301998,1.20191,0.230934
7.422,2.750014,0.010321,-0.807216,0.745651,-1.003991
7.482,2.76851,0.021593,0.284104,1.441965,-3.13638
7.542,2.789564,0.032804,1.780629,1.243597,-3.853444
7.604,2.808786,0.029298,1.763518,0.267391,-3.392512
7.666,2.825496,0.018462,0.481126,1.08866,-1.686792
7.728,2.842197,0.015666,0.530709,0.420826,-0.907259
7.794,2.860056,0.020179,2.059177,-0.947886,-0.2653
7.86,2.876369,0.018257,2.340232,-0.285622,-0.167465
7.928,2.895292,0.009418,1.151298,-0.079259,0.696268
7.998,2.919047,-0.002531,-0.272791,1.451858,1.631228
8.068,2.938017,-0.001904,0.343708,2.98594,1.495593
8.132,2.949935,0.005414,1.729862,3.229614,0.933932
8.196,2.958504,0.01146,2.596575,3.599617,0.423342
8.262,2.967417,0.010031,1.768267,3.234061,-2.644364
8.322,2.977492,0.00783,0.39492,2.27993,-1.446269
8.392,2.991567,0.009345,-0.424486,1.078838,0.308651
8.456,3.008786,0.013292,-0.656048,1.425914,-2.536082
8.52,3.029129,0.021383,0.062466,2.221072,-3.396712
8.588,3.048162,0.018934,-0.34473,2.186451,-2.042869
8.656,3.064325,0.012829,-1.2968,2.326424,-1.779064
8.726,3.078314,0.010693,-1.325088,2.688367,-0.558245
8.796,3.094158,0.017471,0.676489,0.955505,0.300706
8.86,3.107035,0.016744,1.077743,0.316433,-1.064969
8.922,3.121279,0.010229,0.019867,-0.807691,0.393072
8.986,3.139307,0.004847,-0.545674,0.218963,2.435139
9.048,3.157286,0.000858,-0.931399,1.683092,2.205123
9.11,3.17324,0.003978,-0.370469,2.497679,1.264382
9.176,3.187389,0.010675,0.872188,3.119165,0.567688
9.236,3.19906,0.011408,0.942477,2.767143,-0.493424
9.302,3.212389,0.005465,-0.679368,1.328521,-0.764466
9.366,3.224665,0.005757,-0.998816,0.068827,0.7248
9.428,3.238829,0.011982,0.163004,-1.22854,-0.086153
9.492,3.257136,0.020852,1.737638,-0.51284,-1.401523
9.558,3.274834,0.02042,1.149225,1.552953,-2.231849
9.62,3.289483,0.013874,-0.304413,2.131817,-1.525495
9.68,3.301187,0.007743,-1.562849,2.800427,-0.835325
9.74,3.312769,0.010267,-0.926537,2.132433,0.634028
9.804,3.326756,0.015042,0.652902,0.620647,0.113269
9.87,3.34193,0.014344,1.154156,-0.066897,-0.621609
9.93,3.357498,0.010309,0.876842,0.042493,1.369844
9.99,3.376064,0.00095,-0.391443,0.925672,2.310466
10.054,3.394925,-0.000509,-0.370074,1.909832,1.839395
10.118,3.410209,0.005816,0.94209,2.467709,1.77882
10.182,3.422464,0.011139,1.89247,3.105125,0.706136
10.242,3.434419,0.007941,0.990364,2.370422,-0.840268
10.302,3.447303,0.006128,-0.384844,1.074492,-0.845951
10.364,3.46033,0.00889,-0.844454,0.66127,-0.445677
10.426,3.475337,0.0146,-0.721832,1.134192,-2.970447
10.49,3.496717,0.024519,0.141758,2.056978,-3.532332
10.554,3.51689,0.029095,0.500797,2.587688,-2.224431
10.612,3.530635,0.020397,-1.046155,2.731711,-1.718758
10.674,3.542071,0.012556,-2.193667,3.396449,-1.099966
10.734,3.552664,0.014235,-1.500193,2.844144,0.161355
10.794,3.564181,0.01819,0.322886,1.466443,1.038242
10.856,3.577227,0.016072,1.092761,0.624372,-0.954815
10.916,3.591858,0.011616,1.437439,0.742452,1.150462
10.988,3.61434,-0.000228,0.604793,1.83412,2.261576
11.05,3.632587,-0.008211,0.003892,2.952474,3.243129
11.11,3.647932,-0.004058,0.727181,2.81433,2.272895
11.172,3.660626,0.004516,1.82711,3.425038,1.539567
11.236,3.672907,0.00422,1.297133,2.502932,0.161787
11.298,3.68518,0.000683,-0.395876,1.448865,-0.526385
11.366,3.699981,0.001971,-1.121249,0.85552,0.195832
11.432,3.716904,0.009274,-0.490417,0.322056,-0.799507
11.494,3.736848,0.020848,0.864698,1.14973,-1.921785
11.554,3.755733,0.023684,0.854161,2.552098,-3.479121
11.614,3.771573,0.012154,-0.708047,2.278452,-2.370042
11.682,3.788767,0.004661,-1.572025,1.401367,-1.773922
11.742,3.805485,0.01008,0.106533,0.283453,0.448687
11.8,3.821513,0.015959,2.061118,-0.418755,0.435259
11.862,3.837069,0.014337,2.280164,-0.827789,0.966604
11.93,3.857504,0.007141,0.988696,-0.467013,2.167
11.992,3.879283,-0.002215,-0.229525,1.484553,2.085366
12.056,3.898406,-0.001706,0.431676,2.905304,1.660686
12.12,3.911477,0.006769,2.173138,3.168557,1.474399
12.18,3.920777,0.010974,2.868077,3.635286,0.634018
12.246,3.930303,0.007639,1.939846,3.687617,-2.110205
12.31,3.941773,0.003508,0.164325,2.447312,-1.353263
12.38,3.956909,0.004223,-0.820903,0.802421,0.935568
12.444,3.972826,0.007739,-1.070506,0.961204,-1.69844
12.506,3.992955,0.015266,-0.284831,1.568423,-3.156815
12.568,4.01194,0.013076,-0.592557,2.022817,-2.349866
12.628,4.027325,0.008175,-1.237978,2.08112,-1.871764
12.692,4.040775,0.005698,-1.293997,2.471601,-0.921634
12.758,4.055573,0.012227,0.529586,0.817308,0.583565
12.82,4.069702,0.014605,1.808573,0.005845,-0.850274
12.884,4.082878,0.010224,1.680442,-0.248995,-0.342475
12.946,4.097849,0.002135,0.741172,0.201387,1.826848
13.008,4.117005,-0.008789,-0.787454,1.272119,2.924769
13.074,4.134835,-0.009208,-0.819717,2.1247,2.349312
13.134,4.148331,-0.000257,0.760637,2.431494,1.579388
13.198,4.16,0.006672,1.912805,3.307671,0.306278
13.258,4.170521,0.004062,1.128008,2.430986,-1.396761
13.316,4.180948,0.00082,-0.062884,1.676801,-1.000732
13.378,4.19163,0.002407,-0.473752,0.471845,0.411583
13.442,4.204855,0.005633,-0.618403,0.32251,-1.691223
13.504,4.222108,0.012249,-0.292155,1.745596,-3.375116
13.568,4.238938,0.013258,-0.353433,2.273685,-2.961832
13.63,4.255073,0.008766,-0.96847,2.46898,-2.165628
13.7,4.271105,0.00506,-1.314757,2.324583,-0.934687
13.768,4.287985,0.012139,0.713649,0.598056,0.842104
13.836,4.304231,0.01247,1.545904,-0.191352,-0.784638
13.9,4.320381,0.008284,1.237416,-0.418297,0.809152
13.964,4.340519,2.3e-05,0.135485,-0.183731,1.423178
14.024,4.360902,-0.008491,-0.823301,2.120416,2.150263
14.088,4.376143,-0.004232,0.133791,2.699834,1.638636
14.148,4.389018,0.003144,1.442825,2.869485,1.311537
14.218,4.401193,0.007477,1.948083,3.589665,-0.446947
14.28,4.41288,0.002631,0.235375,2.530215,-2.478039
14.34,4.424015,0.003072,-0.63737,1.589357,-0.133846
14.4,4.435786,0.006522,-0.934672,0.951087,-1.314102
14.464,4.453764,0.01374,-0.266225,1.003989,-3.32104
14.524,4.47407,0.021981,0.57031,2.140837,-3.360882
14.586,4.490186,0.018227,-0.254675,2.489577,-2.325508
14.652,4.504875,0.010441,-1.592575,2.811952,-1.618933
14.712,4.516366,0.007921,-1.682866,3.004725,-0.571002
14.772,4.529027,0.014352,0.235832,1.49231,1.273593
14.834,4.541978,0.014962,1.311448,0.604572,-0.898083
14.898,4.5561,0.011445,1.605378,0.319604,0.454401
14.956,4.572903,0.005002,1.02713,0.780753,2.594015
15.02,4.594116,-0.004334,-0.142688,1.962292,2.69484
15.082,4.61068,-0.000907,0.520967,2.223891,1.742575
15.142,4.623686,0.005233,1.544539,2.711467,1.556413
15.202,4.634563,0.010212,2.101962,3.042247,0.700372
15.266,4.647838,0.004383,0.146321,1.674461,-1.703767
15.328,4.661279,0.003793,-1.003718,0.825107,0.075567
15.392,4.675302,0.007677,-1.127995,0.305419,-0.656697
15.452,4.690803,0.016419,-0.124563,0.272193,-1.56467
15.514,4.709291,0.027394,1.125021,2.151265,-3.141413
15.576,4.725557,0.02712,0.796759,2.61489,-2.635394
15.636,4.740162,0.017618,-0.797268,2.70124,-1.681543
15.7,4.752901,0.010028,-1.917885,3.166168,-0.660828
15.758,4.764287,0.014857,-0.40832,1.97141,1.379293
15.824,4.777228,0.016725,0.972272,1.166466,0.719612
15.898,4.794028,0.011851,0.929244,0.247324,1.162594
15.964,4.813934,0.005814,0.365612,0.704717,2.828633
16.026,4.834638,-0.002335,-0.407412,2.459711,3.011393
16.09,4.851065,0.003394,0.691575,2.685712,1.900628
16.174,4.867456,0.011928,2.070759,3.273848,1.090033
16.252,4.880654,0.00855,0.916485,2.44297,-0.869853
16.324,4.894727,0.005581,-0.82952,1.073631,0.247625
16.382,4.908047,0.007837,-1.288627,0.347893,0.896833
16.446,4.925765,0.012324,-1.337862,1.031191,-2.086065
16.51,4.947273,0.024878,0.161787,2.06568,-2.445636
16.572,4.964932,0.025894,0.229774,2.3122,-1.824202
16.632,4.978078,0.019554,-0.75773,2.581559,-1.471437
16.694,4.988629,0.013107,-1.790535,3.048294,-0.794657
16.758,5.000305,0.015204,-0.94095,2.115935,1.120381
16.82,5.013096,0.018532,0.52017,1.2052,0.391031
16.886,5.028309,0.016757,1.140835,0.423859,-0.54364
16.948,5.044823,0.012129,1.213903,0.786263,1.650958
17.012,5.065811,0.001908,0.309229,2.031675,2.588891
17.078,5.084594,0.002758,0.577421,2.41544,2.121584
17.136,5.098579,0.005256,0.696696,2.643084,1.349259
17.196,5.11207,0.007196,0.89378,2.598989,0.872748
17.256,5.124839,0.005985,-0.525929,0.833809,-0.371364
17.318,5.136739,0.009604,-1.348266,0.293783,0.32405
17.388,5.152388,0.017684,-0.994757,0.505763,-1.654892
17.46,5.174346,0.029986,0.187221,1.013017,-2.395119
17.52,5.194687,0.038982,0.969716,2.513887,-2.914621
17.582,5.21058,0.03217,-0.321692,2.654629,-0.979368
17.648,5.222213,0.019455,-2.59779,3.335445,-1.509047
17.71,5.232087,0.016984,-2.833061,3.231107,-0.343244
17.772,5.243782,0.023765,-0.747674,2.11567,2.687496
17.834,5.256536,0.022831,0.218393,1.710692,0.819974
17.896,5.270298,0.016359,0.057766,1.410995,1.187589
17.96,5.289754,0.005798,-0.79841,1.118373,2.133464
18.02,5.311058,-0.004799,-1.714284,2.198726,2.401658
18.082,5.328236,0.000172,-0.598222,2.522265,2.213873
18.144,5.341591,0.012521,1.320062,3.035898,1.757959
18.208,5.352424,0.019959,2.27583,3.668292,0.886186
18.274,5.36424,0.014927,0.44165,2.060264,-1.430079
18.334,5.375464,0.014312,-0.777011,1.533862,0.372483
18.398,5.388103,0.01745,-1.33886,1.17791,-1.235295
18.458,5.403202,0.025366,-0.962483,1.348583,-2.484583
18.52,5.420848,0.036598,-0.09024,3.264689,-4.00696
18.58,5.435433,0.037473,-0.094261,2.858933,-3.011482
18.652,5.452018,0.027159,-1.386547,2.480213,-2.134694
18.722,5.467109,0.019284,-2.064509,2.61647,-0.964974
18.79,5.483295,0.026886,0.510725,1.017905,0.537343
18.856,5.497294,0.027237,1.471199,0.120378,-0.589026
18.918,5.511666,0.020948,0.670887,-0.420438,0.903108
18.98,5.530251,0.0131,-0.439586,0.515871,2.671132
19.042,5.549392,0.010708,-0.233479,2.425675,3.090011
19.106,5.5647,0.016832,0.928037,2.43226,1.540723
19.166,5.576864,0.022403,1.927962,2.848359,0.868192
19.232,5.589368,0.019882,1.255729,2.921952,-0.813725
19.294,5.602333,0.01666,-0.333603,1.795761,-2.050599
19.354,5.615754,0.019225,-0.875479,0.989784,-0.000342
19.416,5.631472,0.024673,-0.875359,0.825775,-1.417305
19.478,5.650627,0.033843,-0.33964,1.922564,-2.805382
19.538,5.669745,0.040624,0.113709,2.607085,-2.685617
19.602,5.686576,0.034238,-1.025962,2.533925,-1.928136
19.662,5.699538,0.026539,-2.166088,3.07282,-1.529693
19.724,5.711259,0.02648,-1.70195,3.208366,-0.031544
19.786,5.723867,0.030879,0.201773,1.809383,1.674661
19.852,5.738265,0.027539,0.726846,1.169614,-0.500396
19.91,5.752387,0.022666,0.929633,1.18452,1.297418
19.974,5.771783,0.011676,0.199045,1.621674,2.291809
20.036,5.789629,-7.5e-05,-0.606572,3.458795,3.631638
20.102,5.805221,0.001367,-0.026767,3.462724,2.934427
20.168,5.819261,0.011725,1.411638,3.259064,2.03482
20.228,5.829992,0.016964,1.772672,3.038759,0.778314
20.294,5.842995,0.011383,-0.223941,1.731801,-0.309598
20.358,5.856244,0.011537,-1.220488,1.166531,1.367366
20.422,5.87204,0.015585,-1.391501,1.163224,-0.988822
20.482,5.890772,0.023504,-0.957508,1.971891,-2.61282
20.542,5.908786,0.027893,-0.90489,2.811363,-3.370568
20.61,5.925708,0.022232,-1.683648,2.443989,-2.436344
20.688,5.940613,0.013644,-2.638986,2.949519,-1.225501
20.748,5.952299,0.016785,-1.39949,1.917602,0.298846
20.808,5.965138,0.020582,0.315409,0.878787,-0.375002
20.87,5.97719,0.018064,0.855333,0.371069,-0.736923
20.928,5.989705,0.011573,0.605509,0.932858,1.751792
20.992,6.007653,-0.000861,-0.513556,2.218549,3.067426
